index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
9896,175141.5,225.048476,219.626635,-19.380611,-19.699120999999998,0.7524636564513439,2.411212631225901e-07
9897,175159.2,225.077307,219.656382,-19.369338,-19.670510999999998,0.7523918941165523,2.413633273246063e-07
9898,175176.9,225.107607,219.686125,-19.369934,-19.659997,0.7523200693745499,2.4160579342735744e-07
9899,175194.6,225.137232,219.715174,-19.375428,-19.655161,0.7522498508613453,2.418430224970791e-07
9900,175212.3,225.167124,219.745364,-19.363554,-19.652021,0.7521768011812753,2.4209001076025416e-07
9901,175230.0,225.196131,219.774798,-19.361247,-19.659224,0.7521055089150525,2.423312484567397e-07
9902,175247.7,225.225523,219.803946,-19.35604,-19.671306,0.7520348393349465,2.425705654118815e-07
9903,175265.4,225.254557,219.833785,-19.366942,-19.700078,0.7519624220983785,2.428159931455731e-07
9904,175283.1,225.285048,219.864031,-19.394744,-19.747303,0.751888942293869,2.4306522106165573e-07
9905,175300.8,225.314337,219.893427,-19.422971,-19.774339,0.7518174551856462,2.433078827857038e-07
9906,175318.5,225.343256,219.923674,-19.442212,-19.780529,0.7517438240322332,2.435580210846666e-07
9907,175336.2,225.373068,219.953188,-19.454676,-19.767111,0.751671904245001,2.438025399897903e-07
9908,175353.9,225.402006,219.982932,-19.462853,-19.757186,0.7515993509143722,2.4404940779376716e-07
9909,175371.6,225.43149,220.013026,-19.475872,-19.75891,0.7515258690454667,2.4429963446648273e-07
9910,175389.3,225.461203,220.042807,-19.501539,-19.788251000000002,0.7514530772429299,2.4454770908288737e-07
9911,175407.0,225.49053,220.072707,-19.531088,-19.818169,0.7513799201862873,2.4479722704473517e-07
9912,175424.7,225.521078,220.101836,-19.562609,-19.840341,0.7513085777449644,2.450407474152705e-07
9913,175442.4,225.550154,220.131926,-19.586114,-19.857608,0.7512348070810105,2.4529275555185137e-07
9914,175460.1,225.580199,220.161379,-19.602652,-19.865771,0.7511625246244148,2.4553987593156634e-07
9915,175477.8,225.609698,220.19068,-19.613944,-19.886761,0.7510905429140559,2.457861612015222e-07
9916,175495.5,225.639258,220.220889,-19.602849,-19.874675999999997,0.7510162549618071,2.4604053966426065e-07
9917,175513.2,225.668604,220.250208,-19.605008,-19.866907,0.7509440820891228,2.46287871985551e-07
9918,175530.9,225.698416,220.280417,-19.608292,-19.836564,0.7508696424354162,2.465431755971359e-07
9919,175548.6,225.727957,220.310469,-19.612166,-19.816916,0.7507955130592351,2.467976197850774e-07
9920,175566.3,225.757594,220.339926,-19.619372,-19.81187,0.7507227770947962,2.4704747975112795e-07
9921,175584.0,225.78694,220.369765,-19.639182,-19.821956,0.7506490227790042,2.473010392578523e-07
9922,175601.7,225.816985,220.398661,-19.658648,-19.831504,0.7505775271409162,2.4754702676599294e-07
9923,175619.4,225.846098,220.42877,-19.677664,-19.847595,0.750502954562075,2.4780380336597574e-07
9924,175637.1,225.875811,220.458285,-19.684665,-19.865848,0.750429778066619,2.480559740947186e-07
9925,175654.8,225.905684,220.488142,-19.693206,-19.895153,0.7503556778552258,2.4831153117022e-07
9926,175672.5,225.934893,220.517752,-19.684279,-19.895144,0.7502821152315658,2.4856543634488304e-07
9927,175690.2,225.964549,220.547381,-19.664285,-19.889309,0.7502084300825125,2.4881996635306436e-07
9928,175707.9,225.993975,220.577128,-19.658073,-19.924239,0.7501343755411155,2.490759760664929e-07
9929,175725.6,226.023165,220.607123,-19.658064,-19.958378,0.7500596264278,2.493345939158509e-07
9930,175743.3,226.05321,220.636675,-19.666617,-19.997387,0.7499859053620931,2.4958985872514106e-07
9931,175761.0,226.082266,220.667036,-19.687555,-20.036936,0.7499100875128233,2.4985259500232004e-07
9932,175778.7,226.11159,220.696299,-19.695537,-20.064496000000002,0.7498369360391139,2.5010629411958973e-07
9933,175796.4,226.140494,220.726119,-19.703299,-20.081742000000002,0.7497623157373413,2.503652926089117e-07
9934,175814.1,226.169955,220.755438,-19.707782,-20.081930000000003,0.7496888737503964,2.506204039853799e-07
9935,175831.8,226.200251,220.7853,-19.718452,-20.077631999999998,0.7496139946303622,2.508807142587166e-07
9936,175849.5,226.228999,220.814639,-19.735936,-20.075882,0.7495403511630069,2.5113693247202917e-07
9937,175867.2,226.258673,220.844767,-19.769679,-20.088842,0.74946464893282,2.5140052417604863e-07
9938,175884.9,226.288367,220.874243,-19.761153,-20.052551,0.7493905080484313,2.5165888645206635e-07
9939,175902.6,226.317328,220.904433,-19.753758,-20.025543000000003,0.7493144922249506,2.5192399483175976e-07
9940,175920.3,226.346774,220.934,-19.750855,-20.014086000000002,0.7492399674146367,2.5218411231486826e-07
9941,175938.0,226.376719,220.963187,-19.752434,-20.036596,0.7491663249085537,2.524413537097203e-07
9942,175955.7,226.406279,220.9933,-19.775692,-20.071859,0.7490902672224545,2.5270724357540075e-07
9943,175973.4,226.435759,221.022635,-19.802282,-20.117047000000003,0.7490160975022994,2.5296674116548346e-07
9944,175991.1,226.465029,221.052786,-19.821459,-20.147644,0.7489397852298937,2.5323394858833836e-07
9945,176008.8,226.494975,221.082899,-19.829779,-20.153615,0.7488634886469822,2.53501318159266e-07
9946,176026.5,226.524012,221.112528,-19.840057,-20.149716,0.7487883397082723,2.537648782219293e-07
9947,176044.2,226.554228,221.141558,-19.83388,-20.121027,0.7487146342247866,2.54023580392726e-07
9948,176061.9,226.58383,221.171824,-19.829587,-20.090929,0.7486377105693298,2.5429379402197583e-07
9949,176079.6,226.613406,221.201296,-19.829985,-20.070372,0.7485627262681052,2.545574078194335e-07
9950,176097.3,226.642657,221.231139,-19.839476,-20.070348000000003,0.7484867188095266,2.548248322908897e-07
9951,176115.0,226.672141,221.260207,-19.874783,-20.096529,0.7484126084111868,2.5508578954669403e-07
9952,176132.7,226.701544,221.290339,-19.896663,-20.122852,0.748335705143741,2.553567978735849e-07
9953,176150.4,226.730639,221.320738,-19.916011,-20.140247000000002,0.7482580376086464,2.556307231449395e-07
9954,176168.1,226.760817,221.350191,-19.934233,-20.156709,0.7481827075465399,2.5589661928338003e-07
9955,176185.8,226.789988,221.379649,-19.949741,-20.165613,0.7481072862899221,2.5616304960562886e-07
9956,176203.5,226.819647,221.409277,-19.964466,-20.17451,0.7480313505438897,2.564315115805016e-07
9957,176221.2,226.848875,221.439135,-19.97879,-20.18417,0.7479547447708573,2.5670256054155516e-07
9958,176238.9,226.878416,221.468977,-20.002605,-20.195570999999997,0.747878099108424,2.5697396949242446e-07
9959,176256.6,226.907454,221.498801,-20.029133,-20.213562000000003,0.7478014186807856,2.5724572083607455e-07
9960,176274.3,226.936568,221.528078,-20.051032,-20.234674,0.7477260657400525,2.5751298154963465e-07
9961,176292.0,226.966242,221.557631,-20.066911,-20.248409000000002,0.7476499230034046,2.577832587946638e-07
9962,176309.7,226.995375,221.587473,-20.080643,-20.255930999999997,0.7475729545378351,2.580566867971257e-07
9963,176327.4,227.024531,221.617796,-20.091254,-20.280475,0.7474946618186245,2.583350461327072e-07
9964,176345.1,227.054884,221.64762,-20.106534,-20.312009,0.7474175750843631,2.586093412193513e-07
9965,176362.8,227.084093,221.676939,-20.123191,-20.333105999999997,0.7473417138210003,2.5887949234304486e-07
9966,176380.5,227.113673,221.706721,-20.143119,-20.367542,0.7472645734041055,2.591544187025008e-07
9967,176398.2,227.143561,221.736021,-20.160546,-20.402574,0.7471886014731693,2.5942539777501494e-07
9968,176415.9,227.173159,221.765902,-20.160327,-20.418214,0.7471110412177158,2.59702264471251e-07
9969,176433.6,227.20212,221.795588,-20.170571,-20.439282,0.7470339051125244,2.5997783992259826e-07
9970,176451.3,227.231368,221.825564,-20.175766,-20.445814,0.7469559323832902,2.6025663002471333e-07
9971,176469.0,227.26087,221.855326,-20.180199,-20.450035000000003,0.7468784335498551,2.605339507466553e-07
9972,176486.7,227.290934,221.885207,-20.188883,-20.469733,0.7468005417361738,2.608129034964435e-07
9973,176504.4,227.320029,221.91503,-20.201826,-20.484786,0.7467227179235042,2.6109183909328593e-07
9974,176522.1,227.350439,221.944155,-20.21906,-20.504517,0.7466466351944491,2.6136475300697626e-07
9975,176539.8,227.379942,221.974074,-20.244575,-20.538140000000002,0.7465683954694946,2.6164562949571035e-07
9976,176557.5,227.408629,222.004107,-20.273761,-20.568467000000002,0.7464897730322365,2.619281104232485e-07
9977,176575.2,227.438288,222.033736,-20.301606,-20.589714,0.7464121250022568,2.6220731702553124e-07
9978,176592.9,227.468409,222.063448,-20.309322,-20.588704,0.7463341763041056,2.624878312484924e-07
9979,176610.6,227.497637,222.092703,-20.318604,-20.591776,0.7462573450250979,2.6276454623275214e-07
9980,176628.3,227.527392,222.123141,-20.325315,-20.591117,0.7461773208675784,2.6305299516415914e-07
9981,176646.0,227.556254,222.152762,-20.337288,-20.610229,0.7460993602997424,2.633342358060453e-07
9982,176663.7,227.585772,222.182814,-20.34866,-20.626804999999997,0.746020180153545,2.6362010874247943e-07
9983,176681.4,227.615546,222.211897,-20.353884,-20.629302,0.7459434712244305,2.6389728291498216e-07
9984,176699.1,227.645319,222.242079,-20.359445,-20.633491,0.7458637782697587,2.641854720542014e-07
9985,176716.8,227.674918,222.271662,-20.359811,-20.623782000000002,0.7457855824338229,2.644684781172302e-07
9986,176734.5,227.70442,222.301482,-20.366935,-20.620446,0.7457066753325773,2.6475428988037564e-07
9987,176752.2,227.733748,222.330988,-20.375038,-20.621184,0.7456285151443447,2.6503762556862043e-07
9988,176769.9,227.763403,222.360766,-20.38545,-20.625199,0.7455495495985709,2.653241128469652e-07
9989,176787.6,227.793002,222.390681,-20.39102,-20.621473,0.7454701347736398,2.6561246502243563e-07
9990,176805.3,227.822523,222.420672,-20.375321,-20.594932,0.7453904315206643,2.6590210144838977e-07
9991,176823.0,227.852217,222.450293,-20.355387,-20.558746,0.7453116262246549,2.6618870824224317e-07
9992,176840.7,227.88201,222.479239,-20.340706,-20.529361,0.7452345346425931,2.664693069531765e-07
9993,176858.4,227.911395,222.5096,-20.33118,-20.511511,0.7451535871475645,2.6676417991255974e-07
9994,176876.1,227.940932,222.539801,-20.33423,-20.502373000000002,0.7450729773335995,2.6705806582816294e-07
9995,176893.8,227.970068,222.569697,-20.343476,-20.51354,0.7449930940981135,2.6734954283735846e-07
9996,176911.5,227.999667,222.598971,-20.355842,-20.526861,0.7449147883511442,2.6763549526576114e-07
9997,176929.2,228.029013,222.628538,-20.381333,-20.556784,0.744835613800459,2.679248534698253e-07
9998,176946.9,228.05807,222.65853,-20.400427,-20.573548,0.7447552136926842,2.6821893067685565e-07
9999,176964.6,228.087378,222.688963,-20.416212,-20.589321,0.7446735411461716,2.6851790957405086e-07
10000,176982.3,228.11645,222.718916,-20.427188,-20.598933000000002,0.7445930678352315,2.6881274228784946e-07
10001,177000.0,228.146555,222.74856,-20.439141,-20.61242,0.7445133376676797,2.691050911551862e-07
10002,177017.7,228.175299,222.778105,-20.444145,-20.622048,0.7444337874573332,2.6939701730510635e-07
10003,177035.4,228.204218,222.807303,-20.452834,-20.640576,0.7443550867322416,2.6968605881805274e-07
10004,177053.1,228.233645,222.837119,-20.461494,-20.672593,0.7442746330652236,2.699817777118696e-07
10005,177070.8,228.262392,222.867091,-20.474974,-20.718889,0.7441936695071504,2.7027961546632895e-07
10006,177088.5,228.291777,222.896502,-20.457386,-20.734693,0.7441141345222017,2.7057243667805153e-07
10007,177106.2,228.321242,222.926417,-20.440936,-20.754913000000002,0.7440331481577553,2.708708444210117e-07
10008,177123.9,228.350508,222.95656,-20.42969,-20.759672000000002,0.743951454168834,2.7117210821270277e-07
10009,177141.6,228.380125,222.985373,-20.430867,-20.757929999999998,0.7438732797967783,2.714606264220265e-07
10010,177159.3,228.408926,223.015711,-20.431007,-20.752643000000003,0.7437908779173655,2.717649947303613e-07
10011,177177.0,228.438517,223.045084,-20.436791,-20.75937,0.7437110090366228,2.7206024910686466e-07
10012,177194.7,228.467955,223.074439,-20.449332,-20.778066,0.7436311023726337,2.7235588234697516e-07
10013,177212.4,228.497351,223.104719,-20.452757,-20.787066999999997,0.7435485867683854,2.7266141849890957e-07
10014,177230.1,228.526789,223.133994,-20.45777,-20.790706,0.74346872183006,2.7295738252997026e-07
10015,177247.8,228.556014,223.163966,-20.456383,-20.789489999999997,0.7433868655618987,2.732609736821878e-07
10016,177265.5,228.585276,223.193838,-20.451335,-20.788086,0.7433051917777974,2.73564138175697e-07
10017,177283.2,228.614828,223.222864,-20.432431,-20.771668000000002,0.743225744230795,2.7385927831025114e-07
10018,177300.9,228.644537,223.252505,-20.418134,-20.762558,0.7431445248634545,2.741612449841391e-07
10019,177318.6,228.674307,223.282538,-20.408065,-20.753238,0.7430621399982794,2.744677972121856e-07
10020,177336.3,228.704188,223.312624,-20.390855,-20.760699,0.7429795173457725,2.747754891396781e-07
10021,177354.0,228.733336,223.342245,-20.370778,-20.742913,0.7428980811591537,2.750790128458469e-07
10022,177371.7,228.762675,223.3716,-20.348978,-20.729961,0.742817287494794,2.753803869937066e-07
10023,177389.4,228.791937,223.401358,-20.342595,-20.760587,0.7427352942694936,2.756864856401364e-07
10024,177407.1,228.820815,223.431715,-20.353162,-20.810280000000002,0.7426515566496243,2.759993561474161e-07
10025,177424.8,228.850638,223.460974,-20.372262,-20.861172,0.7425707578105801,2.763014954054732e-07
10026,177442.5,228.87998,223.490248,-20.395604,-20.897788,0.7424898289938042,2.766043655788586e-07
10027,177460.2,228.909766,223.520182,-20.416601,-20.927044,0.7424069838161057,2.769146615344553e-07
10028,177477.9,228.939085,223.549803,-20.438764,-20.967491,0.7423249133747024,2.7722230921956026e-07
10029,177495.6,228.968836,223.580008,-20.452414,-20.995567,0.7422411309207871,2.7753663461860256e-07
10030,177513.3,228.997691,223.610346,-20.470489,-21.016498000000002,0.7421568838877903,2.778529680780295e-07
10031,177531.0,229.027613,223.638926,-20.469752,-21.000494,0.7420774308562543,2.781515441863114e-07
10032,177548.7,229.056506,223.668028,-20.461468,-20.978487,0.7419964388851494,2.7845614691823783e-07
10033,177566.4,229.08639,223.698695,-20.417454,-20.919788999999998,0.7419109954408881,2.787777575452566e-07
10034,177584.1,229.115458,223.727797,-20.377949,-20.856348,0.7418298210557998,2.790835523791557e-07
10035,177601.8,229.144839,223.757536,-20.361166,-20.818333,0.7417467778582711,2.7939664287712773e-07
10036,177619.5,229.174681,223.786715,-20.357324,-20.797886,0.7416652078214833,2.797044305613561e-07
10037,177637.2,229.203848,223.81684,-20.36539,-20.808428000000003,0.7415808989209699,2.8002281454719835e-07
10038,177654.9,229.233324,223.846541,-20.386578,-20.828238,0.7414976826523304,2.8033733356913615e-07
10039,177672.6,229.262625,223.875971,-20.395251,-20.830907999999997,0.7414151334416728,2.806495875140591e-07
10040,177690.3,229.292315,223.906195,-20.397336,-20.817550999999998,0.7413302613705113,2.80970894273036e-07
10041,177708.0,229.322257,223.935198,-20.401016,-20.805018999999998,0.7412487265972887,2.8127982087955417e-07
10042,177725.7,229.351675,223.964358,-20.405846,-20.793833,0.7411666600441194,2.8159101372882134e-07
10043,177743.4,229.381461,223.994349,-20.419114,-20.813624,0.7410821600108405,2.819116976526814e-07
10044,177761.1,229.410704,224.024516,-20.436611,-20.860181,0.7409970669745019,2.822349026154747e-07
10045,177778.8,229.439501,224.053751,-20.444324,-20.890593000000003,0.7409145097409694,2.825487351310052e-07
10046,177796.5,229.469481,224.082892,-20.447804,-20.896354000000002,0.7408321265610325,2.8286216058326374e-07
10047,177814.2,229.499346,224.113287,-20.451802,-20.894159000000002,0.7407461008438432,2.8318971534435633e-07
10048,177831.9,229.528452,224.142969,-20.461419,-20.893155999999998,0.7406619969219126,2.8351022041128715e-07
10049,177849.6,229.557638,224.173079,-20.473904,-20.887704,0.7405765829662919,2.838359892676223e-07
10050,177867.3,229.587134,224.201987,-20.453323,-20.850152,0.7404944863778733,2.841493629834879e-07
10051,177885.0,229.616705,224.231764,-20.436172,-20.81892,0.7404098270853248,2.844727839401706e-07
10052,177902.7,229.645892,224.261153,-20.4304,-20.793871,0.7403261763965342,2.847926148796809e-07
10053,177920.4,229.675291,224.290934,-20.435967,-20.776506,0.7402413139695223,2.851173469542445e-07
10054,177938.1,229.705115,224.320574,-20.450206,-20.763774,0.7401567572118293,2.854411778052679e-07
10055,177955.8,229.734087,224.350043,-20.460601,-20.751243,0.7400725930340779,2.8576377120170804e-07
10056,177973.5,229.764357,224.379221,-20.477361,-20.749699999999997,0.739989166206922,2.860838003160282e-07
10057,177991.2,229.793719,224.409407,-20.470397,-20.729246,0.7399027588985605,2.8641553773134376e-07
10058,178008.9,229.822459,224.438704,-20.478872,-20.723077999999997,0.7398188004972679,2.8673814106427997e-07
