index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
6541,110526.0,117.347372,113.009344,-7.828318,-6.609846,,
6542,110542.9,117.37525,113.0315,-7.851125,-6.632225999999999,,
6543,110559.8,117.403189,113.054434,-7.863841,-6.6469439999999995,,
6544,110576.7,117.431647,113.076468,-7.873257,-6.655927999999999,,
6545,110593.6,117.460303,113.099448,-7.888397,-6.669123000000001,,
6546,110610.5,117.487631,113.12168,-7.903877,-6.686603999999999,,
6547,110627.4,117.515234,113.14469,-7.908972,-6.6888380000000005,,
6548,110644.3,117.543784,113.166892,-7.920798,-6.696598,,
6549,110661.2,117.571661,113.189734,-7.930153,-6.702799,,
6550,110678.1,117.599875,113.211813,-7.944107,-6.716025,,
6551,110695.0,117.627341,113.235052,-7.957687,-6.727965,,
6552,110711.9,117.655722,113.25759,-7.972215,-6.734796,,
6553,110728.8,117.683829,113.280386,-7.991279,-6.75252,,
6554,110745.7,117.711661,113.303076,-8.007306,-6.771162,,
6555,110762.6,117.739432,113.326025,-8.021188,-6.7840110000000005,,
6556,110779.5,117.767569,113.348822,-8.031431,-6.798680999999999,,
6557,110796.4,117.795706,113.371497,-8.042285,-6.80851,,
6558,110813.3,117.823996,113.394873,-8.049757,-6.819795999999999,,
6559,110830.2,117.851538,113.417487,-8.058483,-6.829007000000001,,
6560,110847.1,117.879858,113.440466,-8.069007,-6.825485999999999,,
6561,110864.0,117.908423,113.462973,-8.085926,-6.842287000000001,,
6562,110880.9,117.936331,113.485922,-8.093107,-6.8487469999999995,,
6563,110897.8,117.965491,113.509283,-8.109361,-6.864283,,
6564,110914.7,117.993033,113.532233,-8.11775,-6.872253999999999,,
6565,110931.6,118.021628,113.555533,-8.139152,-6.895052,,
6566,110948.5,118.050192,113.578589,-8.142071,-6.899366,,
6567,110965.4,118.078482,113.601569,-8.158935,-6.923076999999999,,
6568,110982.3,118.107123,113.624228,-8.171873,-6.933176,,
6569,110999.2,118.135519,113.647894,-8.186869,-6.940796,,
6570,111016.1,118.16413,113.671011,-8.200075,-6.94935,,
6571,111033.0,118.192114,113.694205,-8.214484,-6.961234000000001,,
6572,111049.9,118.220221,113.71691,-8.223769,-6.968592000000001,,
6573,111066.8,118.248358,113.740591,-8.228755,-6.974677,,
6574,111083.7,118.276267,113.763876,-8.231341,-6.975344000000001,,
6575,111100.6,118.3048,113.787115,-8.243615,-6.987507,,
6576,111117.5,118.333579,113.810446,-8.260419,-7.007825,,
6577,111134.4,118.361868,113.833563,-8.273599,-7.020596000000001,,
6578,111151.3,118.390372,113.85726,-8.287043,-7.036341,,
6579,111168.2,118.418616,113.880621,-8.304738,-7.048192,,
6580,111185.1,118.44686,113.903967,-8.316379,-7.057912999999999,,
6581,111202.0,118.475073,113.926962,-8.325618,-7.063426000000001,,
6582,111218.9,118.503241,113.950659,-8.327255,-7.066158,,
6583,111235.8,118.531622,113.97431,-8.334034,-7.070720000000001,,
6584,111252.7,118.559485,113.99761,-8.344155,-7.081035000000001,,
6585,111269.6,118.588034,114.021414,-8.367237,-7.106121999999999,,
6586,111286.5,118.615927,114.044623,-8.374938,-7.116128,,
6587,111303.4,118.643698,114.068228,-8.392884,-7.137887000000001,,
6588,111320.3,118.672522,114.092154,-8.406879,-7.146045,,
6589,111337.2,118.70043,114.115302,-8.419405,-7.155754999999999,,
6590,111354.1,118.72814,114.139563,-8.430352,-7.162678999999999,,
6591,111371.0,118.755408,114.163306,-8.437402,-7.172038000000001,,
6592,111387.9,118.783347,114.187292,-8.442926,-7.172333,,
6593,111404.8,118.811209,114.210944,-8.451788,-7.182898000000001,,
6594,111421.7,118.839102,114.234808,-8.470893,-7.2121390000000005,,
6595,111438.6,118.867117,114.258856,-8.485456,-7.224791,,
6596,111455.5,118.894736,114.282263,-8.498544,-7.233562000000001,,
6597,111472.4,118.922659,114.306174,-8.510694,-7.241997000000001,,
6598,111489.3,118.950339,114.329413,-8.516547,-7.241118999999999,,
6599,111506.2,118.977805,114.353537,-8.530486,-7.254658,,
6600,111523.1,119.006018,114.377493,-8.535086,-7.259455,,
6601,111540.0,119.033698,114.40174,-8.542079,-7.265146,,
6602,111556.9,119.06156,114.425146,-8.551831,-7.276003,,
6603,111573.8,119.089514,114.449301,-8.565151,-7.294639,,
6604,111590.7,119.117362,114.473471,-8.570032,-7.297009999999999,,
6605,111607.6,119.145148,114.497092,-8.591508,-7.315074999999999,,
6606,111624.5,119.172736,114.521338,-8.61023,-7.328887999999999,,
6607,111641.4,119.200446,114.545889,-8.610562,-7.325514999999999,,
6608,111658.3,119.228354,114.56925,-8.624812,-7.338466,,
6609,111675.2,119.256705,114.593268,-8.627883,-7.342342,,
6610,111692.1,119.284384,114.617545,-8.64478,-7.359141000000001,,
6611,111709.0,119.312598,114.641913,-8.648126,-7.3680959999999995,,
6612,111725.9,119.34017,114.665503,-8.659039,-7.38642,,
6613,111742.8,119.368735,114.689505,-8.667818,-7.387897000000001,,
6614,111759.7,119.396521,114.713553,-8.678396,-7.396875999999999,,
6615,111776.6,119.425101,114.737982,-8.692255,-7.4004319999999995,,
6616,111793.5,119.453802,114.762137,-8.70342,-7.4112029999999995,,
6617,111810.4,119.482428,114.785941,-8.714303,-7.423489999999999,,
6618,111827.3,119.510718,114.810309,-8.724847,-7.435740000000001,,
6619,111844.2,119.538886,114.834769,-8.739589,-7.454288,,
6620,111861.1,119.567404,114.858908,-8.741128,-7.456632,,
6621,111878.0,119.596274,114.883337,-8.753762,-7.472772,,
6622,111894.9,119.624564,114.907599,-8.767303,-7.482019,,
6623,111911.8,119.653632,114.931479,-8.781463,-7.496681000000001,,
6624,111928.7,119.682517,114.955801,-8.788987,-7.49812,,
6625,111945.6,119.711798,114.980551,-8.802486,-7.50553,,
6626,111962.5,119.740164,115.005011,-8.811797,-7.515951,,
6627,111979.4,119.769003,115.028982,-8.817234,-7.518294999999999,,
6628,111996.3,119.797415,115.053366,-8.823844,-7.523318,,
6629,112013.2,119.826315,115.077704,-8.832255,-7.5373280000000005,,
6630,112030.1,119.85517,115.102499,-8.846333,-7.555511999999999,,
6631,112047.0,119.883246,115.126532,-8.860453,-7.569235,,
6632,112063.9,119.912375,115.15148,-8.874513,-7.578118,,
6633,112080.8,119.940863,115.176154,-8.883489,-7.581018000000001,,
6634,112097.7,119.969138,115.201071,-8.901138,-7.598275999999999,,
6635,112114.6,119.998526,115.225134,-8.90595,-7.603298000000001,,
6636,112131.5,120.0268,115.24967,-8.906836,-7.607689000000001,,
6637,112148.4,120.055106,115.274085,-8.911923,-7.609392,,
6638,112165.3,120.083533,115.2992,-8.932239,-7.637099999999999,,
6639,112182.2,120.112036,115.324011,-8.944483,-7.653741,,
6640,112199.1,120.140143,115.348288,-8.963043,-7.6656320000000004,,
6641,112216.0,120.168692,115.372748,-8.976198,-7.673917,,
6642,112232.9,120.19747,115.397406,-8.986043,-7.678590000000001,,
6643,112249.8,120.225043,115.42153,-8.992029,-7.68449,,
6644,112266.7,120.253775,115.447165,-8.995525,-7.6867030000000005,,
6645,112283.6,120.281287,115.471701,-9.003875,-7.693774000000001,,
6646,112300.5,120.309897,115.495902,-9.014935,-7.705349999999999,,
6647,112317.4,120.337942,115.521368,-9.027109,-7.723412,,
6648,112334.3,120.36582,115.545905,-9.040831,-7.740626000000001,,
6649,112351.2,120.394324,115.571646,-9.048495,-7.746414000000001,,
6650,112368.1,120.422385,115.595389,-9.063754,-7.755019999999999,,
6651,112385.0,120.450613,115.620505,-9.079221,-7.768908000000001,,
6652,112401.9,120.478919,115.645392,-9.091111,-7.776541,,
6653,112418.8,120.506796,115.670172,-9.103602,-7.789846000000001,,
6654,112435.7,120.534857,115.695425,-9.116059,-7.805495,,
6655,112452.6,120.562674,115.720389,-9.133309,-7.819975,,
6656,112469.5,120.591208,115.745215,-9.146082,-7.839827,,
6657,112486.4,120.619177,115.770132,-9.155264,-7.8477310000000005,,
6658,112503.3,120.647192,115.795309,-9.163829,-7.855015,,
6659,112520.2,120.675619,115.819647,-9.167371,-7.854304999999999,,
6660,112537.1,120.703726,115.844946,-9.174432,-7.859197999999999,,
6661,112554.0,120.731711,115.869986,-9.186877,-7.869772000000001,,
6662,112570.9,120.760153,115.8944,-9.201743,-7.884855,,
6663,112587.8,120.788016,115.919531,-9.217156,-7.901673999999999,,
6664,112604.7,120.816016,115.944846,-9.233148,-7.923247,,
6665,112621.6,120.844321,115.969763,-9.240813,-7.934104,,
6666,112638.5,120.872198,115.995017,-9.251733,-7.939877,,
6667,112655.4,120.900412,116.01998,-9.256708,-7.947153,,
6668,112672.3,120.92829,116.044821,-9.262881,-7.946701,,
6669,112689.2,120.9569,116.070609,-9.271971,-7.959279,,
6670,112706.1,120.984503,116.095267,-9.284704,-7.964193,,
6671,112723.0,121.012473,116.120764,-9.305122,-7.986612000000001,,
6672,112739.9,121.040854,116.146033,-9.312745,-7.9935659999999995,,
6673,112756.8,121.069464,116.171057,-9.323655,-8.002609,,
6674,112773.7,121.09632,116.196112,-9.340216,-8.020282,,
6675,112790.6,121.124731,116.221106,-9.349037,-8.023674,,
6676,112807.5,121.152731,116.246161,-9.355174,-8.036867,,
6677,112824.4,121.180884,116.27117,-9.361311,-8.040546,,
6678,112841.3,121.208838,116.296729,-9.370089,-8.05073,,
6679,112858.2,121.236838,116.321661,-9.385149,-8.061551,,
6680,112875.1,121.265051,116.347098,-9.401659,-8.079179,,
6681,112892.0,121.293005,116.372259,-9.415208,-8.092648,,
6682,112908.9,121.320456,116.397528,-9.428152,-8.102839000000001,,
6683,112925.8,121.348624,116.42327,-9.440169,-8.121313999999998,,
6684,112942.7,121.376471,116.448386,-9.448953,-8.135064999999999,,
6685,112959.6,121.404349,116.473624,-9.456539,-8.139007,,
6686,112976.5,121.432501,116.498999,-9.465004,-8.143837000000001,,
6687,112993.4,121.460867,116.52471,-9.476713,-8.149832,,
6688,113010.3,121.488791,116.549857,-9.482811,-8.153779,,
6689,113027.2,121.516867,116.574911,-9.498712,-8.171977,,
6690,113044.1,121.544959,116.600455,-9.511903,-8.183016,,
6691,113061.0,121.573309,116.626303,-9.523291,-8.194924,,
6692,113077.9,121.600958,116.651312,-9.536509,-8.211323,,
6693,113094.8,121.628775,116.676733,-9.548212,-8.228878,,
6694,113111.7,121.657538,116.701498,-9.559361,-8.237286000000001,,
6695,113128.6,121.685614,116.727393,-9.568061,-8.239689,,
6696,113145.5,121.713888,116.752631,-9.588069,-8.257256000000002,,
6697,113162.4,121.742484,116.778342,-9.597959,-8.261735999999999,,
6698,113179.3,121.770468,116.804129,-9.61199,-8.281024,,
6699,113196.2,121.798926,116.829306,-9.625761,-8.292058,,
6700,113213.1,121.827475,116.854941,-9.632681,-8.300685,,
6701,113230.0,121.85578,116.880331,-9.63843,-8.308138,,
6702,113246.9,121.884116,116.905783,-9.647432,-8.320024,,
6703,113263.8,121.912772,116.931357,-9.658793,-8.337235999999999,,
6704,113280.7,121.941168,116.956747,-9.677268,-8.352088,,
6705,113297.6,121.969534,116.982657,-9.688006,-8.360085999999999,,
6706,113314.5,121.997671,117.008231,-9.706459,-8.375807,,
6707,113331.4,122.026144,117.034018,-9.7169,-8.382035,,
6708,113348.3,122.054587,117.059409,-9.736242,-8.402487,,
6709,113365.2,122.082648,117.085257,-9.739274,-8.40663,,
6710,113382.1,122.111243,117.110907,-9.743798,-8.408425,,
6711,113399.0,122.138907,117.13645,-9.750398,-8.423817,,
6712,113415.9,122.167471,117.162146,-9.766744,-8.444524999999999,,
6713,113432.8,122.195456,117.187949,-9.787216,-8.461673000000001,,
6714,113449.7,122.223517,117.213446,-9.805929,-8.481198000000001,,
6715,113466.6,122.252264,117.239279,-9.815746,-8.487107000000002,,
6716,113483.5,122.280035,117.26528,-9.829686,-8.495953,,
6717,113500.4,122.308798,117.290305,-9.840437,-8.508998,,
6718,113517.3,122.336874,117.316199,-9.848762,-8.513703000000001,,
6719,113534.2,122.36463,117.342383,-9.858543,-8.523715999999999,,
6720,113551.1,122.392645,117.367911,-9.872498,-8.540549,,
6721,113568.0,122.420477,117.393957,-9.886119,-8.55971,,
6722,113584.9,122.448859,117.419775,-9.899456,-8.575040000000001,,
6723,113601.8,122.477026,117.445914,-9.913062,-8.582379,,
6724,113618.7,122.504248,117.471289,-9.929665,-8.594784,,
6725,113635.6,122.533514,117.497061,-9.948892,-8.612465,,
6726,113652.5,122.560812,117.523627,-9.961274,-8.624191,,
6727,113669.4,122.589346,117.549567,-9.973694,-8.635359,,
6728,113686.3,122.617117,117.575034,-9.993514,-8.656873999999998,,
6729,113703.2,122.645514,117.601645,-10.008238,-8.675069,,
6730,113720.1,122.674216,117.627097,-10.024509,-8.695097,,
6731,113737.0,122.702063,117.653204,-10.036309,-8.713306999999999,,
6732,113753.9,122.730826,117.678244,-10.045231,-8.711265,,
6733,113770.8,122.758414,117.704413,-10.056431,-8.720333,,
6734,113787.7,122.786307,117.73017,-10.065004,-8.730013,,
6735,113804.6,122.814597,117.756338,-10.080321,-8.7432,,
6736,113821.5,122.843161,117.782614,-10.099159,-8.7605,,
6737,113838.4,122.871405,117.808295,-10.11803,-8.779596999999999,,
6738,113855.3,122.899344,117.834341,-10.131867,-8.802482,,
6739,113872.2,122.926962,117.860373,-10.14776,-8.822422,,
6740,113889.1,122.955328,117.886466,-10.163055,-8.832944,,
6741,113906.0,122.984091,117.912192,-10.173074,-8.834079,,
6742,113922.9,123.012091,117.938345,-10.182766,-8.843405,,
6743,113939.8,123.040076,117.964423,-10.194226,-8.856266,,
6744,113956.7,123.06835,117.991003,-10.212116,-8.874091,,
6745,113973.6,123.096442,118.016257,-10.225681,-8.884356,,
6746,113990.5,123.124396,118.042761,-10.251503,-8.914221999999999,,
6747,114007.4,123.152579,118.068396,-10.265031,-8.930041000000001,,
6748,114024.3,123.180823,118.094488,-10.281168,-8.948158,,
6749,114041.2,123.20835,118.120963,-10.294629,-8.955677000000001,,
6750,114058.1,123.237128,118.146811,-10.30666,-8.968520000000002,,
6751,114075.0,123.264441,118.172461,-10.320463,-8.978737,,
6752,114091.9,123.293173,118.198966,-10.328035,-8.975093,,
6753,114108.8,123.321066,118.225119,-10.34708,-8.994366,,
6754,114125.7,123.349066,118.250922,-10.366143,-9.012487,,
6755,114142.6,123.377097,118.277091,-10.391045,-9.041138,,
6756,114159.5,123.404974,118.30387,-10.405918,-9.055949,,
6757,114176.4,123.433325,118.329565,-10.423502,-9.0764,,
6758,114193.3,123.460776,118.356116,-10.436621,-9.097075,,
6759,114210.2,123.488928,118.382132,-10.451239,-9.111918999999999,,
6760,114227.1,123.517203,118.407797,-10.461477,-9.118282,,
6761,114244.0,123.544638,118.433646,-10.476098,-9.128735,,
6762,114260.9,123.572363,118.460196,-10.4977,-9.149687,,
6763,114277.8,123.600867,118.486456,-10.514626,-9.160983,,
6764,114294.7,123.629309,118.512808,-10.532126,-9.177251,,
6765,114311.6,123.6565,118.538779,-10.54994,-9.196171,,
6766,114328.5,123.684164,118.564825,-10.568329,-9.211571000000001,,
6767,114345.4,123.712561,118.591086,-10.588453,-9.240706999999999,,
6768,114362.3,123.740485,118.616843,-10.604507,-9.261672,,
6769,114379.2,123.769278,118.643607,-10.624583,-9.282274999999998,,
6770,114396.1,123.797537,118.670737,-10.645213,-9.296692,,
6771,114413.0,123.826498,118.696005,-10.670064,-9.320902,,
6772,114429.9,123.854147,118.72193,-10.686082,-9.330715000000001,,
6773,114446.8,123.88233,118.74877,-10.702322,-9.348937000000001,,
6774,114463.7,123.911108,118.775183,-10.720635,-9.361342,,
6775,114480.6,123.939627,118.801215,-10.730779,-9.375515,,
6776,114497.5,123.967856,118.827155,-10.745312,-9.388527,,
6777,114514.4,123.996848,118.85311,-10.764226,-9.408252000000001,,
6778,114531.3,124.024329,118.880133,-10.788612,-9.436963,,
6779,114548.2,124.053122,118.906653,-10.812148,-9.466573,,
6780,114565.1,124.081534,118.932562,-10.833675,-9.484243,,
6781,114582.0,124.11019,118.958502,-10.85227,-9.503358,,
6782,114598.9,124.13851,118.985297,-10.868461,-9.513939,,
6783,114615.8,124.167105,119.011954,-10.885533,-9.531526000000001,,
6784,114632.7,124.195624,119.037711,-10.897407,-9.537801,,
6785,114649.6,124.224142,119.06391,-10.916253,-9.5633,,
6786,114666.5,124.252341,119.09017,-10.939759,-9.583820000000001,,
6787,114683.4,124.280737,119.116339,-10.96268,-9.604934,,
6788,114700.3,124.309378,119.142935,-10.988773,-9.637088,,
6789,114717.2,124.337164,119.169775,-11.010754,-9.666592,,
6790,114734.1,124.365637,119.195578,-11.03397,-9.687124,,
6791,114751.0,124.394278,119.222617,-11.050672,-9.70376,,
6792,114767.9,124.42182,119.248206,-11.064266,-9.706508,,
6793,114784.8,124.449637,119.274802,-11.085946,-9.730747,,
6794,114801.7,124.478552,119.301627,-11.104395,-9.745348,,
6795,114818.6,124.506369,119.328162,-11.128105,-9.773078,,
6796,114835.5,124.534872,119.354651,-11.152103,-9.799053,,
6797,114852.4,124.562491,119.381003,-11.174354,-9.825028,,
6798,114869.3,124.591284,119.407813,-11.198312,-9.851249,,
6799,114886.2,124.618796,119.433997,-11.224056,-9.876641,,
6800,114903.1,124.646765,119.460471,-11.245692,-9.900549999999999,,
6801,114920.0,124.675391,119.487341,-11.271951,-9.924127,,
6802,114936.9,124.70307,119.514136,-11.299371,-9.948858000000001,,
6803,114953.8,124.731879,119.540167,-11.318397,-9.966078999999999,,
6804,114970.7,124.759634,119.56684,-11.346682,-9.988778,,
6805,114987.6,124.787985,119.593512,-11.367683,-10.016988999999999,,
6806,115004.5,124.816473,119.61965,-11.386099,-10.033888,,
6807,115021.4,124.844046,119.646155,-11.402736,-10.050462000000001,,
6808,115038.3,124.872015,119.672598,-11.426351,-10.080702,,
6809,115055.2,124.900275,119.699133,-11.451115,-10.108307,,
6810,115072.1,124.928885,119.725394,-11.484613,-10.139714,,
6811,115089.0,124.957236,119.7526,-11.502914,-10.159118000000001,,
6812,115105.9,124.98548,119.779166,-11.530556,-10.186694000000001,,
6813,115122.8,125.012717,119.805609,-11.551806,-10.203235999999999,,
6814,115139.7,125.041083,119.832281,-11.575356,-10.221784,,
6815,115156.6,125.069266,119.858252,-11.599241,-10.243575,,
6816,115173.5,125.097052,119.885413,-11.61025,-10.254813,,
6817,115190.4,125.125433,119.911612,-11.635266,-10.280932,,
6818,115207.3,125.152991,119.938162,-11.665182,-10.313983,,
6819,115224.2,125.181815,119.964621,-11.691032,-10.338901,,
6820,115241.1,125.210394,119.991461,-11.717133,-10.376257,,
6821,115258.0,125.238242,120.018057,-11.740633,-10.396505000000001,,
6822,115274.9,125.266058,120.044485,-11.76878,-10.419953,,
6823,115291.8,125.294531,120.071539,-11.789038,-10.443918,,
6824,115308.7,125.322867,120.098456,-11.81075,-10.458032000000001,,
6825,115325.6,125.35047,120.125296,-11.82985,-10.47214,,
6826,115342.5,125.378134,120.151923,-11.858528,-10.499019,,
6827,115359.4,125.40618,120.178168,-11.879109,-10.520124,,
6828,115376.3,125.434698,120.204779,-11.906611,-10.550752,,
6829,115393.2,125.461752,120.232275,-11.940409,-10.586234000000001,,
6830,115410.1,125.490271,120.258688,-11.962692,-10.604694,,
6831,115427.0,125.518317,120.285346,-11.990162,-10.636154,,
6832,115443.9,125.5465,120.311896,-12.01126,-10.664141,,
6833,115460.8,125.573981,120.338431,-12.032932,-10.684019000000001,,
6834,115477.7,125.602026,120.365546,-12.052234,-10.707891,,
6835,115494.6,125.630164,120.392111,-12.072153,-10.720224,,
6836,115511.5,125.658087,120.418341,-12.102509,-10.749081,,
6837,115528.4,125.686163,120.445609,-12.122068,-10.773202000000001,,
6838,115545.3,125.71427,120.471915,-12.147771,-10.791621000000001,,
6839,115562.2,125.74198,120.498541,-12.172573,-10.821283,,
6840,115579.1,125.770667,120.525794,-12.195581,-10.844232000000002,,
6841,115596.0,125.7992,120.552664,-12.220636,-10.861426000000002,,
6842,115612.9,125.827109,120.579153,-12.241377,-10.885572,,
6843,115629.8,125.855078,120.605841,-12.268743,-10.910287,,
6844,115646.7,125.883856,120.632559,-12.292629,-10.933529,,
6845,115663.6,125.911368,120.659567,-12.311573,-10.954445,,
6846,115680.5,125.940161,120.686163,-12.340654,-10.987509000000001,,
6847,115697.4,125.96839,120.7134,-12.359854,-11.012428,,
6848,115714.3,125.996848,120.739676,-12.375369,-11.031927,,
6849,115731.2,126.025305,120.766684,-12.389666,-11.044432,,
6850,115748.1,126.054129,120.794012,-12.413748,-11.056623,,
6851,115765.0,126.082281,120.820059,-12.436771,-11.078144,,
6852,115781.9,126.110983,120.847357,-12.458531,-11.100134,,
6853,115798.8,126.138983,120.874304,-12.481178,-11.118688,,
6854,115815.7,126.167792,120.901007,-12.503836,-11.146488999999999,,
6855,115832.6,126.196524,120.927603,-12.524477,-11.170525999999999,,
6856,115849.5,126.225546,120.954428,-12.54365,-11.189644999999999,,
6857,115866.4,126.253363,120.981604,-12.551255,-11.201521,,
6858,115883.3,126.28179,121.008215,-12.567552,-11.22496,,
6859,115900.2,126.30979,121.035529,-12.580616,-11.231053999999999,,
6860,115917.1,126.337469,121.06185,-12.607302,-11.25163,,
6861,115934.0,126.36608,121.089011,-12.624978,-11.265792000000001,,
6862,115950.9,126.394019,121.116049,-12.64093,-11.281111000000001,,
6863,115967.8,126.422659,121.143012,-12.656018,-11.295563999999999,,
6864,115984.7,126.450842,121.169348,-12.673456,-11.313817,,
6865,116001.6,126.479239,121.196661,-12.683323,-11.328808,,
6866,116018.5,126.506659,121.223654,-12.6935,-11.341804,,
6867,116035.4,126.534857,121.249945,-12.703444,-11.355438,,
6868,116052.3,126.562598,121.277396,-12.717895,-11.369826,,
6869,116069.2,126.590826,121.304159,-12.727217,-11.376506,,
6870,116086.1,126.618781,121.33103,-12.749475,-11.392667,,
6871,116103.0,126.646872,121.358038,-12.759632,-11.402479,,
6872,116119.9,126.675146,121.38439,-12.770415,-11.417228999999999,,
6873,116136.8,126.703299,121.411902,-12.781963,-11.424408,,
6874,116153.7,126.731284,121.438681,-12.786379,-11.43768,,
6875,116170.6,126.759314,121.465308,-12.793394,-11.445786,,
6876,116187.5,126.787604,121.491843,-12.800414,-11.453904,,
6877,116204.4,126.816305,121.519385,-12.803614,-11.458193,,
6878,116221.3,126.844122,121.546347,-12.808009,-11.459085,,
6879,116238.2,126.872305,121.573401,-12.812971,-11.462554999999998,,
6880,116255.1,126.900336,121.600577,-12.81189,-11.462274,,
6881,116272.0,126.928534,121.627142,-12.815454,-11.462911,,
6882,116288.9,126.956641,121.654578,-12.819233,-11.464629,,
6883,116305.8,126.985068,121.681204,-12.820494,-11.467262,,
6884,116322.7,127.013846,121.708212,-12.816557,-11.464132,,
6885,116339.6,127.041617,121.734976,-12.823546,-11.46819,,
6886,116356.5,127.069769,121.762106,-12.826774,-11.470220000000001,,
6887,116373.4,127.09812,121.789069,-12.826285,-11.47484,,
6888,116390.3,127.127036,121.815985,-12.826374,-11.469134,,
6889,116407.2,127.155051,121.843283,-12.822418,-11.463688000000001,,
6890,116424.1,127.183066,121.870047,-12.813633,-11.454563,,
6891,116441.0,127.211951,121.897345,-12.800508,-11.443100000000001,,
6892,116457.9,127.240103,121.924155,-12.792586,-11.44286,,
6893,116474.8,127.26824,121.951163,-12.789523,-11.439746000000001,,
6894,116491.7,127.297385,121.9784,-12.787302,-11.440332,,
6895,116508.6,127.325308,122.005209,-12.775664,-11.428066000000001,,
6896,116525.5,127.353644,122.032324,-12.776034,-11.423509,,
6897,116542.4,127.382284,122.059759,-12.765497,-11.40776,,
6898,116559.3,127.410529,122.086676,-12.753861,-11.396932,,
6899,116576.2,127.43891,122.113791,-12.737919,-11.382939,,
6900,116593.1,127.466757,122.141242,-12.721097,-11.361483,,
6901,116610.0,127.494879,122.168372,-12.709458,-11.354367,,
6902,116626.9,127.523245,122.195349,-12.700697,-11.346696999999999,,
6903,116643.8,127.550818,122.222144,-12.693957,-11.343045,,
6904,116660.7,127.57894,122.249243,-12.683476,-11.335370000000001,,
6905,116677.6,127.606985,122.276312,-12.673002,-11.318261,,
6906,116694.5,127.635016,122.304007,-12.653904,-11.292534,,
6907,116711.4,127.663107,122.330893,-12.639451,-11.279453,,
6908,116728.3,127.690787,122.357703,-12.619865,-11.255531000000001,,
6909,116745.2,127.718069,122.385184,-12.605091,-11.242131,,
6910,116762.1,127.746375,122.411993,-12.591804,-11.233077,,
6911,116779.0,127.774115,122.438895,-12.578801,-11.217449,,
6912,116795.9,127.801733,122.465552,-12.568106,-11.210695000000001,,
6913,116812.8,127.829459,122.493643,-12.549591,-11.195838,,
6914,116829.7,127.857184,122.520895,-12.53686,-11.188192,,
6915,116846.6,127.885214,122.547354,-12.524197,-11.168914,,
6916,116863.5,127.91265,122.574194,-12.503231,-11.143608,,
6917,116880.4,127.939993,122.601614,-12.483653,-11.122839,,
6918,116897.3,127.967642,122.628912,-12.466374,-11.104364,,
6919,116914.2,127.995703,122.655768,-12.447996,-11.086218,,
6920,116931.1,128.023566,122.683585,-12.436679,-11.079125,,
6921,116948.0,128.051352,122.710257,-12.420608,-11.066422,,
6922,116964.9,128.079565,122.737494,-12.407636,-11.056532,,
6923,116981.8,128.106986,122.764731,-12.393527,-11.045221000000002,,
6924,116998.7,128.135687,122.791495,-12.381457,-11.02853,,
6925,117015.6,128.163596,122.818411,-12.366813,-11.008418,,
6926,117032.5,128.191962,122.846259,-12.356662,-11.000777,,
6927,117049.4,128.219504,122.873068,-12.34517,-10.986385,,
6928,117066.3,128.248114,122.90029,-12.333367,-10.97823,,
6929,117083.2,128.276495,122.926871,-12.31706,-10.962145,,
6930,117100.1,128.30509,122.954489,-12.309506,-10.959099,,
6931,117117.0,128.33364,122.981284,-12.29177,-10.945579,,
6932,117133.9,128.361685,123.008673,-12.276271,-10.932296,,
6933,117150.8,128.390601,123.036032,-12.256795,-10.908495,,
6934,117167.7,128.418723,123.062933,-12.246183,-10.896692,,
6935,117184.6,128.447958,123.090567,-12.236942,-10.887111,,
6936,117201.5,128.475943,123.117728,-12.231153,-10.880411,,
6937,117218.4,128.504843,123.144904,-12.223943,-10.874574,,
6938,117235.3,128.532889,123.172018,-12.21276,-10.857933,,
6939,117252.2,128.561621,123.199545,-12.206099,-10.854056,,
6940,117269.1,128.589591,123.226737,-12.189232,-10.835437,,
6941,117286.0,128.618536,123.253607,-12.174386,-10.81854,,
6942,117302.9,128.64736,123.280936,-12.171161,-10.814129,,
6943,117319.8,128.675711,123.308325,-12.162534,-10.811125,,
6944,117336.7,128.704352,123.335211,-12.159346,-10.803623,,
6945,117353.6,128.733069,123.36286,-12.156669,-10.805433,,
6946,117370.5,128.760779,123.389929,-12.152334,-10.799907,,
6947,117387.4,128.789175,123.417395,-12.149958,-10.793222,,
6948,117404.3,128.816626,123.444876,-12.144175,-10.78341,,
6949,117421.2,128.845694,123.471899,-12.133605,-10.774491,,
6950,117438.1,128.873892,123.498679,-12.129867,-10.77382,,
6951,117455.0,128.902228,123.52648,-12.121231,-10.767118,,
6952,117471.9,128.930945,123.553824,-12.114334,-10.766976,,
6953,117488.8,128.958884,123.581107,-12.108863,-10.761446,,
6954,117505.7,128.986716,123.608221,-12.111914,-10.766427,,
6955,117522.6,129.015311,123.635992,-12.110945,-10.760019999999999,,
6956,117539.5,129.043478,123.663321,-12.11001,-10.759876,,
6957,117556.4,129.071799,123.690955,-12.108202,-10.755462,,
6958,117573.3,129.099554,123.717871,-12.102483,-10.751112,,
6959,117590.2,129.127783,123.745261,-12.096163,-10.741904,,
6960,117607.1,129.156317,123.772726,-12.091539,-10.73383,,
6961,117624.0,129.184149,123.799826,-12.086379,-10.735414,,
6962,117640.9,129.212424,123.826865,-12.085756,-10.738135,,
