T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
308.74371,0.033,2.0037674471219438,4.309617421224834,0.340582945708079,77.65534366821444,4.309666726421256
308.77338050000003,0.033,2.0037674471219438,4.221319086327086,0.3335736613913806,76.06428885484614,4.305147593063104
308.802664,0.033,2.0037674471219438,4.42736978280416,0.349803631988732,79.77713296235267,4.310262861092159
308.832045,0.033,2.0037674471219438,4.19520482105096,0.3314180243810372,75.59373380402583,4.30973850055053
308.861773,0.033,2.0037674471219438,4.323572791003799,0.3415134001371785,77.90680660106442,4.306168964532847
308.8910165,0.033,2.0037674471219438,4.335481339744436,0.3424137769775117,78.12138770065098,4.305788792908431
308.920399,0.033,2.0037674471219438,4.2836673980696975,0.3383017290351041,77.18774810941018,4.308269867149839
308.949591,0.033,2.0037674471219438,4.393006979395086,0.3469396793891592,79.1579468380826,4.306015688982481
308.9788135,0.033,2.0037674471219438,4.274549758321914,0.3376050752128974,77.0234566239131,4.302939055674216
309.0088105,0.033,2.0037674471219438,4.168400915420616,0.3292467063903327,75.11075206807787,4.307568740374215
309.038321,0.033,2.0037674471219438,4.419174203175056,0.349071035110041,79.62945615245212,4.3051837361675425
309.067326,0.033,2.0037674471219438,4.311902896986664,0.3405829457076362,77.69652584017621,4.302393441842473
309.0968955,0.033,2.0037674471219438,4.252274345196234,0.3358364524401366,76.62207415940317,4.307826412883939
309.1262475,0.033,2.0037674471219438,4.377294776829481,0.3457043825539047,78.87482739364944,4.307129619478992
309.15556000000004,0.033,2.0037674471219438,4.263841794977778,0.3367297788969489,76.83050896935326,4.306196384604861
309.185517,0.033,2.0037674471219438,4.191469601139695,0.3309573750864931,75.52642857538602,4.306040057695494
309.21517600000004,0.033,2.0037674471219438,4.352502770187508,0.3436256266966909,78.428098227732,4.309368841746209
309.244597,0.033,2.0037674471219438,4.25965179781606,0.3362542549607343,76.7550090727825,4.308699513270271
309.2737015,0.033,2.0037674471219438,4.450369801378806,0.3512657516631614,80.19157215085072,4.308348996175324
309.3029445,0.033,2.0037674471219438,4.221399472340668,0.3331513913553681,76.06573733690398,4.314548465942156
309.332762,0.033,2.0037674471219438,4.278953160969484,0.337639269780532,77.10280189113392,4.310137656210372
309.362303,0.033,2.0037674471219438,4.301669612960171,0.3394039444443283,77.51213147050014,4.3147932825600215
309.391596,0.033,2.0037674471219438,4.352235132228138,0.3433896454040246,78.42327563777049,4.314643245251133
309.421166,0.033,2.0037674471219438,4.222575112396377,0.3331402934235096,76.08692128982437,4.312283561761954
