NH3-H2O 2wt%  Specific Heat - Large HF,,,,
Creation Date : 6/23/2022 3:57:25 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4874 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
645,7470.4,258.599577,273.060815,124.083211
646,7482,258.531155,272.993125,124.108435
647,7493.6,258.46281,272.925494,124.132599
648,7505.2,258.394856,272.857529,124.159839
649,7516.8,258.326277,272.790545,124.183912
650,7528.4,258.258068,272.72315,124.205072
651,7540,258.18947,272.655322,124.230728
652,7551.6,258.122358,272.58771,124.253011
653,7563.2,258.053602,272.521611,124.27469
654,7574.8,257.986352,272.452978,124.313425
655,7586.4,257.919044,272.385464,124.351459
656,7598,257.850445,272.317833,124.38405
657,7609.6,257.782785,272.250299,124.415747
658,7621.2,257.714655,272.18312,124.442629
659,7632.8,257.64725,272.115351,124.473329
660,7644.4,257.579902,272.048034,124.500079
661,7656,257.512164,271.981149,124.522171
662,7667.6,257.444406,271.914263,124.537548
663,7679.2,257.377274,271.845591,124.545099
664,7690.8,257.310006,271.778608,124.553786
665,7702.4,257.243225,271.711192,124.557609
666,7714,257.175742,271.644347,124.560981
667,7725.6,257.108921,271.576656,124.568584
668,7737.2,257.042778,271.508927,124.571942
669,7748.8,256.974833,271.441825,124.581759
670,7760.4,256.908099,271.374665,124.589646
671,7772,256.841753,271.307034,124.597985
672,7783.6,256.774922,271.239481,124.605958
673,7795.2,256.7076,271.172537,124.617554
674,7806.8,256.641529,271.105848,124.622216
675,7818.4,256.57458,271.038237,124.626863
676,7830,256.507786,270.970625,124.632933
677,7841.6,256.441481,270.903269,124.636843
678,7853.2,256.37459,270.836266,124.642652
679,7864.8,256.308442,270.769106,124.643362
680,7876.4,256.242195,270.70169,124.642521
681,7888,256.174933,270.634471,124.647508
682,7899.6,256.109272,270.566643,124.654022
683,7911.2,256.042792,270.500171,124.661023
684,7922.8,255.976683,270.432441,124.672327
685,7934.4,255.909693,270.365458,124.679079
686,7946,255.843544,270.298553,124.688663
687,7957.6,255.777649,270.232178,124.69977
688,7969.2,255.711091,270.164468,124.719441
689,7980.8,255.644785,270.097191,124.734448
690,7992.4,255.579262,270.030246,124.743194
691,8004,255.512781,269.963204,124.753563
692,8015.6,255.447434,269.896355,124.765853
693,8027.2,255.381031,269.829066,124.779124
694,8038.8,255.314688,269.762384,124.792299
695,8050.4,255.248539,269.695271,124.797215
696,8062,255.183367,269.628649,124.80419
697,8073.6,255.116789,269.561281,124.812545
698,8085.2,255.051461,269.494266,124.816584
699,8096.8,254.985411,269.427055,124.813742
700,8108.4,254.920122,269.359609,124.809713
701,8120,254.854521,269.293104,124.801428
702,8131.6,254.789055,269.225658,124.799899
703,8143.2,254.723807,269.158839,124.804117
704,8154.8,254.658165,269.092589,124.804341
705,8166.4,254.592583,269.025927,124.812468
706,8178,254.527685,268.958854,124.822442
707,8189.6,254.461712,268.891918,124.838269
708,8201.2,254.396914,268.825314,124.85956
709,8212.8,254.331642,268.758045,124.879016
710,8224.4,254.266394,268.691795,124.899382
711,8236,254.20089,268.625074,124.905083
712,8247.6,254.136149,268.557922,124.909269
713,8259.2,254.070958,268.491437,124.908021
714,8270.8,254.005864,268.424717,124.901118
715,8282.4,253.940615,268.357564,124.889153
716,8294,253.876728,268.292414,124.87772
717,8305.6,253.811448,268.225261,124.863809
718,8317.2,253.746556,268.158109,124.854524
719,8328.8,253.681704,268.091762,124.842614
720,8340.4,253.616911,268.025001,124.83309
721,8352,253.552468,267.95781,124.816709
722,8363.6,253.488299,267.891953,124.803666
723,8375.2,253.423232,267.824957,124.78726
724,8386.8,253.358614,267.758531,124.773074
725,8398.4,253.293469,267.691713,124.758789
726,8410,253.229437,267.625561,124.744564
727,8421.6,253.165581,267.55941,124.732486
728,8433.2,253.100943,267.492669,124.724248
729,8444.8,253.036656,267.42636,124.717368
730,8456.4,252.971825,267.359993,124.717631
731,8468,252.907343,267.293253,124.720809
732,8479.6,252.842881,267.226807,124.734104
733,8491.2,252.778555,267.16042,124.73688
734,8502.8,252.714934,267.093602,124.742599
735,8514.4,252.650374,267.026861,124.747241
736,8526,252.585873,266.96071,124.744482
737,8537.6,252.52188,266.895127,124.743414
738,8549.2,252.45695,266.828387,124.727947
739,8560.8,252.393485,266.762294,124.707016
740,8572.4,252.328886,266.696281,124.683937
741,8584,252.265166,266.62974,124.653655
742,8595.6,252.201172,266.563768,124.6263
743,8607.2,252.137141,266.497836,124.604106
744,8618.8,252.073361,266.431393,124.585574
745,8630.4,252.009642,266.365283,124.566097
746,8642,251.945044,266.299547,124.551015
747,8653.6,251.881148,266.233104,124.530175
748,8665.2,251.817271,266.166838,124.506278
749,8676.8,251.75318,266.100886,124.480905
750,8688.4,251.689286,266.034855,124.439669
751,8700,251.626776,265.968902,124.402698
752,8711.6,251.562958,265.902832,124.359855
753,8723.2,251.49914,265.837233,124.32461
754,8734.8,251.435753,265.770868,124.285216
755,8746.4,251.372189,265.704779,124.256481
756,8758,251.308215,265.638768,124.230947
757,8769.6,251.24553,265.572677,124.206687
758,8781.2,251.182532,265.507196,124.181239
759,8792.8,251.118929,265.441126,124.158406
760,8804.4,251.055561,265.375075,124.127892
761,8816,250.992855,265.309299,124.09858
762,8827.6,250.929371,265.243562,124.060507
763,8839.2,250.865748,265.17712,124.018995
764,8850.8,250.802556,265.112089,123.983652
765,8862.4,250.739479,265.046155,123.955448
766,8874,250.676363,264.980831,123.943573
767,8885.6,250.613352,264.915113,123.930699
768,8897.2,250.550127,264.848808,123.921514
769,8908.8,250.487292,264.783816,123.907443
770,8920.4,250.424769,264.717647,123.895926
771,8932,250.361231,264.652008,123.879664
772,8943.6,250.298552,264.586389,123.868225
773,8955.2,250.235133,264.521182,123.84814
774,8966.8,250.172413,264.455288,123.824423
775,8978.4,250.109148,264.389688,123.79887
776,8990,250.046315,264.324382,123.772556
777,9001.6,249.983284,264.258763,123.741646
778,9013.2,249.920975,264.193908,123.712567
779,9024.8,249.858101,264.127701,123.684272
780,9036.4,249.794993,264.062238,123.65566
781,9048,249.732117,263.997148,123.624484
782,9059.6,249.669478,263.931235,123.594355
783,9071.2,249.606779,263.865968,123.57502
784,9082.8,249.544119,263.800447,123.546969
785,9094.4,249.481108,263.734475,123.527954
786,9106,249.418877,263.669679,123.511407
787,9117.6,249.356276,263.604765,123.4974
788,9129.2,249.293694,263.539421,123.485807
789,9140.8,249.231327,263.474696,123.473739
790,9152.4,249.16894,263.409103,123.475628
791,9164,249.106339,263.343823,123.469046
792,9175.6,249.044148,263.278719,123.461191
793,9187.2,248.981722,263.214085,123.440888
794,9198.8,248.91914,263.149001,123.429096
795,9210.4,248.857495,263.084014,123.420518
796,9222,248.794524,263.018539,123.411668
797,9233.6,248.732622,262.953454,123.401865
798,9245.2,248.670294,262.888585,123.386468
799,9256.8,248.608122,262.823541,123.36053
800,9268.4,248.545775,262.758105,123.329474
801,9280,248.48411,262.69347,123.298622
802,9291.6,248.422406,262.62819,123.270944
803,9303.2,248.359669,262.563615,123.237758
804,9314.8,248.297573,262.49812,123.214248
805,9326.4,248.23544,262.433193,123.201035
806,9338,248.174048,262.367972,123.189856
807,9349.6,248.112013,262.304278,123.166741
808,9361.2,248.050484,262.239037,123.134225
809,9372.8,247.988312,262.174442,123.102846
810,9384.4,247.92692,262.109436,123.067601
811,9396,247.865118,262.045291,123.040987
812,9407.6,247.803746,261.980208,123.005575
813,9419.2,247.741534,261.915417,122.975493
814,9430.8,247.680104,261.850783,122.952919
815,9442.4,247.618437,261.786071,122.932524
816,9454,247.556363,261.72128,122.917892
817,9465.6,247.495774,261.657196,122.905646
818,9477.2,247.433838,261.591837,122.882869
819,9488.8,247.37245,261.52783,122.859298
820,9500.4,247.31147,261.462882,122.834473
821,9512,247.249983,261.398797,122.80302
822,9523.6,247.18838,261.333713,122.774093
823,9535.2,247.127224,261.269255,122.75044
824,9546.8,247.066225,261.205052,122.734823
825,9558.4,247.004466,261.14034,122.714643
826,9570,246.943934,261.076431,122.688733
827,9581.6,246.882994,261.011836,122.65991
828,9593.2,246.821877,260.947848,122.622874
829,9604.8,246.760643,260.882118,122.58905
830,9616.4,246.700716,260.817895,122.558718
831,9628,246.640145,260.753379,122.52232
832,9639.6,246.578425,260.689743,122.488465
833,9651.2,246.51762,260.625462,122.450587
834,9662.8,246.45703,260.560927,122.424093
835,9674.4,246.396985,260.497017,122.405573
836,9686,246.336297,260.432364,122.386122
837,9697.6,246.275219,260.368592,122.369571
838,9709.2,246.214941,260.304329,122.339082
839,9720.8,246.15441,260.240321,122.307456
840,9732.4,246.095086,260.175791,122.279178
841,9744,246.034338,260.112161,122.247482
842,9755.6,245.973612,260.048119,122.214614
843,9767.2,245.913275,259.984508,122.174098
844,9778.8,245.853621,259.919919,122.140612
845,9790.4,245.79336,259.855799,122.106676
846,9802,245.733628,259.792873,122.075034
847,9813.6,245.673642,259.728636,122.050128
848,9825.2,245.613615,259.664927,122.004228
849,9836.8,245.553027,259.600925,121.966129
850,9848.4,245.493254,259.537528,121.920888
851,9860,245.433716,259.473683,138.864376
852,9871.6,245.373944,259.409681,734.540124
853,9883.2,245.31419,259.346656,1030.891742
854,9894.8,245.254925,259.284121,1177.306232
855,9906.4,245.194531,259.222329,1262.708803
856,9918,245.135712,259.162043,1320.293595
857,9929.6,245.07629,259.101777,1363.153643
858,9941.2,245.016442,259.041276,1396.998501
859,9952.8,244.956534,258.981362,1424.66978
860,9964.4,244.897442,258.921486,1447.75843
861,9976,244.837807,258.861651,1467.304243
862,9987.6,244.778386,258.800739,1483.968921
863,9999.2,244.719431,258.74063,1498.253786
864,10010.8,244.660244,258.680539,1510.527339
865,10022.4,244.601387,258.620234,1521.060896
866,10034,244.54179,258.56028,1530.082832
867,10045.6,244.482155,258.500132,1537.781396
868,10057.2,244.4233,258.439553,1544.302665
869,10068.8,244.364346,258.379423,1549.761213
870,10080.4,244.30588,258.318609,1554.248234
871,10092,244.246577,258.258401,1557.840756
872,10103.6,244.187334,258.198037,1560.615946
873,10115.2,244.128849,258.137869,1562.703975
874,10126.8,244.069994,258.077212,1564.318117
875,10138.4,244.011315,258.016495,1565.25598
876,10150,243.953143,257.956503,1565.761517
877,10161.6,243.894074,257.895317,1565.776358
878,10173.2,243.835335,257.835364,1564.993194
879,10184.8,243.77652,257.775333,1563.478071
880,10196.4,243.718367,257.714734,1561.488547
881,10208,243.660096,257.654291,1559.086332
882,10219.6,243.602234,257.594103,1555.976721
883,10231.2,243.543515,257.53374,1552.182904
884,10242.8,243.484719,257.47359,1548.311903
885,10254.4,243.425904,257.412542,1543.864077
886,10266,243.367983,257.35208,1538.688484
887,10277.6,243.309636,257.292205,1532.722716
888,10289.2,243.251675,257.230941,1525.930771
889,10300.8,243.19356,257.170909,1518.562279
890,10312.4,243.135796,257.110585,1510.522647
891,10324,243.077448,257.050204,1501.672935
892,10335.6,243.019722,256.9907,1492.032035
893,10347.2,242.961491,256.930004,1481.597632
894,10358.8,242.903822,256.869873,1470.355168
895,10370.4,242.845999,256.809607,1458.293351
896,10382,242.788216,256.748423,1445.420667
897,10393.6,242.730063,256.688839,1431.755491
898,10405.2,242.672764,256.627734,1417.265888
899,10416.8,242.614806,256.567408,1401.942858
900,10428.4,242.557431,256.506751,1386.078365
901,10440,242.499413,256.446757,1369.565961
902,10451.6,242.442114,256.386198,1352.020192
903,10463.2,242.383883,256.32552,1333.50712
904,10474.8,242.327267,256.264962,1314.112107
905,10486.4,242.268744,256.204674,1293.921879
906,10498,242.211504,256.14435,1273.178225
907,10509.6,242.153857,256.083418,1251.837122
908,10521.2,242.096714,256.022448,1229.863555
909,10532.8,242.039593,255.961871,1207.170644
910,10544.4,241.981478,255.901232,1183.903076
911,10556,241.923771,255.840809,1160.208482
912,10567.6,241.866785,255.780249,1136.139249
913,10579.2,241.809273,255.718888,1111.777246
914,10590.8,241.752074,255.658465,1087.218587
915,10602.4,241.694581,255.597594,1062.580566
916,10614,241.637692,255.536662,1037.906018
917,10625.6,241.579869,255.475867,1013.272703
918,10637.2,241.522902,255.41482,988.764094
919,10648.8,241.465392,255.353575,964.43632
920,10660.4,241.408036,255.292899,940.298015
921,10672,241.351263,255.232104,916.407474
922,10683.6,241.293246,255.171213,892.809552
923,10695.2,241.236241,255.109812,869.554273
924,10706.8,241.179312,255.04896,846.671053
925,10718.4,241.122053,254.987912,824.184977
926,10730,241.06563,254.926337,802.124016
927,10741.6,241.008414,254.865582,780.49996
928,10753.2,240.9518,254.804455,759.317913
929,10764.8,240.894175,254.74243,738.614548
930,10776.4,240.837698,254.681616,718.383089
931,10788,240.779997,254.620743,698.634362
932,10799.6,240.723597,254.559168,679.370461
933,10811.2,240.66638,254.497475,660.592505
934,10822.8,240.60998,254.436465,642.299904
935,10834.4,240.553076,254.375124,624.482246
936,10846,240.496638,254.313744,607.152005
937,10857.6,240.440138,254.252655,590.301681
938,10869.2,240.382826,254.191452,573.908131
939,10880.8,240.326388,254.130423,557.972397
940,10892.4,240.269636,254.068789,542.480373
941,10904,240.212832,254.007622,527.444551
942,10915.6,240.156607,253.945929,512.852977
943,10927.2,240.099799,253.885163,498.707059
944,10938.8,240.043105,253.823649,484.977868
945,10950.4,239.986258,253.763033,471.673968
946,10962,239.930094,253.701304,458.785651
947,10973.6,239.87348,253.640318,446.301913
948,10985.2,239.816515,253.578492,434.218631
949,10996.8,239.759982,253.517329,422.520818
950,11008.4,239.704028,253.456829,411.208253
951,11020,239.647238,253.395121,400.265072
952,11031.6,239.590743,253.333842,389.648177
953,11043.2,239.534808,253.272658,379.395604
954,11054.8,239.477942,253.211945,369.481208
955,11066.4,239.42166,253.150822,359.890885
956,11078,239.365202,253.089405,350.611193
957,11089.6,239.30921,253.028536,341.647728
958,11101.2,239.253081,252.967646,332.967614
959,11112.8,239.19575,252.90666,324.581512
960,11124.4,239.139311,252.846064,316.468517
961,11136,239.083437,252.78414,308.631449
962,11147.6,239.027602,252.723368,301.045152
963,11159.2,238.970927,252.662712,293.714887
964,11170.8,238.914858,252.601647,286.621307
965,11182.4,238.85842,252.540055,279.765207
966,11194,238.801592,252.479674,273.130387
967,11205.6,238.745776,252.418003,266.708961
968,11217.2,238.689337,252.357075,260.522648
969,11228.8,238.632452,252.29605,254.562241
970,11240.4,238.57683,252.235199,248.811855
971,11252,238.520449,252.17433,243.272525
972,11263.6,238.464243,252.113968,237.914026
973,11275.2,238.407572,252.053078,232.728819
974,11286.8,238.351405,251.991583,227.716054
975,11298.4,238.295805,251.930832,222.860117
976,11310,238.239306,251.870665,218.146717
977,11321.6,238.183119,251.80913,213.593399
978,11333.2,238.127364,251.748984,209.180801
979,11344.8,238.070944,251.687762,204.905633
980,11356.4,238.015066,251.627049,200.771749
981,11368,237.959425,251.565829,196.769154
982,11379.6,237.903487,251.506304,192.928559
983,11391.2,237.846854,251.44561,189.218625
984,11402.8,237.791384,251.385054,185.643556
985,11414.4,237.735705,251.324282,182.198362
986,11426,237.680453,251.263138,178.867809
987,11437.6,237.624304,251.202795,175.653944
988,11449.2,237.567923,251.142474,172.546089
989,11460.8,237.513041,251.081856,169.549465
990,11472.4,237.456911,251.021162,166.660951
991,11484,237.401213,250.960917,163.859418
992,11495.6,237.345164,250.90001,161.150334
993,11507.2,237.289675,250.840136,158.522624
994,11518.8,237.233763,250.780085,155.983074
995,11530.4,237.178294,250.718747,153.537491
996,11542,237.122923,250.659729,151.172864
997,11553.6,237.066912,250.598999,148.888466
998,11565.2,237.011698,250.538485,146.673925
999,11576.8,236.956038,250.478302,144.525787
1000,11588.4,236.900588,250.417691,142.442218
1001,11600,236.845355,250.358189,140.421615
1002,11611.6,236.790045,250.298142,138.472438
1003,11623.2,236.734751,250.237667,136.580207
1004,11634.8,236.679205,250.177445,134.754316
1005,11646.4,236.62337,250.117106,132.984974
1006,11658,236.568133,250.057663,131.272717
1007,11669.6,236.513113,249.997988,129.625865
1008,11681.2,236.457297,249.937514,128.05151
1009,11692.8,236.402258,249.877524,126.526335
1010,11704.4,236.346518,249.817362,125.054523
1011,11716,236.291148,249.758055,123.651061
1012,11727.6,236.235449,249.697813,122.292748
1013,11739.2,236.180991,249.638098,120.968104
1014,11750.8,236.125426,249.577624,119.681802
1015,11762.4,236.070307,249.517811,118.420755
1016,11774,236.015131,249.457882,117.197382
1017,11785.6,235.95978,249.398772,116.021235
1018,11797.2,235.904604,249.339192,114.881217
1019,11808.8,235.849158,249.278931,113.766019
1020,11820.4,235.794119,249.219548,112.679742
1021,11832,235.738863,249.159756,111.618441
1022,11843.6,235.683901,249.099982,110.581657
1023,11855.2,235.629114,249.040736,109.587828
1024,11866.8,235.573473,248.980748,108.649303
1025,11878.4,235.518568,248.921364,107.736508
1026,11890,235.463702,248.861649,106.846514
1027,11901.6,235.40845,248.802323,105.977167
1028,11913.2,235.353796,248.742882,105.10877
1029,11924.8,235.29864,248.682835,104.274977
1030,11936.4,235.243777,248.623433,103.491709
1031,11948,235.188696,248.564087,102.728272
1032,11959.6,235.134085,248.50486,101.985211
1033,11971.2,235.078986,248.445223,101.246293
1034,11982.8,235.02447,248.386347,100.521406
1035,11994.4,234.969645,248.326788,99.808968
1036,12006,234.914778,248.267521,99.1147
1037,12017.6,234.859915,248.208762,98.449757
1038,12029.2,234.80464,248.149651,97.797777
1039,12040.8,234.750708,248.089878,97.163399
1040,12052.4,234.696482,248.030379,96.55622
1041,12064,234.641539,247.971501,95.971209
1042,12075.6,234.587393,247.912409,95.404126
1043,12087.2,234.532992,247.853476,94.852327
1044,12098.8,234.478651,247.794365,94.299343
1045,12110.4,234.423922,247.735196,93.749385
1046,12122,234.369524,247.676106,93.19232
1047,12133.6,234.314448,247.616877,92.650055
1048,12145.2,234.260939,247.557942,92.112597
1049,12156.8,234.206114,247.499009,91.589367
1050,12168.4,234.152819,247.440133,91.105356
