NH3-H2O 6wt%  Specific Heat - Large HF,,,,
Creation Date : 7/12/2022 10:24:27 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4598.3 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
645,7470.4,261.470088,275.871035,115.427528
646,7482,261.400031,275.804362,115.457757
647,7493.6,261.330971,275.736609,115.491511
648,7505.2,261.261208,275.668718,115.523533
649,7516.8,261.191033,275.6012,115.550936
650,7528.4,261.120995,275.533565,115.576604
651,7540,261.051603,275.465733,115.605138
652,7551.6,260.981976,275.398176,115.632937
653,7563.2,260.912036,275.330363,115.664656
654,7574.8,260.842605,275.262512,115.687586
655,7586.4,260.773037,275.195132,115.712575
656,7598,260.703881,275.127752,115.741274
657,7609.6,260.634978,275.05994,115.765292
658,7621.2,260.56496,274.992481,115.787155
659,7632.8,260.495177,274.925396,115.810733
660,7644.4,260.426078,274.856915,115.828547
661,7656,260.357353,274.78928,115.850816
662,7667.6,260.288891,274.721507,115.869252
663,7679.2,260.219138,274.653557,115.889304
664,7690.8,260.149971,274.586334,115.905375
665,7702.4,260.081157,274.518443,115.917503
666,7714,260.012577,274.451004,115.92781
667,7725.6,259.94345,274.383349,115.93816
668,7737.2,259.874323,274.316205,115.948087
669,7748.8,259.805333,274.248452,115.960411
670,7760.4,259.736851,274.181013,115.969347
671,7772,259.668311,274.113318,115.98062
672,7783.6,259.600123,274.045781,115.997177
673,7795.2,259.5317,273.977929,116.00902
674,7806.8,259.462905,273.910667,116.023785
675,7818.4,259.394521,273.843169,116.040713
676,7830,259.326176,273.774413,116.057844
677,7841.6,259.257948,273.706994,116.067197
678,7853.2,259.189057,273.639968,116.078779
679,7864.8,259.121298,273.572175,116.088026
680,7876.4,259.053012,273.504186,116.096958
681,7888,258.985294,273.437651,116.11027
682,7899.6,258.916362,273.36976,116.123447
683,7911.2,258.848369,273.301339,116.135119
684,7922.8,258.781062,273.234096,116.145034
685,7934.4,258.712814,273.167385,116.156112
686,7946,258.645115,273.099757,116.16239
687,7957.6,258.576887,273.032204,116.166199
688,7969.2,258.509365,272.964494,116.170033
689,7980.8,258.441762,272.896745,116.170527
690,7992.4,258.37375,272.829506,116.173775
691,8004,258.305523,272.76264,116.180155
692,8015.6,258.238235,272.695009,116.193202
693,8027.2,258.170223,272.627044,116.204191
694,8038.8,258.102719,272.559962,116.215579
695,8050.4,258.035665,272.492488,116.231104
696,8062,257.967594,272.424955,116.239051
697,8073.6,257.899719,272.357186,116.242442
698,8085.2,257.833134,272.289673,116.241024
699,8096.8,257.764711,272.222002,116.2384
700,8108.4,257.697501,272.155136,116.235482
701,8120,257.630389,272.087623,116.23444
702,8131.6,257.562924,272.020522,116.237061
703,8143.2,257.495537,271.953067,116.243633
704,8154.8,257.429149,271.886103,116.251019
705,8166.4,257.361215,271.81857,116.26098
706,8178,257.294768,271.751449,116.27124
707,8189.6,257.227635,271.683798,116.282832
708,8201.2,257.160445,271.615872,116.295194
709,8212.8,257.094038,271.548751,116.307068
710,8224.4,257.026501,271.481356,116.320423
711,8236,256.960234,271.414863,116.336114
712,8247.6,256.893597,271.347193,116.358915
713,8259.2,256.826979,271.27962,116.382241
714,8270.8,256.759991,271.212519,116.398779
715,8282.4,256.693861,271.145222,116.413582
716,8294,256.62748,271.077728,116.427361
717,8305.6,256.560509,271.010803,116.443545
718,8317.2,256.495221,270.9438,116.455496
719,8328.8,256.428524,270.876326,116.466821
720,8340.4,256.361946,270.809225,116.470127
721,8352,256.295895,270.742202,116.474132
722,8363.6,256.230646,270.674944,116.475172
723,8375.2,256.163637,270.607666,116.474627
724,8386.8,256.097977,270.540467,116.470885
725,8398.4,256.031769,270.472894,116.462422
726,8410,255.966013,270.406402,116.449894
727,8421.6,255.899806,270.338829,116.437371
728,8433.2,255.834261,270.27269,116.425326
729,8444.8,255.768544,270.204725,116.413754
730,8456.4,255.702689,270.138194,116.403553
731,8468,255.636383,270.071171,116.393618
732,8479.6,255.57041,270.003716,116.385355
733,8491.2,255.504496,269.936851,116.375754
734,8502.8,255.43952,269.869518,116.369262
735,8514.4,255.373118,269.803405,116.360617
736,8526,255.307888,269.736096,116.35377
737,8537.6,255.242188,269.669199,116.346158
738,8549.2,255.176274,269.602714,116.340612
739,8560.8,255.110321,269.535562,116.337484
740,8572.4,255.044661,269.468488,116.328676
741,8584,254.97951,269.401336,116.310114
742,8595.6,254.914025,269.334655,116.292365
743,8607.2,254.848814,269.267738,116.268984
744,8618.8,254.783076,269.201155,116.247142
745,8630.4,254.717259,269.133885,116.231993
746,8642,254.652459,269.067537,116.219897
747,8653.6,254.587405,269.000738,116.215338
748,8665.2,254.522154,268.934665,116.216526
749,8676.8,254.456847,268.866748,116.216424
750,8688.4,254.391577,268.800773,116.209263
751,8700,254.326954,268.733777,116.192326
752,8711.6,254.261118,268.667155,116.175325
753,8723.2,254.196806,268.600513,116.161532
754,8734.8,254.131615,268.533596,116.147075
755,8746.4,254.06658,268.466836,116.139181
756,8758,254.001135,268.400567,116.129437
757,8769.6,253.936902,268.333964,116.121521
758,8781.2,253.87222,268.267165,116.111337
759,8792.8,253.807562,268.201131,116.100143
760,8804.4,253.743159,268.134254,116.088024
761,8816,253.679011,268.06771,116.078701
762,8827.6,253.614489,268.001911,116.070862
763,8839.2,253.549931,267.934641,116.051353
764,8850.8,253.485741,267.86845,116.035222
765,8862.4,253.421221,267.802417,116.015517
766,8874,253.356877,267.735519,115.995061
767,8885.6,253.29267,267.669034,115.979887
768,8897.2,253.228617,267.602451,115.967938
769,8908.8,253.163823,267.536045,115.959163
770,8920.4,253.100123,267.469991,115.952294
771,8932,253.035954,267.403467,115.942843
772,8943.6,252.97161,267.336981,115.924486
773,8955.2,252.907597,267.270516,115.900606
774,8966.8,252.844111,267.20407,115.868715
775,8978.4,252.779435,267.137938,115.834098
776,8990,252.715617,267.070884,115.803375
777,9001.6,252.652111,267.00487,115.77818
778,9013.2,252.587416,266.939444,115.656504
779,9024.8,252.524105,266.872998,115.734372
780,9036.4,252.460055,266.806395,115.714271
781,9048,252.396002,266.739753,115.700781
782,9059.6,252.332516,266.674839,115.709997
783,9071.2,252.268366,266.60873,115.721558
784,9082.8,252.204588,266.542228,115.728204
785,9094.4,252.141512,266.476374,115.72833
786,9106,252.077521,266.410363,115.715837
787,9117.6,252.013682,266.344351,115.693352
788,9129.2,251.949339,266.27883,115.665087
789,9140.8,251.886517,266.212368,115.636092
790,9152.4,251.822367,266.146396,115.604695
791,9164,251.759018,266.080816,115.585358
792,9175.6,251.695689,266.01453,115.564012
793,9187.2,251.632105,265.948774,115.553101
794,9198.8,251.569167,265.883154,115.535212
795,9210.4,251.505446,265.816849,115.51423
796,9222,251.442664,265.750857,115.48428
797,9233.6,251.379218,265.68465,115.450073
798,9245.2,251.315691,265.619383,115.412151
799,9256.8,251.252264,265.553549,115.36753
800,9268.4,251.189658,265.487753,115.321301
801,9280,251.126484,265.421389,115.277299
802,9291.6,251.063956,265.35575,115.23872
803,9303.2,251.000626,265.290346,115.206884
804,9314.8,250.937647,265.224315,115.176228
805,9326.4,250.874533,265.158872,115.1485
806,9338,250.811789,265.09247,115.125952
807,9349.6,250.748734,265.027203,115.102673
808,9361.2,250.686154,264.962446,115.089671
809,9372.8,250.623318,264.896141,115.073368
810,9384.4,250.560425,264.831207,115.059154
811,9396,250.498078,264.765392,115.037589
812,9407.6,250.4361,264.700047,115.01684
813,9419.2,250.373537,264.634095,114.983147
814,9430.8,250.310175,264.568945,114.94664
815,9442.4,250.247418,264.503365,114.9136
816,9454,250.185265,264.437786,114.877525
817,9465.6,250.122723,264.372813,114.849565
818,9477.2,250.059771,264.307252,114.812236
819,9488.8,249.997305,264.241947,114.782365
820,9500.4,249.935055,264.175602,114.754473
821,9512,249.872551,264.11112,114.721244
822,9523.6,249.809559,264.044971,114.687054
823,9535.2,249.747466,263.980449,114.652771
824,9546.8,249.685723,263.915242,114.614123
825,9558.4,249.622479,263.850093,114.576899
826,9570,249.560286,263.7851,114.53428
827,9581.6,249.497725,263.719051,114.493444
828,9593.2,249.435669,263.653842,114.446207
829,9604.8,249.373106,263.588772,114.403772
830,9616.4,249.310584,263.523466,114.36263
831,9628,249.248333,263.45862,114.326427
832,9639.6,249.186219,263.393869,114.298974
833,9651.2,249.124281,263.328864,114.2662
834,9662.8,249.062012,263.264015,114.247731
835,9674.4,248.999468,263.198675,114.230427
836,9686,248.937237,263.133963,114.205665
837,9697.6,248.875475,263.069271,114.179296
838,9709.2,248.814122,263.004383,114.154032
839,9720.8,248.751345,262.939024,114.127238
840,9732.4,248.689311,262.874136,114.110046
841,9744,248.62702,262.809306,114.096795
842,9755.6,248.565297,262.744672,114.085121
843,9767.2,248.503514,262.679197,114.064997
844,9778.8,248.441714,262.614543,114.046517
845,9790.4,248.379774,262.55036,114.030477
846,9802,248.318089,262.485491,114.014559
847,9813.6,248.256503,262.420348,113.998692
848,9825.2,248.194819,262.355988,113.986642
849,9836.8,248.133484,262.291531,113.971736
850,9848.4,248.071799,262.226114,113.952521
851,9860,248.010466,262.161754,113.930608
852,9871.6,247.948431,262.09669,113.915289
853,9883.2,247.887389,262.031997,113.900622
854,9894.8,247.82584,261.96797,113.883868
855,9906.4,247.764624,261.903042,113.859193
856,9918,247.702628,261.838683,113.827244
857,9929.6,247.641919,261.77399,113.793201
858,9941.2,247.580448,261.710335,113.760595
859,9952.8,247.51927,261.645232,113.734884
860,9964.4,247.458096,261.581283,113.712023
861,9976,247.395926,261.517198,113.692062
862,9987.6,247.335492,261.452309,113.65949
863,9999.2,247.274025,261.387793,113.63225
864,10010.8,247.21287,261.32359,113.601002
865,10022.4,247.151345,261.259407,113.580706
866,10034,247.090578,261.195086,113.557745
867,10045.6,247.028878,261.13057,113.531225
868,10057.2,246.967976,261.066837,113.50026
869,10068.8,246.906704,261.001556,113.468844
870,10080.4,246.846541,260.937784,113.428529
871,10092,246.784861,260.873091,113.39036
872,10103.6,246.72386,260.808732,113.347453
873,10115.2,246.663309,260.744372,113.297892
874,10126.8,246.601979,260.680345,113.237842
875,10138.4,246.54057,260.61716,113.18879
876,10150,246.479824,260.552527,113.130993
877,10161.6,246.419525,260.48895,113.077329
878,10173.2,246.358038,260.424101,113.016497
879,10184.8,246.297293,260.359917,112.955729
880,10196.4,246.236567,260.295718,112.892624
881,10208,246.175684,260.231989,112.837701
882,10219.6,246.114394,260.168613,112.782712
883,10231.2,246.053957,260.104865,112.736247
884,10242.8,245.992939,260.040608,112.685552
885,10254.4,245.932856,259.977349,112.636115
886,10266,245.871876,259.913073,112.582712
887,10277.6,245.811596,259.849423,112.542519
888,10289.2,245.751181,259.785518,112.507416
889,10300.8,245.690474,259.72136,112.473972
890,10312.4,245.630604,259.657377,112.451125
891,10324,245.57021,259.593589,112.422666
892,10335.6,245.509444,259.53033,112.388889
893,10347.2,245.448796,259.46668,112.372116
894,10358.8,245.388829,259.403186,112.355326
895,10370.4,245.328862,259.339067,112.338465
896,10382,245.268095,259.275553,112.30852
897,10393.6,245.208401,259.212197,112.276387
898,10405.2,245.148123,259.148722,112.235261
899,10416.8,245.088683,259.085014,112.190566
900,10428.4,245.027995,259.021676,112.147612
901,10440,244.967871,258.957909,112.113748
902,10451.6,244.907885,258.89463,112.080152
903,10463.2,244.848307,258.831019,112.038319
904,10474.8,244.788107,258.767095,111.985904
905,10486.4,244.728257,258.703992,111.929191
906,10498,244.668505,258.64091,111.882923
907,10509.6,244.60842,258.5772,111.835147
908,10521.2,244.54937,258.514685,111.793832
909,10532.8,244.4895,258.450937,111.758692
910,10544.4,244.429261,258.387208,111.712351
911,10556,244.36978,258.324517,111.678463
912,10567.6,244.309969,258.261198,111.637468
913,10579.2,244.250975,258.197803,111.591972
914,10590.8,244.191596,258.134407,111.545201
915,10602.4,244.132391,258.070952,111.486889
916,10614,244.072525,258.008417,111.441046
917,10625.6,244.01367,257.944845,111.39936
918,10637.2,243.953648,257.8827,111.358684
919,10648.8,243.894404,257.818836,111.323003
920,10660.4,243.835219,257.75628,111.28077
921,10672,243.775761,257.69265,111.231679
922,10683.6,243.716576,257.629567,111.17598
923,10695.2,243.65778,257.566621,111.114285
924,10706.8,243.598379,257.503714,111.056201
925,10718.4,243.539954,257.440924,111.01616
926,10730,243.480807,257.377841,110.982502
927,10741.6,243.420863,257.315717,110.950294
928,10753.2,243.362437,257.252223,110.917071
929,10764.8,243.303271,257.190059,110.885773
930,10776.4,243.244591,257.127289,110.853686
931,10788,243.184939,257.064099,110.828358
932,10799.6,243.126688,257.00219,110.792499
933,10811.2,243.068028,256.939579,110.761466
934,10822.8,243.009602,256.875874,110.731892
935,10834.4,242.950612,256.814181,110.700333
936,10846,242.892029,256.751412,110.671682
937,10857.6,242.83372,256.68837,110.641266
938,10869.2,242.774611,256.626599,110.605567
939,10880.8,242.716614,256.563284,110.564333
940,10892.4,242.658459,256.500262,110.535735
941,10904,242.599469,256.437886,110.512438
942,10915.6,242.540673,256.37504,110.489412
943,10927.2,242.482539,256.313189,110.460786
944,10938.8,242.424288,256.250716,110.417776
945,10950.4,242.365803,256.188534,110.370184
946,10962,242.307745,256.12518,110.318275
947,10973.6,242.249359,256.063603,110.260605
948,10985.2,242.190991,256.000992,110.197493
949,10996.8,242.132195,255.939162,110.137321
950,11008.4,242.074217,255.877411,110.090542
951,11020,242.015965,255.814877,110.077065
952,11031.6,241.957596,255.752949,110.061116
953,11043.2,241.899697,255.690924,110.05136
954,11054.8,241.841425,255.628352,110.042611
955,11066.4,241.782786,255.566092,110.026013
956,11078,241.725001,255.50397,110.003591
957,11089.6,241.666516,255.441943,109.978793
958,11101.2,241.608168,255.380074,109.942184
959,11112.8,241.550131,255.318089,109.903784
960,11124.4,241.491762,255.255926,109.861234
961,11136,241.433764,255.193999,109.815924
962,11147.6,241.376,255.132697,109.782651
963,11159.2,241.317633,255.070319,109.751212
964,11170.8,241.259011,255.008196,109.725341
965,11182.4,241.200798,254.94666,109.691568
966,11194,241.143111,254.884322,109.654306
967,11205.6,241.085364,254.823449,109.610614
968,11217.2,241.027022,254.760741,109.565244
969,11228.8,240.969416,254.699242,189.929693
970,11240.4,240.911246,254.637276,526.497782
971,11252,240.853915,254.575661,727.286527
972,11263.6,240.795393,254.514828,831.171854
973,11275.2,240.737612,254.45501,889.626714
974,11286.8,240.679892,254.395741,926.962998
975,11298.4,240.622366,254.336254,953.294364
976,11310,240.564467,254.277415,972.901026
977,11321.6,240.507098,254.218518,987.889834
978,11333.2,240.449511,254.159266,999.388519
979,11344.8,240.39173,254.099919,1008.073238
980,11356.4,240.334418,254.040667,1014.44797
981,11368,240.277026,253.98128,1018.918884
982,11379.6,240.219752,253.922675,1021.716936
983,11391.2,240.162028,253.86283,1022.985177
984,11402.8,240.105513,253.804205,1022.898916
985,11414.4,240.047266,253.744408,1021.612329
986,11426,239.99005,253.685217,1019.263701
987,11437.6,239.932852,253.626223,1016.113291
988,11449.2,239.875677,253.566719,1012.157209
989,11460.8,239.818636,253.506552,1007.377459
990,11472.4,239.761282,253.447361,1001.864506
991,11484,239.703909,253.387898,995.732329
992,11495.6,239.647006,253.32857,989.044661
993,11507.2,239.590235,253.269028,981.879062
994,11518.8,239.53298,253.209231,974.324539
995,11530.4,239.476019,253.149807,966.416046
996,11542,239.419638,253.090752,958.170837
997,11553.6,239.362051,253.030957,949.627435
998,11565.2,239.3053,252.971804,940.822387
999,11576.8,239.247988,252.911833,931.796455
1000,11588.4,239.191004,252.852545,922.578113
1001,11600,239.134371,252.793393,913.199253
1002,11611.6,239.077059,252.733675,903.684892
1003,11623.2,239.019904,252.6738,894.062334
1004,11634.8,238.963095,252.613594,884.336953
1005,11646.4,238.906149,252.554717,874.52561
1006,11658,238.848837,252.495291,864.663158
1007,11669.6,238.791872,252.435067,854.758502
1008,11681.2,238.73559,252.375504,844.847151
1009,11692.8,238.678374,252.315512,834.90416
1010,11704.4,238.621798,252.256264,824.921023
1011,11716,238.564989,252.19719,814.913979
1012,11727.6,238.508437,252.137179,804.895489
1013,11739.2,238.451956,252.07754,794.873955
1014,11750.8,238.394701,252.017939,784.851889
1015,11762.4,238.338168,251.957772,774.843902
1016,11774,238.28134,251.898327,764.859387
1017,11785.6,238.224921,251.838942,754.891695
1018,11797.2,238.168383,251.779536,744.952893
1019,11808.8,238.112158,251.720013,735.027347
1020,11820.4,238.055178,251.660588,725.128619
1021,11832,237.999148,251.600655,715.251163
1022,11843.6,237.942824,251.540917,705.397046
1023,11855.2,237.886763,251.481259,695.578631
1024,11866.8,237.830538,251.422049,685.808214
1025,11878.4,237.774294,251.362408,676.084471
1026,11890,237.71879,251.302847,666.408436
1027,11901.6,237.66202,251.243128,656.778086
1028,11913.2,237.606554,251.183508,647.208352
1029,11924.8,237.549998,251.12418,637.695742
1030,11936.4,237.494025,251.064268,628.244528
1031,11948,237.438307,251.004647,618.921373
1032,11959.6,237.38249,250.945788,609.699517
1033,11971.2,237.325915,250.885601,600.527969
1034,11982.8,237.27043,250.826294,591.405448
1035,11994.4,237.214728,250.766518,582.351194
1036,12006,237.15856,250.706995,573.381652
1037,12017.6,237.102572,250.64752,564.498741
1038,12029.2,237.047549,250.588351,555.711041
1039,12040.8,236.991518,250.529026,547.023394
1040,12052.4,236.936034,250.469019,538.435374
1041,12064,236.88101,250.410025,529.953115
1042,12075.6,236.82609,250.350563,521.586103
1043,12087.2,236.770018,250.290869,513.311824
1044,12098.8,236.71432,250.231368,505.151656
1045,12110.4,236.659296,250.171595,497.090737
1046,12122,236.603365,250.112582,489.15576
1047,12133.6,236.547839,250.05275,481.340293
1048,12145.2,236.49243,249.993872,473.624777
1049,12156.8,236.437468,249.93408,466.034895
1050,12168.4,236.381884,249.875126,458.555737
1051,12180,236.326651,249.815411,451.187362
1052,12191.6,236.27196,249.755755,443.927272
