index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
9412,159045.9,198.223723,192.659064,-18.070913,-18.052089000000002,0.6807359133805911
9413,159062.8,198.250861,192.687621,-18.08189,-18.077707,0.6806795830829592
9414,159079.7,198.278632,192.716002,-18.080537,-18.085974,0.6806235724468487
9415,159096.6,198.306937,192.743971,-18.084645,-18.091753999999998,0.6805683480415552
9416,159113.5,198.33438,192.772353,-18.082874,-18.091237,0.6805122808813632
9417,159130.4,198.362532,192.801543,-18.08106,-18.097994,0.6804545888468834
9418,159147.3,198.390395,192.828932,-18.08039,-18.095650000000003,0.6804004298569662
9419,159164.2,198.41828,192.857588,-18.080698,-18.088014,0.6803437379955019
9420,159181.1,198.445975,192.885992,-18.079347,-18.086453,0.6802875168884273
9421,159198.0,198.473761,192.914244,-18.07675,-18.089916,0.6802315691593893
9422,159214.9,198.502341,192.94245,-18.072068,-18.098816000000003,0.6801756851506744
9423,159231.8,198.530547,192.971007,-18.056291,-18.07844,0.6801190778140457
9424,159248.7,198.558508,192.999533,-18.048459,-18.064965,0.6800625038679575
9425,159265.6,198.586142,193.027518,-18.043375,-18.044837,0.6800069755707624
9426,159282.5,198.614218,193.055533,-18.031814,-18.020533,0.6799513606472257
9427,159299.4,198.642027,193.08409,-18.012914,-17.983670999999998,0.6798946418138994
9428,159316.3,198.670721,193.11225,-18.004276,-17.952269,0.6798386838309782
9429,159333.2,198.698889,193.140692,-18.00147,-17.936519,0.6797821375629843
9430,159350.1,198.726469,193.169539,-17.990708,-17.914695000000002,0.6797247574175723
9431,159367.0,198.754851,193.197897,-17.952829,-17.872647,0.6796683217582897
9432,159383.9,198.782774,193.226187,-17.928948,-17.837498,0.679611993540474
9433,159400.8,198.810927,193.254706,-17.913203,-17.826145,0.6795551811343501
9434,159417.7,198.839209,193.2825,-17.910653,-17.830283,0.679499785691439
9435,159434.6,198.867636,193.311346,-17.914726,-17.852731000000002,0.6794422650021986
9436,159451.5,198.895331,193.339156,-17.929708,-17.875441000000002,0.6793867826094172
9437,159468.4,198.923789,193.368651,-17.941258,-17.886578,0.6793279089626652
9438,159485.3,198.951575,193.39633,-17.949774,-17.885291000000002,0.6792726324121106
9439,159502.2,198.979536,193.4242,-17.958278,-17.883993,0.6792169472529148
9440,159519.1,199.007361,193.452734,-17.956522,-17.865343,0.6791599071199647
9441,159536.0,199.036437,193.480872,-17.936844,-17.837119,0.6791036305458591
9442,159552.9,199.064414,193.509772,-17.934236,-17.823255,0.6790458009202945
9443,159569.8,199.092894,193.53736,-17.927526,-17.808836,0.6789905691558029
9444,159586.7,199.121146,193.565909,-17.923896,-17.807510999999998,0.6789333851497379
9445,159603.6,199.149733,193.594199,-17.916526,-17.793477,0.678876691496447
9446,159620.5,199.177985,193.622702,-17.921242,-17.791531,0.6788195423339763
9447,159637.4,199.206099,193.650763,-17.929318,-17.785646999999997,0.6787632512618698
9448,159654.3,199.235228,193.679373,-17.914634,-17.767848,0.6787058301124704
9449,159671.2,199.263266,193.707838,-17.918519,-17.766116,0.6786486711194988
9450,159688.1,199.292487,193.735159,-17.925591,-17.803012000000003,0.6785937822194301
9451,159705.0,199.320929,193.764098,-17.939664,-17.83252,0.6785356137024118
9452,159721.9,199.348852,193.792677,-17.95271,-17.870588,0.6784781394890211
9453,159738.8,199.377387,193.820372,-17.976642,-17.907031,0.6784224152331467
9454,159755.7,199.40531,193.849463,-18.002369,-17.953396,0.6783638526005452
9455,159772.6,199.434424,193.877867,-18.025004,-17.984579,0.6783066437301979
9456,159789.5,199.462653,193.90602,-18.055775,-18.030772,0.6782499118713952
9457,159806.4,199.491644,193.933737,-18.079898,-18.052397,0.6781940308263072
9458,159823.3,199.519781,193.962614,-18.098537,-18.055414,0.6781357817166493
9459,159840.2,199.548277,193.991019,-18.118241,-18.076163,0.6780784554376283
9460,159857.1,199.576125,194.019499,-18.135021,-18.092112999999998,0.6780209486234995
9461,159874.0,199.604391,194.047881,-18.156178,-18.108275,0.6779636105954752
9462,159890.9,199.632697,194.07646,-18.167323,-18.155453,0.677905845198535
9463,159907.8,199.660963,194.104422,-18.175794,-18.16913,0.6778492983417453
9464,159924.7,199.689192,194.132559,-18.188418,-18.183421,0.6777923690248302
9465,159941.6,199.716483,194.160902,-18.201239,-18.187081000000003,0.6777349939083899
9466,159958.5,199.745329,194.189978,-18.216098,-18.186536,0.6776761046864752
9467,159975.4,199.773482,194.218451,-18.230989,-18.176866,0.677618406994024
9468,159992.3,199.800978,194.246916,-18.244421,-18.173651,0.6775606960409043
9469,160009.2,199.829192,194.275084,-18.244962,-18.155674,0.6775035581924151
9470,160026.1,199.856902,194.303564,-18.245486,-18.142471,0.6774457580530726
9471,160043.0,199.884901,194.331801,-18.25081,-18.133861,0.6773884218524733
9472,160059.9,199.913344,194.360465,-18.256734,-18.127519000000003,0.6773301888091642
9473,160076.8,199.940749,194.388716,-18.266842,-18.13847,0.6772727653876128
9474,160093.7,199.969206,194.417464,-18.272136,-18.173524,0.6772143017389775
9475,160110.6,199.996535,194.445807,-18.274124,-18.187586,0.6771566320439669
9476,160127.5,200.025374,194.47431,-18.285461,-18.197267,0.6770986070411558
9477,160144.4,200.053213,194.501967,-18.296846,-18.19618,0.6770422757255257
9478,160161.3,200.081671,194.530371,-18.288012,-18.171339999999997,0.6769843936194767
9479,160178.2,200.109999,194.558737,-18.282095,-18.148797000000002,0.6769265592699751
9480,160195.1,200.138228,194.587386,-18.269716,-18.120835,0.6768681177795826
9481,160212.0,200.165915,194.615576,-18.261524,-18.10122,0.6768105830046954
9482,160228.9,200.193953,194.643385,-18.26167,-18.100755,0.6767537970287201
9483,160245.8,200.222411,194.672942,-18.244673,-18.083564,0.6766934102314751
9484,160262.7,200.249968,194.700674,-18.235679,-18.070219,0.6766367225603409
9485,160279.6,200.277693,194.729384,-18.24264,-18.082806,0.6765780056467726
9486,160296.5,200.30596,194.75717,-18.242375,-18.081515,0.6765211492896767
9487,160313.4,200.334242,194.785727,-18.236249,-18.079767,0.6764626853459311
9488,160330.3,200.362624,194.814574,-18.237797,-18.079458,0.6764035968329789
9489,160347.2,200.390433,194.842955,-18.241865,-18.103278,0.6763454325409838
9490,160364.1,200.418791,194.871031,-18.245949,-18.128773,0.676287863705751
9491,160381.0,200.447379,194.899878,-18.251651,-18.157128,0.6762286832472201
9492,160397.9,200.476263,194.928008,-18.25677,-18.177834999999998,0.6761709437178345
9493,160414.8,200.503912,194.956374,-18.265198,-18.197486,0.6761126897252321
9494,160431.7,200.531676,194.984168,-18.271373,-18.207405,0.6760555811184593
9495,160448.6,200.559904,195.012953,-18.271469,-18.210829,0.6759964056801636
9496,160465.5,200.587538,195.041373,-18.274077,-18.204721,0.6759379500013392
9497,160482.4,200.616209,195.069525,-18.282306,-18.223544999999998,0.6758800155473994
9498,160499.3,200.64443,195.097456,-18.289301,-18.25276,0.6758225063388517
9499,160516.2,200.672202,195.126311,-18.303511,-18.303303,0.6757630636856579
9500,160533.1,200.700598,195.154791,-18.320853,-18.355935,0.6757043626663972
9501,160550.0,200.728217,195.182929,-18.3297,-18.384705,0.6756463363855377
9502,160566.9,200.756789,195.211562,-18.342879,-18.409502,0.6755872584937873
9503,160583.8,200.785361,195.239981,-18.343405,-18.405249,0.6755285913647484
9504,160600.7,200.812628,195.26837,-18.342067,-18.397266000000002,0.6754699555135211
9505,160617.6,200.840781,195.296545,-18.347382,-18.394484,0.6754117313383851
9506,160634.5,200.869505,195.324255,-18.361227,-18.397951,0.6753544385886044
9507,160651.4,200.897269,195.353308,-18.376658,-18.398856,0.6752943376128804
9508,160668.3,200.924864,195.381811,-18.382158,-18.41037,0.675235343068815
9509,160685.2,200.952902,195.409926,-18.38519,-18.425638000000003,0.6751771211514568
9510,160702.1,200.980704,195.438803,-18.386313,-18.421365,0.6751172897340296
9511,160719.0,201.008337,195.466711,-18.389355,-18.407605999999998,0.6750594356441943
9512,160735.9,201.036528,195.494696,-18.39032,-18.404421,0.6750013919065471
9513,160752.8,201.065199,195.52355,-18.397872,-18.400153,0.6749415142548989
9514,160769.7,201.092772,195.552031,-18.410006,-18.40192,0.6748823792282086
9515,160786.6,201.121077,195.580458,-18.42691,-18.396226,0.6748233251535353
9516,160803.5,201.148878,195.608916,-18.442152,-18.390533,0.6747641754515938
9517,160820.4,201.17594,195.636435,-18.450601,-18.381781999999998,0.6747069477008231
9518,160837.3,201.204451,195.665305,-18.465194,-18.39182,0.674646878966714
9519,160854.2,201.232199,195.693472,-18.489771,-18.413709,0.6745882418328841
9520,160871.1,201.260123,195.721762,-18.504598,-18.416316000000002,0.6745293176795959
9521,160888.0,201.288519,195.750266,-18.517339,-18.41518,0.6744699163726788
9522,160904.9,201.315924,195.777937,-18.521835,-18.406423999999998,0.6744122208001213
9523,160921.8,201.344229,195.806456,-18.527318,-18.396585,0.6743527259205118
9524,160938.7,201.372206,195.835089,-18.528238,-18.398552000000002,0.6742929613401688
9525,160955.6,201.399893,195.863471,-18.517987,-18.426634,0.6742336890989152
9526,160972.5,201.426817,195.891989,-18.513527,-18.447245,0.674174101148384
9527,160989.4,201.455832,195.920584,-18.510724,-18.464538,0.6741143203729375
9528,161006.3,201.483084,195.948065,-18.509637,-18.472152,0.6740568383583182
9529,161023.2,201.510924,195.976454,-18.498769,-18.461909,0.6739974259891267
9530,161040.1,201.539824,196.004912,-18.487692,-18.441516999999997,0.6739378374668397
9531,161057.0,201.567397,196.03385,-18.472656,-18.435802,0.6738772112290023
9532,161073.9,201.595854,196.062193,-18.449997,-18.416459,0.673817799596465
9533,161090.8,201.623831,196.089949,-18.429235,-18.392801,0.6737595877396115
9534,161107.7,201.652136,196.118048,-18.418394,-18.366853,0.6737006255631349
9535,161124.6,201.680304,196.1463,-18.416035,-18.35208,0.6736413108966045
9536,161141.5,201.708418,196.174567,-18.421747,-18.341861,0.6735819331494284
9537,161158.4,201.736609,196.202605,-18.421262,-18.330621999999998,0.673523005188103
9538,161175.3,201.764952,196.231062,-18.420548,-18.343779,0.6734631647414403
9539,161192.2,201.793768,196.259375,-18.422119,-18.352805,0.6734035952053234
9540,161209.1,201.822249,196.287833,-18.429476,-18.364306000000003,0.6733436884926196
9541,161226.0,201.850401,196.315832,-18.418235,-18.353690999999998,0.6732847165690857
9542,161242.9,201.879546,196.344962,-18.411694,-18.343432,0.6732233293667952
9543,161259.8,201.907256,196.372565,-18.406686,-18.330363000000002,0.6731651288607219
9544,161276.7,201.935576,196.400297,-18.408909,-18.332799,0.6731066257173642
9545,161293.6,201.96398,196.42935,-18.416439,-18.343231,0.6730453028217764
9546,161310.5,201.992842,196.457739,-18.427106,-18.346252999999997,0.6729853488039286
9547,161327.4,202.020529,196.485678,-18.443172,-18.358604,0.6729263135873388
9548,161344.3,202.04962,196.514044,-18.460454,-18.375066,0.6728663440670521
9549,161361.2,202.077788,196.542777,-18.47151,-18.381787,0.6728055656952677
9550,161378.1,202.105765,196.571234,-18.499118,-18.414157,0.6727453384004622
9551,161395.0,202.134337,196.59902,-18.529652,-18.452139,0.6726864997530424
9552,161411.9,202.162794,196.627158,-18.549828,-18.469428,0.6726268839876528
9553,161428.8,202.190794,196.655882,-18.567282,-18.482342,0.6725659936882705
9554,161445.7,202.218985,196.683768,-18.564113,-18.472980999999997,0.6725068478995893
9555,161462.6,202.246405,196.712347,-18.564832,-18.467302,0.6724461996026492
9556,161479.5,202.275397,196.740767,-18.558122,-18.447583,0.6723858558922918
9557,161496.4,202.304159,196.769133,-18.556377,-18.431179,0.6723255941515626
9558,161513.3,202.332754,196.797614,-18.555243,-18.412290000000002,0.6722650552043445
9559,161530.2,202.361098,196.825728,-18.561774,-18.397143,0.6722052639801844
9560,161547.1,202.389571,196.853873,-18.54517,-18.362582999999997,0.6721453745750884
9561,161564.0,202.418341,196.882277,-18.527726,-18.338545,0.6720849012900028
9562,161580.9,202.445837,196.910925,-18.505522,-18.314498999999998,0.6720238751450407
9563,161597.8,202.474066,196.938117,-18.486292,-18.296317,0.6719659195372762
9564,161614.7,202.501967,196.967825,-18.458258,-18.285023000000002,0.671902566856293
9565,161631.6,202.529745,196.995573,-18.435703,-18.275077,0.6718433612241415
9566,161648.5,202.557593,197.02394,-18.417453,-18.252504,0.6717828021719185
9567,161665.4,202.585402,197.052054,-18.403556,-18.232015999999998,0.6717227506087033
9568,161682.3,202.613356,197.080687,-18.396653,-18.218935000000002,0.6716615570340747
9569,161699.2,202.641051,197.109641,-18.376316,-18.196755,0.6715996430835669
9570,161716.1,202.66931,197.13716,-18.364315,-18.181673,0.6715407656226975
9571,161733.0,202.697195,197.165831,-18.358448,-18.171281,0.6714793901677731
9572,161749.9,202.725478,197.193663,-18.360673,-18.161761,0.6714197782309184
9573,161766.8,202.752592,197.222731,-18.362833,-18.141240999999997,0.671357484730538
9574,161783.7,202.780821,197.250716,-18.366701,-18.131923999999998,0.6712974790355825
9575,161800.6,202.80876,197.279379,-18.37342,-18.118033,0.6712359858708281
9576,161817.5,202.836737,197.306944,-18.384942,-18.131845,0.6711768161339677
9577,161834.4,202.864562,197.335799,-18.405676,-18.149919,0.6711148434744794
9578,161851.3,202.892676,197.363531,-18.423785,-18.171554999999998,0.6710552500246678
9579,161868.2,202.921195,197.392188,-18.439368,-18.193964,0.670993635135339
9580,161885.1,202.949095,197.420065,-18.459732,-18.222597,0.6709336644001845
9581,161902.0,202.977011,197.448798,-18.477781,-18.261491,0.6708718181764665
9582,161918.9,203.005545,197.477621,-18.484892,-18.274804,0.6708097435043419
9583,161935.8,203.033736,197.505385,-18.485669,-18.285906,0.6707499166178879
9584,161952.7,203.062559,197.533926,-18.469501,-18.279031,0.6706883816979433
9585,161969.6,203.090018,197.56217,-18.45438,-18.270315,0.6706274534146932
9586,161986.5,203.118208,197.589926,-18.44568,-18.26802,0.6705675451494517
9587,162003.4,203.146841,197.619452,-18.453168,-18.280675000000002,0.6705037809066946
9588,162020.3,203.174681,197.647376,-18.466305,-18.298153,0.6704434425015346
9589,162037.2,203.203345,197.675337,-18.485209,-18.316041000000002,0.6703829911473763
9590,162054.1,203.231871,197.703871,-18.50923,-18.350583,0.6703212668887364
9591,162071.0,203.260382,197.732184,-18.518632,-18.361852,0.6702599866190928
9592,162087.9,203.289084,197.759985,-18.529705,-18.369025,0.6701997814472945
9593,162104.8,203.317099,197.788313,-18.533542,-18.363605,0.6701384012713729
9594,162121.7,203.345343,197.816847,-18.53716,-18.369503,0.6700765402635306
9595,162138.6,203.373335,197.845541,-18.5453,-18.371067,0.6700142974412553
9596,162155.5,203.401541,197.873938,-18.549747,-18.386236,0.669952664331797
9597,162172.4,203.429434,197.902243,-18.545552,-18.380819000000002,0.6698911966659364
9598,162189.3,203.457846,197.930243,-18.547138,-18.381595,0.6698303576737344
9599,162206.2,203.485953,197.95838,-18.517627,-18.342215,0.6697691872292247
9600,162223.1,203.514716,197.986342,-18.499246,-18.310056,0.6697083636538805
9601,162240.0,203.542609,198.015257,-18.491732,-18.290207,0.6696454318363438
9602,162256.9,203.571333,198.043318,-18.495789,-18.280283999999998,0.6695843243839273
9603,162273.8,203.600668,198.071562,-18.511157,-18.285996,0.6695227842426525
9604,162290.7,203.628065,198.100096,-18.524246,-18.300955000000002,0.6694605773669225
9605,162307.6,203.656851,198.128561,-18.540217,-18.329703,0.6693984859621177
9606,162324.5,203.68524,198.157034,-18.552274,-18.352065,0.6693363421344976
9607,162341.4,203.713621,198.185454,-18.565361,-18.375868,0.6692742790586799
9608,162358.3,203.741782,198.213423,-18.556045,-18.376031,0.6692131667608864
9609,162375.2,203.77072,198.241805,-18.562756,-18.386665,0.6691511174264491
9610,162392.1,203.799559,198.270338,-18.575011,-18.406134,0.6690887027646156
9611,162409.0,203.827338,198.298819,-18.591793,-18.4291,0.6690263666010867
9612,162425.9,203.855826,198.326834,-18.598313,-18.439130000000002,0.6689650159676669
9613,162442.8,203.883856,198.354491,-18.596009,-18.437455999999997,0.6689044158184071
9614,162459.7,203.911444,198.383749,-18.590535,-18.440631,0.6688402713820039
9615,162476.6,203.93923,198.412001,-18.592107,-18.438513999999998,0.668778297024956
9616,162493.5,203.967917,198.439696,-18.603371,-18.446500999999998,0.6687175106714768
9617,162510.4,203.995276,198.468481,-18.61869,-18.453199,0.6686542963735657
9618,162527.3,204.023535,198.496634,-18.638974,-18.466507,0.6685924348973487
9619,162544.2,204.05168,198.525053,-18.667052,-18.488844,0.6685299536787036
9620,162561.1,204.079306,198.553282,-18.702329,-18.52208,0.6684678550811224
9621,162578.0,204.107199,198.581763,-18.72176,-18.541115,0.6684051666254688
9622,162594.9,204.134833,198.609686,-18.727246,-18.553808,0.6683436716980811
9623,162611.8,204.163207,198.638144,-18.737839,-18.570785,0.6682809631795122
9624,162628.7,204.190512,198.666449,-18.720905,-18.558384999999998,0.6682185563522062
9625,162645.6,204.218848,198.695097,-18.695532,-18.535285000000002,0.6681553572323385
9626,162662.5,204.246916,198.723326,-18.677169,-18.526795,0.6680930469335263
9627,162679.4,204.275076,198.751112,-18.682871,-18.543602,0.6680316800024564
9628,162696.3,204.302977,198.780287,-18.684388,-18.543898,0.6679672085334482
9629,162713.2,204.331122,198.808554,-18.693757,-18.558823,0.6679047075260451
9630,162730.1,204.359305,198.836279,-18.707264,-18.572135999999997,0.6678433704181924
9631,162747.0,204.38774,198.864493,-18.722798,-18.58727,0.6677809163433921
