index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
10287,182062.2,236.58272,231.265078,-3.437953,-3.8989529999999997,0.8661514362140242
10288,182079.9,236.612006,231.295157,-3.434817,-3.878532,0.8660968467672684
10289,182097.6,236.641528,231.324011,-3.438238,-3.859362,0.8660444080974777
10290,182115.3,236.67105,231.354399,-3.44733,-3.851174,0.8659891047024542
10291,182133.0,236.699694,231.383528,-3.458174,-3.8443620000000003,0.865936018382017
10292,182150.7,236.728808,231.413233,-3.466939,-3.854241,0.8658818073653152
10293,182168.4,236.757803,231.442595,-3.48679,-3.883735,0.8658281477579537
10294,182186.1,236.787596,231.472846,-3.508135,-3.9090369999999997,0.8657727857815851
10295,182203.8,236.816321,231.501723,-3.527296,-3.930447,0.865719864605384
10296,182221.5,236.846327,231.531817,-3.538162,-3.931622,0.8656646362846393
10297,182239.2,236.875922,231.561468,-3.545942,-3.921564,0.8656101440960904
10298,182256.9,236.904745,231.590556,-3.539271,-3.908616,0.8655566122809465
10299,182274.6,236.934828,231.620821,-3.527754,-3.8862759999999996,0.8655008360908835
10300,182292.3,236.963999,231.650446,-3.514803,-3.867239,0.865446161863692
10301,182310.0,236.992548,231.680304,-3.50904,-3.854633,0.8653909798551253
10302,182327.7,237.022479,231.7102,-3.511581,-3.851658,0.865335649212106
10303,182345.4,237.051512,231.740138,-3.494053,-3.828047,0.8652801620335955
10304,182363.1,237.081168,231.769568,-3.446492,-3.767016,0.8652255393429628
10305,182380.8,237.110884,231.799094,-3.408819,-3.735006,0.8651706615412461
10306,182398.5,237.140151,231.828272,-3.388717,-3.730036,0.865116354666605
10307,182416.2,237.169592,231.858172,-3.388342,-3.744224,0.8650606255580501
10308,182433.9,237.198763,231.887854,-3.392086,-3.754196,0.8650052240666746
10309,182451.6,237.228304,231.917479,-3.34587,-3.695269,0.8649498505957153
10310,182469.3,237.258311,231.947665,-3.29188,-3.623647,0.8648933478126662
10311,182487.0,237.288256,231.976473,-3.248604,-3.561794,0.8648393482394058
10312,182504.7,237.317816,232.006876,-3.21681,-3.5125610000000003,0.8647822780353284
10313,182522.4,237.347433,232.036383,-3.201915,-3.464516,0.8647268101469934
10314,182540.1,237.376856,232.065836,-3.180004,-3.42271,0.8646713654042404
10315,182557.8,237.406535,232.09548,-3.16125,-3.392015,0.8646154818679125
10316,182575.5,237.435976,232.125395,-3.119749,-3.3522030000000003,0.8645590066777085
10317,182593.2,237.464545,232.154593,-3.101597,-3.340094,0.8645038066473407
10318,182610.9,237.494357,232.18408,-3.101433,-3.336887,0.8644479814326137
10319,182628.6,237.523741,232.214056,-3.111221,-3.339658,0.8643911490599782
10320,182646.3,237.553881,232.243273,-3.123208,-3.346521,0.8643356765583258
10321,182664.0,237.583598,232.27352,-3.14142,-3.37948,0.8642781659620338
10322,182681.7,237.612826,232.302946,-3.167109,-3.4161289999999997,0.8642221356579386
10323,182699.4,237.643046,232.33269,-3.193778,-3.463218,0.8641654187436356
10324,182717.1,237.672236,232.361773,-3.219425,-3.4990650000000003,0.8641098832228528
10325,182734.8,237.702067,232.391783,-3.243916,-3.532431,0.8640524954427388
10326,182752.5,237.732191,232.421526,-3.266122,-3.574484,0.8639955357686366
10327,182770.2,237.761011,232.450919,-3.271341,-3.5923570000000002,0.8639391655134706
10328,182787.9,237.791773,232.480677,-3.275478,-3.5883410000000002,0.8638820131873483
10329,182805.6,237.821238,232.510516,-3.280951,-3.573935,0.8638246221867872
10330,182823.3,237.851012,232.540102,-3.284099,-3.554747,0.863767635435674
10331,182841.0,237.880862,232.570525,-3.28446,-3.5422320000000003,0.8637089507811795
10332,182858.7,237.910399,232.599448,-3.289358,-3.528203,0.863653078774376
10333,182876.4,237.940237,232.629286,-3.304303,-3.529518,0.8635953564995377
10334,182894.1,237.970179,232.65864,-3.329063,-3.542352,0.8635384883701789
10335,182911.8,237.999476,232.689063,-3.350624,-3.551799,0.8634794630428961
10336,182929.5,238.029242,232.718684,-3.347887,-3.544701,0.8634219092157693
10337,182947.2,238.059454,232.748038,-3.327355,-3.524346,0.8633647917250767
10338,182964.9,238.089629,232.777724,-3.304724,-3.5034050000000003,0.863306944555746
10339,182982.6,238.119063,232.807268,-3.293755,-3.496394,0.8632492903603699
10340,183000.3,238.149351,232.83705,-3.297082,-3.510671,0.8631910869716523
10341,183018.0,238.179446,232.866656,-3.307642,-3.548246,0.863133143011553
10342,183035.7,238.209311,232.896044,-3.304412,-3.5724050000000003,0.8630755421656404
10343,183053.4,238.239558,232.925826,-3.283037,-3.5604630000000004,0.8630170839523149
10344,183071.1,238.269404,232.955603,-3.264839,-3.549051,0.8629585496822861
10345,183088.8,238.298857,232.985716,-3.250434,-3.5325499999999996,0.862899267387058
10346,183106.5,238.329359,233.015593,-3.245782,-3.541674,0.8628403624965162
10347,183124.2,238.358328,233.044733,-3.245997,-3.543571,0.8627828267920093
10348,183141.9,238.387877,233.074183,-3.252892,-3.550637,0.862724594659116
10349,183159.6,238.417235,233.104487,-3.259069,-3.5600080000000003,0.8626645851659521
10350,183177.3,238.446574,233.134032,-3.254899,-3.57112,0.8626059918326483
10351,183195.0,238.476782,233.163699,-3.255123,-3.5800140000000003,0.8625470700629205
10352,183212.7,238.505869,233.193419,-3.259672,-3.590776,0.8624879559244335
10353,183230.4,238.53546,233.223101,-3.271694,-3.628653,0.8624288301454278
10354,183248.1,238.564543,233.252997,-3.286092,-3.687222,0.8623691897595337
10355,183265.8,238.594248,233.282992,-3.304719,-3.740383,0.862309262578754
10356,183283.5,238.623274,233.312598,-3.327003,-3.778502,0.8622500246600188
10357,183301.2,238.653216,233.342356,-3.33127,-3.785196,0.8621903943732266
10358,183318.9,238.682455,233.371943,-3.333812,-3.786013,0.862131018833152
10359,183336.6,238.712199,233.402384,-3.339514,-3.7864,0.8620698377659851
10360,183354.3,238.741148,233.431464,-3.354161,-3.792335,0.8620113049915629
10361,183372.0,238.770624,233.461226,-3.362698,-3.794428,0.861951311158382
10362,183389.7,238.79967,233.490832,-3.369001,-3.786925,0.861891542937443
10363,183407.4,238.828986,233.520689,-3.384236,-3.784958,0.8618311780373332
10364,183425.1,238.859003,233.550913,-3.410231,-3.803945,0.861769978897363
10365,183442.8,238.888125,233.580771,-3.432383,-3.823243,0.8617094295079781
10366,183460.5,238.917483,233.609351,-3.434472,-3.826063,0.8616513865424927
10367,183478.2,238.946627,233.639555,-3.430983,-3.827268,0.8615899545618345
10368,183495.9,238.975767,233.669432,-3.435926,-3.837093,0.8615290956047383
10369,183513.6,239.005942,233.698805,-3.446985,-3.853599,0.8614691738130942
10370,183531.3,239.034853,233.72843,-3.447683,-3.856537,0.8614086478590253
10371,183549.0,239.06452,233.758154,-3.422363,-3.836286,0.8613478285081718
10372,183566.7,239.09376,233.787176,-3.392114,-3.815822,0.8612883572567698
10373,183584.4,239.123526,233.818179,-3.366471,-3.8029810000000004,0.8612247299799402
10374,183602.1,239.152102,233.847628,-3.359943,-3.798502,0.861164199329218
10375,183619.8,239.181071,233.877852,-3.370853,-3.809385,0.8611019816288059
10376,183637.5,239.210719,233.907614,-3.388579,-3.821238,0.8610406216211305
10377,183655.2,239.239668,233.936697,-3.399575,-3.817498,0.8609805717897466
10378,183672.9,239.269026,233.966242,-3.401307,-3.811661,0.8609194770134607
10379,183690.6,239.297797,233.996607,-3.406516,-3.809679,0.8608565907727502
10380,183708.3,239.327425,234.025706,-3.413687,-3.806267,0.860796235065232
10381,183726.0,239.355868,234.055525,-3.411457,-3.814761,0.8607342929752868
10382,183743.7,239.384703,234.085383,-3.414028,-3.827866,0.8606721753274041
10383,183761.4,239.41429,234.11489,-3.427291,-3.843177,0.8606106947407978
10384,183779.1,239.443667,234.144789,-3.440562,-3.855104,0.8605483026797857
10385,183796.8,239.472361,234.174219,-3.447294,-3.856721,0.860486795983228
10386,183814.5,239.501837,234.204367,-3.446825,-3.848123,0.8604236924752329
10387,183832.2,239.53057,234.233798,-3.43964,-3.8409129999999996,0.8603619955544877
10388,183849.9,239.559225,234.263579,-3.43952,-3.840581,0.8602994699717632
10389,183867.6,239.588721,234.293803,-3.42885,-3.825552,0.8602359164133431
10390,183885.3,239.618174,234.322981,-3.431392,-3.8207210000000003,0.8601744685490961
10391,183903.0,239.647532,234.353014,-3.443225,-3.84704,0.8601111236256436
10392,183920.7,239.676752,234.382075,-3.461231,-3.8678480000000004,0.8600497354435391
10393,183938.4,239.706438,234.41244,-3.448093,-3.868252,0.8599854943447824
10394,183956.1,239.735854,234.442122,-3.430508,-3.871554,0.859922600830502
10395,183973.8,239.764975,234.471087,-3.402532,-3.880287,0.859861133524845
10396,183991.5,239.794527,234.50112,-3.392812,-3.898984,0.8597973024945024
10397,184009.2,239.824721,234.530665,-3.391749,-3.917481,0.8597344117477701
10398,184026.9,239.854174,234.560584,-3.399889,-3.9186199999999998,0.8596706267136985
10399,184044.6,239.884055,234.589953,-3.409286,-3.90821,0.8596079179163899
10400,184062.3,239.91273,234.620066,-3.418866,-3.900999,0.8595435211973024
10401,184080.0,239.942419,234.648894,-3.429848,-3.892931,0.8594817779961668
10402,184097.7,239.971854,234.678908,-3.435497,-3.8861239999999997,0.8594173962245668
10403,184115.4,240.001559,234.708491,-3.442265,-3.8847679999999998,0.8593538404795625
10404,184133.1,240.030859,234.738177,-3.442536,-3.888025,0.8592899649143614
10405,184150.8,240.060488,234.767313,-3.443269,-3.8919319999999997,0.8592271765705489
10406,184168.5,240.090136,234.797862,-3.43788,-3.90459,0.8591612405807093
10407,184186.2,240.119803,234.827132,-3.438788,-3.922225,0.8590979663570085
10408,184203.9,240.149138,234.857272,-3.445845,-3.944689,0.8590327101358958
10409,184221.6,240.178225,234.88658,-3.452123,-3.979736,0.8589691564891054
10410,184239.3,240.208708,234.916468,-3.460248,-4.012864,0.8589042445572275
10411,184257.0,240.238318,234.94657,-3.469097,-4.053298,0.8588387649471085
10412,184274.7,240.268336,234.975645,-3.459829,-4.0667670000000005,0.858775421035912
10413,184292.4,240.297808,235.004893,-3.441183,-4.059188,0.8587116025305359
10414,184310.1,240.327185,235.034548,-3.423979,-4.028964,0.8586467956795145
10415,184327.8,240.356989,235.064768,-3.430558,-4.0531939999999995,0.8585806499635088
10416,184345.5,240.386054,235.094969,-3.438754,-4.106885999999999,0.8585144405495982
10417,184363.2,240.41619,235.124121,-3.454476,-4.16998,0.8584504307674876
10418,184380.9,240.44541,235.153544,-3.47143,-4.215864,0.8583857260065885
10419,184398.6,240.475756,235.183356,-3.493201,-4.248689,0.8583200631337111
10420,184416.3,240.506026,235.212389,-3.49639,-4.256912,0.8582560164997797
10421,184434.0,240.534548,235.242106,-3.50289,-4.280108,0.8581903589720035
10422,184451.7,240.564665,235.272269,-3.513782,-4.310891,0.8581236102603784
10423,184469.4,240.594134,235.301806,-3.524877,-4.330214,0.8580581433121827
10424,184487.1,240.624735,235.331911,-3.53529,-4.331551,0.8579913117387475
10425,184504.8,240.654677,235.361083,-3.53808,-4.320567,0.8579264493372195
10426,184522.5,240.684363,235.392077,-3.544216,-4.304466,0.8578574254947525
10427,184540.2,240.713973,235.421599,-3.553214,-4.285026,0.8577915738463683
10428,184557.9,240.743739,235.450728,-3.568168,-4.274555,0.8577264972384331
10429,184575.6,240.773154,235.480753,-3.585087,-4.269436,0.8576593130208674
10430,184593.3,240.803171,235.511187,-3.598418,-4.263174,0.8575911036623661
10431,184611.0,240.832644,235.539755,-3.611484,-4.253643,0.8575269754413062
10432,184628.7,240.862994,235.569354,-3.631522,-4.252966,0.8574604294697294
10433,184646.4,240.892233,235.599322,-3.647125,-4.241654,0.8573929464108415
10434,184664.1,240.921881,235.629443,-3.648064,-4.206658,0.8573250095653024
10435,184681.8,240.951762,235.65877,-3.645476,-4.174718,0.8572587580506432
10436,184699.5,240.980261,235.688795,-3.643171,-4.141937,0.8571908215918824
10437,184717.2,241.010592,235.718336,-3.643833,-4.135993,0.8571238732328368
10438,184734.9,241.040163,235.748225,-3.64475,-4.142518,0.857056027888479
10439,184752.6,241.070376,235.777747,-3.641716,-4.1377630000000005,0.856988908376803
10440,184770.3,241.100024,235.807188,-3.645862,-4.1379340000000004,0.856921866629621
10441,184788.0,241.129042,235.837096,-3.648844,-4.128675,0.8568536523874534
10442,184805.7,241.159325,235.867064,-3.647286,-4.113939,0.8567851907638752
10443,184823.4,241.188965,235.897536,-3.646269,-4.0974900000000005,0.8567154640134153
10444,184841.1,241.218937,235.926455,-3.649941,-4.084605,0.856649184530486
10445,184858.8,241.247898,235.956984,-3.657971,-4.1012509999999995,0.8565791024262739
10446,184876.5,241.277949,235.986662,-3.666489,-4.130402,0.8565108626687671
10447,184894.2,241.307686,236.016257,-3.671813,-4.149973,0.8564427043055487
10448,184911.9,241.33655,236.045721,-3.671448,-4.155025,0.8563747387912604
10449,184929.6,241.366677,236.075259,-3.665905,-4.147764,0.8563064932851595
10450,184947.3,241.396883,236.105032,-3.663685,-4.1464550000000004,0.856237593805643
10451,184965.0,241.426018,236.135119,-3.671001,-4.161815,0.8561678541578603
10452,184982.7,241.455271,236.164503,-3.691859,-4.197478,0.8560996335854921
10453,185000.4,241.484503,236.194762,-3.710186,-4.226288,0.8560292671904881
10454,185018.1,241.513854,236.224631,-3.729397,-4.24622,0.8559596936488458
10455,185035.8,241.543825,236.253489,-3.744501,-4.249092,0.8558923670925385
10456,185053.5,241.572339,236.283553,-3.761904,-4.259144,0.8558221138047607
10457,185071.2,241.601414,236.313578,-3.777452,-4.257395,0.8557518361678987
10458,185088.9,241.631308,236.34207,-3.78977,-4.240406,0.8556850397348122
10459,185106.6,241.66025,236.37266,-3.79218,-4.216515,0.855613208487016
10460,185124.3,241.690028,236.402434,-3.790092,-4.206145,0.855543177435517
10461,185142.0,241.718052,236.43207,-3.782751,-4.206661,0.8554733571078766
10462,185159.7,241.74787,236.462347,-3.769539,-4.216129,0.855401909013257
10463,185177.4,241.776186,236.491984,-3.762375,-4.234644,0.855331855769484
10464,185195.1,241.804739,236.521948,-3.755891,-4.24014,0.8552609131965366
10465,185212.8,241.834088,236.550829,-3.753607,-4.236702,0.8551924236770637
10466,185230.5,241.863244,236.580973,-3.74753,-4.222155,0.855120822469329
10467,185248.2,241.892514,236.610667,-3.734591,-4.200746,0.8550501734466619
10468,185265.9,241.92165,236.640227,-3.729808,-4.185244,0.8549797279010201
10469,185283.6,241.950259,236.670428,-3.732661,-4.1800049999999995,0.8549076356053038
10470,185301.3,241.979201,236.699927,-3.741002,-4.183068,0.8548371024697723
10471,185319.0,242.007693,236.730009,-3.745944,-4.182358,0.8547650564119776
10472,185336.7,242.036127,236.759299,-3.748871,-4.178134,0.8546947914757694
10473,185354.4,242.066218,236.789206,-3.743968,-4.162705,0.85462292828861
10474,185372.1,242.095002,236.818552,-3.742219,-4.143118,0.8545522968229271
10475,185389.8,242.123709,236.848132,-3.746238,-4.158175,0.8544809852724193
10476,185407.5,242.153819,236.877905,-3.744106,-4.173831,0.8544090896333961
10477,185425.2,242.182972,236.907503,-3.740338,-4.193098,0.8543374981350839
10478,185442.9,242.21238,236.937022,-3.736983,-4.210525,0.854265979789321
10479,185460.6,242.240776,236.967108,-3.732268,-4.220217,0.8541929662154761
10480,185478.3,242.269949,236.996375,-3.718913,-4.211144,0.8541218222095942
10481,185496.0,242.299416,237.026049,-3.689731,-4.1794970000000005,0.8540495697180267
10482,185513.7,242.328688,237.055495,-3.648539,-4.12422,0.8539777535017987
10483,185531.4,242.358057,237.086024,-3.600798,-4.06277,0.853903170583684
10484,185549.1,242.387347,237.115271,-3.558931,-4.010943,0.8538315996050202
10485,185566.8,242.416678,237.144152,-3.530158,-3.982707,0.8537608087314106
10486,185584.5,242.446494,237.174624,-3.513032,-3.970613,0.853685993321756
10487,185602.2,242.475747,237.204008,-3.508344,-3.963463,0.8536137275089104
10488,185619.9,242.505057,237.233935,-3.519304,-3.962031,0.8535400031385997
10489,185637.6,242.534153,237.263125,-3.540048,-3.961954,0.8534679743357532
10490,185655.3,242.564066,237.292433,-3.543435,-3.940213,0.853395534811167
10491,185673.0,242.593495,237.322127,-3.551171,-3.9243230000000002,0.8533220187417639
10492,185690.7,242.623408,237.352522,-3.564233,-3.9431700000000003,0.8532466391236941
10493,185708.4,242.65305,237.381831,-3.58819,-3.979092,0.8531738298066446
10494,185726.1,242.682925,237.411505,-3.611892,-4.023748,0.8530999904253439
10495,185743.8,242.712273,237.441084,-3.627171,-4.058106,0.8530262636136166
10496,185761.5,242.741604,237.471053,-3.640972,-4.093231,0.8529514382975246
10497,185779.2,242.771147,237.501193,-3.657909,-4.12119,0.8528760573618308
10498,185796.9,242.800398,237.53044,-3.668504,-4.143741,0.8528027861540443
10499,185814.6,242.829962,237.559359,-3.683868,-4.16563,0.8527302165693272
10500,185832.3,242.859507,237.589598,-3.701499,-4.178179,0.8526542065057643
10501,185850.0,242.888798,237.619021,-3.721418,-4.206307,0.8525801215791246
10502,185867.7,242.91803,237.648638,-3.740041,-4.233701,0.8525054223372368
10503,185885.4,242.948431,237.678355,-3.757688,-4.262176999999999,0.8524303436516326
10504,185903.1,242.977528,237.707991,-3.774934,-4.278645,0.8523553423527527
10505,185920.8,243.006468,237.737494,-3.796666,-4.30877,0.8522805510812173
10506,185938.5,243.036032,237.767207,-3.82349,-4.337061,0.8522050994842233
10507,185956.2,243.065672,237.796843,-3.851722,-4.369193,0.8521297151557141
10508,185973.9,243.095879,237.826209,-3.876908,-4.392479,0.85205489093515
10509,185991.6,243.124684,237.855982,-3.896319,-4.417848,0.8519789006039871
10510,186009.3,243.155045,237.885348,-3.907859,-4.433287,0.8519038214169183
10511,186027.0,243.184666,237.915331,-3.919212,-4.45939,0.8518270336190512
10512,186044.7,243.214619,237.944613,-3.929665,-4.492639,0.8517519128765351
10513,186062.4,243.244299,237.974318,-3.942084,-4.531779,0.8516755771356331
10514,186080.1,243.273747,238.003794,-3.947719,-4.556648,0.8515997002880895
10515,186097.8,243.303233,238.033461,-3.943456,-4.564696,0.8515232010773168
10516,186115.5,243.332327,238.063032,-3.944838,-4.568848,0.851446818585302
10517,186133.2,243.362339,238.092467,-3.953621,-4.567307,0.8513706573238904
