index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
10033,177566.4,229.097708,223.368601,-22.088669,-22.591003999999998,0.5928071140099647
10034,177584.1,229.126311,223.399153,-22.109136,-22.587535,0.5926738404348336
10035,177601.8,229.154974,223.42951,-22.109551,-22.566717999999998,0.5925412667923511
10036,177619.5,229.18445,223.459254,-22.105366,-22.545928,0.5924112242354026
10037,177637.2,229.21321,223.489725,-22.105006,-22.548044,0.5922778530657492
10038,177654.9,229.243285,223.518961,-22.111069,-22.552729,0.5921497443724016
10039,177672.6,229.272547,223.549574,-22.124586,-22.560243,0.5920154513341855
10040,177690.3,229.302313,223.579024,-22.134108,-22.554323,0.5918861145655018
10041,177708.0,229.33158,223.609652,-22.125833,-22.529836,0.5917514525902352
10042,177725.7,229.360842,223.639582,-22.124342,-22.512328999999998,0.5916197097527384
10043,177743.4,229.389967,223.669344,-22.135198,-22.529708,0.591488559326593
10044,177761.1,229.419306,223.699274,-22.152407,-22.575977,0.5913565203917868
10045,177778.8,229.448611,223.729674,-22.170939,-22.617208,0.5912222555810424
10046,177796.5,229.478415,223.759703,-22.186597,-22.635147,0.5910894782188332
10047,177814.2,229.507967,223.789614,-22.198788,-22.641145,0.5909570730150434
10048,177831.9,229.538393,223.820284,-22.21017,-22.641907,0.5908211526539876
10049,177849.6,229.567698,223.849848,-22.22045,-22.634249999999998,0.59068998458534
10050,177867.3,229.596785,223.880324,-22.243401,-22.64023,0.5905546166181466
10051,177885.0,229.626395,223.910235,-22.271195,-22.653942999999998,0.590421606356648
10052,177902.7,229.654826,223.940825,-22.302805,-22.666276,0.5902854207149497
10053,177920.4,229.684477,223.970313,-22.322522,-22.663061,0.5901539915578511
10054,177938.1,229.714728,224.000536,-22.336611,-22.650179,0.5900191338016946
10055,177955.8,229.744223,224.030684,-22.35032,-22.640962,0.58988445641856
10056,177973.5,229.773467,224.060751,-22.369807,-22.642146,0.5897499871028579
10057,177991.2,229.803332,224.091612,-22.383668,-22.642517,0.5896118067373992
10058,178008.9,229.832575,224.120577,-22.394156,-22.638361999999997,0.5894819679572927
10059,178026.6,229.861895,224.150744,-22.406893,-22.641461,0.58934658866343
10060,178044.3,229.89102,224.180968,-22.423285,-22.640713,0.5892107973094773
10061,178062.0,229.920653,224.211325,-22.436395,-22.639571,0.5890742506493568
10062,178079.7,229.950671,224.241259,-22.443747,-22.636328,0.5889394515299554
10063,178097.4,229.980826,224.271655,-22.460703,-22.640767,0.588802413990241
10064,178115.1,230.010401,224.301566,-22.484422,-22.653316999999998,0.588667407361023
10065,178132.8,230.040709,224.331557,-22.492923,-22.656421,0.5885318842987016
10066,178150.5,230.070418,224.361762,-22.495447,-22.662395999999998,0.588395236681543
10067,178168.2,230.100008,224.391772,-22.505485,-22.679347,0.5882593143674547
10068,178185.9,230.128691,224.422343,-22.517998,-22.692617,0.5881206900479041
10069,178203.6,230.158553,224.451868,-22.536913,-22.71229,0.5879866541643499
10070,178221.3,230.187762,224.48194,-22.550795,-22.724238,0.5878499785174819
10071,178239.0,230.217196,224.512236,-22.559852,-22.741166,0.5877121247538495
10072,178256.7,230.247099,224.542384,-22.572574,-22.755606999999998,0.5875747846368037
10073,178274.4,230.276923,224.573031,-22.592,-22.775405,0.5874350076045882
10074,178292.1,230.306788,224.602232,-22.606689,-22.787391,0.5873016717338617
10075,178309.8,230.33549,224.633383,-22.624163,-22.810235,0.5871592660387752
10076,178327.5,230.364443,224.662581,-22.647122,-22.834335,0.5870256326600081
10077,178345.2,230.3939,224.692725,-22.666567,-22.851846000000002,0.5868875111936565
10078,178362.9,230.422251,224.72264,-22.68852,-22.868982,0.5867502795698581
10079,178380.6,230.452364,224.75284,-22.700072,-22.881290999999997,0.5866115791001573
10080,178398.3,230.48194,224.782969,-22.708166,-22.887836,0.5864730427542104
10081,178416.0,230.511744,224.813502,-22.715274,-22.903578,0.5863324834009876
10082,178433.7,230.541724,224.843646,-22.720482,-22.912425,0.5861935511812468
10083,178451.4,230.570425,224.873774,-22.732031,-22.918965,0.5860545299169676
10084,178469.1,230.599493,224.90301,-22.726132,-22.906523,0.5859194687571337
10085,178486.8,230.629031,224.933676,-22.728427,-22.899969,0.5857776361062221
10086,178504.5,230.659182,224.963591,-22.735374,-22.898069,0.5856391134430001
10087,178522.2,230.688719,224.993948,-22.738454,-22.894992000000002,0.5854983787291613
10088,178539.9,230.718424,225.023669,-22.74714,-22.900979000000003,0.5853604308131065
10089,178557.6,230.747668,225.054026,-22.759061,-22.915578999999997,0.5852193654621066
10090,178575.3,230.777457,225.083903,-22.749672,-22.916357,0.5850803669919471
10091,178593.0,230.806834,225.114374,-22.718731,-22.89443,0.5849384374906355
10092,178610.7,230.836409,225.144095,-22.70263,-22.886381999999998,0.5847998380657334
10093,178628.4,230.866057,225.174784,-22.677066,-22.860422,0.584656554927612
10094,178646.1,230.894953,225.204443,-22.667506,-22.844706,0.5845179166698514
10095,178663.8,230.924334,225.23342,-22.642996,-22.814042,0.5843823103028395
10096,178681.5,230.95402,225.264372,-22.605328,-22.771563,0.5842372906331893
10097,178699.2,230.98305,225.294436,-22.593449,-22.761401,0.5840962623541541
10098,178716.9,231.013884,225.324751,-22.601727,-22.772355,0.5839538875078705
10099,178734.6,231.043127,225.355238,-22.627093,-22.795406999999997,0.5838105332160136
10100,178752.3,231.072779,225.385397,-22.655925,-22.82039,0.5836685515171883
10101,178770.0,231.102156,225.415366,-22.689565,-22.849605,0.5835272967518874
10102,178787.7,231.131808,225.444945,-22.731672,-22.887864,0.5833877160981751
10103,178805.4,231.161497,225.475256,-22.76663,-22.919358,0.5832445117315515
10104,178823.1,231.190722,225.505804,-22.802342,-22.957171,0.5831000137438703
10105,178840.8,231.220625,225.535559,-22.828871,-22.978126,0.5829590986041979
10106,178858.5,231.250525,225.565932,-22.860744,-23.006536,0.5828150851675147
10107,178876.2,231.280447,225.596034,-22.87746,-23.012309,0.5826721853322909
10108,178893.9,231.31074,225.62596,-22.904164,-23.048595000000002,0.5825299515723252
10109,178911.6,231.339148,225.656157,-22.927205,-23.08486,0.582386258204877
10110,178929.3,231.368468,225.68595,-22.961395,-23.124793,0.5822443180236625
10111,178947.0,231.397944,225.716631,-22.977306,-23.159871,0.5820979711479848
10112,178964.7,231.42779,225.746771,-22.998229,-23.204175999999997,0.5819540304957449
10113,178982.4,231.458914,225.776388,-23.009393,-23.234116999999998,0.5818124189077004
10114,179000.1,231.488158,225.807032,-23.036236,-23.277243,0.5816657204646806
10115,179017.8,231.518309,225.837252,-23.057725,-23.328816,0.5815208757976482
10116,179035.5,231.548117,225.867335,-23.081136,-23.373297,0.5813765138354123
10117,179053.2,231.576842,225.898055,-23.101445,-23.401829999999997,0.5812289155797334
10118,179070.9,231.607127,225.928213,-23.121587,-23.416585,0.5810838407609279
10119,179088.6,231.635783,225.958567,-23.144209,-23.426346,0.5809376458721978
10120,179106.3,231.665385,225.988398,-23.152474,-23.430952,0.5807937963473846
10121,179124.0,231.69528,226.018404,-23.161301,-23.443401,0.5806489290027327
10122,179141.7,231.724986,226.048716,-23.174714,-23.463312000000002,0.5805024068108628
10123,179159.4,231.753756,226.078547,-23.192947,-23.480568,0.5803580351453643
10124,179177.1,231.783068,226.108824,-23.218823,-23.502976,0.5802113275894856
10125,179194.8,231.812151,226.139777,-23.229515,-23.52936,0.5800611593298695
10126,179212.5,231.841444,226.169123,-23.239136,-23.552563999999997,0.5799186142028036
10127,179230.2,231.870841,226.199767,-23.252719,-23.611337,0.5797695838493603
10128,179247.9,231.900366,226.229735,-23.264033,-23.642167,0.5796236625272383
10129,179265.6,231.928885,226.259795,-23.281474,-23.660923999999998,0.5794771154967998
10130,179283.3,231.959265,226.290015,-23.30849,-23.680829,0.5793296086349498
10131,179301.0,231.987978,226.320193,-23.333779,-23.699391,0.5791821264956458
10132,179318.7,232.018012,226.350081,-23.352563,-23.71049,0.5790358836687893
10133,179336.4,232.047774,226.380957,-23.36689,-23.736476000000003,0.5788846201826936
10134,179354.1,232.076815,226.410963,-23.377809,-23.745456,0.5787374370535348
10135,179371.8,232.106577,226.440928,-23.39601,-23.75157,0.5785902757963881
10136,179389.5,232.135481,226.471125,-23.419369,-23.762079,0.5784417935843794
10137,179407.2,232.165671,226.502253,-23.445935,-23.778858999999997,0.5782885423377174
10138,179424.9,232.195315,226.531329,-23.472987,-23.799189,0.5781452179253651
10139,179442.6,232.225211,226.561701,-23.494798,-23.820021999999998,0.577995323533922
10140,179460.3,232.25495,226.591589,-23.510692,-23.834937999999998,0.5778476362947098
10141,179478.0,232.284384,226.622156,-23.528848,-23.841398,0.5776964072338423
10142,179495.7,232.314318,226.652163,-23.543202,-23.85286,0.5775477647838654
10143,179513.4,232.343401,226.68294,-23.544299,-23.847047999999997,0.5773951183236772
10144,179531.1,232.372385,226.712675,-23.52228,-23.818694999999998,0.5772474570476596
10145,179548.8,232.401892,226.742468,-23.509643,-23.798768,0.5770993271103835
10146,179566.5,232.431632,226.772372,-23.494514,-23.773479,0.5769504630798161
10147,179584.2,232.461493,226.803503,-23.489855,-23.780663999999998,0.5767952966227099
10148,179601.9,232.491038,226.832789,-23.501564,-23.801346,0.5766491448582995
10149,179619.6,232.520293,226.862486,-23.513058,-23.811481,0.5765007620879432
10150,179637.3,232.548968,226.893671,-23.499399,-23.806411,0.5763447490220278
10151,179655.0,232.578127,226.923926,-23.48828,-23.811913,0.5761931968478233
10152,179672.7,232.607268,226.953932,-23.463011,-23.809574,0.5760427050489906
10153,179690.4,232.637358,226.98448,-23.452263,-23.809896,0.5758893032959717
10154,179708.1,232.66675,227.014426,-23.453604,-23.809493,0.5757387365364055
10155,179725.8,232.696532,227.044779,-23.4643,-23.806971,0.5755859330117046
10156,179743.5,232.726176,227.074686,-23.461626,-23.780756,0.5754351868772957
10157,179761.2,232.755312,227.104266,-23.462793,-23.764122,0.5752859051675081
10158,179778.9,232.784842,227.134833,-23.472904,-23.76083,0.5751314498899004
10159,179796.6,232.814116,227.164778,-23.497966,-23.782432,0.574979947490193
10160,179814.3,232.842829,227.19517,-23.493928,-23.771304,0.5748259907758513
10161,179832.0,232.873019,227.225542,-23.461962,-23.737026,0.5746719409429069
10162,179849.7,232.903147,227.255526,-23.41128,-23.700853000000002,0.5745196680184618
10163,179867.4,232.932112,227.285765,-23.395015,-23.692022,0.5743659074071374
10164,179885.1,232.961951,227.315905,-23.39463,-23.697352,0.5742124572430175
10165,179902.8,232.99169,227.346297,-23.405517,-23.700385,0.5740575286092457
10166,179920.5,233.021044,227.376204,-23.403806,-23.688336,0.5739048803253473
10167,179938.2,233.050551,227.406306,-23.407632,-23.682399,0.573751043985709
10168,179955.9,233.080199,227.436156,-23.415293,-23.674566,0.5735983041265961
10169,179973.6,233.10953,227.467074,-23.420606,-23.670500999999998,0.5734398980624257
10170,179991.3,233.138419,227.497309,-23.416969,-23.671815000000002,0.5732847927303939
10171,180009.0,233.168333,227.526846,-23.397119,-23.654623,0.573133078124279
10172,180026.7,233.197474,227.557455,-23.381614,-23.648460999999998,0.5729756587090361
10173,180044.4,233.226981,227.587321,-23.386792,-23.654768,0.5728218652622313
10174,180062.1,233.256083,227.617037,-23.413762,-23.682675,0.5726686524569289
10175,180079.8,233.285281,227.648089,-23.440283,-23.704023,0.5725083465396676
10176,180097.5,233.314555,227.678206,-23.463404,-23.716815,0.5723526671585398
10177,180115.2,233.34389,227.707846,-23.484829,-23.727912,0.5721992603744889
10178,180132.9,233.373282,227.73812,-23.522077,-23.754452,0.5720423740572738
10179,180150.6,233.40312,227.768183,-23.552073,-23.779087,0.5718863825951639
10180,180168.3,233.433249,227.798209,-23.588944,-23.817852000000002,0.5717303851627625
10181,180186.0,233.463068,227.828368,-23.629242,-23.859663,0.571573497161867
10182,180203.7,233.491782,227.858702,-23.665897,-23.902221,0.5714154966069245
10183,180221.4,233.520457,227.888998,-23.699685,-23.939811,0.5712574911416186
10184,180239.1,233.549868,227.918768,-23.735024,-23.989069,0.5711020310811367
10185,180256.8,233.57955,227.948988,-23.762505,-24.036001000000002,0.5709440200439883
10186,180274.5,233.609156,227.979319,-23.792841,-24.073762,0.5707852244976276
10187,180292.2,233.639498,228.009249,-23.83064,-24.106199999999998,0.5706283274605698
10188,180309.9,233.668948,228.039523,-23.871666,-24.134805,0.5704694236792908
10189,180327.6,233.698454,228.070052,-23.907517,-24.163389,0.5703089737852918
10190,180345.3,233.727946,228.099341,-23.914598,-24.162249000000003,0.5701548444875163
10191,180363.0,233.75759,228.129771,-23.921813,-24.168304,0.569994506665187
10192,180380.7,233.786593,228.160105,-23.942586,-24.199362999999998,0.569834467138988
10193,180398.4,233.81608,228.190188,-23.964132,-24.253702,0.5696755467788779
10194,180416.1,233.844874,228.220561,-23.99253,-24.303635999999997,0.5695148867770652
10195,180433.8,233.8744,228.251143,-24.028169,-24.35089,0.5693529099903479
10196,180451.5,233.9042,228.280955,-24.069567,-24.395699999999998,0.5691948069932289
10197,180469.2,233.933028,228.310244,-24.094386,-24.441859,0.5690392806088841
10198,180486.9,233.962344,228.341296,-24.118729,-24.481244999999998,0.568874178850237
10199,180504.6,233.99156,228.371203,-24.134733,-24.520297,0.5687149565776899
10200,180522.3,234.020216,228.400629,-24.158581,-24.561854,0.5685580950792514
10201,180540.0,234.048949,228.43096,-24.17914,-24.586773,0.5683962011851544
10202,180557.7,234.078455,228.46123,-24.1955,-24.615118,0.5682344218084218
10203,180575.4,234.107771,228.491831,-24.208789,-24.659072,0.568070658582086
10204,180593.1,234.137785,228.521731,-24.222114,-24.723265,0.5679104377363203
10205,180610.8,234.167254,228.551985,-24.246291,-24.803449999999998,0.567748109171932
10206,180628.5,234.196566,228.582118,-24.27543,-24.86591,0.567586218615959
10207,180646.2,234.226077,228.612368,-24.303988,-24.906055000000002,0.5674234869823135
10208,180663.9,234.254965,228.641692,-24.321911,-24.935565,0.5672655331511567
10209,180681.6,234.284743,228.67227,-24.336526,-24.962909,0.5671006106306558
10210,180699.3,234.314059,228.702406,-24.343153,-24.973116,0.5669378577920026
10211,180717.0,234.344012,228.732504,-24.345969,-24.966176,0.5667750974242916
10212,180734.7,234.37327,228.763064,-24.355435,-25.001132,0.5666096206898966
10213,180752.4,234.402873,228.793139,-24.35501,-25.022766,0.5664465551907706
10214,180770.1,234.43273,228.82308,-24.345445,-25.029352000000003,0.5662840039604519
10215,180787.8,234.462393,228.85285,-24.32655,-25.012128,0.5661221706500338
10216,180805.5,234.491381,228.883158,-24.323829,-25.002316,0.5659571966662748
10217,180823.2,234.520945,228.913351,-24.328549,-25.014421,0.5657926314433442
10218,180840.9,234.55065,228.943526,-24.338415,-25.029957,0.5656279472434194
10219,180858.6,234.581107,228.973387,-24.351534,-25.045318,0.5654647626266845
10220,180876.3,234.61077,229.00387,-24.374529,-25.056652999999997,0.5652979587179631
10221,180894.0,234.640589,229.03364,-24.380602,-25.054685,0.5651348411869792
10222,180911.7,234.670798,229.063773,-24.397133,-25.059749,0.5649695176679225
10223,180929.4,234.700323,229.094122,-24.421845,-25.071091000000003,0.5648027879006655
10224,180947.1,234.729716,229.124335,-24.444654,-25.085673,0.564636584320863
10225,180964.8,234.758341,229.154429,-24.465753,-25.09588,0.564470815715406
10226,180982.5,234.78858,229.184546,-24.465326,-25.080185,0.5643047004612224
10227,181000.2,234.817885,229.214411,-24.469293,-25.067744,0.5641397573878764
10228,181017.9,234.847949,229.244448,-24.450204,-25.030725,0.5639736451542929
10229,181035.6,234.878016,229.274756,-24.425202,-24.983988999999998,0.5638058109027954
10230,181053.3,234.90808,229.305029,-24.418678,-24.980285,0.563637946035721
10231,181071.0,234.937987,229.335085,-24.429111,-24.986114999999998,0.563471062050037
10232,181088.7,234.966788,229.365588,-24.44866,-24.996115,0.5633014690601638
10233,181106.4,234.997046,229.395628,-24.452239,-24.975303999999998,0.5631342262353825
10234,181124.1,235.026354,229.425433,-24.457541,-24.960024,0.5629680715025587
10235,181141.8,235.055563,229.455839,-24.467193,-24.954235,0.5627983398084961
10236,181159.5,235.085841,229.486227,-24.489787,-24.96253,0.5626284794739216
10237,181177.2,235.114665,229.515509,-24.519858,-24.990669,0.5624645841861291
10238,181194.9,235.144904,229.545622,-24.531044,-25.004298000000002,0.562295814871654
10239,181212.6,235.174403,229.575972,-24.528131,-25.016001,0.5621254881759445
10240,181230.3,235.203204,229.606223,-24.521798,-25.039117,0.5619554876819549
10241,181248.0,235.233309,229.636069,-24.52386,-25.064349,0.5617875382087494
10242,181265.7,235.262827,229.666472,-24.53008,-25.094115000000002,0.5616162241476877
10243,181283.4,235.2927,229.696551,-24.545829,-25.122950000000003,0.5614465065779948
10244,181301.1,235.322356,229.727015,-24.574114,-25.151958,0.5612743838192008
10245,181318.8,235.351778,229.757284,-24.60678,-25.17147,0.5611031301916026
10246,181336.5,235.38196,229.787093,-24.643651,-25.188913,0.5609342519867359
10247,181354.2,235.411421,229.81769,-24.678387,-25.199852,0.5607606745563263
10248,181371.9,235.440939,229.847651,-24.709155,-25.211007,0.5605904740181468
10249,181389.6,235.470499,229.877882,-24.738384,-25.224807,0.5604185073345499
10250,181407.3,235.500136,229.907881,-24.770667,-25.243945,0.560247629137413
