index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
7596,128355.5,147.072096,141.393195,-11.414864,-10.186938999999999,
7597,128372.4,147.100401,141.420569,-11.421725,-10.193203,
7598,128389.3,147.128928,141.448721,-11.421105,-10.196605000000002,
7599,128406.2,147.156432,141.477271,-11.426871,-10.204596,
7600,128423.1,147.184927,141.505698,-11.424953,-10.20362,
7601,128440.0,147.213461,141.533072,-11.422073,-10.197071,
7602,128456.9,147.240622,141.561133,-11.422485,-10.194842,
7603,128473.8,147.269141,141.589194,-11.423409,-10.194659999999999,
7604,128490.7,147.298025,141.616934,-11.428962,-10.199877,
7605,128507.6,147.325804,141.645117,-11.433208,-10.208141000000001,
7606,128524.5,147.353835,141.67327,-11.43771,-10.212561999999998,
7607,128541.4,147.382323,141.701361,-11.438631,-10.218517,
7608,128558.3,147.410117,141.729391,-11.440323,-10.220901999999999,
7609,128575.2,147.4383,141.757803,-11.441737,-10.226326,
7610,128592.1,147.467123,141.785376,-11.437058,-10.219515000000001,
7611,128609.0,147.494505,141.813544,-11.438998,-10.219840999999999,
7612,128625.9,147.522971,141.841315,-11.445055,-10.224024,
7613,128642.8,147.551398,141.869192,-11.44522,-10.221806,
7614,128659.7,147.579008,141.897559,-11.454053,-10.231578,
7615,128676.6,147.607642,141.925497,-11.45626,-10.23089,
7616,128693.5,147.634672,141.954123,-11.460472,-10.237573,
7617,128710.4,147.662596,141.982199,-11.461648,-10.243016,
7618,128727.3,147.691191,142.009131,-11.457266,-10.241107000000001,
7619,128744.2,147.719412,142.037649,-11.453305,-10.236295,
7620,128761.1,147.747679,142.065878,-11.456261,-10.240193999999999,
7621,128778.0,147.776144,142.093802,-11.460001,-10.243083,
7622,128794.9,147.804068,142.121802,-11.465525,-10.248011,
7623,128811.8,147.832068,142.149695,-11.468753,-10.25014,
7624,128828.7,147.860518,142.177695,-11.470955,-10.251745,
7625,128845.6,147.888236,142.205893,-11.474421,-10.256916,
7626,128862.5,147.916884,142.234518,-11.477094,-10.259761999999998,
7627,128879.4,147.945448,142.262991,-11.474927,-10.257511,
7628,128896.3,147.973822,142.290411,-11.472566,-10.25736,
7629,128913.2,148.001875,142.318152,-11.467124,-10.256432,
7630,128930.1,148.029684,142.346381,-11.473905,-10.261853,
7631,128947.0,148.057707,142.373801,-11.475883,-10.262982,
7632,128963.9,148.086638,142.402365,-11.480856,-10.269148,
7633,128980.8,148.114676,142.430533,-11.485085,-10.269722999999999,
7634,128997.7,148.142531,142.458258,-11.48832,-10.272366,
7635,129014.6,148.170958,142.486563,-11.492284,-10.278539,
7636,129031.5,148.198576,142.514273,-11.496793,-10.282201,
7637,129048.4,148.22695,142.542471,-11.496173,-10.282007,
7638,129065.3,148.25379,142.570319,-11.490732,-10.276989,
7639,129082.2,148.281531,142.598105,-11.490902,-10.282686,
7640,129099.1,148.309172,142.626593,-11.490777,-10.283494,
7641,129116.0,148.337416,142.654303,-11.495794,-10.286898,
7642,129132.9,148.365378,142.682165,-11.497997,-10.288250999999999,
7643,129149.8,148.392386,142.710013,-11.505296,-10.295212,
7644,129166.7,148.420607,142.738593,-11.507966,-10.294489,
7645,129183.6,148.448248,142.766592,-11.509907,-10.296603000000001,
7646,129200.5,148.476233,142.79505,-11.511565,-10.303265999999999,
7647,129217.4,148.503882,142.822974,-11.513253,-10.301816,
7648,129234.3,148.531653,142.850867,-11.508835,-10.293496,
7649,129251.2,148.559706,142.878928,-11.509753,-10.29713,
7650,129268.1,148.586546,142.906912,-11.508131,-10.292118,
7651,129285.0,148.614882,142.935156,-11.510565,-10.296758,
7652,129301.9,148.642699,142.962485,-11.515087,-10.305774999999999,
7653,129318.8,148.670035,142.990698,-11.518539,-10.31016,
7654,129335.7,148.698447,143.019003,-11.519442,-10.315813,
7655,129352.6,148.72608,143.046668,-11.522417,-10.31667,
7656,129369.5,148.754614,143.074622,-11.523848,-10.312676999999999,
7657,129386.4,148.782668,143.103186,-11.52143,-10.308397000000001,
7658,129403.3,148.810019,143.130774,-11.51958,-10.304428,
7659,129420.2,148.838301,143.158652,-11.516187,-10.302982,
7660,129437.1,148.866744,143.186896,-11.516587,-10.307113,
7661,129454.0,148.894576,143.214819,-11.519037,-10.309987000000001,
7662,129470.9,148.922202,143.242483,-11.52506,-10.315419,
7663,129487.8,148.951117,143.270575,-11.528769,-10.322599,
7664,129504.7,148.978835,143.298315,-11.528181,-10.322182,
7665,129521.6,149.007017,143.326468,-11.531886,-10.32225,
7666,129538.5,149.034834,143.354346,-11.537892,-10.327155999999999,
7667,129555.4,149.063391,143.382544,-11.533469,-10.318078,
7668,129572.3,149.09175,143.410605,-11.52931,-10.311809,
7669,129589.2,149.120627,143.437994,-11.526459,-10.315214,
7670,129606.1,149.148947,143.466177,-11.522296,-10.309701,
7671,129623.0,149.177168,143.493887,-11.523996,-10.317913,
7672,129639.9,149.205542,143.521963,-11.524914,-10.322047000000001,
7673,129656.8,149.234267,143.550055,-11.53065,-10.328456,
7674,129673.7,149.262701,143.578024,-11.527769,-10.323464,
7675,129690.6,149.29064,143.606314,-11.533493,-10.326824,
7676,129707.5,149.319296,143.633994,-11.531898,-10.32413,
7677,129724.4,149.348006,143.662329,-11.530518,-10.321649,
7678,129741.3,149.376044,143.689658,-11.526664,-10.316697,
7679,129758.2,149.405272,143.717841,-11.526056,-10.321075,
7680,129775.1,149.433653,143.746405,-11.525931,-10.325932,
7681,129792.0,149.461851,143.774939,-11.528091,-10.325474,
7682,129808.9,149.490653,143.802313,-11.529304,-10.32787,
7683,129825.8,149.518729,143.830313,-11.53048,-10.328455000000002,
7684,129842.7,149.547331,143.858008,-11.529647,-10.323993000000002,
7685,129859.6,149.576224,143.88616,-11.53664,-10.332161,
7686,129876.5,149.604971,143.914343,-11.540083,-10.332483,
7687,129893.4,149.632864,143.942557,-11.546055,-10.341410000000002,
7688,129910.3,149.66194,143.970587,-11.543178,-10.340216999999999,
7689,129927.2,149.690749,143.998144,-11.549441,-10.346651999999999,
7690,129944.1,149.718932,144.026434,-11.544778,-10.344935000000001,
7691,129961.0,149.747473,144.054846,-11.542639,-10.346001,
7692,129977.9,149.77693,144.082404,-11.53777,-10.340287,
7693,129994.8,149.804709,144.110266,-11.538954,-10.341894,
7694,130011.7,149.834128,144.138495,-11.542897,-10.344737,
7695,130028.6,149.863318,144.166983,-11.544805,-10.350098000000001,
7696,130045.5,149.892073,144.1948,-11.550793,-10.356757,
7697,130062.4,149.920187,144.222464,-11.55401,-10.356853,
7698,130079.3,149.948515,144.250784,-11.556935,-10.36121,
7699,130096.2,149.977209,144.278784,-11.554065,-10.354716999999999,
7700,130113.1,150.006033,144.30683,-11.554985,-10.357319,
7701,130130.0,150.03446,144.334341,-11.552145,-10.360712,
7702,130146.9,150.063506,144.362921,-11.546971,-10.351156,
7703,130163.8,150.091299,144.391043,-11.549908,-10.359311,
7704,130180.7,150.119864,144.419562,-11.55358,-10.358855,
7705,130197.6,150.148177,144.447302,-11.559062,-10.365262000000001,
7706,130214.5,150.1761,144.47579,-11.562985,-10.370363,
7707,130231.4,150.203802,144.503607,-11.566189,-10.37575,
7708,130248.3,150.231482,144.53147,-11.568128,-10.372809,
7709,130265.2,150.259146,144.560111,-11.569012,-10.373605000000001,
7710,130282.1,150.286642,144.588293,-11.565129,-10.367616,
7711,130299.0,150.31452,144.616553,-11.565783,-10.369195999999999,
7712,130315.9,150.342665,144.644598,-11.562666,-10.362209,
7713,130332.8,150.370146,144.672552,-11.564348,-10.361284000000001,
7714,130349.7,150.398077,144.700613,-11.563501,-10.365393000000001,
7715,130366.6,150.425398,144.728659,-11.569464,-10.375305,
7716,130383.5,150.452559,144.756659,-11.574419,-10.381184000000001,
7717,130400.4,150.479666,144.784735,-11.573068,-10.378739999999999,
7718,130417.3,150.507376,144.813239,-11.574716,-10.376269,
7719,130434.2,150.535162,144.841208,-11.575387,-10.374839999999999,
7720,130451.1,150.562293,144.869116,-11.572031,-10.370136,
7721,130468.0,150.589926,144.897574,-11.565872,-10.365908000000001,
7722,130484.9,150.61711,144.925589,-11.567298,-10.369268,
7723,130501.8,150.644446,144.953894,-11.565181,-10.369077,
7724,130518.7,150.673087,144.981573,-11.566374,-10.369679999999999,
7725,130535.6,150.70014,145.009344,-11.567312,-10.376322,
7726,130552.5,150.727583,145.03768,-11.569978,-10.381674,
7727,130569.4,150.755667,145.066305,-11.572627,-10.38373,
7728,130586.3,150.783736,145.093817,-11.574081,-10.382079,
7729,130603.2,150.811758,145.121939,-11.568453,-10.372333,
7730,130620.1,150.839659,145.149954,-11.567866,-10.369397000000001,
7731,130637.0,150.867964,145.178564,-11.563472,-10.364414,
7732,130653.9,150.895491,145.206084,-11.560399,-10.361509,
7733,130670.8,150.923567,145.23387,-11.560078,-10.359338000000001,
7734,130687.7,150.951445,145.262213,-11.557213,-10.367456,
7735,130704.6,150.98004,145.290335,-11.558132,-10.369041000000001,
7736,130721.5,151.008757,145.318228,-11.556297,-10.366867000000001,
7737,130738.4,151.036581,145.34648,-11.560729,-10.374227000000001,
7738,130755.3,151.065169,145.373702,-11.5617,-10.379132,
7739,130772.2,151.093062,145.402564,-11.564085,-10.377159,
7740,130789.1,151.121146,145.430273,-11.56176,-10.371482,
7741,130806.0,151.149458,145.459051,-11.556611,-10.367246,
7742,130822.9,151.178381,145.486533,-11.552293,-10.362588,
7743,130839.8,151.20693,145.515028,-11.549424,-10.36039,
7744,130856.7,151.235449,145.543219,-11.550592,-10.362219,
7745,130873.6,151.26364,145.571081,-11.544748,-10.36081,
7746,130890.5,151.291762,145.599272,-11.546419,-10.362139,
7747,130907.4,151.320837,145.627501,-11.552357,-10.370248,
7748,130924.3,151.349448,145.655211,-11.549536,-10.365079999999999,
7749,130941.2,151.377646,145.683256,-11.553224,-10.369182,
7750,130958.1,151.406645,145.711264,-11.548631,-10.360989,
7751,130975.0,151.4355,145.738936,-11.5418,-10.35256,
7752,130991.9,151.463896,145.766829,-11.542486,-10.351655000000001,
7753,131008.8,151.493315,145.795676,-11.538602,-10.34919,
7754,131025.7,151.522185,145.823218,-11.535796,-10.343786,
7755,131042.6,151.550299,145.852141,-11.533165,-10.343827000000001,
7756,131059.5,151.578947,145.879828,-11.53261,-10.348201,
7757,131076.4,151.607764,145.908224,-11.535777,-10.353283999999999,
7758,131093.3,151.636671,145.935416,-11.539011,-10.357433,
7759,131110.2,151.665038,145.964171,-11.538144,-10.360236,
7760,131127.1,151.693434,145.992453,-11.537056,-10.351791,
7761,131144.0,151.721892,146.019827,-11.538774,-10.350413,
7762,131160.9,151.750929,146.048117,-11.532676,-10.346231,
7763,131177.8,151.779799,146.076567,-11.530576,-10.347301,
7764,131194.7,151.807638,146.104804,-11.525736,-10.339114,
7765,131211.6,151.836775,146.132697,-11.520165,-10.332951000000001,
7766,131228.5,151.864989,146.160574,-11.522109,-10.338062,
7767,131245.4,151.893019,146.189085,-11.525518,-10.342134,
7768,131262.3,151.921439,146.217055,-11.527706,-10.348489,
7769,131279.2,151.949667,146.245154,-11.526383,-10.347577999999999,
7770,131296.1,151.978972,146.27413,-11.526261,-10.345362,
7771,131313.0,152.007017,146.301772,-11.523963,-10.343472,
7772,131329.9,152.034239,146.330275,-11.519617,-10.335786,
7773,131346.8,152.062193,146.357764,-11.516329,-10.339162,
7774,131363.7,152.089934,146.386237,-11.509485,-10.33173,
7775,131380.6,152.117575,146.414076,-11.50768,-10.330585000000001,
7776,131397.5,152.145865,146.442526,-11.505092,-10.325406,
7777,131414.4,152.173941,146.470801,-11.507266,-10.332989,
7778,131431.3,152.200568,146.498541,-11.508968,-10.33785,
7779,131448.2,152.228049,146.526724,-11.509646,-10.336437,
7780,131465.1,152.256094,146.555067,-11.509566,-10.338265999999999,
7781,131482.0,152.282927,146.582831,-11.50577,-10.328883,
7782,131498.9,152.310561,146.611433,-11.506925,-10.329695000000001,
7783,131515.8,152.337912,146.639273,-11.504125,-10.323059,
7784,131532.7,152.365508,146.667357,-11.498067,-10.321155000000001,
7785,131549.6,152.392615,146.695342,-11.492265,-10.315761,
7786,131566.5,152.420027,146.72309,-11.492721,-10.318876999999999,
7787,131583.4,152.447661,146.751692,-11.49188,-10.32044,
7788,131600.3,152.474883,146.779646,-11.48983,-10.320049,
7789,131617.2,152.502348,146.807929,-11.488758,-10.321128000000002,
7790,131634.1,152.529379,146.836256,-11.484692,-10.313228,
7791,131651.0,152.557555,146.86389,-11.483409,-10.312103,
7792,131667.9,152.584593,146.892455,-11.478332,-10.305688,
7793,131684.8,152.61196,146.920164,-11.467069,-10.294832,
7794,131701.7,152.640273,146.948492,-11.464254,-10.290926,
7795,131718.6,152.667777,146.976645,-11.462448,-10.285041,
7796,131735.5,152.695723,147.004576,-11.457415,-10.286147999999999,
7797,131752.4,152.723807,147.03279,-11.459098,-10.290484999999999,
7798,131769.3,152.751746,147.060278,-11.454588,-10.288623,
7799,131786.2,152.779242,147.089369,-11.451738,-10.288673000000001,
7800,131803.1,152.807623,147.116629,-11.445997,-10.279601,
7801,131820.0,152.835371,147.143828,-11.437771,-10.27178,
7802,131836.9,152.86299,147.172285,-11.431968,-10.262896,
7803,131853.8,152.891295,147.200705,-11.424675,-10.254515000000001,
7804,131870.7,152.919737,147.228636,-11.421645,-10.252886,
7805,131887.6,152.946974,147.256949,-11.416853,-10.246008,
7806,131904.5,152.975752,147.284872,-11.415569,-10.243639,
7807,131921.4,153.003951,147.31301,-11.411038,-10.238267,
7808,131938.3,153.032294,147.340575,-11.405295,-10.232936,
7809,131955.2,153.060584,147.36904,-11.39826,-10.229291,
7810,131972.1,153.088797,147.396986,-11.386774,-10.219706,
7811,131989.0,153.117423,147.42562,-11.379983,-10.213567999999999,
7812,132005.9,153.146109,147.452445,-11.372298,-10.208281000000001,
7813,132022.8,153.17475,147.481352,-11.362262,-10.199648,
7814,132039.7,153.203139,147.509772,-11.358724,-10.193281,
7815,132056.6,153.232077,147.537207,-11.353996,-10.185972,
7816,132073.5,153.260069,147.565299,-11.352219,-10.187088,
7817,132090.4,153.288382,147.593237,-11.349705,-10.183736,
7818,132107.3,153.317137,147.621954,-11.348392,-10.180588,
7819,132124.2,153.345892,147.64939,-11.342428,-10.172798,
7820,132141.1,153.373679,147.677535,-11.333194,-10.165458000000001,
7821,132158.0,153.401633,147.705687,-11.321478,-10.156137000000001,
7822,132174.9,153.430518,147.733351,-11.313517,-10.145601,
7823,132191.8,153.459303,147.761725,-11.305274,-10.133040000000001,
7824,132208.7,153.487509,147.790152,-11.302744,-10.132406,
7825,132225.6,153.516486,147.818015,-11.29031,-10.116899,
7826,132242.5,153.545081,147.845961,-11.29054,-10.121509,
7827,132259.4,153.573904,147.87422,-11.282561,-10.117662,
7828,132276.3,153.602209,147.90222,-11.280059,-10.11606,
7829,132293.2,153.630766,147.930319,-11.276808,-10.117437,
7830,132310.1,153.659354,147.959311,-11.271276,-10.11206,
7831,132327.0,153.688025,147.986296,-11.267094,-10.113492,
7832,132343.9,153.716025,148.015059,-11.2586,-10.099197,
7833,132360.8,153.74436,148.042822,-11.244206,-10.085704,
7834,132377.7,153.773032,148.070837,-11.234766,-10.074431,
7835,132394.6,153.801688,148.099486,-11.221077,-10.060649999999999,
7836,132411.5,153.830366,148.127692,-11.220066,-10.059548999999999,
7837,132428.4,153.859,148.155432,-11.213375,-10.052767,
7838,132445.3,153.887976,148.183951,-11.207142,-10.050904,
7839,132462.2,153.916403,148.212027,-11.20614,-10.054516,
7840,132479.1,153.944685,148.24066,-11.198664,-10.046949000000001,
7841,132496.0,153.973471,148.268141,-11.191996,-10.039196,
7842,132512.9,154.001623,148.296324,-11.180582,-10.023721,
7843,132529.8,154.030035,148.324431,-11.16868,-10.009496,
7844,132546.7,154.058501,148.352736,-11.155533,-9.996502,
7845,132563.6,154.086615,148.381148,-11.146595,-9.987476,
7846,132580.5,154.114684,148.408621,-11.147369,-9.987165,
7847,132597.4,154.143004,148.436507,-11.136977,-9.978414,
7848,132614.3,154.170309,148.464529,-11.131782,-9.980557,
7849,132631.2,154.198477,148.492621,-11.122623,-9.968579,
7850,132648.1,154.226309,148.521437,-11.113674,-9.962506,
7851,132665.0,154.253783,148.550055,-11.108949,-9.95373,
7852,132681.9,154.28208,148.577757,-11.096105,-9.934851,
7853,132698.8,154.309569,148.605475,-11.08153,-9.922164,
7854,132715.7,154.337324,148.633788,-11.072126,-9.913904,
7855,132732.6,154.365004,148.661719,-11.063982,-9.906410999999999,
7856,132749.5,154.392928,148.690299,-11.05531,-9.900614000000001,
7857,132766.4,154.421195,148.717581,-11.050915,-9.899093,
7858,132783.3,154.449133,148.746161,-11.042743,-9.89231,
7859,132800.2,154.476592,148.774367,-11.032367,-9.882827,
7860,132817.1,154.504042,148.802084,-11.022268,-9.865959,
7861,132834.0,154.531989,148.830275,-11.015113,-9.859949,
7862,132850.9,154.560248,148.85874,-10.999541,-9.843787,
7863,132867.8,154.588133,148.887114,-10.981755,-9.82418,
7864,132884.7,154.616469,148.914854,-10.969196,-9.813752000000001,
7865,132901.6,154.644171,148.942755,-10.963304,-9.810731,
7866,132918.5,154.671996,148.971053,-10.948746,-9.801513,
7867,132935.4,154.699919,148.999182,-10.942599,-9.796012,
7868,132952.3,154.72811,149.027052,-10.92807,-9.776203,
7869,132969.2,154.756255,149.055479,-10.920678,-9.771188,
7870,132986.1,154.783766,149.083159,-10.910857,-9.759543,
7871,133003.0,154.811919,149.11122,-10.894601,-9.7427,
7872,133019.9,154.840025,149.139197,-10.880329,-9.727103,
7873,133036.8,154.867743,149.167456,-10.863331,-9.710254,
7874,133053.7,154.895934,149.195608,-10.849798,-9.701317,
7875,133070.6,154.923666,149.223608,-10.831835,-9.685727,
7876,133087.5,154.951781,149.251517,-10.824244,-9.680017,
7877,133104.4,154.979552,149.280592,-10.814623,-9.665118,
7878,133121.3,155.007437,149.308188,-10.804586,-9.652522000000001,
7879,133138.2,155.035498,149.336058,-10.790839,-9.637941,
7880,133155.1,155.063551,149.364348,-10.777567,-9.622850999999999,
7881,133172.0,155.091208,149.39192,-10.763596,-9.606567,
7882,133188.9,155.119284,149.420218,-10.74762,-9.591979,
7883,133205.8,155.147414,149.448073,-10.730192,-9.580617,
7884,133222.7,155.17536,149.476256,-10.709795,-9.564071,
7885,133239.6,155.204237,149.504347,-10.695075,-9.549007999999999,
7886,133256.5,155.231772,149.532645,-10.67961,-9.531479000000001,
7887,133273.4,155.259932,149.560309,-10.663935,-9.512995,
7888,133290.3,155.287917,149.588751,-10.651428,-9.499410999999998,
7889,133307.2,155.315726,149.617094,-10.638437,-9.485341,
7890,133324.1,155.344046,149.6444,-10.625747,-9.472063,
7891,133341.0,155.371329,149.672827,-10.612266,-9.461197,
7892,133357.9,155.399199,149.700545,-10.590453,-9.443476,
7893,133374.8,155.427237,149.728773,-10.569852,-9.427209,
7894,133391.7,155.455366,149.756415,-10.554947,-9.413687,
7895,133408.6,155.483176,149.785162,-10.534577,-9.391748,
7896,133425.5,155.51187,149.813177,-10.51917,-9.375751000000001,
7897,133442.4,155.540038,149.840674,-10.50084,-9.353144,
7898,133459.3,155.568617,149.869086,-10.487883,-9.340829,
7899,133476.2,155.596938,149.897253,-10.468792,-9.31771,
7900,133493.1,155.625555,149.925566,-10.451174,-9.302457,
7901,133510.0,155.653777,149.952986,-10.43631,-9.285529,
7902,133526.9,155.681738,149.981421,-10.410337,-9.265858,
