index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
6433,108700.8,114.30596,109.768073,-8.300605,-7.256829999999999,
6434,108717.7,114.33306,109.791952,-8.312845,-7.261797,
6435,108734.6,114.361624,109.815665,-8.32073,-7.262715999999999,
6436,108751.5,114.389792,109.839865,-8.330452,-7.272556,
6437,108768.4,114.418204,109.863501,-8.343318,-7.28215,
6438,108785.3,114.446204,109.887061,-8.354317,-7.295115,
6439,108802.2,114.474081,109.910529,-8.364385,-7.305299000000001,
6440,108819.1,114.501914,109.934546,-8.372859,-7.3145109999999995,
6441,108836.0,114.530051,109.958441,-8.386938,-7.326861000000001,
6442,108852.9,114.558218,109.982535,-8.395401,-7.334521,
6443,108869.8,114.587042,110.007132,-8.405696,-7.3412440000000005,
6444,108886.7,114.615164,110.03118,-8.418198,-7.352018,
6445,108903.6,114.643195,110.055365,-8.432554,-7.362194,
6446,108920.5,114.671103,110.078863,-8.44477,-7.374229,
6447,108937.4,114.699011,110.10311,-8.456004,-7.384353,
6448,108954.3,114.727911,110.127249,-8.465687,-7.389854000000001,
6449,108971.2,114.755286,110.150946,-8.475083,-7.3953809999999995,
6450,108988.1,114.78385,110.174765,-8.477014,-7.391598,
6451,109005.0,114.811621,110.198874,-8.485758,-7.399237,
6452,109021.9,114.839774,110.223105,-8.496666,-7.412114999999999,
6453,109038.8,114.867941,110.247015,-8.508211,-7.422255,
6454,109055.7,114.896262,110.27146,-8.521582,-7.442201000000001,
6455,109072.6,114.924948,110.295691,-8.533409,-7.453846,
6456,109089.5,114.952597,110.320196,-8.543664,-7.459013,
6457,109106.4,114.98136,110.34339,-8.550584,-7.457465000000001,
6458,109123.3,115.009009,110.368597,-8.554274,-7.458829,
6459,109140.2,115.036902,110.392676,-8.565167,-7.466787000000001,
6460,109157.1,115.065268,110.41709,-8.569213,-7.469728999999999,
6461,109174.0,115.09368,110.440924,-8.586006,-7.486654,
6462,109190.9,115.121817,110.465369,-8.598105,-7.494594,
6463,109207.8,115.149496,110.489783,-8.608962,-7.511722,
6464,109224.7,115.177176,110.5147,-8.619784,-7.524513999999999,
6465,109241.6,115.205557,110.53858,-8.630977,-7.53339,
6466,109258.5,115.233252,110.563376,-8.635604,-7.5274160000000006,
6467,109275.4,115.261115,110.587805,-8.640562,-7.524838999999999,
6468,109292.3,115.289664,110.61228,-8.646444,-7.5290230000000005,
6469,109309.2,115.317831,110.63642,-8.659777,-7.544024,
6470,109326.1,115.34545,110.660605,-8.665672,-7.5482190000000005,
6471,109343.0,115.373648,110.684821,-8.678992,-7.560757999999999,
6472,109359.9,115.401709,110.709418,-8.691045,-7.572951000000001,
6473,109376.8,115.430335,110.73432,-8.703384,-7.585122999999999,
6474,109393.7,115.457983,110.758994,-8.713568,-7.595446000000001,
6475,109410.6,115.485953,110.783728,-8.719415,-7.591938,
6476,109427.5,115.514197,110.807776,-8.733343,-7.606007999999999,
6477,109444.4,115.542716,110.832388,-8.741357,-7.608960000000001,
6478,109461.3,115.57012,110.857062,-8.7438,-7.610011,
6479,109478.2,115.598517,110.881338,-8.756466,-7.622824,
6480,109495.1,115.626608,110.905875,-8.762623,-7.631577999999999,
6481,109512.0,115.654394,110.930518,-8.77495,-7.645273,
6482,109528.9,115.68305,110.955969,-8.782896,-7.647858999999999,
6483,109545.8,115.711096,110.979819,-8.783839,-7.648945,
6484,109562.7,115.739539,111.005377,-8.808139,-7.669713000000001,
6485,109579.6,115.767645,111.029883,-8.813666,-7.672943999999999,
6486,109596.5,115.795844,111.054587,-8.813623,-7.665395,
6487,109613.4,115.824561,111.079565,-8.831771,-7.6797189999999995,
6488,109630.3,115.853094,111.103949,-8.841619,-7.690939,
6489,109647.2,115.881415,111.129096,-8.857276,-7.709496000000001,
6490,109664.1,115.909811,111.153876,-8.867091,-7.719467,
6491,109681.0,115.938498,111.179068,-8.872559,-7.727225000000001,
6492,109697.9,115.966528,111.203604,-8.877451,-7.726458000000001,
6493,109714.8,115.995138,111.228628,-8.878302,-7.727155,
6494,109731.7,116.023245,111.25347,-8.887487,-7.7303820000000005,
6495,109748.6,116.052329,111.278281,-8.897595,-7.741560000000001,
6496,109765.5,116.08045,111.303137,-8.911702,-7.750015,
6497,109782.4,116.108694,111.328726,-8.923292,-7.763896,
6498,109799.3,116.137213,111.353201,-8.935258,-7.773268999999999,
6499,109816.2,116.165594,111.378394,-8.941015,-7.777956,
6500,109833.1,116.193625,111.402975,-8.952352,-7.786707,
6501,109850.0,116.222403,111.427817,-8.955049,-7.785285000000001,
6502,109866.9,116.250769,111.452902,-8.965731,-7.793682,
6503,109883.8,116.278769,111.478033,-8.96933,-7.795304999999999,
6504,109900.7,116.307104,111.503149,-8.976312,-7.8042750000000005,
6505,109917.6,116.335821,111.528555,-8.986964,-7.810505000000001,
6506,109934.5,116.363516,111.553702,-9.002858,-7.836023,
6507,109951.4,116.391608,111.578284,-9.014786,-7.845671000000001,
6508,109968.3,116.420569,111.603964,-9.031249,-7.860151000000001,
6509,109985.2,116.448431,111.628317,-9.036113,-7.858469,
6510,110002.1,116.47692,111.653784,-9.043361,-7.857646000000001,
6511,110019.0,116.505286,111.679022,-9.047857,-7.863828000000001,
6512,110035.9,116.533392,111.704306,-9.056649,-7.871869,
6513,110052.8,116.561194,111.729636,-9.062364,-7.876531000000001,
6514,110069.7,116.589529,111.754721,-9.074848,-7.8897889999999995,
6515,110086.6,116.618155,111.779807,-9.076582,-7.895347,
6516,110103.5,116.645621,111.805457,-9.089944,-7.904905999999999,
6517,110120.4,116.674475,111.83074,-9.099642,-7.919644999999999,
6518,110137.3,116.702765,111.855566,-9.110595,-7.924368,
6519,110154.2,116.73107,111.880835,-9.120594,-7.927529000000001,
6520,110171.1,116.75881,111.906256,-9.124751,-7.930026,
6521,110188.0,116.787039,111.931418,-9.133218,-7.932265999999999,
6522,110204.9,116.815726,111.956839,-9.142278,-7.940885999999999,
6523,110221.8,116.843497,111.981848,-9.152589,-7.951064000000001,
6524,110238.7,116.87139,112.00788,-9.157311,-7.952605,
6525,110255.6,116.900305,112.032935,-9.169145,-7.9731320000000006,
6526,110272.5,116.928809,112.05805,-9.185874,-7.988203,
6527,110289.4,116.9569,112.083914,-9.196726,-8.007442,
6528,110306.3,116.985373,112.108969,-9.208241,-8.009086,
6529,110323.2,117.013693,112.134619,-9.21665,-8.009152,
6530,110340.1,117.042258,112.159933,-9.223547,-8.013486,
6531,110357.0,117.0707,112.185049,-9.229843,-8.021781,
6532,110373.9,117.098624,112.210806,-9.233034,-8.021495999999999,
6533,110390.8,117.1267,112.236319,-9.241748,-8.034937,
6534,110407.7,117.155203,112.261923,-9.255961,-8.047201,
6535,110424.6,117.183279,112.28739,-9.263142,-8.059112,
6536,110441.5,117.211859,112.312369,-9.272188,-8.067423,
6537,110458.4,117.239874,112.337897,-9.284864,-8.078147000000001,
6538,110475.3,117.267844,112.363577,-9.296608,-8.082771000000001,
6539,110492.2,117.295935,112.389731,-9.309539,-8.090414999999998,
6540,110509.1,117.323813,112.415045,-9.320077,-8.102343,
6541,110526.0,117.352652,112.440482,-9.325103,-8.106631,
6542,110542.9,117.380347,112.466025,-9.335008,-8.116109,
6543,110559.8,117.408835,112.491812,-9.338784,-8.121887000000001,
6544,110576.7,117.436987,112.517279,-9.348689,-8.13136,
6545,110593.6,117.464774,112.543494,-9.352433,-8.133159,
6546,110610.5,117.492911,112.56922,-9.360788,-8.143514999999999,
6547,110627.4,117.520712,112.594336,-9.366129,-8.145995000000001,
6548,110644.3,117.549658,112.620169,-9.385459,-8.161259000000001,
6549,110661.2,117.577704,112.645499,-9.390474,-8.16312,
6550,110678.1,117.605475,112.671561,-9.407642,-8.179559999999999,
6551,110695.0,117.633826,112.697302,-9.418114,-8.188391999999999,
6552,110711.9,117.661993,112.722296,-9.421315,-8.183896,
6553,110728.8,117.690268,112.748007,-9.430564,-8.191805,
6554,110745.7,117.71781,112.774191,-9.434291,-8.198147,
6555,110762.6,117.746191,112.799689,-9.445683,-8.208506,
6556,110779.5,117.773978,112.825293,-9.455235,-8.222485,
6557,110796.4,117.802069,112.85079,-9.46144,-8.227665,
6558,110813.3,117.830557,112.877142,-9.47124,-8.241279,
6559,110830.2,117.857886,112.90322,-9.475878,-8.246402,
6560,110847.1,117.885962,112.928366,-9.489104,-8.245583,
6561,110864.0,117.914526,112.954855,-9.501017,-8.257378,
6562,110880.9,117.942892,112.980627,-9.511452,-8.267092,
6563,110897.8,117.970679,113.005789,-9.514925,-8.269847,
6564,110914.7,117.998694,113.031897,-9.525027,-8.279531,
6565,110931.6,118.027136,113.057257,-9.535176,-8.291076,
6566,110948.5,118.055411,113.082892,-9.548649,-8.305944,
6567,110965.4,118.083624,113.109229,-9.563895,-8.328037,
6568,110982.3,118.111563,113.135184,-9.573688,-8.334991,
6569,110999.2,118.139334,113.160727,-9.580161,-8.334088000000001,
6570,111016.1,118.168158,113.186331,-9.583285,-8.33256,
6571,111033.0,118.195975,113.212729,-9.591824,-8.338574000000001,
6572,111049.9,118.224478,113.238715,-9.595527,-8.34035,
6573,111066.8,118.252707,113.264227,-9.608374,-8.354296,
6574,111083.7,118.280371,113.290366,-9.619959,-8.363961999999999,
6575,111100.6,118.3086,113.31629,-9.633074,-8.376966000000001,
6576,111117.5,118.337058,113.3422,-9.64497,-8.392376,
6577,111134.4,118.365317,113.36814,-9.649878,-8.396875,
6578,111151.3,118.39324,113.39379,-9.657232,-8.40653,
6579,111168.2,118.4215,113.42034,-9.661185,-8.404639,
6580,111185.1,118.44921,113.445609,-9.670078,-8.411612,
6581,111202.0,118.477347,113.472174,-9.674936,-8.412744,
6582,111218.9,118.50553,113.498007,-9.685605,-8.424508000000001,
6583,111235.8,118.533667,113.523764,-9.705069,-8.441755,
6584,111252.7,118.561972,113.549887,-9.712072,-8.448951999999998,
6585,111269.6,118.589468,113.576285,-9.719053,-8.457938,
6586,111286.5,118.617194,113.601965,-9.731233,-8.472423,
6587,111303.4,118.645544,113.627722,-9.732798,-8.477801000000001,
6588,111320.3,118.67417,113.654135,-9.737044,-8.476209999999998,
6589,111337.2,118.701529,113.680289,-9.744639,-8.480989,
6590,111354.1,118.72959,113.706091,-9.757403,-8.48973,
6591,111371.0,118.757132,113.732077,-9.766518,-8.501154,
6592,111387.9,118.78504,113.758185,-9.778648,-8.508055,
6593,111404.8,118.813788,113.784705,-9.788626,-8.519736,
6594,111421.7,118.841299,113.810461,-9.798654,-8.539900000000001,
6595,111438.6,118.869559,113.836859,-9.806214,-8.545549000000001,
6596,111455.5,118.897574,113.862769,-9.81683,-8.551848,
6597,111472.4,118.92655,113.889059,-9.823484,-8.554787000000001,
6598,111489.3,118.954108,113.914526,-9.833519,-8.558091000000001,
6599,111506.2,118.981757,113.941046,-9.845292,-8.569464,
6600,111523.1,119.009878,113.966879,-9.85197,-8.576338999999999,
6601,111540.0,119.039252,113.99375,-9.864921,-8.587988000000001,
6602,111556.9,119.066611,114.019598,-9.876729,-8.600900999999999,
6603,111573.8,119.09577,114.045676,-9.888215,-8.617703,
6604,111590.7,119.123953,114.072287,-9.897847,-8.624825000000001,
6605,111607.6,119.152319,114.097983,-9.90301,-8.626577000000001,
6606,111624.5,119.180258,114.124304,-9.908127,-8.626785,
6607,111641.4,119.208838,114.150534,-9.916873,-8.631826,
6608,111658.3,119.237173,114.176886,-9.924399,-8.638053,
6609,111675.2,119.26525,114.202734,-9.930147,-8.644606,
6610,111692.1,119.293631,114.229132,-9.941286,-8.655647,
6611,111709.0,119.321494,114.256018,-9.950276,-8.670246,
6612,111725.9,119.349799,114.281515,-9.958756,-8.686136999999999,
6613,111742.8,119.378088,114.308096,-9.969872,-8.689951,
6614,111759.7,119.406042,114.334662,-9.978874,-8.697353999999999,
6615,111776.6,119.434958,114.36135,-9.994799,-8.702976,
6616,111793.5,119.463049,114.386633,-10.002075,-8.709858,
6617,111810.4,119.491492,114.413351,-10.016179,-8.725366,
6618,111827.3,119.519339,114.439856,-10.033307,-8.744200000000001,
6619,111844.2,119.547598,114.466391,-10.039883,-8.754582,
6620,111861.1,119.576361,114.492621,-10.050393,-8.765896999999999,
6621,111878.0,119.603934,114.518973,-10.053665,-8.772675,
6622,111894.9,119.632163,114.545279,-10.059949,-8.774664999999999,
6623,111911.8,119.660498,114.571646,-10.066227,-8.781445,
6624,111928.7,119.68865,114.598212,-10.081217,-8.79035,
6625,111945.6,119.717154,114.624472,-10.090807,-8.793851,
6626,111962.5,119.744635,114.650336,-10.104332,-8.808485999999998,
6627,111979.4,119.772864,114.67681,-10.113298,-8.814359,
6628,111996.3,119.800803,114.703238,-10.126174,-8.825648000000001,
6629,112013.2,119.828925,114.729865,-10.137828,-8.842901000000001,
6630,112030.1,119.857459,114.756308,-10.146185,-8.855364,
6631,112047.0,119.884253,114.782752,-10.152735,-8.861517,
6632,112063.9,119.912421,114.809195,-10.15718,-8.860785,
6633,112080.8,119.940604,114.835715,-10.169429,-8.866957999999999,
6634,112097.7,119.967871,114.861472,-10.178424,-8.875562,
6635,112114.6,119.996207,114.888602,-10.192726,-8.890074,
6636,112131.5,120.023474,114.915152,-10.209165,-8.910018,
6637,112148.4,120.051596,114.941428,-10.222015,-8.919484,
6638,112165.3,120.078833,114.967627,-10.229763,-8.934624,
6639,112182.2,120.106863,114.994299,-10.245278,-8.954536000000001,
6640,112199.1,120.13436,115.020773,-10.249699,-8.952288,
6641,112216.0,120.162024,115.047049,-10.257433,-8.955152,
6642,112232.9,120.190329,115.074164,-10.263005,-8.955551999999999,
6643,112249.8,120.218726,115.100333,-10.277639,-8.9701,
6644,112266.7,120.246069,115.125922,-10.290211,-8.981389,
6645,112283.6,120.273383,115.153174,-10.305659,-8.995558,
6646,112300.5,120.301123,115.180106,-10.315128,-9.005543,
6647,112317.4,120.328726,115.206305,-10.328843,-9.025146000000001,
6648,112334.3,120.356421,115.233023,-10.339819,-9.039614,
6649,112351.2,120.383963,115.259589,-10.346907,-9.044826,
6650,112368.1,120.412238,115.28591,-10.35431,-9.045576,
6651,112385.0,120.439566,115.31246,-10.363491,-9.053177999999999,
6652,112401.9,120.467596,115.338965,-10.376864,-9.062294,
6653,112418.8,120.495291,115.365729,-10.390214,-9.076458,
6654,112435.7,120.522925,115.392371,-10.402072,-9.091508000000001,
6655,112452.6,120.550803,115.417838,-10.417301,-9.103967,
6656,112469.5,120.578543,115.444495,-10.422866,-9.116611,
6657,112486.4,120.606909,115.470953,-10.438913,-9.13138,
6658,112503.3,120.635397,115.497534,-10.44687,-9.138056,
6659,112520.2,120.662787,115.524176,-10.455717,-9.142651,
6660,112537.1,120.690451,115.551092,-10.459459,-9.144225,
6661,112554.0,120.718497,115.577094,-10.471935,-9.15483,
6662,112570.9,120.746359,115.603613,-10.484668,-9.167779999999999,
6663,112587.8,120.774558,115.630667,-10.489887,-9.174405,
6664,112604.7,120.802893,115.657477,-10.511256,-9.201355,
6665,112621.6,120.831061,115.683569,-10.519526,-9.212817000000001,
6666,112638.5,120.859152,115.709631,-10.530781,-9.218924999999999,
6667,112655.4,120.887,115.736731,-10.541958,-9.232403,
6668,112672.3,120.915427,115.762717,-10.551122,-9.234942,
6669,112689.2,120.943976,115.78974,-10.569162,-9.25647,
6670,112706.1,120.97251,115.816092,-10.579784,-9.259273,
6671,112723.0,121.000891,115.842612,-10.594568,-9.276058,
6672,112739.9,121.029135,115.869162,-10.610537,-9.291358,
6673,112756.8,121.057501,115.895697,-10.616361,-9.295314999999999,
6674,112773.7,121.086508,115.922079,-10.632333,-9.312399,
6675,112790.6,121.115332,115.948508,-10.646806,-9.321443,
6676,112807.5,121.143896,115.975317,-10.656774,-9.338467000000001,
6677,112824.4,121.172949,116.002142,-10.66793,-9.347165,
6678,112841.3,121.20191,116.028357,-10.679425,-9.360066,
6679,112858.2,121.230612,116.055487,-10.691445,-9.367847,
6680,112875.1,121.260245,116.081229,-10.699094,-9.376614,
6681,112892.0,121.289069,116.108618,-10.709002,-9.386442,
6682,112908.9,121.318243,116.135565,-10.728469,-9.403156000000001,
6683,112925.8,121.347555,116.16178,-10.746196,-9.427340999999998,
6684,112942.7,121.376334,116.188956,-10.762953,-9.449065,
6685,112959.6,121.405905,116.215201,-10.778583,-9.461051,
6686,112976.5,121.434317,116.241339,-10.785585,-9.464417999999998,
6687,112993.4,121.463415,116.268713,-10.799932,-9.473051,
6688,113010.3,121.491782,116.294791,-10.81318,-9.484148,
6689,113027.2,121.521735,116.321661,-10.822796,-9.496061000000001,
6690,113044.1,121.55033,116.348364,-10.834503,-9.505616,
6691,113061.0,121.578909,116.375265,-10.852434,-9.524067,
6692,113077.9,121.608038,116.402365,-10.873911,-9.548725,
6693,113094.8,121.636832,116.428458,-10.893672,-9.574338000000001,
6694,113111.7,121.665671,116.455588,-10.910675,-9.5886,
6695,113128.6,121.69451,116.482169,-10.928604,-9.600232,
6696,113145.5,121.723013,116.50965,-10.947647,-9.616834,
6697,113162.4,121.75115,116.53649,-10.965247,-9.629024,
6698,113179.3,121.780356,116.562842,-10.979315,-9.648349,
6699,113196.2,121.808615,116.589941,-10.990056,-9.656353,
6700,113213.1,121.837302,116.616766,-11.007938,-9.675942,
6701,113230.0,121.866034,116.643347,-11.020786,-9.690494,
6702,113246.9,121.894293,116.669669,-11.036024,-9.708616,
6703,113263.8,121.922934,116.696646,-11.05625,-9.734693,
6704,113280.7,121.951331,116.724051,-11.070505,-9.745325000000001,
6705,113297.6,121.979697,116.75112,-11.087152,-9.759231999999999,
6706,113314.5,122.007346,116.777502,-11.118966,-9.788314,
6707,113331.4,122.035803,116.804694,-11.138554,-9.803688999999999,
6708,113348.3,122.064429,116.831763,-11.151921,-9.818166,
6709,113365.2,122.092215,116.858237,-11.172736,-9.840092,
6710,113382.1,122.12023,116.88529,-11.187278,-9.851904999999999,
6711,113399.0,122.147665,116.912405,-11.205958,-9.879377000000002,
6712,113415.9,122.175345,116.938986,-11.220525,-9.898306,
6713,113432.8,122.203635,116.966055,-11.247783,-9.92224,
6714,113449.7,122.231543,116.992835,-11.266468,-9.941737,
6715,113466.6,122.260077,117.020026,-11.284523,-9.955884000000001,
6716,113483.5,122.288138,117.046576,-11.304988,-9.971255,
6717,113500.4,122.316687,117.073737,-11.326583,-9.995144,
6718,113517.3,122.343909,117.101279,-11.349028,-10.013969000000001,
6719,113534.2,122.371603,117.128104,-11.367676,-10.032848999999999,
6720,113551.1,122.399786,117.154974,-11.38513,-10.053181,
6721,113568.0,122.428915,117.182044,-11.40552,-10.079111,
6722,113584.9,122.456747,117.209189,-11.42974,-10.105324000000001,
6723,113601.8,122.485373,117.235739,-11.457248,-10.126565,
6724,113618.7,122.512518,117.263419,-11.479045,-10.144164,
6725,113635.6,122.541022,117.29035,-11.499415,-10.162988,
6726,113652.5,122.5689,117.317206,-11.522737,-10.185654,
6727,113669.4,122.596915,117.344138,-11.53689,-10.198554999999999,
6728,113686.3,122.625021,117.371283,-11.55486,-10.218219999999999,
6729,113703.2,122.652838,117.39794,-11.573157,-10.239988,
6730,113720.1,122.680777,117.425284,-11.602907,-10.273495,
6731,113737.0,122.708472,117.452322,-11.626177,-10.303175,
6732,113753.9,122.736243,117.479559,-11.650603,-10.316637,
6733,113770.8,122.764227,117.507437,-11.676446,-10.340348,
6734,113787.7,122.791724,117.534399,-11.702941,-10.367949999999999,
6735,113804.6,122.819327,117.560873,-11.724157,-10.387036,
6736,113821.5,122.847464,117.587881,-11.746503,-10.407844,
6737,113838.4,122.875372,117.615012,-11.759987,-10.421554,
6738,113855.3,122.903479,117.641898,-11.782329,-10.452944,
6739,113872.2,122.930731,117.669257,-11.802857,-10.477519,
6740,113889.1,122.958609,117.695822,-11.831986,-10.501875,
6741,113906.0,122.985693,117.723441,-11.858369,-10.519374,
6742,113922.9,123.013892,117.750464,-11.886263,-10.546902,
6743,113939.8,123.041952,117.777106,-11.907994,-10.570034,
6744,113956.7,123.069327,117.804846,-11.938168,-10.600143,
6745,113973.6,123.097159,117.832251,-11.958643,-10.617318000000001,
6746,113990.5,123.124899,117.858694,-11.980072,-10.642790999999999,
6747,114007.4,123.152274,117.885672,-12.005864,-10.670874000000001,
6748,114024.3,123.179785,117.912604,-12.031651,-10.698641,
6749,114041.2,123.207205,117.939993,-12.054745,-10.715793000000001,
