index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
6431,108667.0,114.246527,109.574286,-8.333755,-7.297766,
6432,108683.9,114.274161,109.598792,-8.343159,-7.3078959999999995,
6433,108700.8,114.301856,109.623099,-8.342591,-7.298816,
6434,108717.7,114.329138,109.647757,-8.34699,-7.295942,
6435,108734.6,114.356055,109.672247,-8.346099,-7.288085000000001,
6436,108751.5,114.38317,109.696097,-8.357093,-7.299197000000001,
6437,108768.4,114.411154,109.720938,-8.372387,-7.3112189999999995,
6438,108785.3,114.438437,109.745429,-8.381775,-7.322572999999999,
6439,108802.2,114.465216,109.769827,-8.388674,-7.329588,
6440,108819.1,114.493338,109.79389,-8.398083,-7.339734999999999,
6441,108836.0,114.520667,109.818442,-8.400607,-7.340530000000001,
6442,108852.9,114.548209,109.843329,-8.409025,-7.348145,
6443,108869.8,114.575705,109.867423,-8.414999,-7.350547,
6444,108886.7,114.603461,109.891913,-8.416589,-7.350409,
6445,108903.6,114.630637,109.916556,-8.412877,-7.342517,
6446,108920.5,114.657858,109.94155,-8.41817,-7.3476289999999995,
6447,108937.4,114.685721,109.965826,-8.433461,-7.361809999999999,
6448,108954.3,114.71366,109.990927,-8.439364,-7.363530999999999,
6449,108971.2,114.7414,110.014883,-8.449691,-7.3699889999999995,
6450,108988.1,114.769553,110.039191,-8.455638,-7.370222,
6451,109005.0,114.797598,110.064215,-8.459363,-7.3728419999999995,
6452,109021.9,114.826071,110.089133,-8.467444,-7.382893,
6453,109038.8,114.85282,110.112906,-8.469068,-7.383112000000001,
6454,109055.7,114.881659,110.137671,-8.469698,-7.390317,
6455,109072.6,114.909705,110.162634,-8.469072,-7.389509,
6456,109089.5,114.937933,110.187109,-8.46972,-7.3850690000000005,
6457,109106.4,114.965857,110.211691,-8.481231,-7.388112,
6458,109123.3,114.994559,110.236929,-8.491144,-7.3956990000000005,
6459,109140.2,115.022864,110.261466,-8.497062,-7.398682,
6460,109157.1,115.050971,110.286124,-8.509488,-7.410003999999999,
6461,109174.0,115.078742,110.311102,-8.521891,-7.422539,
6462,109190.9,115.107657,110.335364,-8.526887,-7.423376,
6463,109207.8,115.136191,110.360541,-8.527481,-7.430241,
6464,109224.7,115.164511,110.385428,-8.529954,-7.434684,
6465,109241.6,115.193823,110.410193,-8.535535,-7.437948,
6466,109258.5,115.221716,110.434271,-8.535886,-7.4276979999999995,
6467,109275.4,115.250403,110.459463,-8.538338,-7.4226149999999995,
6468,109292.3,115.278876,110.484106,-8.546712,-7.429290999999999,
6469,109309.2,115.307242,110.509512,-8.551007,-7.4352540000000005,
6470,109326.1,115.336249,110.533911,-8.564659,-7.447206,
6471,109343.0,115.364829,110.559073,-8.570204,-7.45197,
6472,109359.9,115.393912,110.583548,-8.581985,-7.463890999999999,
6473,109376.8,115.422552,110.608527,-8.591562,-7.473300999999999,
6474,109393.7,115.450842,110.634024,-8.597698,-7.479576,
6475,109410.6,115.480307,110.658148,-8.606085,-7.478608,
6476,109427.5,115.508749,110.683798,-8.603541,-7.4762059999999995,
6477,109444.4,115.538107,110.708701,-8.604759,-7.4723619999999995,
6478,109461.3,115.566901,110.733511,-8.604125,-7.470336,
6479,109478.2,115.595465,110.758902,-8.608714,-7.475072000000001,
6480,109495.1,115.624197,110.784186,-8.614236,-7.483191,
6481,109512.0,115.653082,110.808905,-8.621029,-7.491352,
6482,109528.9,115.682227,110.833319,-8.626293,-7.491256,
6483,109545.8,115.711264,110.858756,-8.632109,-7.497215,
6484,109562.7,115.739584,110.883871,-8.640415,-7.501989000000001,
6485,109579.6,115.769034,110.908804,-8.647803,-7.5070809999999994,
6486,109596.5,115.797415,110.934241,-8.660718,-7.51249,
6487,109613.4,115.826651,110.959708,-8.668375,-7.516322999999999,
6488,109630.3,115.85549,110.984763,-8.678527,-7.527847000000001,
6489,109647.2,115.884344,111.010077,-8.688967,-7.541187,
6490,109664.1,115.913016,111.035681,-8.700311,-7.552686999999999,
6491,109681.0,115.942069,111.060934,-8.699945,-7.5546109999999995,
6492,109697.9,115.970313,111.085989,-8.700209,-7.5492159999999995,
6493,109714.8,115.999594,111.111273,-8.699534,-7.548387,
6494,109731.7,116.028662,111.136511,-8.714902,-7.557797000000001,
6495,109748.6,116.057684,111.161978,-8.722539,-7.566503999999999,
6496,109765.5,116.086401,111.187369,-8.726171,-7.564484000000001,
6497,109782.4,116.115424,111.212256,-8.743707,-7.5843110000000005,
6498,109799.3,116.14408,111.238119,-8.751927,-7.589938,
6499,109816.2,116.172324,111.263968,-8.763535,-7.600475999999999,
6500,109833.1,116.200461,111.289023,-8.75701,-7.591365,
6501,109850.0,116.228873,111.314047,-8.761272,-7.591508,
6502,109866.9,116.257437,111.339255,-8.759361,-7.587312000000001,
6503,109883.8,116.286169,111.365271,-8.770026,-7.596000999999999,
6504,109900.7,116.313849,111.390387,-8.76812,-7.596083,
6505,109917.6,116.341986,111.41651,-8.778773,-7.602314,
6506,109934.5,116.370627,111.441809,-8.798093,-7.631258,
6507,109951.4,116.398901,111.467352,-8.799234,-7.6301190000000005,
6508,109968.3,116.426932,111.493308,-8.80804,-7.636942,
6509,109985.2,116.455191,111.518683,-8.818726,-7.641082,
6510,110002.1,116.482993,111.544546,-8.822611,-7.636896,
6511,110019.0,116.510931,111.569922,-8.833905,-7.649876,
6512,110035.9,116.539145,111.595313,-8.825519,-7.640739,
6513,110052.8,116.566016,111.621161,-8.829709,-7.643876,
6514,110069.7,116.594427,111.646643,-8.844985,-7.659926,
6515,110086.6,116.621909,111.672507,-8.850092,-7.668857,
6516,110103.5,116.650229,111.697623,-8.861081,-7.676043,
6517,110120.4,116.677603,111.723731,-8.868318,-7.688321,
6518,110137.3,116.705069,111.749335,-8.878962,-7.692735,
6519,110154.2,116.732199,111.775076,-8.888059,-7.694994,
6520,110171.1,116.759802,111.801199,-8.88669,-7.691965,
6521,110188.0,116.787436,111.826941,-8.890565,-7.6896130000000005,
6522,110204.9,116.8151,111.852271,-8.888941,-7.687549000000001,
6523,110221.8,116.843161,111.878546,-8.898609,-7.697084,
6524,110238.7,116.870367,111.903738,-8.90957,-7.704864000000001,
6525,110255.6,116.898367,111.92948,-8.915586,-7.719573,
6526,110272.5,116.926428,111.955252,-8.924357,-7.726686000000001,
6527,110289.4,116.953696,111.981146,-8.927905,-7.738621000000001,
6528,110306.3,116.982443,112.006674,-8.931475,-7.7323200000000005,
6529,110323.2,117.009802,112.032019,-8.930766,-7.723268,
6530,110340.1,117.038428,112.057776,-8.936159,-7.726098,
6531,110357.0,117.066367,112.083563,-8.940016,-7.731954,
6532,110373.9,117.094092,112.109579,-8.944164,-7.732626000000001,
6533,110390.8,117.122671,112.135519,-8.950153,-7.743342,
6534,110407.7,117.14968,112.161307,-8.955231,-7.746471,
6535,110424.6,117.178595,112.186957,-8.958174,-7.754144,
6536,110441.5,117.206259,112.213049,-8.963229,-7.758464,
6537,110458.4,117.234808,112.238562,-8.971381,-7.764663999999999,
6538,110475.3,117.262915,112.264487,-8.979809,-7.765972,
6539,110492.2,117.2909,112.290503,-8.98364,-7.7645159999999995,
6540,110509.1,117.320013,112.316473,-8.992977,-7.775243,
6541,110526.0,117.348212,112.342062,-8.99775,-7.779278,
6542,110542.9,117.37644,112.367697,-9.002517,-7.783617999999999,
6543,110559.8,117.405524,112.394034,-9.006933,-7.790036000000001,
6544,110576.7,117.433859,112.419577,-9.011398,-7.7940689999999995,
6545,110593.6,117.462485,112.445914,-9.011532,-7.792258,
6546,110610.5,117.491522,112.471274,-9.016007,-7.798734,
6547,110627.4,117.520529,112.497198,-9.022277,-7.802143000000001,
6548,110644.3,117.548865,112.523627,-9.032787,-7.808587000000001,
6549,110661.2,117.5772,112.5492,-9.042434,-7.81508,
6550,110678.1,117.606741,112.575522,-9.051417,-7.823335000000001,
6551,110695.0,117.635229,112.601386,-9.049745,-7.820023,
6552,110711.9,117.663367,112.627173,-9.047468,-7.810049,
6553,110728.8,117.692892,112.653098,-9.046708,-7.807949000000001,
6554,110745.7,117.721701,112.679419,-9.054466,-7.818322,
6555,110762.6,117.750662,112.705374,-9.064074,-7.826897,
6556,110779.5,117.779349,112.731589,-9.073662,-7.840912,
6557,110796.4,117.808234,112.757483,-9.07656,-7.842785000000001,
6558,110813.3,117.836951,112.783591,-9.08554,-7.855579,
6559,110830.2,117.865439,112.809576,-9.095134,-7.865658,
6560,110847.1,117.894141,112.836386,-9.089131,-7.84561,
6561,110864.0,117.922842,112.861838,-9.089921,-7.846282,
6562,110880.9,117.951819,112.887488,-9.091611,-7.847251,
6563,110897.8,117.980582,112.914038,-9.10238,-7.857302000000001,
6564,110914.7,118.008978,112.940436,-9.11011,-7.864614,
6565,110931.6,118.037085,112.966406,-9.117256,-7.873156,
6566,110948.5,118.065176,112.992621,-9.126514,-7.883809,
6567,110965.4,118.092612,113.019904,-9.130526,-7.894667999999999,
6568,110982.3,118.120902,113.045248,-9.135576,-7.896879,
6569,110999.2,118.149573,113.071524,-9.132046,-7.885973000000001,
6570,111016.1,118.177756,113.098044,-9.135801,-7.885076000000001,
6571,111033.0,118.20603,113.12403,-9.139894,-7.886644,
6572,111049.9,118.233847,113.150122,-9.145194,-7.890017,
6573,111066.8,118.262366,113.176306,-9.154439,-7.900361,
6574,111083.7,118.290244,113.202826,-9.158188,-7.902191000000001,
6575,111100.6,118.317923,113.229422,-9.16345,-7.907341999999999,
6576,111117.5,118.345602,113.255087,-9.17667,-7.9240759999999995,
6577,111134.4,118.373648,113.281546,-9.190138,-7.937135,
6578,111151.3,118.40238,113.3077,-9.19451,-7.943807999999999,
6579,111168.2,118.43038,113.334082,-9.206153,-7.949607,
6580,111185.1,118.458319,113.360785,-9.205324,-7.946857999999999,
6581,111202.0,118.486472,113.386435,-9.20335,-7.941158000000001,
6582,111218.9,118.514487,113.41329,-9.205547,-7.94445,
6583,111235.8,118.542792,113.439764,-9.212623,-7.949309,
6584,111252.7,118.570685,113.465796,-9.220635,-7.957515,
6585,111269.6,118.598731,113.491858,-9.233496,-7.972381,
6586,111286.5,118.627097,113.518851,-9.236587,-7.977777,
6587,111303.4,118.654837,113.54473,-9.243085,-7.988088000000001,
6588,111320.3,118.682929,113.571188,-9.246512,-7.985677999999999,
6589,111337.2,118.711112,113.59783,-9.251139,-7.987489,
6590,111354.1,118.738928,113.623923,-9.249436,-7.981762999999999,
6591,111371.0,118.76676,113.650549,-9.246487,-7.981123,
6592,111387.9,118.794348,113.676856,-9.249619,-7.979025999999999,
6593,111404.8,118.822058,113.70336,-9.254251,-7.985361,
6594,111421.7,118.84957,113.729712,-9.264645,-8.005891,
6595,111438.6,118.877768,113.75643,-9.273497,-8.012832000000001,
6596,111455.5,118.904959,113.783102,-9.283258,-8.018276,
6597,111472.4,118.932608,113.809485,-9.2891,-8.020403,
6598,111489.3,118.959586,113.836112,-9.294621,-8.019193,
6599,111506.2,118.987235,113.862738,-9.304073,-8.028245,
6600,111523.1,119.014243,113.889227,-9.303853,-8.028222,
6601,111540.0,119.041525,113.914526,-9.304618,-8.027685,
6602,111556.9,119.069342,113.94155,-9.298618,-8.022789999999999,
6603,111573.8,119.096899,113.967322,-9.302376,-8.031864,
6604,111590.7,119.123557,113.993979,-9.309702,-8.03668,
6605,111607.6,119.151388,114.020682,-9.323972,-8.047539,
6606,111624.5,119.177588,114.047461,-9.334002,-8.05266,
6607,111641.4,119.20545,114.074347,-9.336169,-8.051122,
6608,111658.3,119.232748,114.100623,-9.341999,-8.055653,
6609,111675.2,119.260107,114.12702,-9.344799,-8.059258,
6610,111692.1,119.287588,114.153799,-9.341838,-8.056199,
6611,111709.0,119.314932,114.179816,-9.340437,-8.060407,
6612,111725.9,119.342474,114.205847,-9.343562,-8.070943,
6613,111742.8,119.36965,114.232871,-9.343002,-8.063081,
6614,111759.7,119.397101,114.259283,-9.348213,-8.066692999999999,
6615,111776.6,119.425284,114.285819,-9.357939,-8.066116000000001,
6616,111793.5,119.452979,114.311728,-9.364686,-8.072469000000002,
6617,111810.4,119.480475,114.338736,-9.363823,-8.07301,
6618,111827.3,119.507651,114.365164,-9.371438,-8.082331,
6619,111844.2,119.535498,114.391608,-9.375131,-8.08983,
6620,111861.1,119.563147,114.418188,-9.373993,-8.089497,
6621,111878.0,119.590994,114.444617,-9.370455,-8.089465,
6622,111894.9,119.619391,114.471472,-9.368699,-8.083414999999999,
6623,111911.8,119.646643,114.497855,-9.367275,-8.082493,
6624,111928.7,119.674826,114.524237,-9.373079,-8.082212,
6625,111945.6,119.70304,114.55094,-9.379161,-8.082205,
6626,111962.5,119.731314,114.577063,-9.387687,-8.091840999999999,
6627,111979.4,119.759955,114.603857,-9.392254,-8.093314999999999,
6628,111996.3,119.787207,114.630286,-9.399551,-8.099025000000001,
6629,112013.2,119.816367,114.656927,-9.405328,-8.110401000000001,
6630,112030.1,119.843878,114.683615,-9.403279,-8.112458,
6631,112047.0,119.872595,114.709708,-9.402775,-8.111557,
6632,112063.9,119.900961,114.736548,-9.404627,-8.108232,
6633,112080.8,119.929327,114.7629,-9.402903,-8.100432,
6634,112097.7,119.957114,114.789603,-9.406867,-8.104005,
6635,112114.6,119.986578,114.816473,-9.413825,-8.111172999999999,
6636,112131.5,120.01525,114.842642,-9.419925,-8.120778,
6637,112148.4,120.043616,114.869208,-9.4284,-8.125869,
6638,112165.3,120.072455,114.895895,-9.435062,-8.139923,
6639,112182.2,120.101172,114.921973,-9.43966,-8.148918,
6640,112199.1,120.129507,114.948706,-9.444814,-8.147402999999999,
6641,112216.0,120.158194,114.975211,-9.440676,-8.138395,
6642,112232.9,120.187186,115.002356,-9.441899,-8.134445999999999,
6643,112249.8,120.215643,115.028845,-9.446467,-8.138928,
6644,112266.7,120.244544,115.055777,-9.445603,-8.136781000000001,
6645,112283.6,120.273581,115.082221,-9.450472,-8.140371,
6646,112300.5,120.302222,115.109106,-9.449312,-8.139727,
6647,112317.4,120.330862,115.135443,-9.455085,-8.151388,
6648,112334.3,120.35964,115.162238,-9.462025,-8.16182,
6649,112351.2,120.388571,115.188788,-9.466281,-8.164200000000001,
6650,112368.1,120.417242,115.215552,-9.467525,-8.158791,
6651,112385.0,120.445334,115.242133,-9.472377,-8.162063999999999,
6652,112401.9,120.474936,115.268835,-9.483509,-8.168939,
6653,112418.8,120.503363,115.295538,-9.489547,-8.175791,
6654,112435.7,120.532568,115.322134,-9.494391,-8.183827,
6655,112452.6,120.561713,115.349188,-9.500102,-8.186768,
6656,112469.5,120.589896,115.375922,-9.50254,-8.196285,
6657,112486.4,120.618597,115.402609,-9.501687,-8.194154000000001,
6658,112503.3,120.648337,115.429098,-9.499352,-8.190538,
6659,112520.2,120.676733,115.456122,-9.504762,-8.191696,
6660,112537.1,120.705542,115.482947,-9.515268,-8.200034,
6661,112554.0,120.734518,115.509909,-9.522472,-8.205367,
6662,112570.9,120.763266,115.536414,-9.528507,-8.211618999999999,
6663,112587.8,120.792258,115.563406,-9.538993,-8.223511,
6664,112604.7,120.820242,115.590475,-9.546481,-8.23658,
6665,112621.6,120.849112,115.617484,-9.542913,-8.236204,
6666,112638.5,120.877554,115.643652,-9.543286,-8.23143,
6667,112655.4,120.905859,115.670325,-9.548108,-8.238553,
6668,112672.3,120.934622,115.697852,-9.552274,-8.236094000000001,
6669,112689.2,120.963263,115.724265,-9.561588,-8.248896,
6670,112706.1,120.991538,115.75115,-9.56639,-8.245879,
6671,112723.0,121.020132,115.778754,-9.576815,-8.258305,
6672,112739.9,121.047949,115.805197,-9.579553,-8.260374,
6673,112756.8,121.076392,115.832342,-9.58672,-8.265674,
6674,112773.7,121.104666,115.858588,-9.5838,-8.263866,
6675,112790.6,121.132895,115.885611,-9.58441,-8.259047,
6676,112807.5,121.161047,115.912833,-9.586497,-8.26819,
6677,112824.4,121.189398,115.939887,-9.596646,-8.275881,
6678,112841.3,121.21778,115.966605,-9.603535,-8.284176,
6679,112858.2,121.246405,115.99346,-9.606835,-8.283237,
6680,112875.1,121.274847,116.02056,-9.615482,-8.293002,
6681,112892.0,121.302496,116.047461,-9.623544,-8.300984000000001,
6682,112908.9,121.330832,116.074362,-9.633688,-8.308375,
6683,112925.8,121.359091,116.100928,-9.644149,-8.325294,
6684,112942.7,121.387259,116.127875,-9.649221,-8.335333,
6685,112959.6,121.415244,116.154974,-9.64654,-8.329008,
6686,112976.5,121.44335,116.182013,-9.64684,-8.325672999999998,
6687,112993.4,121.47135,116.209708,-9.649182,-8.322301,
6688,113010.3,121.499426,116.236273,-9.65487,-8.325838000000001,
6689,113027.2,121.527319,116.263342,-9.669151,-8.342416,
6690,113044.1,121.555838,116.290289,-9.673917,-8.34503,
6691,113061.0,121.584052,116.317603,-9.686092,-8.357725,
6692,113077.9,121.612097,116.344367,-9.689379,-8.364193,
6693,113094.8,121.640265,116.371207,-9.698308,-8.378974000000001,
6694,113111.7,121.668463,116.398321,-9.698596,-8.376521,
6695,113128.6,121.697028,116.425711,-9.696786,-8.368414,
6696,113145.5,121.724265,116.452811,-9.697075,-8.366261999999999,
6697,113162.4,121.752142,116.478919,-9.700104,-8.363881,
6698,113179.3,121.780295,116.506445,-9.713435,-8.382469,
6699,113196.2,121.80802,116.53327,-9.720867,-8.387164,
6700,113213.1,121.835394,116.56069,-9.728258,-8.396262,
6701,113230.0,121.862891,116.587363,-9.737774,-8.407482,
6702,113246.9,121.890616,116.614539,-9.750519,-8.423111,
6703,113263.8,121.919043,116.641211,-9.755873,-8.434315999999999,
6704,113280.7,121.946448,116.668539,-9.759402,-8.434222,
6705,113297.6,121.973654,116.695807,-9.760857,-8.432936999999999,
6706,113314.5,122.000876,116.723105,-9.758158,-8.427506,
6707,113331.4,122.028281,116.749777,-9.758171,-8.423306,
6708,113348.3,122.055762,116.777182,-9.767919,-8.434163999999999,
6709,113365.2,122.082739,116.803732,-9.773274,-8.44063,
6710,113382.1,122.110693,116.830832,-9.77948,-8.444106999999999,
6711,113399.0,122.137854,116.857703,-9.78718,-8.460598999999998,
6712,113415.9,122.165518,116.885245,-9.79513,-8.472911,
6713,113432.8,122.192542,116.911246,-9.800218,-8.474675,
6714,113449.7,122.219992,116.939123,-9.806956,-8.482225,
6715,113466.6,122.247778,116.965475,-9.804022,-8.475383,
6716,113483.5,122.274756,116.993781,-9.80392,-8.470187,
6717,113500.4,122.302817,117.020178,-9.805721,-8.474282,
6718,113517.3,122.329688,117.046683,-9.811953,-8.476894000000001,
6719,113534.2,122.357932,117.074286,-9.824324,-8.489497,
6720,113551.1,122.385169,117.101721,-9.832265,-8.500316,
6721,113568.0,122.413214,117.128104,-9.841456,-8.515047000000001,
6722,113584.9,122.440802,117.155554,-9.846728,-8.522312000000001,
6723,113601.8,122.468924,117.182761,-9.852015,-8.521332,
6724,113618.7,122.496268,117.209967,-9.84725,-8.512369000000001,
6725,113635.6,122.523993,117.236151,-9.851125,-8.514698,
6726,113652.5,122.551993,117.263586,-9.851075,-8.513992,
6727,113669.4,122.579565,117.290808,-9.852517,-8.514182,
6728,113686.3,122.60723,117.317954,-9.853077,-8.516437,
6729,113703.2,122.635443,117.344626,-9.86371,-8.530541,
6730,113720.1,122.664099,117.371313,-9.871977,-8.542565,
6731,113737.0,122.69184,117.398566,-9.879317,-8.556315,
6732,113753.9,122.719961,117.426321,-9.883965,-8.549999,
6733,113770.8,122.74761,117.452704,-9.892245,-8.556147000000001,
6734,113787.7,122.776282,117.479742,-9.899887,-8.564896,
6735,113804.6,122.804907,117.507147,-9.896882,-8.559761,
6736,113821.5,122.832922,117.533835,-9.897761,-8.559102,
6737,113838.4,122.861884,117.561057,-9.896835,-8.558402,
6738,113855.3,122.8897,117.588461,-9.904153,-8.574768,
6739,113872.2,122.919043,117.615485,-9.909136,-8.583798,
6740,113889.1,122.946967,117.642279,-9.918259,-8.588148,
6741,113906.0,122.975272,117.669531,-9.923517,-8.584522,
6742,113922.9,123.00405,117.696234,-9.934114,-8.594752999999999,
6743,113939.8,123.033423,117.723608,-9.939066,-8.601106,
6744,113956.7,123.061881,117.751288,-9.939577,-8.601552,
6745,113973.6,123.090292,117.777747,-9.943115,-8.601790000000001,
6746,113990.5,123.118719,117.804907,-9.943366,-8.606085,
6747,114007.4,123.147574,117.832449,-9.950068,-8.615078,
6748,114024.3,123.176321,117.859305,-9.954754,-8.621744,
6749,114041.2,123.204962,117.886282,-9.960312,-8.62136,
