T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
189.75944750000002,0.907553800894612,0.3028534853827486,25.50752768519792,4.188220931294038,74.31304602458584
189.7872335,0.9075383039439782,0.3028030654386231,25.50143676819439,4.490301327036944,79.67319383141941
189.81542050000002,0.9075230118006192,0.30275191211886937,25.495258156898984,3.6576890097967465,64.90001509735856
189.84360750000002,0.9075070563362264,0.3027007530161415,25.489079753770323,4.495020877497962,79.75740460559646
189.871859,0.9074917503935336,0.3026494710304136,25.4828874200481,3.5658541630787775,63.27092151449941
189.9006445,0.9074757089197962,0.3025972137276555,25.47657825297288,3.725443350137199,66.10279960235228
189.929003,0.9074597960589978,0.30254572566370214,25.470362882867587,4.143208744406718,73.51568220477675
189.9575485,0.907444214209942,0.3024938921136934,25.464106734351404,3.4419598589860128,61.0731435620724
189.98567050000003,0.9074280789865976,0.3024428216974706,25.457943603035467,4.716799174543471,83.69377103374146
190.013552,0.907412953821486,0.3023921822750174,25.451833374644213,3.720431380672949,66.01464862466678
190.042124,0.9073970715892464,0.3023402827753848,25.44557202385813,3.6849536237486586,65.38533326192196
190.07037200000002,0.9073811642473346,0.30228896585492543,25.439381873494263,4.169177305551335,73.97755330623988
190.098532,0.9073656282150157,0.30223780289904156,25.43321120166347,3.8420577786650467,68.17337107583383
190.12702000000002,0.9073498044326436,0.30218603800206434,25.42696885168817,3.770254821401803,66.89950073267
190.155363,0.907333888684421,0.30213453057005346,25.42075846868589,4.101955783712883,72.78542722090488
190.1836645,0.9073182120469442,0.30208309255928256,25.41455737080118,3.857793367333882,68.45319279445746
190.21177899999998,0.9073023280249022,0.3020319884752858,25.408397434505158,4.399094939357312,78.05834878005787
190.2398895,0.9072868457667296,0.3019808857239115,25.402238560779285,3.912494886566993,69.4242323459479
190.268515,0.9072709517618852,0.3019288406260478,25.395967042829426,3.7259313392748057,66.11400289051718
190.296961,0.9072548800556656,0.3018771157569221,25.389735039428697,4.213357927391944,74.7632638766634
190.32520499999998,0.9072391719370796,0.30182575213875595,25.38354747463468,4.046452418293909,71.80184781905777
190.35343749999998,0.9072233112871804,0.30177440338959516,25.377362611006124,4.263272329763765,75.64940953804658
190.38164749999999,0.9072076016351188,0.30172308951356336,25.37118285648106,4.116900200945771,73.05233292790236
190.4103115,0.9071917516245994,0.30167094360578434,25.364903830373024,3.6706350367478358,65.1337765944465
190.43872299999998,0.9071755191911306,0.3016192508607338,25.358680296265742,4.498510065685256,79.8242862260565
190.4671425,0.9071599372757124,0.30156753738286224,25.35245518782922,3.648803173970695,64.74676549068005
190.495528,0.90714368086244,0.30151587959219556,25.346237703131028,4.522314580903532,80.2471656249229
190.52352000000002,0.9071281226454718,0.30146493185601986,25.340106580658315,4.168302862073553,73.9655469525569
190.551905,0.9071122926347752,0.3014132626664956,25.333889550838673,3.9211888528525263,69.5807744136067
190.5800005,0.9070962791228064,0.30136211433076415,25.32773609782034,4.531865945448674,80.41736386388241
190.60828650000002,0.9070807595129096,0.30131061301959183,25.32154109001771,3.6215205486816764,64.26359536848466
190.6367095,0.9070645172925916,0.3012588560213125,25.315316246063215,4.315669591883286,76.58144340981794
190.6648085,0.9070488293516464,0.30120768284414573,25.309162525169345,4.041817438842249,71.72215549775656
190.693396,0.9070329363421372,0.30115561371586125,25.302901988615286,3.5688966861531872,63.330354330653904
190.72218149999998,0.9070166844228544,0.3011031775092591,25.29659825909631,3.6799696924882106,65.3015507946327
190.7507115,0.9070005536750194,0.30105120033372834,25.29035064641604,3.8527895013264812,68.36846587103182
190.778761,0.9069845741104948,0.3010000923360268,25.284208414138824,4.328231822788133,76.80550427183148
190.807211,0.9069689695593212,0.3009482482903835,25.277978640184948,3.295915746050867,58.48698428848814
190.83574099999998,0.9069525238818092,0.3008962520653796,25.2717315078371,4.213064479789473,74.7622793712704
190.86388599999998,0.9069368145293236,0.3008449512170316,25.265568832773926,3.833056789733619,68.0191130347159
