T(K),X,m(mol/kg),cp(J/gK),cpm(J/molK)
231.7061655,0.21090641751500505,15.693547796998445,4.779035686213415,85.24507328167044
231.7343545,0.21082463866055176,15.685837007546189,4.516427885414855,80.56123765360013
231.76232950000002,0.2107434350205703,15.678182035178777,5.001085743612459,89.20667870129769
231.790247,0.210662352924055,15.670540092058491,4.57982659771721,81.69286398058408
231.818718,0.2105796165389293,15.662743851335675,4.448839180188998,79.35674610380875
231.847208,0.21049677764039956,15.654939587845826,4.5867509945907114,81.81715423151539
231.8753875,0.2104147949617515,15.647217601202147,4.786611521240159,85.38261019821773
231.903605,0.21033265522641334,15.63948242930803,4.563301175594707,81.39962832460311
231.93183349999998,0.21025043684903352,15.631741462963449,4.781555491956386,85.29322478813268
231.96004299999998,0.21016822716759956,15.624002926705943,4.577537477683382,81.65434288662938
231.988417,0.21008549099419185,15.616216457138936,4.599252324236154,82.04208222744332
232.016606,0.21000324743190105,15.60847796461926,4.751000375289046,84.74938365159674
232.044844,0.20992081404634486,15.600723227840797,4.538343763615802,80.95635077510626
232.07318700000002,0.209838026915683,15.592936841731634,4.633196878396046,82.64876129960385
232.10130700000002,0.20975584433005176,15.58520892855529,4.757345838345111,84.86377804955507
232.129633,0.20967301249002218,15.577421590017297,4.424051423013112,78.91868956877101
232.15796899999998,0.20959010394371738,15.569628674461216,4.745337268608123,84.65036716040917
232.1862265,0.20950737774509645,15.56185452780069,4.491766434363483,80.12738781025521
232.2147165,0.2094239229659836,15.554013561746206,4.487842362128718,80.05777006004917
232.2430025,0.20934101809761846,15.546225901291207,4.67241196946228,83.35066814461516
232.27104400000002,0.20925878291210498,15.538502760681183,4.710276024693353,84.02651685798402
232.2995815,0.209175045105145,15.530640151452424,4.156622608501872,74.15026063961285
232.328188,0.20909105613130224,15.522755631177823,4.619343878502262,82.4051718555498
232.35645499999998,0.20900801597697383,15.514961828079674,4.480274563413923,79.92467353098144
232.3843345,0.20892606743005745,15.50727208283806,5.031574652304781,89.75986702715005
232.412514,0.2088431898243471,15.499496778403413,4.201964717955389,74.96054631768592
