index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
8612,152414.7,187.168364,181.555403,-14.543599,-13.953718,0.8359314495309472,9.170854409212836e-08
8613,152432.4,187.197356,181.585555,-14.539077,-13.941886,0.8359037923567979,9.174313653215194e-08
8614,152450.1,187.226141,181.614394,-14.534187,-13.935756,0.8358773297773221,9.177626797418625e-08
8615,152467.8,187.255919,181.64424,-14.5338,-13.926976999999999,0.8358499331097307,9.181060289797927e-08
8616,152485.5,187.28501,181.674185,-14.53189,-13.925561,0.8358224352608083,9.184509974780042e-08
8617,152503.2,187.314955,181.704298,-14.538424,-13.930205999999998,0.8357947727167,9.187983851521864e-08
8618,152520.9,187.34416,181.733099,-14.543288,-13.934697,0.8357683056143996,9.191310890166449e-08
8619,152538.6,187.373953,181.763174,-14.547221,-13.931758,0.8357406575166663,9.194789846178608e-08
8620,152556.3,187.402983,181.792837,-14.554857,-13.944655000000001,0.8357133779166017,9.198225886519751e-08
8621,152574.0,187.432669,181.822646,-14.55967,-13.967505000000001,0.8356859537727759,9.201683559556528e-08
8622,152591.7,187.461798,181.852416,-14.5621,-13.98537,0.8356585552148574,9.205141504597947e-08
8623,152609.4,187.491843,181.881751,-14.571048,-13.998057999999999,0.8356315469287797,9.208553547468412e-08
8624,152627.1,187.521353,181.911902,-14.578439,-14.006373,0.8356037769260001,9.21206534387764e-08
8625,152644.8,187.550879,181.940878,-14.592164,-14.014743000000001,0.8355770791502937,9.21544488496906e-08
8626,152662.5,187.580924,181.971312,-14.601703,-14.015029,0.835549027457817,9.218999319493548e-08
8627,152680.2,187.610419,182.001006,-14.60673,-14.028773000000001,0.8355216474062767,9.222472152625727e-08
8628,152697.9,187.639731,182.030707,-14.608511,-14.038406,0.8354942505772852,9.225950564628604e-08
8629,152715.6,187.668997,182.060309,-14.615491,-14.047172,0.8354669347813487,9.229422087697614e-08
8630,152733.3,187.699133,182.089453,-14.618812,-14.049035,0.8354400315674514,9.232844583317856e-08
8631,152751.0,187.727827,182.119528,-14.617762,-14.039387000000001,0.8354122584704697,9.236381176558339e-08
8632,152768.7,187.757788,182.14926,-14.613699,-14.023916,0.8353847916584658,9.23988225931538e-08
8633,152786.4,187.787375,182.179053,-14.630832,-14.027045,0.8353572580452713,9.24339527141882e-08
8634,152804.1,187.817213,182.208136,-14.625288,-14.022642,0.8353303704863257,9.246829280051827e-08
8635,152821.8,187.846968,182.238539,-14.625303,-14.022718000000001,0.8353022518880289,9.250423993467649e-08
8636,152839.5,187.87551,182.267752,-14.621268,-14.027610000000001,0.8352752235734769,9.253882765625221e-08
8637,152857.2,187.905737,182.297224,-14.618951,-14.034002,0.8352479453824226,9.257376876181667e-08
8638,152874.9,187.935263,182.32749,-14.617677,-14.03603,0.8352199215692675,9.260970035285254e-08
8639,152892.6,187.964423,182.356787,-14.614074,-14.03616,0.8351927846045661,9.26445289928246e-08
8640,152910.3,187.994612,182.386939,-14.608916,-14.022196000000001,0.8351648450159803,9.268042328036685e-08
8641,152928.0,188.02384,182.41635,-14.613738,-14.022321,0.8351375816221792,9.271548268019458e-08
8642,152945.7,188.05329,182.446104,-14.618326,-14.023942,0.8351099897748425,9.275099938088616e-08
8643,152963.4,188.082663,182.475722,-14.622488,-14.026651000000001,0.8350825135423654,9.278640145105044e-08
8644,152981.1,188.112555,182.505705,-14.618638,-14.034529000000001,0.8350546880168391,9.282228852214303e-08
8645,152998.8,188.141989,182.534918,-14.619795,-14.048492,0.8350275667286613,9.285730145913718e-08
8646,153016.5,188.171088,182.564482,-14.62115,-14.072374,0.8350001091524317,9.289278241064736e-08
8647,153034.2,188.200476,182.594389,-14.609313,-14.054974,0.8349723223346845,9.292872377164585e-08
8648,153051.9,188.230093,182.623801,-14.602254,-14.051858000000001,0.8349449849344625,9.296411807024896e-08
8649,153069.6,188.259344,182.65399,-14.597319,-14.037691,0.8349169145068457,9.300049713667491e-08
8650,153087.3,188.288756,182.683402,-14.595446,-14.041705,0.8348895559825577,9.30359876361031e-08
8651,153105.0,188.318365,182.713042,-14.602199,-14.057582,0.834861974809395,9.307180154349837e-08
8652,153122.7,188.348593,182.743002,-14.604618,-14.061998,0.8348340850687163,9.31080512134308e-08
8653,153140.4,188.377493,182.772871,-14.603803,-14.063180999999998,0.8348062692215747,9.314423965456342e-08
8654,153158.1,188.407004,182.802161,-14.621148,-14.092668999999999,0.834778982070834,9.31797744518903e-08
8655,153175.8,188.436453,182.831419,-14.629642,-14.108771,0.8347517143339057,9.321531790895676e-08
8656,153193.5,188.465666,182.861273,-14.637459,-14.113617,0.8347238804132322,9.325163397022607e-08
8657,153211.2,188.495421,182.891043,-14.645062,-14.130120999999999,0.8346961140052981,9.328789685181249e-08
8658,153228.9,188.524771,182.92066,-14.65181,-14.143825999999999,0.8346684795805078,9.332402189921041e-08
8659,153246.6,188.553854,182.950163,-14.660933,-14.158393,0.8346409408798918,9.336005607485376e-08
8660,153264.3,188.584235,182.980071,-14.668743,-14.167116,0.8346130132855853,9.339663442631263e-08
8661,153282.0,188.613921,183.009825,-14.670949,-14.168724000000001,0.8345852186311297,9.343307344478191e-08
8662,153299.7,188.643317,183.039732,-14.677031,-14.174425,0.8345572701187115,9.34697494403558e-08
8663,153317.4,188.672644,183.069441,-14.683767,-14.177759,0.8345294957727679,9.350623170201189e-08
8664,153335.1,188.701987,183.098929,-14.684907,-14.179597000000001,0.8345019173102111,9.354249130844039e-08
8665,153352.8,188.731726,183.128363,-14.689285,-14.188554,0.834474378680868,9.357873276272244e-08
8666,153370.5,188.761351,183.158797,-14.685419,-14.179561999999999,0.8344458932207731,9.361625591397527e-08
8667,153388.2,188.790579,183.187636,-14.686161,-14.173024,0.8344188900958691,9.365186032228578e-08
8668,153405.9,188.82041,183.217696,-14.68792,-14.167072000000001,0.834390732762593,9.368902137429913e-08
8669,153423.6,188.849921,183.247061,-14.706741,-14.179908,0.8343632156454021,9.372537224106026e-08
8670,153441.3,188.879156,183.277182,-14.708496,-14.177837,0.8343349790042053,9.376270909688955e-08
8671,153459.0,188.908553,183.306456,-14.707489,-14.17214,0.8343075255915507,9.379904436501718e-08
8672,153476.7,188.937972,183.336478,-14.700415,-14.157577,0.8342793596425757,9.383635801718526e-08
8673,153494.4,188.967573,183.366156,-14.68431,-14.132259,0.8342515054085843,9.38732935829023e-08
8674,153512.1,188.996634,183.395544,-14.662621,-14.098559999999999,0.8342239125447585,9.390991717594943e-08
8675,153529.8,189.025885,183.425299,-14.638981,-14.073468,0.8341959641260722,9.394704764131845e-08
8676,153547.5,189.054923,183.455054,-14.620944,-14.062811,0.8341680046518796,9.398422751161206e-08
8677,153565.2,189.08396,183.484839,-14.611096,-14.054956,0.8341400059009285,9.402149486748002e-08
8678,153582.9,189.113997,183.5148,-14.606193,-14.057431,0.8341118304987567,9.405903272918792e-08
8679,153600.6,189.1425,183.544173,-14.604981,-14.072854,0.8340841971282276,9.409588319631013e-08
8680,153618.3,189.172331,183.573775,-14.602249,-14.088908,0.8340563373621018,9.413306989447534e-08
8681,153636.0,189.202315,183.603621,-14.600585,-14.100429,0.8340282368046779,9.417061347383182e-08
8682,153653.7,189.231047,183.632918,-14.592059,-14.102500000000001,0.8340006422356815,9.420751512223546e-08
8683,153671.4,189.26084,183.66239,-14.592566,-14.09832,0.8339728719204431,9.424468661034524e-08
8684,153689.1,189.290015,183.692252,-14.598651,-14.10553,0.8339447229424619,9.428239988729104e-08
8685,153706.8,189.319083,183.721945,-14.616362,-14.115757,0.8339167220959061,9.431994957287415e-08
8686,153724.5,189.348944,183.751494,-14.624826,-14.129004,0.8338888459669758,9.435736703089503e-08
8687,153742.2,189.378233,183.78092,-14.638457,-14.137735000000001,0.8338610748797973,9.439467790750555e-08
8688,153759.9,189.407454,183.811186,-14.636341,-14.137605,0.8338324995726659,9.443310527990079e-08
8689,153777.6,189.436987,183.840163,-14.643969,-14.143131,0.8338051303553952,9.446994486683735e-08
8690,153795.3,189.465903,183.869681,-14.6449,-14.134216,0.8337772391723759,9.450752130879536e-08
8691,153813.0,189.495596,183.899359,-14.64819,-14.134974999999999,0.8337491856178041,9.454535160324795e-08
8692,153830.7,189.524886,183.929175,-14.658999,-14.145404,0.8337209903035486,9.458340854973102e-08
8693,153848.4,189.554465,183.958578,-14.679073,-14.177571,0.8336931744205144,9.462098737866853e-08
8694,153866.1,189.584021,183.988928,-14.695656,-14.198718999999999,0.8336644510579587,9.46598290307854e-08
8695,153883.8,189.613165,184.018164,-14.709497,-14.21691,0.833636770834869,9.46972946169744e-08
8696,153901.5,189.643134,184.047858,-14.723528,-14.227118,0.8336086457644403,9.473539680504572e-08
8697,153919.2,189.671881,184.077216,-14.711134,-14.218857999999999,0.8335808278107545,9.47731180755973e-08
8698,153936.9,189.701727,184.106528,-14.702185,-14.206303,0.8335530423886706,9.48108294096528e-08
8699,153954.6,189.73165,184.136336,-14.698156,-14.1948,0.8335247754548516,9.484922913749472e-08
8700,153972.3,189.760748,184.166373,-14.695621,-14.183717,0.8334962797740465,9.488797581003183e-08
8701,153990.0,189.789877,184.195746,-14.706871,-14.189001,0.8334684027580698,9.492591612758616e-08
8702,154007.7,189.81832,184.225386,-14.707578,-14.187180999999999,0.8334402610365267,9.49642515180038e-08
8703,154025.4,189.848425,184.254774,-14.709156,-14.187091,0.8334123473510913,9.500231062942177e-08
8704,154043.1,189.877898,184.284209,-14.708585,-14.185067,0.8333843778044019,9.504048115172026e-08
8705,154060.8,189.907767,184.313445,-14.699003,-14.173601999999999,0.8333565862212857,9.507844289657896e-08
8706,154078.5,189.937026,184.343054,-14.691553,-14.158042,0.8333284287471758,9.511693932484633e-08
8707,154096.2,189.966483,184.372694,-14.691404,-14.147852,0.8333002303689511,9.515552684691286e-08
8708,154113.9,189.995947,184.402602,-14.688881,-14.134429,0.8332717654250229,9.519451488193553e-08
8709,154131.6,190.025366,184.431677,-14.68425,-14.12062,0.8332440821038037,9.523246641274241e-08
8710,154149.3,190.054915,184.461722,-14.685585,-14.120078,0.8332154636113001,9.527173588930182e-08
8711,154167.0,190.084288,184.491186,-14.685447,-14.124289,0.833187387067464,9.531029693254922e-08
8712,154184.7,190.11312,184.520644,-14.687883,-14.136868,0.8331593048755354,9.534890055284961e-08
8713,154202.4,190.142699,184.550757,-14.693508,-14.158643999999999,0.8331305865130487,9.53884145560302e-08
8714,154220.1,190.172072,184.580252,-14.683497,-14.170791,0.8331024459861597,9.542716866706158e-08
8715,154237.8,190.202002,184.609755,-14.684216,-14.18465,0.8330742863839327,9.546598433995968e-08
8716,154255.5,190.230612,184.638808,-14.677876,-14.186297,0.8330465450929573,9.550425733584333e-08
8717,154273.2,190.259085,184.669539,-14.677249,-14.197303999999999,0.8330171894522564,9.554479474260802e-08
8718,154290.9,190.289389,184.698874,-14.682053,-14.203441999999999,0.8329891557046809,9.558354208127895e-08
8719,154308.6,190.318953,184.728362,-14.680629,-14.203351,0.8329609642808534,9.562254221773259e-08
8720,154326.3,190.348601,184.757262,-14.687812,-14.205862,0.8329333238370211,9.566081421441552e-08
8721,154344.0,190.37757,184.787001,-14.694311,-14.205116,0.832904869405114,9.570024817051603e-08
8722,154361.7,190.407416,184.816641,-14.701026,-14.209092,0.8328764980204475,9.573960280118143e-08
8723,154379.4,190.437071,184.846358,-14.706666,-14.210705,0.832848041213584,9.577911130875805e-08
8724,154397.1,190.466635,184.876074,-14.712519,-14.229899,0.8328195736164388,9.581867044250458e-08
8725,154414.8,190.495764,184.905379,-14.709388,-14.230031,0.8327914882325882,9.585773352860372e-08
8726,154432.5,190.525488,184.935591,-14.706,-14.228189,0.8327625216040456,9.589805832765919e-08
8727,154450.2,190.554923,184.965483,-14.704771,-14.225079,0.8327338497867293,9.593800920359996e-08
8728,154467.9,190.584334,184.995161,-14.705053,-14.220264,0.8327053714120903,9.5977725989016e-08
8729,154485.6,190.613692,185.024214,-14.701509,-14.239912,0.8326774813492611,9.60166570695975e-08
8730,154503.3,190.642821,185.053549,-14.687669,-14.233188,0.8326493090911411,9.605601619666615e-08
8731,154521.0,190.672278,185.083838,-14.695636,-14.260268,0.8326202085229562,9.609670931221004e-08
8732,154538.7,190.702078,185.113097,-14.701295,-14.299818,0.8325920858297111,9.613607016012438e-08
8733,154556.4,190.731345,185.142264,-14.712099,-14.329512000000001,0.8325640400938463,9.617535762229679e-08
8734,154574.1,190.76087,185.172324,-14.726499,-14.364726000000001,0.8325351236889889,9.621590085773235e-08
8735,154591.8,190.790709,185.201666,-14.739432,-14.382835,0.8325068862069092,9.625552788161684e-08
8736,154609.5,190.819876,185.231306,-14.753846,-14.408633,0.8324783501297246,9.62956089867184e-08
8737,154627.2,190.849387,185.260985,-14.765259,-14.418153,0.832449764593767,9.633579539647386e-08
8738,154644.9,190.878867,185.290228,-14.771768,-14.422554,0.83242158732132,9.63754426264174e-08
8739,154662.6,190.908507,185.320212,-14.779738,-14.432699,0.8323926840073961,9.64161478989034e-08
8740,154680.3,190.938361,185.34957,-14.790091,-14.443727,0.8323643722979909,9.645605508756816e-08
8741,154698.0,190.968184,185.378813,-14.799379,-14.443416000000001,0.8323361598353723,9.649585724913479e-08
8742,154715.7,190.997885,185.40798,-14.809097,-14.437973999999999,0.8323080090930168,9.65356069526635e-08
8743,154733.4,191.027304,185.437888,-14.813641,-14.432496,0.8322791311218997,9.657641969473829e-08
8744,154751.1,191.056624,185.467093,-14.821642,-14.43176,0.8322509201526812,9.661632438540124e-08
8745,154768.8,191.086462,185.497229,-14.801143,-14.41301,0.8322217976458162,9.665755557053402e-08
8746,154786.5,191.116659,185.526778,-14.79287,-14.421034,0.8321932303252415,9.669803607836869e-08
8747,154804.2,191.145674,185.555861,-14.786332,-14.410896,0.8321651018355,9.67379297778237e-08
8748,154821.9,191.175398,185.586005,-14.783382,-14.412260999999999,0.8321359349151036,9.677933260343607e-08
8749,154839.6,191.204733,185.615355,-14.784959,-14.406602000000001,0.8321075242587275,9.681969725949813e-08
8750,154857.3,191.23419,185.645148,-14.792719,-14.399427,0.8320786726559694,9.686072471870588e-08
8751,154875.0,191.264143,185.674773,-14.800698,-14.390551,0.8320499716167923,9.690157393160703e-08
8752,154892.7,191.293753,185.703177,-14.805742,-14.378742,0.8320224421255249,9.69407893958163e-08
8753,154910.4,191.323279,185.733527,-14.796155,-14.352948000000001,0.8319930142305457,9.69827453900507e-08
8754,154928.1,191.353117,185.763152,-14.79323,-14.339378,0.8319642770192711,9.702375314279976e-08
8755,154945.8,191.381789,185.792982,-14.795,-14.333496,0.8319353286684209,9.706509840334832e-08
8756,154963.5,191.412299,185.82215,-14.791031,-14.322731000000001,0.8319070108181894,9.710557835607148e-08
8757,154981.2,191.441504,185.851958,-14.791519,-14.311509999999998,0.831878059415264,9.714699999996412e-08
8758,154998.9,191.470801,185.8813,-14.79139,-14.302878999999999,0.8318495485541064,9.718782700840478e-08
8759,155016.6,191.500815,185.910651,-14.785705,-14.286771,0.831821016955246,9.722871879835893e-08
8760,155034.3,191.530386,185.939917,-14.789639,-14.285198,0.8317925560256612,9.726954458555426e-08
8761,155052.0,191.559836,185.969046,-14.803405,-14.296021,0.8317642164555012,9.73102309287377e-08
8762,155069.7,191.588415,185.999526,-14.812192,-14.303149999999999,0.8317345498018216,9.735286016221423e-08
8763,155087.4,191.618559,186.028021,-14.817655,-14.302466,0.8317068034200991,9.739276457532142e-08
8764,155105.1,191.647856,186.058676,-14.820877,-14.301680999999999,0.8316769410810931,9.743574941323274e-08
8765,155122.8,191.677275,186.087973,-14.823737,-14.298185,0.8316483893053206,9.747688350936201e-08
8766,155140.5,191.707243,186.117346,-14.821257,-14.296394999999999,0.8316197513569183,9.751817753311798e-08
8767,155158.2,191.736868,186.147086,-14.822389,-14.295015999999999,0.831590743227048,9.756004148986364e-08
8768,155175.9,191.766173,186.176611,-14.821182,-14.295782,0.8315619324826443,9.760165664562948e-08
8769,155193.6,191.795897,186.206236,-14.821253,-14.294835,0.8315330118000666,9.764346664553614e-08
8770,155211.3,191.825178,186.235442,-14.82796,-14.299885,0.831504488023564,9.768473840932046e-08
8771,155229.0,191.855071,186.265479,-14.846577,-14.321114,0.8314751400771258,9.772723902345959e-08
8772,155246.7,191.884528,186.294325,-14.858633,-14.360323999999999,0.8314469437845643,9.776810705464101e-08
8773,155264.4,191.914557,186.324103,-14.868081,-14.397346,0.8314178241094922,9.781034937539346e-08
8774,155282.1,191.943915,186.353552,-14.877971,-14.432031,0.8313890137817319,9.785217919278111e-08
8775,155299.8,191.97373,186.383063,-14.869296,-14.438761,0.8313601304332826,9.789415095218246e-08
8776,155317.5,192.003416,186.412245,-14.858506,-14.424172,0.8313315568998482,9.79357077102172e-08
8777,155335.2,192.032889,186.44187,-14.84386,-14.405515,0.8313025371906515,9.797794969790274e-08
8778,155352.9,192.062514,186.47132,-14.836261,-14.393053,0.8312736764944422,9.80199962308248e-08
8779,155370.6,192.092032,186.500922,-14.82226,-14.370137,0.8312446543530766,9.806231393572062e-08
8780,155388.3,192.12152,186.530547,-14.818921,-14.37068,0.8312155971126426,9.810471934823539e-08
8781,155406.0,192.1509,186.559996,-14.810688,-14.366329,0.8311867000403432,9.814692691900717e-08
8782,155423.7,192.18093,186.590041,-14.816072,-14.367278,0.831157205320235,9.819004459510339e-08
8783,155441.4,192.209982,186.61991,-14.825089,-14.374419,0.8311278705272023,9.823296548416849e-08
8784,155459.1,192.239477,186.6491,-14.837757,-14.376046,0.8310991901960975,9.827496499914545e-08
8785,155476.8,192.269308,186.678564,-14.84338,-14.3734,0.831070228208471,9.83174122115571e-08
8786,155494.5,192.298575,186.707831,-14.843469,-14.369698000000001,0.8310414474748313,9.835962971882495e-08
