"Blank - Small HF - -196C to 46C, 0.1 K/min.",,,,
Creation Date : 10/20/2022 3:05:21 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 0 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
637,11257.2,241.945628,255.668274,0.559584
638,11274.9,241.855984,255.57301,0.549941
639,11292.6,241.766962,255.478798,0.53888
640,11310.3,241.677979,255.384198,0.527036
641,11328,241.589114,255.289616,0.522335
642,11345.7,241.500092,255.19517,0.511549
643,11363.4,241.411324,255.10096,0.498213
644,11381.1,241.322031,255.00636,0.476726
645,11398.8,241.233107,254.912363,0.455806
646,11416.5,241.144434,254.817763,0.434397
647,11434.2,241.055403,254.723629,0.422796
648,11451.9,240.967024,254.629595,0.423073
649,11469.6,240.878272,254.535445,0.424507
650,11487.3,240.789717,254.441038,0.422829
651,11505,240.701239,254.346924,0.418783
652,11522.7,240.612391,254.253809,0.437907
653,11540.4,240.524126,254.159794,0.473743
654,11558.1,240.435999,254.065525,0.521974
655,11575.8,240.348143,253.972252,0.580344
656,11593.5,240.260268,253.877646,0.610803
657,11611.2,240.171439,253.785796,0.619551
658,11628.9,240.083914,253.691563,0.629474
659,11646.6,239.996138,253.598208,0.65175
660,11664.3,239.908553,253.504483,0.690661
661,11682,239.820891,253.410698,0.72324
662,11699.7,239.732645,253.317286,0.750964
663,11717.4,239.645121,253.224869,0.760574
664,11735.1,239.557612,253.131163,0.735627
665,11752.8,239.470339,253.03859,0.695257
666,11770.5,239.38299,252.945235,0.654675
667,11788.2,239.296572,252.852602,0.637457
668,11805.9,239.209299,252.759406,0.629506
669,11823.6,239.122492,252.66693,0.615546
670,11841.3,239.035475,252.574141,0.599785
671,11859,238.948374,252.481821,0.571092
672,11876.7,238.862311,252.388331,0.539724
673,11894.4,238.775774,252.295464,0.532657
674,11912.1,238.689455,252.20291,0.544991
675,11929.8,238.603583,252.110161,0.554127
676,11947.5,238.517882,252.017977,0.538766
677,11965.2,238.431448,251.925169,0.503112
678,11982.9,238.345187,251.833495,0.462509
679,12000.6,238.259158,251.74096,0.428766
680,12018.3,238.173674,251.648991,0.406485
681,12036,238.08745,251.556906,0.386709
682,12053.7,238.00107,251.464859,0.361883
683,12071.4,237.91506,251.372677,0.328256
684,12089.1,237.829821,251.280474,0.290333
685,12106.8,237.743903,251.188311,0.258668
686,12124.5,237.658194,251.096928,0.239438
687,12142.2,237.572119,251.004471,0.232674
688,12159.9,237.486567,250.912699,0.226912
689,12177.6,237.400881,250.821278,0.225589
690,12195.3,237.315836,250.729796,0.229615
691,12213,237.230013,250.637614,0.245482
692,12230.7,237.144247,250.546324,0.274699
693,12248.4,237.058737,250.455504,0.308717
694,12266.1,236.973475,250.364411,0.339935
695,12283.8,236.889403,250.273121,0.350585
696,12301.5,236.80329,250.181462,0.360428
697,12319.2,236.718028,250.090212,0.363351
698,12336.9,236.632437,249.999802,0.365073
699,12354.6,236.546965,249.907811,0.365119
700,12372.3,236.462367,249.81658,0.381353
701,12390,236.377009,249.725897,0.404768
702,12407.7,236.291674,249.63494,0.414678
703,12425.4,236.206919,249.544646,0.400073
704,12443.1,236.121676,249.453785,0.378839
705,12460.8,236.036166,249.363356,0.351174
706,12478.5,235.951743,249.272028,0.327055
707,12496.2,235.866579,249.181616,0.289508
708,12513.9,235.781203,249.091362,0.251221
709,12531.6,235.696234,249.000327,0.234787
710,12549.3,235.611384,248.909409,0.235106
711,12567,235.526862,248.819231,0.243657
712,12584.7,235.441603,248.72921,0.261376
713,12602.4,235.356673,248.639208,0.270833
714,12620.1,235.272013,248.548779,0.308052
715,12637.8,235.18693,248.458699,0.332896
716,12655.5,235.102271,248.368599,0.325541
717,12673.2,235.01771,248.278326,0.295202
718,12690.9,234.932898,248.18846,0.27582
719,12708.6,234.848067,248.098284,0.305725
720,12726.3,234.763293,248.008536,0.370254
721,12744,234.679293,247.918455,0.45014
722,12761.7,234.594843,247.828766,0.50148
723,12779.4,234.510489,247.738551,0.511187
724,12797.1,234.425745,247.649056,0.500666
725,12814.8,234.342478,247.5588,0.478153
726,12832.5,234.257681,247.469179,0.453978
727,12850.2,234.173731,247.380438,0.456139
728,12867.9,234.09006,247.29072,0.456628
729,12885.6,234.005549,247.201744,0.445194
730,12903.3,233.92195,247.111815,0.43759
731,12921,233.83816,247.022021,0.444638
732,12938.7,233.754118,246.933005,0.471184
733,12956.4,233.670966,246.844164,0.494119
734,12974.1,233.587252,246.754448,0.500253
735,12991.8,233.504218,246.665745,0.475347
736,13009.5,233.420409,246.576146,0.470422
737,13027.2,233.337408,246.487831,0.477506
738,13044.9,233.253775,246.39831,0.482463
739,13062.6,233.171477,246.309586,0.479156
740,13080.3,233.08885,246.220786,0.481781
741,13098,233.005076,246.131829,0.471073
742,13115.7,232.922587,246.043593,0.462333
743,13133.4,232.839686,245.95415,0.442514
744,13151.1,232.75743,245.866206,0.416599
745,13168.8,232.674239,245.777424,0.389803
746,13186.5,232.591593,245.688683,0.385126
747,13204.2,232.509661,245.601069,0.389718
748,13221.9,232.427348,245.512678,0.401278
749,13239.6,232.344893,245.423312,0.403551
750,13257.3,232.262926,245.335835,0.431827
751,13275,232.180743,245.247658,0.45919
752,13292.7,232.099066,245.158955,0.472043
753,13310.4,232.016886,245.071751,0.491685
754,13328.1,231.935519,244.98334,0.528715
755,13345.8,231.85359,244.895085,0.556715
756,13363.5,231.771738,244.806673,0.582551
757,13381.2,231.690451,244.71914,0.578136
758,13398.9,231.609026,244.631001,0.571141
759,13416.6,231.527983,244.543721,0.582085
760,13434.3,231.446898,244.45599,0.598423
761,13452,231.366316,244.367911,0.598328
762,13469.7,231.284594,244.28122,0.58181
763,13487.4,231.204054,244.193795,0.568923
764,13505.1,231.122717,244.106331,0.587217
765,13522.8,231.04183,244.019101,0.593285
766,13540.5,230.961791,243.93146,0.601792
767,13558.2,230.881484,243.844445,0.605619
768,13575.9,230.800826,243.756941,0.598432
769,13593.6,230.720152,243.669613,0.59917
770,13611.3,230.63986,243.58244,0.609299
771,13629,230.559245,243.495676,0.598115
772,13646.7,230.478743,243.408602,0.58338
773,13664.4,230.399577,243.321469,0.554095
774,13682.1,230.319384,243.235171,0.525128
775,13699.8,230.238882,243.148991,0.482504
776,13717.5,230.15898,243.061936,0.467932
777,13735.2,230.078925,242.975113,0.449754
778,13752.9,229.999335,242.888701,0.414536
779,13770.6,229.919123,242.802229,0.360683
780,13788.3,229.839163,242.715952,0.321813
781,13806,229.75928,242.629538,0.300743
782,13823.7,229.67911,242.543282,0.283426
783,13841.4,229.599829,242.456692,0.25532
784,13859.1,229.520121,242.37061,0.198962
785,13876.8,229.439986,242.285014,0.117109
786,13894.5,229.360163,242.19858,0.030949
787,13912.2,229.28055,242.112362,-0.044949
788,13929.9,229.200884,242.026299,-0.095582
789,13947.6,229.122065,241.940276,-0.134044
790,13965.3,229.042532,241.854582,-0.17596
791,13983,228.962923,241.768694,-0.221431
792,14000.7,228.883757,241.682534,-0.253678
793,14018.4,228.803877,241.596705,-0.272385
794,14036.1,228.725176,241.511711,-0.292813
795,14053.8,228.645743,241.425999,-0.311415
796,14071.5,228.566401,241.340735,-0.341906
797,14089.2,228.48712,241.255274,-0.38205
798,14106.9,228.408324,241.170205,-0.412935
799,14124.6,228.329737,241.084624,-0.417762
800,14142.3,228.250582,240.999159,-0.393526
801,14160,228.172263,240.914259,-0.368313
802,14177.7,228.093531,240.829146,-0.347968
803,14195.4,228.014399,240.743895,-0.308169
804,14213.1,227.936541,240.658797,-0.274767
805,14230.8,227.857016,240.57411,-0.267905
806,14248.5,227.779353,240.489054,-0.263014
807,14266.2,227.700507,240.404055,-0.248526
808,14283.9,227.621973,240.318903,-0.191557
809,14301.6,227.543436,240.234953,-0.138208
810,14319.3,227.464884,240.149764,-0.097617
811,14337,227.386561,240.065638,-0.053577
812,14354.7,227.308493,239.981673,-0.007728
813,14372.4,227.229704,239.896517,0.027145
814,14390.1,227.152003,239.812121,0.02938
815,14407.8,227.074069,239.728018,-0.005836
816,14425.5,226.995455,239.643702,-0.067731
817,14443.2,226.917521,239.558993,-0.14126
818,14460.9,226.83914,239.474444,-0.189964
819,14478.6,226.761378,239.39102,-0.208099
820,14496.3,226.683405,239.306586,-0.19247
821,14514,226.60578,239.222987,-0.170261
822,14531.7,226.527399,239.138419,-0.162784
823,14549.4,226.450064,239.054099,-0.14889
824,14567.1,226.372244,238.970518,-0.113679
825,14584.8,226.294913,238.886321,-0.063846
826,14602.5,226.216685,238.803049,-0.018816
827,14620.2,226.139914,238.718871,0.005393
828,14637.9,226.062693,238.635409,0.016704
829,14655.6,225.98503,238.551558,0.061595
830,14673.3,225.908003,238.468115,0.098824
831,14691,225.830458,238.384127,0.144734
832,14708.7,225.753508,238.301363,0.159615
833,14726.4,225.675826,238.218272,0.16914
834,14744.1,225.599112,238.134615,0.17966
835,14761.8,225.522162,238.051035,0.194111
836,14779.5,225.445254,237.967883,0.203223
837,14797.2,225.367976,237.8855,0.216042
838,14814.9,225.290816,237.802165,0.236839
839,14832.6,225.214617,237.71871,0.286761
840,14850.3,225.137118,237.636073,0.360319
841,14868,225.060892,237.553572,0.420232
842,14885.7,224.984164,237.47037,0.418715
843,14903.4,224.90703,237.387656,0.331656
844,14921.1,224.830149,237.304648,0.278401
845,14938.8,224.753596,237.22267,0.216467
846,14956.5,224.67766,237.139994,0.16966
847,14974.2,224.600993,237.057009,0.164052
848,14991.9,224.524401,236.974253,0.177545
849,15009.6,224.44808,236.892142,0.250486
850,15027.3,224.372202,236.809638,0.317358
851,15045,224.295378,236.727293,0.389546
852,15062.7,224.219367,236.644598,0.44587
853,15080.4,224.143858,236.562407,0.512768
854,15098.1,224.067366,236.480486,0.547664
855,15115.8,223.991564,236.397635,0.558927
856,15133.5,223.914954,236.316298,0.565061
857,15151.2,223.839156,236.234087,0.548126
858,15168.9,223.763277,236.151957,0.518656
859,15186.6,223.687285,236.070307,0.549312
860,15204.3,223.611895,235.988623,0.595744
861,15222,223.535883,235.906973,0.655552
862,15239.7,223.460257,235.824744,0.761995
863,15257.4,223.384497,235.743254,0.865108
864,15275.1,223.308157,235.662013,0.921863
865,15292.8,223.23371,235.58021,0.944614
866,15310.5,223.157931,235.498507,0.97087
867,15328.2,223.082404,235.417441,0.981614
868,15345.9,223.007861,235.33494,0.927118
869,15363.6,222.932524,235.253176,0.88582
870,15381.3,222.85607,235.172015,0.83357
871,15399,222.781527,235.091006,0.776537
872,15416.7,222.706213,235.009924,0.716242
873,15434.4,222.630663,234.928511,0.675372
874,15452.1,222.55506,234.847658,0.596109
875,15469.8,222.480383,234.76578,0.524246
876,15487.5,222.405199,234.685191,0.495733
877,15505.2,222.329962,234.60433,0.562719
878,15522.9,222.254725,234.523741,0.675082
879,15540.6,222.180029,234.442725,0.753437
880,15558.3,222.104769,234.362212,0.843173
881,15576,222.030241,234.281271,0.876029
882,15593.7,221.955279,234.200777,0.863027
883,15611.4,221.880686,234.12044,0.845704
884,15629.1,221.80625,234.039461,0.799357
885,15646.8,221.731211,233.959433,0.765497
886,15664.5,221.65687,233.879309,0.754367
887,15682.2,221.5828,233.798331,0.766987
888,15699.9,221.508303,233.718478,0.766791
889,15717.6,221.433787,233.637343,0.745492
890,15735.3,221.359232,233.557238,0.752849
891,15753,221.285258,233.477831,0.760094
892,15770.7,221.211146,233.397047,0.757318
893,15788.4,221.136401,233.317194,0.793655
894,15806.1,221.062735,233.236838,0.80773
895,15823.8,220.98876,233.156867,0.777972
896,15841.5,220.914496,233.077326,0.723776
897,15859.2,220.840731,232.997645,0.695109
898,15876.9,220.766795,232.917696,0.689005
899,15894.6,220.69261,232.837572,0.701235
900,15912.3,220.618788,232.758051,0.725
901,15930,220.54431,232.678526,0.727873
902,15947.7,220.470587,232.59809,0.689893
903,15965.4,220.396864,232.518702,0.627853
904,15983.1,220.323161,232.439063,0.597177
905,16000.8,220.249338,232.359969,0.584717
906,16018.5,220.175578,232.280444,0.585747
907,16036.2,220.102164,232.201308,0.620895
908,16053.9,220.028323,232.121554,0.638395
909,16071.6,219.954405,232.042323,0.648629
910,16089.3,219.881087,231.963187,0.630032
911,16107,219.80694,231.883818,0.623116
912,16124.7,219.733622,231.804896,0.627278
913,16142.4,219.660399,231.725722,0.665917
914,16160.1,219.587565,231.646628,0.741638
915,16177.8,219.514304,231.567767,0.82235
916,16195.5,219.441546,231.48868,0.847304
917,16213.2,219.368266,231.41025,0.84008
918,16230.9,219.295702,231.331282,0.789105
919,16248.6,219.221686,231.252852,0.730729
920,16266.3,219.148348,231.173472,0.683109
921,16284,219.076056,231.095568,0.652368
922,16301.7,219.003413,231.016501,0.604567
923,16319.4,218.930598,230.93788,0.558743
924,16337.1,218.858054,230.859545,0.521102
925,16354.8,218.785574,230.781195,0.462467
926,16372.5,218.713347,230.703173,0.469479
927,16390.2,218.640826,230.624628,0.503914
928,16407.9,218.568346,230.546259,0.56716
929,16425.6,218.495211,230.468371,0.608372
930,16443.3,218.422713,230.390196,0.607478
931,16461,218.350329,230.311884,0.601003
932,16478.7,218.278117,230.23429,0.610066
933,16496.4,218.205252,230.156287,0.647093
934,16514.1,218.133101,230.077818,0.698011
935,16531.8,218.060484,229.999896,0.725551
936,16549.5,217.988253,229.921893,0.730298
937,16567.2,217.915717,229.84482,0.723145
938,16584.9,217.843756,229.765829,0.708427
939,16602.6,217.77122,229.688971,0.634592
940,16620.3,217.699454,229.610972,0.558285
941,16638,217.627592,229.532832,0.517291
942,16655.7,217.555651,229.455973,0.52136
943,16673.4,217.483519,229.377875,0.541077
944,16691.1,217.411482,229.300841,0.565718
945,16708.8,217.339735,229.222975,0.519073
946,16726.5,217.26816,229.145789,0.508834
947,16744.2,217.196223,229.068346,0.569599
948,16761.9,217.124438,228.990733,0.662155
949,16779.6,217.053305,228.913233,0.743307
950,16797.3,216.981657,228.836436,0.747674
951,16815,216.909602,228.759825,0.745744
952,16832.7,216.838259,228.682135,0.703677
953,16850.4,216.766608,228.60483,0.675734
954,16868.1,216.695845,228.52838,0.701989
955,16885.8,216.623965,228.450804,0.768749
956,16903.5,216.55316,228.37451,0.814375
957,16921.2,216.481337,228.297137,0.826883
958,16938.9,216.409666,228.220694,0.775943
959,16956.6,216.338404,228.143919,0.746101
960,16974.3,216.267584,228.067534,0.677489
961,16992,216.195795,227.991244,0.661222
962,17009.7,216.124976,227.913214,0.650364
963,17027.4,216.0535,227.837698,0.624784
964,17045.1,215.981211,227.760691,0.537524
965,17062.8,215.910063,227.684771,0.459776
966,17080.5,215.839106,227.607821,0.428241
967,17098.2,215.767863,227.532328,0.458583
968,17115.9,215.696505,227.456213,0.450107
969,17133.6,215.626212,227.379458,0.437581
970,17151.3,215.555125,227.303206,0.411108
971,17169,215.484312,227.227362,0.416328
972,17186.7,215.413226,227.1509,0.396877
973,17204.4,215.342295,227.074648,0.321063
974,17222.1,215.271944,226.999056,0.238609
975,17239.8,215.201071,226.92298,0.149053
976,17257.5,215.130793,226.84632,0.060066
977,17275.2,215.059786,226.770224,0.030348
978,17292.9,214.989703,226.695349,0.006511
979,17310.6,214.91833,226.61933,-0.007553
980,17328.3,214.848345,226.543059,-0.054321
981,17346,214.778262,226.467333,-0.068074
982,17363.7,214.707602,226.392264,-0.051464
983,17381.4,214.637347,226.316573,-0.043902
984,17399.1,214.566821,226.2409,-0.032568
985,17416.8,214.49668,226.164786,-0.022042
986,17434.5,214.426134,226.089446,-0.004902
987,17452.2,214.356612,226.014067,0.050229
988,17469.9,214.286086,225.939211,0.198044
989,17487.6,214.216578,225.863482,0.314044
990,17505.3,214.145998,225.788313,0.465291
991,17523,214.076166,225.712664,0.575757
992,17540.7,214.006026,225.636916,0.646444
993,17558.4,213.935538,225.561751,0.72363
994,17576.1,213.865511,225.487048,0.813853
995,17593.8,213.795004,225.412131,0.886956
996,17611.5,213.725153,225.336771,0.943657
997,17629.2,213.65507,225.262343,0.959482
998,17646.9,213.584853,225.186926,0.982993
999,17664.6,213.515986,225.112597,1.051419
1000,17682.3,213.446078,225.037669,1.017498
1001,17700,213.375742,224.962893,0.916387
1002,17717.7,213.306838,224.888022,0.859142
1003,17735.4,213.237021,224.813654,0.810512
1004,17753.1,213.168135,224.737875,0.812674
1005,17770.8,213.098765,224.664221,0.799221
1006,17788.5,213.02849,224.589312,0.76954
1007,17806.2,212.959643,224.514616,0.719459
1008,17823.9,212.890791,224.440287,0.653502
1009,17841.6,212.820727,224.36648,0.590256
1010,17859.3,212.752264,224.291785,0.589096
1011,17877,212.682642,224.217104,0.570915
1012,17894.7,212.614413,224.143259,0.696446
1013,17912.4,212.544863,224.068602,0.848523
1014,17930.1,212.476325,223.994833,0.968355
1015,17947.8,212.406981,223.919806,1.016997
1016,17965.5,212.338847,223.846484,1.060768
1017,17983.2,212.269423,223.772059,1.078454
1018,18000.9,212.20117,223.698386,1.106109
1019,18018.6,212.132193,223.624327,1.127792
1020,18036.3,212.062941,223.550753,1.143483
1021,18054,211.994498,223.476885,1.117809
1022,18071.7,211.926268,223.402827,1.073975
1023,18089.4,211.857016,223.328806,0.997623
1024,18107.1,211.788962,223.254748,0.9205
1025,18124.8,211.720518,223.181639,0.762456
1026,18142.5,211.651499,223.108023,0.654858
1027,18160.2,211.58375,223.034064,0.569439
1028,18177.9,211.51544,222.960505,0.472316
1029,18195.6,211.447463,222.887705,0.358647
1030,18213.3,211.378653,222.814631,0.268288
1031,18231,211.310442,222.740649,0.222894
1032,18248.7,211.242251,222.666514,0.281524
1033,18266.4,211.174231,222.593382,0.348819
1034,18284.1,211.106196,222.52035,0.397425
1035,18301.8,211.038157,222.447257,0.392529
1036,18319.5,210.970541,222.373972,0.364745
1037,18337.2,210.902174,222.300166,0.334528
1038,18354.9,210.834734,222.227927,0.320889
1039,18372.6,210.767351,222.154582,0.2913
1040,18390.3,210.699736,222.081259,0.305892
1041,18408,210.631525,222.008318,0.387162
1042,18425.7,210.564257,221.935774,0.440897
1043,18443.4,210.496413,221.862357,0.498904
1044,18461.1,210.428645,221.789908,0.580543
1045,18478.8,210.361819,221.717825,0.623603
1046,18496.5,210.294569,221.644816,0.635676
1047,18514.2,210.227225,221.572138,0.611595
1048,18531.9,210.160246,221.499052,0.637568
1049,18549.6,210.092745,221.426623,0.657944
1050,18567.3,210.0254,221.354578,0.668854
1051,18585,209.958613,221.281954,0.64484
1052,18602.7,209.891345,221.2097,0.608363
1053,18620.4,209.824713,221.13727,0.572063
1054,18638.1,209.757464,221.064722,0.533138
1055,18655.8,209.689947,220.992331,0.50505
1056,18673.5,209.622755,220.919634,0.451009
1057,18691.2,209.55593,220.848189,0.415659
1058,18708.9,209.489355,220.776221,0.406627
1059,18726.6,209.422472,220.703444,0.454515
1060,18744.3,209.356474,220.631556,0.508682
1061,18762,209.289118,220.559435,0.528721
1062,18779.7,209.223219,220.487334,0.553045
1063,18797.4,209.156859,220.415774,0.587056
1064,18815.1,209.090208,220.343478,0.686622
1065,18832.8,209.024298,220.2713,0.74932
1066,18850.5,208.957838,220.200125,0.769246
1067,18868.2,208.891669,220.128489,0.768338
1068,18885.9,208.825674,220.057082,0.798998
1069,18903.6,208.759489,219.985541,0.808684
1070,18921.3,208.693785,219.913515,0.797386
1071,18939,208.627791,219.842226,0.895197
1072,18956.7,208.561453,219.770491,0.984866
