index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
8404,142010.7,169.833296,164.13452,-12.005994,-11.080703,,
8405,142027.6,169.86167,164.162054,-12.009284,-11.095424,,
8406,142044.5,169.889868,164.190222,-12.009074,-11.110343,,
8407,142061.4,169.918272,164.219244,-12.013215,-11.117129,,
8408,142078.3,169.946837,164.247336,-12.020175,-11.131818,,
8409,142095.2,169.975561,164.276091,-12.026639,-11.140466,,
8410,142112.1,170.004141,164.304244,-12.031744,-11.147056,,
8411,142129.0,170.032362,164.332488,-12.034996,-11.152488,,
8412,142145.9,170.060729,164.360434,-12.029251,-11.142917,,
8413,142162.8,170.089499,164.389243,-12.028086,-11.136308,,
8414,142179.7,170.117583,164.417433,-12.029493,-11.13297,,
8415,142196.6,170.146735,164.445807,-12.029275,-11.125691,,
8416,142213.5,170.174116,164.474097,-12.033679,-11.125119999999999,,
8417,142230.4,170.20188,164.502432,-12.045236,-11.134239999999998,,
8418,142247.3,170.2302,164.53089,-12.053092,-11.137815999999999,,
8419,142264.2,170.258551,164.559431,-12.058863,-11.135148000000001,,
8420,142281.1,170.286215,164.588057,-12.065785,-11.13756,,
8421,142298.0,170.313925,164.615927,-12.071818,-11.138852,,
8422,142314.9,170.3422,164.644469,-12.072049,-11.138728,,
8423,142331.8,170.369704,164.672148,-12.072093,-11.139338,,
8424,142348.7,170.397826,164.700453,-12.073259,-11.146147000000001,,
8425,142365.6,170.425139,164.729399,-12.08016,-11.157995999999999,,
8426,142382.5,170.452734,164.757376,-12.07765,-11.165969,,
8427,142399.4,170.48046,164.785399,-12.07906,-11.167714,,
8428,142416.3,170.507712,164.814192,-12.077897,-11.165272,,
8429,142433.2,170.535689,164.842474,-12.075606,-11.1617,,
8430,142450.1,170.563849,164.870436,-12.0731,-11.154458,,
8431,142467.0,170.591162,164.898756,-12.074958,-11.154114,,
8432,142483.9,170.618246,164.927718,-12.071483,-11.15005,,
8433,142500.8,170.646689,164.955023,-12.066707,-11.143077,,
8434,142517.7,170.674475,164.984152,-12.079356,-11.158134,,
8435,142534.6,170.702071,165.011893,-12.084696,-11.166573999999999,,
8436,142551.5,170.729422,165.039908,-12.085646,-11.169009,,
8437,142568.4,170.756979,165.06861,-12.083338,-11.164961,,
8438,142585.3,170.784193,165.096945,-12.085884,-11.167612,,
8439,142602.2,170.812376,165.12493,-12.081769,-11.157380999999999,,
8440,142619.1,170.840025,165.153212,-12.085469,-11.159803,,
8441,142636.0,170.867964,165.181464,-12.07858,-11.150718000000001,,
8442,142652.9,170.895239,165.210043,-12.077201,-11.148063,,
8443,142669.8,170.923987,165.238348,-12.080671,-11.149335,,
8444,142686.7,170.951025,165.266554,-12.081612,-11.152222,,
8445,142703.6,170.979231,165.294875,-12.087381,-11.157408,,
8446,142720.5,171.007277,165.322653,-12.090644,-11.162154,,
8447,142737.4,171.035025,165.350859,-12.090896,-11.169645000000001,,
8448,142754.3,171.062964,165.379462,-12.085605,-11.169977,,
8449,142771.2,171.090743,165.407652,-12.083328,-11.168493,,
8450,142788.1,171.118887,165.435652,-12.08129,-11.171387999999999,,
8451,142805.0,171.14762,165.463652,-12.084312,-11.175204,,
8452,142821.9,171.175253,165.492201,-12.087307,-11.178071,,
8453,142838.8,171.20381,165.520598,-12.08778,-11.176807,,
8454,142855.7,171.232291,165.54946,-12.09122,-11.181728,,
8455,142872.6,171.26068,165.577429,-12.096311,-11.193588,,
8456,142889.5,171.289465,165.60475,-12.101433,-11.205935,,
8457,142906.4,171.317671,165.63288,-12.104676,-11.214334,,
8458,142923.3,171.345847,165.661314,-12.103077,-11.213984,,
8459,142940.2,171.373808,165.689558,-12.104937,-11.22008,,
8460,142957.1,171.40267,165.71794,-12.107706,-11.220881,,
8461,142974.0,171.430563,165.7461,-12.114164,-11.231344,,
8462,142990.9,171.458212,165.77426,-12.115566,-11.231003999999999,,
8463,143007.8,171.486815,165.802168,-12.118128,-11.243545000000001,,
8464,143024.7,171.516318,165.83074,-12.107568,-11.233312,,
8465,143041.6,171.544592,165.859717,-12.107094,-11.239594,,
8466,143058.5,171.573225,165.887968,-12.106656,-11.242697,,
8467,143075.4,171.601538,165.915556,-12.107628,-11.243537,,
8468,143092.3,171.629759,165.943663,-12.10513,-11.243431000000001,,
8469,143109.2,171.658415,165.972502,-12.111552,-11.250866,,
8470,143126.1,171.68656,166.000472,-12.110668,-11.248702,,
8471,143143.0,171.71472,166.0287,-12.118723,-11.252721999999999,,
8472,143159.9,171.742751,166.057127,-12.120342,-11.253752,,
8473,143176.8,171.770575,166.086058,-12.122395,-11.249478,,
8474,143193.7,171.798621,166.114218,-12.124714,-11.250058000000001,,
8475,143210.6,171.826895,166.141653,-12.124086,-11.249985,,
8476,143227.5,171.855131,166.170042,-12.129835,-11.262944,,
8477,143244.4,171.883048,166.198408,-12.136271,-11.270623,,
8478,143261.3,171.911024,166.226866,-12.141326,-11.276233,,
8479,143278.2,171.938948,166.255499,-12.148436,-11.284128,,
8480,143295.1,171.96662,166.283011,-12.151241,-11.284736,,
8481,143312.0,171.994955,166.311148,-12.154018,-11.287149000000001,,
8482,143328.9,172.022673,166.340422,-12.151466,-11.286301,,
8483,143345.8,172.050986,166.368979,-12.145972,-11.276551000000001,,
8484,143362.7,172.078375,166.396948,-12.137071,-11.272785,,
8485,143379.6,172.106299,166.424902,-12.13344,-11.268562,,
8486,143396.5,172.133894,166.453322,-12.137578,-11.28242,,
8487,143413.4,172.162123,166.481238,-12.13441,-11.282783,,
8488,143430.3,172.189757,166.509489,-12.132602,-11.286567,,
8489,143447.2,172.218131,166.537344,-12.132186,-11.290595000000001,,
8490,143464.1,172.245749,166.566222,-12.131035,-11.288391,,
8491,143481.0,172.274046,166.594702,-12.131048,-11.284379,,
8492,143497.9,172.302191,166.622198,-12.134771,-11.28705,,
8493,143514.8,172.329939,166.650618,-12.137076,-11.285331000000001,,
8494,143531.7,172.35826,166.678984,-12.143962,-11.298491,,
8495,143548.6,172.385969,166.707182,-12.153828,-11.308223,,
8496,143565.5,172.414534,166.735075,-12.160047,-11.31957,,
8497,143582.4,172.442534,166.763724,-12.166914,-11.32607,,
8498,143599.3,172.471114,166.791388,-12.170167,-11.331705,,
8499,143616.2,172.499113,166.819815,-12.179102,-11.345994000000001,,
8500,143633.1,172.527014,166.848463,-12.187337,-11.359128,,
8501,143650.0,172.555991,166.876448,-12.194003,-11.368629,,
8502,143666.9,172.584555,166.90457,-12.197688,-11.372404999999999,,
8503,143683.8,172.612593,166.932654,-12.201602,-11.377782999999999,,
8504,143700.7,172.641135,166.960829,-12.206427,-11.382472,,
8505,143717.6,172.668997,166.98931,-12.203921,-11.384628999999999,,
8506,143734.5,172.697699,167.017485,-12.200058,-11.381772,,
8507,143751.4,172.726279,167.045531,-12.203287,-11.388748,,
8508,143768.3,172.754805,167.07424,-12.206257,-11.395692,,
8509,143785.2,172.78269,167.102545,-12.207873,-11.392600999999999,,
8510,143802.1,172.811781,167.130438,-12.21248,-11.395926,,
8511,143819.0,172.839949,167.158354,-12.218456,-11.405191,,
8512,143835.9,172.869154,167.186835,-12.225546,-11.411913,,
8513,143852.8,172.897551,167.214995,-12.234704,-11.425730000000001,,
8514,143869.7,172.92581,167.243338,-12.246594,-11.44319,,
8515,143886.6,172.954001,167.271323,-12.255529,-11.454495999999999,,
8516,143903.5,172.982237,167.299902,-12.270142,-11.469655,,
8517,143920.4,173.010763,167.327834,-12.278163,-11.485073,,
8518,143937.3,173.039427,167.356139,-12.295522,-11.505256,,
8519,143954.2,173.068594,167.384543,-12.302832,-11.514937,,
8520,143971.1,173.096625,167.412459,-12.313359,-11.523954,,
8521,143988.0,173.125174,167.441069,-12.315406,-11.524261,,
8522,144004.9,173.153647,167.468985,-12.314064,-11.523463,,
8523,144021.8,173.182227,167.497504,-12.314975,-11.525146000000001,,
8524,144038.7,173.210654,167.525038,-12.318442,-11.529383999999999,,
8525,144055.6,173.239355,167.553648,-12.329841,-11.544293,,
8526,144072.5,173.267638,167.58248,-12.336665,-11.554167,,
8527,144089.4,173.29624,167.610815,-12.345794,-11.566803,,
8528,144106.3,173.324385,167.638632,-12.348788,-11.571935,,
8529,144123.2,173.353255,167.66696,-12.360876,-11.582968,,
8530,144140.1,173.381758,167.695471,-12.36566,-11.586243,,
8531,144157.0,173.40943,167.722761,-12.375515,-11.590255,,
8532,144173.9,173.437048,167.751715,-12.375943,-11.590543,,
8533,144190.8,173.46546,167.779738,-12.376417,-11.589507,,
8534,144207.7,173.49346,167.808295,-12.376182,-11.587992,,
8535,144224.6,173.521231,167.836287,-12.383949,-11.595618,,
8536,144241.5,173.548994,167.864325,-12.395812,-11.601189,,
8537,144258.4,173.577673,167.893134,-12.417431,-11.61834,,
8538,144275.3,173.605139,167.921065,-12.430434,-11.624597,,
8539,144292.2,173.632964,167.949973,-12.443387,-11.635817,,
8540,144309.1,173.660773,167.978003,-12.455695,-11.647758,,
8541,144326.0,173.688788,168.006049,-12.461169,-11.649678,,
8542,144342.9,173.716292,168.034277,-12.469594,-11.662518,,
8543,144359.8,173.744307,168.062605,-12.48302,-11.676029999999999,,
8544,144376.7,173.772376,168.090636,-12.491906,-11.686369000000001,,
8545,144393.6,173.800276,168.118735,-12.493276,-11.692381,,
8546,144410.5,173.827856,168.146948,-12.508977,-11.709308,,
8547,144427.4,173.856078,168.175826,-12.52032,-11.723468,,
8548,144444.3,173.88394,168.203925,-12.537614,-11.744033,,
8549,144461.2,173.911978,168.231368,-12.549248,-11.765309,,
8550,144478.1,173.939482,168.260565,-12.568757,-11.789453,,
8551,144495.0,173.967818,168.288306,-12.575822,-11.805247000000001,,
8552,144511.9,173.995627,168.316504,-12.591507,-11.828065,,
8553,144528.8,174.02307,168.34487,-12.605133,-11.844958,,
8554,144545.7,174.051504,168.372824,-12.622642,-11.856867000000001,,
8555,144562.6,174.079474,168.401808,-12.638733,-11.875997,,
8556,144579.5,174.107573,168.429419,-12.653524,-11.884731,,
8557,144596.4,174.136343,168.458182,-12.667347,-11.902503999999999,,
8558,144613.3,174.164092,168.486266,-12.681653,-11.915075000000002,,
8559,144630.2,174.192389,168.514655,-12.699352,-11.934902999999998,,
8560,144647.1,174.2209,168.54254,-12.717071,-11.950431,,
8561,144664.0,174.248724,168.571234,-12.740656,-11.972738999999999,,
8562,144680.9,174.277045,168.598708,-12.761114,-11.988736,,
8563,144697.8,174.305319,168.627188,-12.785152,-12.00945,,
8564,144714.7,174.333434,168.656271,-12.803023,-12.027406,,
8565,144731.6,174.362074,168.684035,-12.820274,-12.040427,,
8566,144748.5,174.390746,168.711798,-12.840474,-12.059802000000001,,
8567,144765.4,174.418822,168.739912,-12.856112,-12.07303,,
8568,144782.3,174.447134,168.768942,-12.875787,-12.094832,,
8569,144799.2,174.475836,168.796347,-12.895767,-12.110356,,
8570,144816.1,174.504111,168.824675,-12.920916,-12.158059,,
8571,144833.0,174.532225,168.852744,-12.940854,-12.187838,,
8572,144849.9,174.561316,168.880789,-12.970319,-12.218294,,
8573,144866.8,174.589545,168.909788,-13.002682,-12.257545,,
8574,144883.7,174.617575,168.938063,-13.029627,-12.278673999999999,,
8575,144900.6,174.646277,168.96604,-13.053633,-12.297089999999999,,
8576,144917.5,174.674322,168.993971,-13.078543,-12.319814,,
8577,144934.4,174.702773,169.022345,-13.100251,-12.333441,,
8578,144951.3,174.731299,169.050955,-13.122169,-12.347052999999999,,
8579,144968.2,174.760207,169.079344,-13.14659,-12.36226,,
8580,144985.1,174.78858,169.107184,-13.169897,-12.374997,,
8581,145002.0,174.816733,169.13584,-13.200414,-12.396758,,
8582,145018.9,174.844633,169.163832,-13.226425,-12.420588,,
8583,145035.8,174.873381,169.192183,-13.264198,-12.456636,,
8584,145052.7,174.901686,169.220274,-13.295856,-12.503792,,
8585,145069.6,174.929999,169.248625,-13.330216,-12.542544,,
8586,145086.5,174.958319,169.276579,-13.364135,-12.581078999999999,,
8587,145103.4,174.986868,169.304945,-13.399838,-12.618905000000002,,
8588,145120.3,175.01486,169.333487,-13.430314,-12.652413999999998,,
8589,145137.2,175.042273,169.361914,-13.458751,-12.679803,,
8590,145154.1,175.071257,169.390738,-13.478555,-12.696746000000001,,
8591,145171.0,175.098326,169.418784,-13.504056,-12.719387000000001,,
8592,145187.9,175.126654,169.446799,-13.530686,-12.743611999999999,,
8593,145204.8,175.154082,169.474844,-13.563649,-12.768962,,
8594,145221.7,175.181929,169.50331,-13.597489,-12.803567,,
8595,145238.6,175.209647,169.532004,-13.630404,-12.832495,,
8596,145255.5,175.238272,169.560545,-13.663775,-12.875458,,
8597,145272.4,175.265051,169.588255,-13.692201,-12.906006000000001,,
8598,145289.3,175.293265,169.6164,-13.722409,-12.937655000000001,,
8599,145306.2,175.320235,169.644576,-13.747405,-12.958439,,
8600,145323.1,175.348669,169.67359,-13.774841,-12.984602,,
8601,145340.0,175.376563,169.701094,-13.781539,-12.993873,,
8602,145356.9,175.404952,169.729025,-13.807213,-13.021896000000002,,
8603,145373.8,175.432387,169.758116,-13.825583,-13.041256,,
8604,145390.7,175.459021,169.785879,-13.8499,-13.069274,,
8605,145407.6,175.487585,169.814307,-13.874628,-13.094766,,
8606,145424.5,175.515509,169.842566,-13.900943,-13.118224999999999,,
8607,145441.4,175.54402,169.871085,-13.918422,-13.135335999999999,,
8608,145458.3,175.571623,169.899153,-13.936148,-13.151337,,
8609,145475.2,175.5996,169.927603,-13.956789,-13.176133,,
8610,145492.1,175.627203,169.955801,-13.972466,-13.204095,,
8611,145509.0,175.655333,169.983679,-13.990869,-13.23162,,
8612,145525.9,175.683409,170.012068,-13.994555,-13.249398,,
8613,145542.8,175.712111,170.040404,-13.999823,-13.273496999999999,,
8614,145559.7,175.740187,170.068907,-13.995369,-13.277705000000001,,
8615,145576.6,175.768889,170.097121,-13.996127,-13.284865,,
8616,145593.5,175.796683,170.125227,-13.988985,-13.278929,,
8617,145610.4,175.825056,170.153426,-13.980712,-13.273215,,
8618,145627.3,175.853491,170.1817,-13.964533,-13.258469,,
8619,145644.2,175.882079,170.209906,-13.948136,-13.240117,,
8620,145661.1,175.910613,170.238219,-13.930607,-13.217245,,
8621,145678.0,175.938513,170.266249,-13.912423,-13.198008,,
8622,145694.9,175.966818,170.29386,-13.884557,-13.169768,,
8623,145711.8,175.994727,170.322592,-13.833845,-13.11507,,
8624,145728.7,176.023764,170.350623,-13.783632,-13.056359,,
8625,145745.6,176.05258,170.378989,-13.733413,-12.998096,,
8626,145762.5,176.080557,170.406699,-13.675342,-12.934237000000001,,
8627,145779.4,176.108771,170.435881,-13.626006,-12.878215,,
8628,145796.3,176.137473,170.463873,-13.551479,-12.803092000000001,,
8629,145813.2,176.166304,170.4923,-13.506718,-12.756832,,
8630,145830.1,176.195158,170.520201,-13.46267,-12.713992,,
8631,145847.0,176.223425,170.547873,-13.363397,-12.612317000000001,,
8632,145863.9,176.251555,170.576598,-13.317078,-12.578706,,
8633,145880.8,176.279898,170.605345,-13.279333,-12.555017,,
8634,145897.7,176.308669,170.633681,-13.235532,-12.514674,,
8635,145914.6,176.336783,170.661917,-13.178448,-12.459696,,
8636,145931.5,176.364554,170.689795,-13.108322,-12.392126,,
8637,145948.4,176.392653,170.718466,-13.025327,-12.311012000000002,,
8638,145965.3,176.421538,170.746176,-12.906573,-12.194362,,
8639,145982.2,176.45024,170.775076,-12.749709,-12.032618,,
8640,145999.1,176.478865,170.80303,-12.574905,-11.860593,,
8641,146016.0,176.507361,170.831099,-12.370173,-11.653234,,
8642,146032.9,176.535399,170.859374,-12.104667,-11.387355999999999,,
8643,146049.8,176.563887,170.887763,-11.890556,-11.166565,,
8644,146066.7,176.591734,170.916113,-11.688878,-10.955507,,
8645,146083.6,176.620001,170.944167,-11.500091,-10.76297,,
8646,146100.5,176.648245,170.972456,-11.250773,-10.507430000000001,,
8647,146117.4,176.676871,171.000922,-11.012757,-10.265216,,
8648,146134.3,176.704855,171.029196,-10.877436,-10.128623,,
8649,146151.2,176.733313,171.057478,-10.797958,-10.044501,,
8650,146168.1,176.761214,171.085921,-10.753596,-9.99932,,
8651,146185.0,176.789153,171.114554,-10.738488,-9.987216,,
8652,146201.9,176.817076,171.142584,-10.751979,-10.00371,,
8653,146218.8,176.844374,171.170897,-10.777829,-10.027616,,
8654,146235.7,176.871466,171.199728,-10.816925,-10.069716999999999,,
8655,146252.6,176.899802,171.22679,-10.870028,-10.134145,,
8656,146269.5,176.928297,171.255576,-10.930021,-10.196916,,
8657,146286.4,176.955634,171.284026,-10.99339,-10.267782,,
8658,146303.3,176.983534,171.312735,-11.064827,-10.335023,,
8659,146320.2,177.010947,171.340475,-11.132918,-10.400945,,
8660,146337.1,177.039122,171.368468,-11.205031,-10.476057,,
8661,146354.0,177.067076,171.397147,-11.274177,-10.545732,,
8662,146370.9,177.094756,171.425131,-11.339517,-10.625529,,
8663,146387.8,177.122153,171.453467,-11.402358,-10.698784999999999,,
8664,146404.7,177.150618,171.482329,-11.461793,-10.76526,,
8665,146421.6,177.178412,171.510268,-11.511594,-10.816707000000001,,
8666,146438.5,177.206068,171.538504,-11.5589,-10.880035999999999,,
8667,146455.4,177.233839,171.566534,-11.60351,-10.929886,,
8668,146472.3,177.262259,171.594786,-11.650346,-10.98353,,
8669,146489.2,177.290411,171.623595,-11.6967,-11.045449,,
8670,146506.1,177.317763,171.651663,-11.740158,-11.094589999999998,,
8671,146523.0,177.345648,171.679373,-11.77711,-11.150696,,
8672,146539.9,177.374274,171.707533,-11.81471,-11.193974,,
8673,146556.8,177.402541,171.735411,-11.848498,-11.225582,,
8674,146573.7,177.429572,171.764426,-11.877739,-11.251972,,
8675,146590.6,177.459105,171.791998,-11.908383,-11.274154000000001,,
8676,146607.5,177.48783,171.820692,-11.92865,-11.289999,,
8677,146624.4,177.515753,171.849234,-11.95453,-11.311682,,
8678,146641.3,177.543372,171.876982,-11.98201,-11.333175,,
8679,146658.2,177.571921,171.905211,-12.01193,-11.356432,,
8680,146675.1,177.600394,171.933814,-12.041379,-11.385053,,
8681,146692.0,177.629363,171.961546,-12.064357,-11.404959999999999,,
8682,146708.9,177.657736,171.989806,-12.086184,-11.423717,,
8683,146725.8,177.685133,172.018164,-12.106883,-11.439778,,
8684,146742.7,177.714514,172.046118,-12.127819,-11.452937,,
8685,146759.6,177.742499,172.074454,-12.14851,-11.47908,,
8686,146776.5,177.770796,172.102827,-12.173453,-11.505214,,
8687,146793.4,177.799666,172.131415,-12.208021,-11.541421,,
8688,146810.3,177.827597,172.159697,-12.237666,-11.570464000000001,,
8689,146827.2,177.855955,172.188071,-12.261697,-11.596359,,
8690,146844.1,177.884253,172.216498,-12.264433,-11.612832000000001,,
8691,146861.0,177.912825,172.244688,-12.282863,-11.648359000000001,,
8692,146877.9,177.94158,172.273115,-12.292542,-11.670200999999999,,
8693,146894.8,177.971022,172.301001,-12.30762,-11.69677,,
8694,146911.7,177.999365,172.329527,-12.305418,-11.693959999999999,,
8695,146928.6,178.027441,172.357878,-12.313304,-11.701463,,
8696,146945.5,178.056387,172.386466,-12.321402,-11.705818,,
8697,146962.4,178.084479,172.414023,-12.332456,-11.735298,,
8698,146979.3,178.112471,172.442473,-12.347721,-11.75152,,
8699,146996.2,178.141837,172.470908,-12.360297,-11.760800999999999,,
8700,147013.1,178.169783,172.499052,-12.365944,-11.758901000000002,,
8701,147030.0,178.199133,172.527579,-12.373365,-11.760119,,
8702,147046.9,178.227889,172.55641,-12.377413,-11.757966000000001,,
8703,147063.8,178.255629,172.585127,-12.387954,-11.762307,,
8704,147080.7,178.284216,172.612631,-12.394523,-11.762675999999999,,
8705,147097.6,178.312598,172.641852,-12.391391,-11.754466,,
