index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
5778,102252.9,103.570334,98.77056,-7.835431,-6.8775509999999995,,
5779,102270.6,103.600043,98.797278,-7.84962,-6.891491,,
5780,102288.3,103.629569,98.824057,-7.860399,-6.900696,,
5781,102306.0,103.659201,98.85105,-7.873878,-6.918237,,
5782,102323.7,103.688238,98.877493,-7.874816,-6.9156130000000005,,
5783,102341.4,103.717123,98.904181,-7.886269,-6.923834,,
5784,102359.1,103.746497,98.931174,-7.886148,-6.914189,,
5785,102376.8,103.776404,98.958151,-7.890783,-6.915592999999999,,
5786,102394.5,103.806281,98.984244,-7.883593,-6.907498,,
5787,102412.2,103.835898,99.011267,-7.891278,-6.914609,,
5788,102429.9,103.865271,99.038351,-7.903706,-6.928125,,
5789,102447.6,103.895087,99.065512,-7.912053,-6.941534,,
5790,102465.3,103.92475,99.092413,-7.919396,-6.944661,,
5791,102483.0,103.954382,99.119177,-7.929797,-6.957141,,
5792,102500.7,103.983893,99.146246,-7.935427,-6.9552499999999995,,
5793,102518.4,104.013113,99.172903,-7.940404,-6.957005,,
5794,102536.1,104.043051,99.199896,-7.928414,-6.941467,,
5795,102553.8,104.072043,99.227225,-7.926232,-6.937726,,
5796,102571.5,104.101874,99.253943,-7.943397,-6.953003,,
5797,102589.2,104.131873,99.280951,-7.959181,-6.966566,,
5798,102606.9,104.161566,99.307517,-7.972957,-6.976797,,
5799,102624.6,104.190344,99.335486,-7.980539,-6.978187,,
5800,102642.3,104.219687,99.362357,-7.984809,-6.983221,,
5801,102660.0,104.249396,99.389075,-7.990779,-6.9833359999999995,,
5802,102677.7,104.27883,99.416434,-7.991629,-6.986941,,
5803,102695.4,104.308279,99.443335,-7.988114,-6.989492,,
5804,102713.1,104.337424,99.470725,-7.986259,-6.990716000000001,,
5805,102730.8,104.366858,99.497427,-7.996957,-6.9922509999999996,,
5806,102748.5,104.396185,99.524741,-8.013692,-7.007441000000001,,
5807,102766.2,104.425742,99.551703,-8.020645,-7.0062370000000005,,
5808,102783.9,104.454352,99.579245,-8.021139,-7.003857999999999,,
5809,102801.6,104.483939,99.606894,-8.027366,-7.004908,,
5810,102819.3,104.51319,99.633368,-8.036371,-7.016008000000001,,
5811,102837.0,104.543082,99.660651,-8.031141,-7.007581,,
5812,102854.7,104.572089,99.688177,-8.025223,-7.008062000000001,,
5813,102872.4,104.601538,99.715048,-8.030147,-7.01277,,
5814,102890.1,104.630743,99.742163,-8.045173,-7.0229490000000006,,
5815,102907.8,104.66033,99.76998,-8.056097,-7.0217529999999995,,
5816,102925.5,104.689597,99.796606,-8.064737,-7.0262199999999995,,
5817,102943.2,104.719473,99.824286,-8.075661,-7.032637,,
5818,102960.9,104.748511,99.851279,-8.080899,-7.040301,,
5819,102978.6,104.777502,99.878607,-8.080047,-7.0366,,
5820,102996.3,104.807074,99.905402,-8.074854,-7.0341700000000005,,
5821,103014.0,104.836829,99.932745,-8.066932,-7.024719999999999,,
5822,103031.7,104.866415,99.960516,-8.077502,-7.034420000000001,,
5823,103049.4,104.895194,99.987738,-8.09147,-7.050820999999999,,
5824,103067.1,104.925177,100.014792,-8.101069,-7.049980000000001,,
5825,103084.8,104.953863,100.042181,-8.10694,-7.045083,,
5826,103102.5,104.983984,100.06925,-8.110476,-7.044454,,
5827,103120.2,105.01322,100.096899,-8.117671,-7.05244,,
5828,103137.9,105.042395,100.124411,-8.119828,-7.055052,,
5829,103155.6,105.071875,100.151572,-8.112261,-7.041341,,
5830,103173.3,105.101172,100.17861,-8.106722,-7.03891,,
5831,103191.0,105.130148,100.20629,-8.121301,-7.0565880000000005,,
5832,103208.7,105.15975,100.233649,-8.130185,-7.059669000000001,,
5833,103226.4,105.188986,100.260962,-8.142427,-7.064785,,
5834,103244.1,105.218344,100.288596,-8.151619,-7.071804,,
5835,103261.8,105.248038,100.315268,-8.151475,-7.064209999999999,,
5836,103279.5,105.277243,100.34339,-8.15593,-7.066826,,
5837,103297.2,105.306708,100.37081,-8.157077,-7.0714049999999995,,
5838,103314.9,105.336478,100.398489,-8.149148,-7.065263,,
5839,103332.6,105.365744,100.425467,-8.150997,-7.070549,,
5840,103350.3,105.395697,100.45307,-8.161855,-7.080551999999999,,
5841,103368.0,105.42446,100.47991,-8.168738,-7.084942999999999,,
5842,103385.7,105.45423,100.507849,-8.180235,-7.088998,,
5843,103403.4,105.483252,100.534766,-8.18342,-7.086731,,
5844,103421.1,105.512671,100.562048,-8.190934,-7.089772,,
5845,103438.8,105.542609,100.590155,-8.199394,-7.089155,,
5846,103456.5,105.571936,100.6173,-8.190504,-7.08272,,
5847,103474.2,105.601569,100.645056,-8.179234,-7.069948999999999,,
5848,103491.9,105.630774,100.672492,-8.188406,-7.085521000000001,,
5849,103509.6,105.660467,100.700262,-8.19822,-7.091209999999999,,
5850,103527.3,105.689444,100.727621,-8.202706,-7.094197999999999,,
5851,103545.0,105.719397,100.755286,-8.216534,-7.106858999999999,,
5852,103562.7,105.74848,100.782752,-8.220338,-7.103247,,
5853,103580.4,105.777823,100.810034,-8.224153,-7.101291,,
5854,103598.1,105.80741,100.837637,-8.228948,-7.104264000000001,,
5855,103615.8,105.836722,100.865546,-8.222693,-7.096185999999999,,
5856,103633.5,105.866034,100.892996,-8.21213,-7.0880860000000006,,
5857,103651.2,105.895712,100.920309,-8.216945,-7.093051000000001,,
5858,103668.9,105.924399,100.94805,-8.229742,-7.10436,,
5859,103686.6,105.953299,100.975699,-8.244543,-7.1111,,
5860,103704.3,105.983603,101.00318,-8.245999,-7.110081999999999,,
5861,103722.0,106.012793,101.030646,-8.253127,-7.109814999999999,,
5862,103739.7,106.042227,101.05805,-8.25492,-7.110778,,
5863,103757.4,106.070654,101.08602,-8.253338,-7.112317999999999,,
5864,103775.1,106.09989,101.113577,-8.251785,-7.104027,,
5865,103792.8,106.12937,101.141119,-8.247568,-7.109497999999999,,
5866,103810.5,106.159293,101.16857,-8.255357,-7.118436,,
5867,103828.2,106.18891,101.19631,-8.263123,-7.121109000000001,,
5868,103845.9,106.2181,101.224036,-8.267889,-7.119802,,
5869,103863.6,106.247443,101.251761,-8.279314,-7.127128999999999,,
5870,103881.3,106.276953,101.279593,-8.279738,-7.12838,,
5871,103899.0,106.306311,101.306616,-8.287875,-7.12848,,
5872,103916.7,106.33605,101.335379,-8.287568,-7.126042,,
5873,103934.4,106.365103,101.362463,-8.278725,-7.118351,,
5874,103952.1,106.394827,101.390082,-8.27617,-7.1130130000000005,,
5875,103969.8,106.42446,101.418066,-8.284568,-7.128147,,
5876,103987.5,106.454092,101.445349,-8.299994,-7.148334,,
5877,104005.2,106.483649,101.47309,-8.302748,-7.154866999999999,,
5878,104022.9,106.51322,101.500662,-8.310498,-7.150331000000001,,
5879,104040.6,106.542563,101.528296,-8.315915,-7.1483810000000005,,
5880,104058.3,106.572378,101.556433,-8.31897,-7.148987,,
5881,104076.0,106.601935,101.584235,-8.316732,-7.143972,,
5882,104093.7,106.630835,101.612112,-8.309176,-7.138560000000001,,
5883,104111.4,106.660559,101.639456,-8.310293,-7.135593999999999,,
5884,104129.1,106.691016,101.666846,-8.321033,-7.150772,,
5885,104146.8,106.72016,101.6948,-8.333057,-7.168866,,
5886,104164.5,106.750098,101.722846,-8.340092,-7.172477000000001,,
5887,104182.2,106.7797,101.750617,-8.350129,-7.179092000000001,,
5888,104199.9,106.809958,101.779242,-8.350154,-7.17242,,
5889,104217.6,106.839621,101.806006,-8.351633,-7.165896999999999,,
5890,104235.3,106.869864,101.833746,-8.355366,-7.168503,,
5891,104253.0,106.89913,101.860632,-8.345899,-7.154641999999999,,
5892,104270.7,106.928793,101.889273,-8.343937,-7.15613,,
5893,104288.4,106.958929,101.917136,-8.355942,-7.167663000000001,,
5894,104306.1,106.989523,101.945349,-8.364937,-7.179783,,
5895,104323.8,107.019415,101.972479,-8.376983,-7.190703999999999,,
5896,104341.5,107.048148,102.000418,-8.379699,-7.1936040000000006,,
5897,104359.2,107.07897,102.028357,-8.380429,-7.190607999999999,,
5898,104376.9,107.108374,102.056448,-8.380817,-7.180397,,
5899,104394.6,107.138098,102.084372,-8.383533,-7.181342,,
5900,104412.3,107.167944,102.112402,-8.377972,-7.1733519999999995,,
5901,104430.0,107.19808,102.140219,-8.380034,-7.172014,,
5902,104447.7,107.228018,102.168158,-8.385392,-7.177883,,
5903,104465.4,107.257956,102.196326,-8.398664,-7.193309,,
5904,104483.1,107.287634,102.224402,-8.404336,-7.205698000000001,,
5905,104500.8,107.317587,102.251959,-8.409052,-7.209629000000001,,
5906,104518.5,107.347082,102.280203,-8.41636,-7.211910999999999,,
5907,104536.2,107.377127,102.308432,-8.419044,-7.215103999999999,,
5908,104553.9,107.406821,102.336478,-8.413486,-7.199950000000001,,
5909,104571.6,107.436499,102.364356,-8.412234,-7.1904129999999995,,
5910,104589.3,107.466528,102.391928,-8.413642,-7.187774999999999,,
5911,104607.0,107.496237,102.420355,-8.419281,-7.191005,,
5912,104624.7,107.5259,102.448309,-8.432205,-7.206078,,
5913,104642.4,107.555914,102.476294,-8.438857,-7.2142360000000005,,
5914,104660.1,107.585303,102.504919,-8.444472,-7.223630999999999,,
5915,104677.8,107.614752,102.532324,-8.447204,-7.232760999999999,,
5916,104695.5,107.644919,102.561057,-8.448195,-7.231664,,
5917,104713.2,107.6742,102.588629,-8.44103,-7.2139489999999995,,
5918,104730.9,107.703711,102.616507,-8.441094,-7.206715,,
5919,104748.6,107.733405,102.644842,-8.451334,-7.212924999999999,,
5920,104766.3,107.762701,102.673041,-8.458946,-7.221067,,
5921,104784.0,107.792425,102.700568,-8.468246,-7.229919000000001,,
5922,104801.7,107.821661,102.728857,-8.470909,-7.233764000000001,,
5923,104819.4,107.851386,102.758063,-8.474494,-7.235926,,
5924,104837.1,107.880179,102.785742,-8.477855,-7.24535,,
5925,104854.8,107.909857,102.813574,-8.472325,-7.240676,,
5926,104872.5,107.938513,102.842001,-8.468072,-7.2356549999999995,,
5927,104890.2,107.968268,102.869971,-8.478643,-7.232115,,
5928,104907.9,107.99761,102.897635,-8.494818,-7.24915,,
5929,104925.6,108.026831,102.925833,-8.498135,-7.249095,,
5930,104943.3,108.05625,102.95423,-8.505051,-7.253623,,
5931,104961.0,108.08573,102.982489,-8.511317,-7.25782,,
5932,104978.7,108.115042,103.010321,-8.512028,-7.262643000000001,,
5933,104996.4,108.144064,103.038763,-8.50482,-7.261819000000001,,
5934,105014.1,108.173056,103.067481,-8.500221,-7.259055999999999,,
5935,105031.8,108.202475,103.095252,-8.508814,-7.260058999999999,,
5936,105049.5,108.231985,103.123221,-8.513453,-7.257115000000001,,
5937,105067.2,108.261511,103.151572,-8.519703,-7.259036,,
5938,105084.9,108.290228,103.179587,-8.527942,-7.271383999999999,,
5939,105102.6,108.319495,103.208395,-8.53055,-7.2725859999999996,,
5940,105120.3,108.348593,103.236243,-8.534206,-7.273209,,
5941,105138.0,108.377814,103.264456,-8.534559,-7.275076,,
5942,105155.7,108.406943,103.292425,-8.524775,-7.275238,,
5943,105173.4,108.436621,103.320837,-8.523152,-7.274153999999999,,
5944,105191.1,108.464957,103.348914,-8.52843,-7.280624,,
5945,105208.8,108.494406,103.376837,-8.542226,-7.283930999999999,,
5946,105226.5,108.523352,103.405722,-8.545805,-7.286752,,
5947,105244.2,108.552618,103.434348,-8.553654,-7.288655,,
5948,105261.9,108.58193,103.461752,-8.555695,-7.2970749999999995,,
5949,105279.6,108.611029,103.489554,-8.55542,-7.296696,,
5950,105297.3,108.639975,103.518042,-8.562945,-7.306378999999999,,
5951,105315.0,108.669028,103.546484,-8.562297,-7.309185999999999,,
5952,105332.7,108.698737,103.575369,-8.558025,-7.303194,,
5953,105350.4,108.727377,103.603339,-8.569174,-7.3077630000000005,,
5954,105368.1,108.75701,103.631384,-8.570187,-7.302843000000001,,
5955,105385.8,108.786124,103.659491,-8.575442,-7.305397000000001,,
5956,105403.5,108.815176,103.687704,-8.576115,-7.306298,,
5957,105421.2,108.84484,103.716635,-8.58131,-7.309448,,
5958,105438.9,108.874152,103.744437,-8.584296,-7.322362,,
5959,105456.6,108.903708,103.773032,-8.579068,-7.314120999999999,,
5960,105474.3,108.933203,103.801123,-8.575509,-7.309815,,
5961,105492.0,108.962042,103.828757,-8.576549,-7.309137,,
5962,105509.7,108.991797,103.85726,-8.583073,-7.315885000000001,,
5963,105527.4,109.021429,103.885367,-8.598749,-7.327574,,
5964,105545.1,109.05033,103.913611,-8.600394,-7.319755,,
5965,105562.8,109.079275,103.941717,-8.605307,-7.321663,,
5966,105580.5,109.108923,103.970129,-8.600749,-7.318622,,
5967,105598.2,109.138449,103.998679,-8.604978,-7.319855999999999,,
5968,105615.9,109.168173,104.026694,-8.600125,-7.316846,,
5969,105633.6,109.197317,104.055365,-8.597508,-7.31833,,
5970,105651.3,109.226813,104.08399,-8.602381,-7.3311839999999995,,
5971,105669.0,109.256491,104.111853,-8.613814,-7.339612,,
5972,105686.7,109.286246,104.140173,-8.620004,-7.343125,,
5973,105704.4,109.315009,104.168509,-8.623915,-7.336299,,
5974,105722.1,109.345007,104.196326,-8.624932,-7.3323849999999995,,
5975,105739.8,109.374823,104.224707,-8.627211,-7.329740000000001,,
5976,105757.5,109.404273,104.253027,-8.623968,-7.324140999999999,,
5977,105775.2,109.43363,104.281226,-8.613261,-7.318834,,
5978,105792.9,109.463065,104.309103,-8.622074,-7.323041999999999,,
5979,105810.6,109.492575,104.33779,-8.627581,-7.3378049999999995,,
5980,105828.3,109.522406,104.36582,-8.636377,-7.347805999999999,,
5981,105846.0,109.551611,104.394797,-8.640235,-7.351570000000001,,
5982,105863.7,109.581,104.422705,-8.642217,-7.3470260000000005,,
5983,105881.4,109.61051,104.451788,-8.650934,-7.348890999999999,,
5984,105899.1,109.640646,104.479804,-8.648038,-7.339147,,
5985,105916.8,109.66973,104.508048,-8.63929,-7.325487000000001,,
5986,105934.5,109.699515,104.536063,-8.638994,-7.330904,,
5987,105952.2,109.728384,104.564673,-8.647413,-7.338597,,
5988,105969.9,109.758154,104.593008,-8.650335,-7.337248000000001,,
5989,105987.6,109.787207,104.621512,-8.661348,-7.353333,,
5990,106005.3,109.817755,104.649176,-8.665285,-7.362019000000001,,
5991,106023.0,109.846457,104.67832,-8.670091,-7.372852999999999,,
5992,106040.7,109.876273,104.706351,-8.669142,-7.368928,,
5993,106058.4,109.905981,104.734778,-8.664604,-7.357877,,
5994,106076.1,109.935538,104.763266,-8.662654,-7.350057,,
5995,106093.8,109.964529,104.791174,-8.664629,-7.351627,,
5996,106111.5,109.994147,104.819952,-8.672692,-7.358326999999999,,
5997,106129.2,110.023718,104.848013,-8.682742,-7.370543,,
5998,106146.9,110.052908,104.875723,-8.683755,-7.3734079999999995,,
5999,106164.6,110.082342,104.904211,-8.688919,-7.378489,,
6000,106182.3,110.112006,104.932852,-8.689867,-7.385146,,
6001,106200.0,110.141669,104.96105,-8.687937,-7.379276,,
6002,106217.7,110.17034,104.989539,-8.683079,-7.374340999999999,,
6003,106235.4,110.200064,105.018286,-8.681114,-7.367802000000001,,
6004,106253.1,110.229392,105.046072,-8.687937,-7.369096,,
6005,106270.8,110.259238,105.075095,-8.693058,-7.3725380000000005,,
6006,106288.5,110.288931,105.103919,-8.70142,-7.380179,,
6007,106306.2,110.318167,105.132117,-8.702396,-7.38236,,
6008,106323.9,110.347479,105.160513,-8.706586,-7.3884,,
6009,106341.6,110.377234,105.189139,-8.707532,-7.394724,,
6010,106359.3,110.406867,105.21723,-8.704966,-7.394002,,
6011,106377.0,110.436972,105.246222,-8.699115,-7.386795000000001,,
6012,106394.7,110.466284,105.274207,-8.698817,-7.38738,,
6013,106412.4,110.49581,105.302542,-8.709456,-7.388653999999999,,
6014,106430.1,110.525565,105.330801,-8.717195,-7.396316000000001,,
6015,106447.8,110.554953,105.359534,-8.726188,-7.400435000000001,,
6016,106465.5,110.584402,105.38822,-8.729703,-7.406124,,
6017,106483.2,110.613837,105.416571,-8.730985,-7.407328000000001,,
6018,106500.9,110.643835,105.44483,-8.733562,-7.412717999999999,,
6019,106518.6,110.672934,105.473044,-8.722619,-7.407134,,
6020,106536.3,110.702399,105.501273,-8.722302,-7.407710000000001,,
6021,106554.0,110.73165,105.530905,-8.723499,-7.408196,,
6022,106571.7,110.762,105.559653,-8.732155,-7.414859000000001,,
6023,106589.4,110.791556,105.587851,-8.736986,-7.413218,,
6024,106607.1,110.8207,105.616644,-8.742739,-7.4163440000000005,,
6025,106624.8,110.850714,105.645087,-8.737903,-7.410799999999999,,
6026,106642.5,110.879706,105.673285,-8.752695,-7.425197999999999,,
6027,106660.2,110.909308,105.701788,-8.74882,-7.416144,,
6028,106677.9,110.939078,105.730475,-8.73883,-7.407367,,
6029,106695.6,110.968726,105.758704,-8.742367,-7.412108,,
6030,106713.3,110.99874,105.786719,-8.75202,-7.426164,,
6031,106731.0,111.02764,105.815421,-8.755521,-7.428007,,
6032,106748.7,111.057867,105.844,-8.765128,-7.443287000000001,,
6033,106766.4,111.086798,105.872626,-8.767347,-7.445123999999999,,
6034,106784.1,111.116553,105.901679,-8.770178,-7.44565,,
6035,106801.8,111.145972,105.930136,-8.765991,-7.439481,,
6036,106819.5,111.175879,105.958106,-8.763442,-7.43591,,
6037,106837.2,111.205298,105.986578,-8.76022,-7.431342000000001,,
6038,106854.9,111.234564,106.015265,-8.766923,-7.432243,,
6039,106872.6,111.264471,106.044226,-8.777451,-7.444298999999999,,
6040,106890.3,111.29389,106.072867,-8.785432,-7.446802,,
6041,106908.0,111.323782,106.10137,-8.784449,-7.443207,,
6042,106925.7,111.353384,106.12995,-8.786025,-7.446314,,
6043,106943.4,111.38259,106.158148,-8.788586,-7.447535,,
6044,106961.1,111.41178,106.186636,-8.781522,-7.440409000000001,,
6045,106978.8,111.441672,106.215231,-8.780856,-7.445731,,
6046,106996.5,111.470923,106.243811,-8.787872,-7.457455,,
6047,107014.2,111.501074,106.272314,-8.79649,-7.458378000000001,,
6048,107031.9,111.53028,106.300848,-8.802544,-7.459277999999999,,
6049,107049.6,111.559805,106.32984,-8.806645,-7.462047,,
6050,107067.3,111.589529,106.358145,-8.810792,-7.464226999999999,,
6051,107085.0,111.61843,106.386771,-8.807882,-7.4580779999999995,,
6052,107102.7,111.647757,106.415656,-8.805276,-7.454146999999999,,
6053,107120.4,111.67742,106.443671,-8.795701,-7.448325,,
6054,107138.1,111.707114,106.472281,-8.804938,-7.46354,,
6055,107155.8,111.736105,106.500677,-8.813228,-7.476214000000001,,
6056,107173.5,111.766196,106.529532,-8.818609,-7.476457,,
6057,107191.2,111.795798,106.558264,-8.827507,-7.479255,,
6058,107208.9,111.825583,106.586325,-8.83198,-7.477962,,
6059,107226.6,111.854376,106.615088,-8.832255,-7.474052,,
6060,107244.3,111.884024,106.643546,-8.828404,-7.470784000000001,,
6061,107262.0,111.913946,106.671591,-8.823625,-7.466582,,
6062,107279.7,111.943304,106.701163,-8.820659,-7.464510999999999,,
6063,107297.4,111.973242,106.730048,-8.827624,-7.473966,,
6064,107315.1,112.002371,106.758154,-8.837508,-7.487921,,
6065,107332.8,112.031836,106.787009,-8.844151,-7.496411,,
6066,107350.5,112.061346,106.815085,-8.844153,-7.496671,,
6067,107368.2,112.090231,106.84339,-8.849873,-7.4912350000000005,,
6068,107385.9,112.119604,106.87258,-8.851709,-7.485728,,
6069,107403.6,112.150015,106.900748,-8.841834,-7.478655000000001,,
6070,107421.3,112.178809,106.929266,-8.841489,-7.478257999999999,,
6071,107439.0,112.208426,106.957861,-8.849733,-7.491840000000001,,
6072,107456.7,112.238394,106.98667,-8.859231,-7.495265,,
6073,107474.4,112.267661,107.015341,-8.857919,-7.500237,,
6074,107492.1,112.297308,107.044379,-8.870259,-7.514420000000001,,
6075,107509.8,112.326666,107.072592,-8.871202,-7.522591,,
6076,107527.5,112.355322,107.101141,-8.86958,-7.513316,,
6077,107545.2,112.385229,107.130026,-8.86285,-7.499573,,
6078,107562.9,112.414145,107.158255,-8.860934,-7.499191000000001,,
6079,107580.6,112.443625,107.186942,-8.86439,-7.501645,,
6080,107598.3,112.473151,107.215659,-8.86943,-7.5060009999999995,,
6081,107616.0,112.502631,107.244162,-8.881786,-7.515149,,
6082,107633.7,112.532523,107.273001,-8.882051,-7.520105000000001,,
6083,107651.4,112.561682,107.30126,-8.883307,-7.5263670000000005,,
6084,107669.1,112.591055,107.329199,-8.890296,-7.533935999999999,,
6085,107686.8,112.620841,107.357398,-8.88045,-7.529726999999999,,
6086,107704.5,112.650397,107.386389,-8.872457,-7.5147260000000005,,
6087,107722.2,112.68006,107.415305,-8.884454,-7.519724999999999,,
6088,107739.9,112.70896,107.443152,-8.888591,-7.525393,,
6089,107757.6,112.738745,107.472128,-8.896137,-7.531625,,
6090,107775.3,112.767828,107.501547,-8.898579,-7.532439,,
6091,107793.0,112.797125,107.529959,-8.902673,-7.538066000000001,,
6092,107810.7,112.826712,107.558295,-8.905187,-7.545579999999999,,
6093,107828.4,112.855963,107.587485,-8.903525,-7.542612,,
6094,107846.1,112.885779,107.615729,-8.897177,-7.542198999999999,,
6095,107863.8,112.915045,107.644568,-8.897758,-7.541786,,
6096,107881.5,112.94451,107.673498,-8.901814,-7.543271,,
6097,107899.2,112.974097,107.70188,-8.907488,-7.545115000000001,,
6098,107916.9,113.003531,107.730612,-8.913452,-7.549446,,
6099,107934.6,113.032935,107.759161,-8.921325,-7.561688999999999,,
6100,107952.3,113.062308,107.787802,-8.923179,-7.562234999999999,,
6101,107970.0,113.091299,107.817206,-8.927827,-7.567152,,
6102,107987.7,113.1211,107.845099,-8.919615,-7.563614,,
6103,108005.4,113.149985,107.874106,-8.911964,-7.561582,,
6104,108023.1,113.180151,107.902518,-8.914783,-7.561199,,
6105,108040.8,113.20954,107.931235,-8.925163,-7.569647999999999,,
6106,108058.5,113.238898,107.959875,-8.924173,-7.56672,,
6107,108076.2,113.267828,107.988791,-8.932007,-7.574815000000001,,
6108,108093.9,113.297476,108.017798,-8.930992,-7.570301,,
6109,108111.6,113.327185,108.04711,-8.937217,-7.576168000000001,,
