index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
6420,113616.3,122.492712,117.324103,-2.499859,-1.8250659999999999,
6421,113634.0,122.522391,117.352286,-2.500999,-1.8249080000000002,
6422,113651.7,122.551504,117.380072,-2.502657,-1.8271490000000001,
6423,113669.4,122.581473,117.407538,-2.504792,-1.8303980000000002,
6424,113687.1,122.610693,117.436057,-2.506918,-1.834667,
6425,113704.8,122.640585,117.46369,-2.509521,-1.84167,
6426,113722.5,122.669806,117.491659,-2.511006,-1.843896,
6427,113740.2,122.699438,117.519415,-2.51216,-1.8438210000000002,
6428,113757.9,122.729681,117.547552,-2.514329,-1.843874,
6429,113775.6,122.758963,117.575354,-2.515629,-1.8436130000000002,
6430,113793.3,122.788794,117.603308,-2.517319,-1.844214,
6431,113811.0,122.818381,117.631903,-2.517287,-1.842498,
6432,113828.7,122.848639,117.659171,-2.517396,-1.841412,
6433,113846.4,122.878271,117.687292,-2.522608,-1.8468040000000001,
6434,113864.1,122.908514,117.715079,-2.525644,-1.8531379999999997,
6435,113881.8,122.938452,117.74343,-2.528482,-1.852731,
6436,113899.5,122.969214,117.771277,-2.530503,-1.850171,
6437,113917.2,122.99967,117.798529,-2.531641,-1.849519,
6438,113934.9,123.029532,117.826804,-2.528718,-1.8479619999999999,
6439,113952.6,123.060385,117.854956,-2.527348,-1.846753,
6440,113970.3,123.09075,117.883246,-2.528155,-1.8530609999999998,
6441,113988.0,123.120429,117.91091,-2.534091,-1.8641020000000001,
6442,114005.7,123.151022,117.939505,-2.538234,-1.867473,
6443,114023.4,123.181265,117.966849,-2.541064,-1.863883,
6444,114041.1,123.210959,117.995154,-2.541132,-1.8593250000000001,
6445,114058.8,123.241019,118.023489,-2.541719,-1.858174,
6446,114076.5,123.271109,118.051444,-2.538511,-1.8546080000000003,
6447,114094.2,123.301367,118.07926,-2.537941,-1.8536519999999999,
6448,114111.9,123.331076,118.10784,-2.539092,-1.8563850000000002,
6449,114129.6,123.361044,118.13642,-2.541908,-1.86604,
6450,114147.3,123.391058,118.163977,-2.545161,-1.871438,
6451,114165.0,123.420874,118.19184,-2.549426,-1.872873,
6452,114182.7,123.451117,118.220206,-2.554376,-1.871384,
6453,114200.4,123.479834,118.248206,-2.55659,-1.869469,
6454,114218.1,123.509985,118.276617,-2.561418,-1.8729930000000001,
6455,114235.8,123.539053,118.305075,-2.564542,-1.8750299999999998,
6456,114253.5,123.568854,118.33309,-2.566059,-1.876252,
6457,114271.2,123.59812,118.361044,-2.568583,-1.8827079999999998,
6458,114288.9,123.628088,118.389319,-2.57072,-1.891121,
6459,114306.6,123.65766,118.416815,-2.568051,-1.889189,
6460,114324.3,123.686697,118.4457,-2.566785,-1.881103,
6461,114342.0,123.716894,118.473593,-2.56626,-1.8751770000000003,
6462,114359.7,123.746085,118.501059,-2.570374,-1.8780590000000001,
6463,114377.4,123.775885,118.529959,-2.576405,-1.8862349999999999,
6464,114395.1,123.805212,118.558005,-2.580895,-1.891004,
6465,114412.8,123.834357,118.586737,-2.585529,-1.8994500000000003,
6466,114430.5,123.863608,118.61492,-2.587241,-1.9059530000000002,
6467,114448.2,123.893118,118.642905,-2.587425,-1.907,
6468,114465.9,123.922461,118.671103,-2.588102,-1.905723,
6469,114483.6,123.951498,118.699377,-2.584144,-1.8994810000000002,
6470,114501.3,123.980322,118.72785,-2.58467,-1.8985690000000002,
6471,114519.0,124.009772,118.756201,-2.588554,-1.9004249999999998,
6472,114536.7,124.038473,118.783881,-2.594964,-1.905119,
6473,114554.4,124.067114,118.812109,-2.599265,-1.907711,
6474,114572.1,124.096167,118.840384,-2.603448,-1.9085640000000001,
6475,114589.8,124.124838,118.868643,-2.605816,-1.9088949999999998,
6476,114607.5,124.153448,118.897192,-2.607614,-1.91181,
6477,114625.2,124.182471,118.925574,-2.610524,-1.917161,
6478,114642.9,124.210791,118.953238,-2.607359,-1.9165440000000002,
6479,114660.6,124.239615,118.981177,-2.607257,-1.9217030000000002,
6480,114678.3,124.267767,119.010077,-2.607597,-1.927677,
6481,114696.0,124.296454,119.038153,-2.614404,-1.934743,
6482,114713.7,124.325781,119.066321,-2.619067,-1.9329109999999998,
6483,114731.4,124.354407,119.094412,-2.622561,-1.9322480000000002,
6484,114749.1,124.382376,119.123144,-2.624,-1.932363,
6485,114766.8,124.411368,119.150977,-2.62561,-1.934264,
6486,114784.5,124.440512,119.179602,-2.626145,-1.934914,
6487,114802.2,124.46897,119.207831,-2.622701,-1.934212,
6488,114819.9,124.497153,119.2358,-2.621586,-1.9399320000000002,
6489,114837.6,124.526526,119.263861,-2.621918,-1.9429319999999999,
6490,114855.3,124.555594,119.292075,-2.624327,-1.9402210000000002,
6491,114873.0,124.584921,119.32038,-2.629493,-1.939618,
6492,114890.7,124.613898,119.348227,-2.633276,-1.9403039999999998,
6493,114908.4,124.642371,119.376669,-2.636027,-1.9413459999999998,
6494,114926.1,124.671713,119.405188,-2.638126,-1.9427950000000003,
6495,114943.8,124.700812,119.432959,-2.64045,-1.947588,
6496,114961.5,124.729941,119.461905,-2.640647,-1.9544,
6497,114979.2,124.75907,119.489356,-2.637919,-1.9546830000000002,
6498,114996.9,124.788611,119.518652,-2.637528,-1.9523800000000002,
6499,115014.6,124.817892,119.546896,-2.640134,-1.9480030000000002,
6500,115032.3,124.846777,119.574881,-2.64222,-1.944904,
6501,115050.0,124.876685,119.60282,-2.646672,-1.9485020000000002,
6502,115067.7,124.906256,119.630804,-2.652422,-1.9549210000000001,
6503,115085.4,124.935934,119.658804,-2.65686,-1.9602300000000001,
6504,115103.1,124.965674,119.687491,-2.65922,-1.9679349999999998,
6505,115120.8,124.995383,119.716116,-2.660815,-1.972365,
6506,115138.5,125.024344,119.744101,-2.661916,-1.9734520000000002,
6507,115156.2,125.054465,119.772101,-2.658619,-1.9690689999999997,
6508,115173.9,125.084189,119.800162,-2.657569,-1.966431,
6509,115191.6,125.114142,119.828329,-2.65859,-1.9654669999999999,
6510,115209.3,125.143561,119.856665,-2.65985,-1.966968,
6511,115227.0,125.173422,119.885184,-2.663217,-1.9703629999999999,
6512,115244.7,125.202979,119.912863,-2.666161,-1.9740659999999997,
6513,115262.4,125.232718,119.941214,-2.669335,-1.9727089999999998,
6514,115280.1,125.263007,119.969488,-2.672296,-1.9721419999999998,
6515,115297.8,125.293021,119.997809,-2.674404,-1.974073,
6516,115315.5,125.323554,120.025794,-2.676372,-1.9766130000000002,
6517,115333.2,125.35285,120.054571,-2.67851,-1.9798040000000001,
6518,115350.9,125.382864,120.082968,-2.680025,-1.987675,
6519,115368.6,125.413596,120.110709,-2.683967,-1.994426,
6520,115386.3,125.443701,120.139594,-2.688893,-1.9959080000000002,
6521,115404.0,125.473288,120.168188,-2.692315,-1.9932459999999996,
6522,115421.7,125.504034,120.196082,-2.694415,-1.9918619999999998,
6523,115439.4,125.534094,120.224768,-2.695689,-1.9927199999999998,
6524,115457.1,125.564398,120.25286,-2.69539,-1.9935200000000002,
6525,115474.8,125.594488,120.281454,-2.69233,-1.99057,
6526,115492.5,125.624747,120.309546,-2.693855,-1.9966850000000003,
6527,115510.2,125.655066,120.337912,-2.700665,-2.009223,
6528,115527.9,125.685843,120.366476,-2.705307,-2.0151079999999997,
6529,115545.6,125.715826,120.394293,-2.708861,-2.012986,
6530,115563.3,125.746054,120.42269,-2.710966,-2.0101240000000002,
6531,115581.0,125.776083,120.451773,-2.71382,-2.010647,
6532,115598.7,125.805945,120.479727,-2.716596,-2.013726,
6533,115616.4,125.836081,120.508398,-2.714934,-2.012044,
6534,115634.1,125.866003,120.537512,-2.71287,-2.013173,
6535,115651.8,125.896124,120.565512,-2.713909,-2.019978,
6536,115669.5,125.925757,120.593558,-2.719583,-2.027,
6537,115687.2,125.955344,120.622321,-2.725502,-2.028531,
6538,115704.9,125.98493,120.651038,-2.730062,-2.027604,
6539,115722.6,126.014777,120.679083,-2.732763,-2.029095,
6540,115740.3,126.043982,120.707617,-2.734406,-2.031662,
6541,115758.0,126.073843,120.736411,-2.736274,-2.0353879999999998,
6542,115775.7,126.103735,120.764868,-2.734308,-2.036616,
6543,115793.4,126.13262,120.793356,-2.732197,-2.04118,
6544,115811.1,126.161871,120.821906,-2.732934,-2.044289,
6545,115828.8,126.191275,120.85047,-2.738586,-2.049008,
6546,115846.5,126.220679,120.878714,-2.742434,-2.0501359999999997,
6547,115864.2,126.249854,120.907263,-2.744361,-2.049843,
6548,115881.9,126.279181,120.935812,-2.745836,-2.049817,
6549,115899.6,126.308783,120.96456,-2.748307,-2.0521190000000002,
6550,115917.3,126.337469,120.992407,-2.746679,-2.050769,
6551,115935.0,126.366904,121.02175,-2.744948,-2.051083,
6552,115952.7,126.39588,121.050009,-2.743833,-2.046636,
6553,115970.4,126.425604,121.078589,-2.745643,-2.0460179999999997,
6554,115988.1,126.454718,121.107184,-2.751802,-2.052524,
6555,116005.8,126.483801,121.13526,-2.755578,-2.057087,
6556,116023.5,126.51322,121.163946,-2.758295,-2.062012,
6557,116041.2,126.542181,121.192465,-2.75918,-2.0693520000000003,
6558,116058.9,126.571341,121.221381,-2.760356,-2.075525,
6559,116076.6,126.601034,121.249319,-2.757663,-2.071399,
6560,116094.3,126.630286,121.278403,-2.755766,-2.062742,
6561,116112.0,126.659308,121.306921,-2.756757,-2.059363,
6562,116129.7,126.6892,121.336035,-2.758716,-2.0599510000000003,
6563,116147.4,126.718787,121.364111,-2.76074,-2.0618700000000003,
6564,116165.1,126.747855,121.392615,-2.761941,-2.0640030000000005,
6565,116182.8,126.778082,121.421164,-2.763342,-2.0692830000000004,
6566,116200.5,126.807547,121.449088,-2.764265,-2.075675,
6567,116218.2,126.837424,121.47782,-2.764034,-2.075931,
6568,116235.9,126.867407,121.506522,-2.762031,-2.067704,
6569,116253.6,126.89646,121.534964,-2.761202,-2.062311,
6570,116271.3,126.926566,121.564123,-2.763425,-2.063625,
6571,116289.0,126.956457,121.592444,-2.76705,-2.0685119999999997,
6572,116306.7,126.986746,121.621085,-2.769625,-2.072236,
6573,116324.4,127.016974,121.649786,-2.770331,-2.076675,
6574,116342.1,127.047079,121.678549,-2.770166,-2.0822570000000002,
6575,116359.8,127.077338,121.706793,-2.767656,-2.0809130000000002,
6576,116377.5,127.106253,121.735724,-2.762429,-2.071717,
6577,116395.2,127.136435,121.76441,-2.759369,-2.062444,
6578,116412.9,127.165625,121.792929,-2.758321,-2.059592,
6579,116430.6,127.19596,121.821631,-2.762509,-2.064026,
6580,116448.3,127.225745,121.849738,-2.767156,-2.069261,
6581,116466.0,127.255301,121.87879,-2.769204,-2.075653,
6582,116483.7,127.284613,121.907019,-2.769584,-2.081954,
6583,116501.4,127.314246,121.936087,-2.769596,-2.083065,
6584,116519.1,127.34339,121.964468,-2.767681,-2.079,
6585,116536.8,127.373206,121.993002,-2.765612,-2.075203,
6586,116554.5,127.401999,122.021887,-2.759145,-2.068093,
6587,116572.2,127.431525,122.050742,-2.755373,-2.063781,
6588,116589.9,127.461173,122.079245,-2.755016,-2.06262,
6589,116607.6,127.49021,122.107565,-2.757687,-2.064623,
6590,116625.3,127.51908,122.136633,-2.758065,-2.064571,
6591,116643.0,127.548498,122.165411,-2.758962,-2.061999,
6592,116660.7,127.577155,122.19393,-2.758357,-2.0589530000000003,
6593,116678.4,127.605551,122.222082,-2.757472,-2.058547,
6594,116696.1,127.634421,122.250952,-2.757042,-2.0586070000000003,
6595,116713.8,127.663657,122.279929,-2.751502,-2.056467,
6596,116731.5,127.69245,122.308554,-2.747209,-2.0588819999999997,
6597,116749.2,127.720404,122.337378,-2.744657,-2.059365,
6598,116766.9,127.749457,122.365225,-2.744677,-2.0556419999999997,
6599,116784.6,127.778616,122.393896,-2.746607,-2.051602,
6600,116802.3,127.807944,122.422675,-2.746896,-2.048636,
6601,116820.0,127.836874,122.451544,-2.747069,-2.0477920000000003,
6602,116837.7,127.865866,122.480048,-2.746601,-2.048115,
6603,116855.4,127.894644,122.508536,-2.744402,-2.047314,
6604,116873.1,127.923956,122.537726,-2.740697,-2.04873,
6605,116890.8,127.953146,122.565817,-2.737812,-2.05055,
6606,116908.5,127.982474,122.594183,-2.73478,-2.0465180000000003,
6607,116926.2,128.011725,122.622961,-2.732418,-2.038006,
6608,116943.9,128.041129,122.651343,-2.733287,-2.0355469999999998,
6609,116961.6,128.070044,122.68038,-2.735781,-2.036838,
6610,116979.3,128.099493,122.708746,-2.737115,-2.0385540000000004,
6611,116997.0,128.129096,122.737631,-2.736701,-2.038246,
6612,117014.7,128.157935,122.765936,-2.736031,-2.041982,
6613,117032.4,128.187842,122.794455,-2.734988,-2.0465679999999997,
6614,117050.1,128.217123,122.823401,-2.731192,-2.0460320000000003,
6615,117067.8,128.246497,122.85192,-2.72579,-2.0355,
6616,117085.5,128.27587,122.880896,-2.722899,-2.028564,
6617,117103.2,128.305518,122.909491,-2.721155,-2.024725,
6618,117120.9,128.334952,122.936957,-2.7213,-2.0232219999999996,
6619,117138.6,128.364813,122.966284,-2.721974,-2.0242579999999997,
6620,117156.3,128.394232,122.99465,-2.723927,-2.029599,
6621,117174.0,128.424185,123.023352,-2.726613,-2.0370559999999998,
6622,117191.7,128.453742,123.052832,-2.728117,-2.0393730000000003,
6623,117209.4,128.484198,123.081274,-2.72798,-2.039142,
6624,117227.1,128.513785,123.109824,-2.727386,-2.036794,
6625,117244.8,128.543677,123.138571,-2.725319,-2.0330009999999996,
6626,117262.5,128.573462,123.166892,-2.719412,-2.026243,
6627,117280.2,128.603079,123.195853,-2.715647,-2.0210470000000003,
6628,117297.9,128.633246,123.2246,-2.714749,-2.020765,
6629,117315.6,128.663519,123.253119,-2.718299,-2.023063,
6630,117333.3,128.692816,123.281699,-2.720662,-2.024396,
6631,117351.0,128.723349,123.310721,-2.721672,-2.02541,
6632,117368.7,128.753088,123.338782,-2.722737,-2.027299,
6633,117386.4,128.782797,123.36785,-2.722439,-2.028768,
6634,117404.1,128.812827,123.39678,-2.717506,-2.0292660000000002,
6635,117421.8,128.842825,123.424994,-2.714196,-2.0316219999999996,
6636,117439.5,128.873007,123.454291,-2.715704,-2.034122,
6637,117457.2,128.902564,123.482504,-2.719613,-2.032197,
6638,117474.9,128.93241,123.511298,-2.722282,-2.0308469999999996,
6639,117492.6,128.963355,123.540503,-2.723553,-2.0306319999999998,
6640,117510.3,128.992178,123.5698,-2.723602,-2.030086,
6641,117528.0,129.022711,123.597815,-2.723389,-2.02943,
6642,117545.7,129.052054,123.627066,-2.71946,-2.026778,
6643,117563.4,129.082068,123.655325,-2.714803,-2.028658,
6644,117581.1,129.111289,123.684393,-2.713488,-2.030037,
6645,117598.8,129.141196,123.712653,-2.716192,-2.0282679999999997,
6646,117616.5,129.171286,123.742011,-2.720039,-2.027717,
6647,117634.2,129.200949,123.770682,-2.721809,-2.026854,
6648,117651.9,129.23046,123.800024,-2.722982,-2.0274140000000003,
6649,117669.6,129.260565,123.828421,-2.722981,-2.027819,
6650,117687.3,129.290244,123.857886,-2.721329,-2.026649,
6651,117705.0,129.319937,123.88645,-2.718693,-2.0304070000000003,
6652,117722.7,129.349005,123.915015,-2.718454,-2.0337709999999998,
6653,117740.4,129.378775,123.943869,-2.719277,-2.03298,
6654,117758.1,129.40798,123.972754,-2.720683,-2.028427,
6655,117775.8,129.437872,124.001959,-2.722886,-2.028244,
6656,117793.5,129.467841,124.030722,-2.723982,-2.028544,
6657,117811.2,129.497611,124.059317,-2.723771,-2.0282370000000003,
6658,117828.9,129.527106,124.08782,-2.725522,-2.030226,
6659,117846.6,129.556479,124.116553,-2.728493,-2.038272,
6660,117864.3,129.586233,124.145667,-2.729902,-2.04279,
6661,117882.0,129.616339,124.174582,-2.730081,-2.0434010000000002,
6662,117899.7,129.645667,124.203238,-2.730536,-2.042791,
6663,117917.4,129.67623,124.232443,-2.726765,-2.037061,
6664,117935.1,129.705527,124.260763,-2.72299,-2.031723,
6665,117952.8,129.734992,124.289679,-2.720026,-2.027828,
6666,117970.5,129.764685,124.319067,-2.719577,-2.0267020000000002,
6667,117988.2,129.794882,124.347403,-2.724143,-2.0319260000000003,
6668,118005.9,129.824255,124.375738,-2.727098,-2.0315139999999996,
6669,118023.6,129.854147,124.405264,-2.729732,-2.031704,
6670,118041.3,129.883398,124.434164,-2.730193,-2.032024,
6671,118059.0,129.91358,124.463049,-2.731265,-2.034828,
6672,118076.7,129.94277,124.49169,-2.730527,-2.036892,
6673,118094.4,129.972403,124.521063,-2.730068,-2.0440250000000004,
6674,118112.1,130.001257,124.549414,-2.725492,-2.04343,
6675,118129.8,130.030646,124.578284,-2.721003,-2.0358970000000003,
6676,118147.5,130.059424,124.608298,-2.722293,-2.031888,
6677,118165.2,130.089026,124.636175,-2.72683,-2.032755,
6678,118182.9,130.117789,124.665518,-2.730392,-2.0358280000000004,
6679,118200.6,130.146277,124.69422,-2.732734,-2.0392240000000004,
6680,118218.3,130.175482,124.723013,-2.73361,-2.040689,
6681,118236.0,130.204642,124.751975,-2.734013,-2.044771,
6682,118253.7,130.234274,124.780981,-2.734096,-2.050395,
6683,118271.4,130.262,124.809256,-2.729557,-2.045788,
6684,118289.1,130.291678,124.838629,-2.727402,-2.0372850000000002,
6685,118306.8,130.320639,124.867407,-2.727641,-2.033011,
6686,118324.5,130.349188,124.896063,-2.730844,-2.03407,
6687,118342.2,130.378897,124.925192,-2.735839,-2.039132,
6688,118359.9,130.407385,124.953955,-2.738205,-2.0413479999999997,
6689,118377.6,130.436682,124.982748,-2.738985,-2.046036,
6690,118395.3,130.465643,125.011206,-2.739292,-2.051366,
6691,118413.0,130.494574,125.040732,-2.739497,-2.053741,
6692,118430.7,130.523016,125.069418,-2.735127,-2.0442099999999996,
6693,118448.4,130.552115,125.098761,-2.7304,-2.0352449999999997,
6694,118466.1,130.581503,125.127432,-2.727625,-2.031102,
6695,118483.8,130.610663,125.156073,-2.727267,-2.0311839999999997,
6696,118501.5,130.640143,125.184668,-2.728801,-2.034224,
6697,118519.2,130.669287,125.213492,-2.73238,-2.042454,
6698,118536.9,130.697501,125.242239,-2.734097,-2.049493,
6699,118554.6,130.727042,125.27146,-2.734056,-2.050453,
6700,118572.3,130.756308,125.300223,-2.734032,-2.049567,
6701,118590.0,130.784903,125.32897,-2.733634,-2.047745,
6702,118607.7,130.814703,125.357764,-2.73203,-2.044785,
6703,118625.4,130.844687,125.386191,-2.729525,-2.0414570000000003,
6704,118643.1,130.873831,125.415884,-2.728861,-2.040668,
6705,118660.8,130.903418,125.444037,-2.729942,-2.042439,
6706,118678.5,130.933112,125.472586,-2.730913,-2.0397220000000003,
6707,118696.2,130.9625,125.501654,-2.734361,-2.041733,
6708,118713.9,130.992423,125.530463,-2.737055,-2.0441879999999997,
6709,118731.6,131.021399,125.559653,-2.738444,-2.046055,
6710,118749.3,131.051672,125.588599,-2.738174,-2.048922,
6711,118767.0,131.081488,125.617377,-2.737562,-2.055254,
6712,118784.7,131.111273,125.646017,-2.736878,-2.057664,
6713,118802.4,131.140112,125.675024,-2.730896,-2.047717,
6714,118820.1,131.169959,125.704306,-2.72745,-2.0388290000000002,
6715,118837.8,131.199942,125.732779,-2.729421,-2.039325,
6716,118855.5,131.22962,125.761038,-2.732616,-2.042458,
6717,118873.2,131.258765,125.789984,-2.734503,-2.045096,
6718,118890.9,131.289191,125.819235,-2.735982,-2.047666,
6719,118908.6,131.318945,125.847693,-2.735461,-2.052559,
6720,118926.3,131.348212,125.876914,-2.734937,-2.057054,
6721,118944.0,131.378592,125.906149,-2.735177,-2.059088,
6722,118961.7,131.408209,125.934866,-2.729649,-2.048566,
6723,118979.4,131.43775,125.963294,-2.725935,-2.0399320000000003,
6724,118997.1,131.467474,125.991858,-2.727128,-2.038695,
6725,119014.8,131.497641,126.021292,-2.730244,-2.041698,
6726,119032.5,131.527228,126.049872,-2.733094,-2.0457009999999998,
6727,119050.2,131.556586,126.079153,-2.733893,-2.0470580000000003,
6728,119067.9,131.585974,126.10755,-2.734789,-2.0532850000000002,
6729,119085.6,131.615897,126.136816,-2.734629,-2.059338,
6730,119103.3,131.645361,126.165686,-2.735006,-2.059786,
6731,119121.0,131.674017,126.194708,-2.732589,-2.053535,
6732,119138.7,131.704077,126.223486,-2.729396,-2.048161,
6733,119156.4,131.732947,126.25199,-2.728078,-2.047251,
6734,119174.1,131.761939,126.281119,-2.73113,-2.0511559999999998,
6735,119191.8,131.791632,126.309836,-2.734559,-2.055253,
6736,119209.5,131.820425,126.338812,-2.736272,-2.061451,
6737,119227.2,131.849631,126.368048,-2.736745,-2.066891,
6738,119244.9,131.878928,126.396475,-2.736228,-2.0661,
6739,119262.6,131.90885,126.42568,-2.73593,-2.064989,
6740,119280.3,131.937766,126.455008,-2.734478,-2.05971,
