"H2O-NH3 2.84wt% Specific Heat - Low HF, 1mL",,,,
Creation Date : 9/22/2022 11:21:05 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 964.2 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
638,11274.9,238.460375,251.953263,55.832888
639,11292.6,238.375552,251.861802,53.964727
640,11310.3,238.289465,251.769188,52.208354
641,11328,238.204039,251.67845,50.574964
642,11345.7,238.119196,251.584959,49.058187
643,11363.4,238.034201,251.493069,47.639371
644,11381.1,237.948927,251.401823,46.289221
645,11398.8,237.863749,251.309582,45.01156
646,11416.5,237.778647,251.218159,43.807071
647,11434.2,237.693346,251.125605,42.684264
648,11451.9,237.608397,251.034243,41.61948
649,11469.6,237.523508,250.943524,40.590541
650,11487.3,237.438055,250.851653,39.595419
651,11505,237.352793,250.759821,38.650469
652,11522.7,237.268256,250.668972,37.773171
653,11540.4,237.183344,250.577391,36.98145
654,11558.1,237.098067,250.486101,36.25061
655,11575.8,237.013777,250.395262,35.570397
656,11593.5,236.928809,250.304169,34.914869
657,11611.2,236.84413,250.21329,34.286883
658,11628.9,236.758406,250.12241,33.716312
659,11646.6,236.674097,250.031355,33.178458
660,11664.3,236.58911,249.94073,32.663792
661,11682,236.503985,249.849051,32.159761
662,11699.7,236.419348,249.758563,31.663926
663,11717.4,236.33446,249.668541,31.182123
664,11735.1,236.249644,249.577546,30.719258
665,11752.8,236.164927,249.487192,30.289614
666,11770.5,236.080485,249.397133,29.870749
667,11788.2,235.995283,249.305844,29.462708
668,11805.9,235.910975,249.215744,29.144281
669,11823.6,235.826552,249.125002,28.882183
670,11841.3,235.742224,249.034554,28.668206
671,11859,235.658537,248.944044,28.434755
672,11876.7,235.573744,248.853751,28.164469
673,11894.4,235.489474,248.764821,27.876902
674,11912.1,235.404993,248.674508,27.589038
675,11929.8,235.320898,248.583746,27.308614
676,11947.5,235.236765,248.494095,27.033889
677,11965.2,235.153021,248.403801,26.780534
678,11982.9,235.067683,248.314463,26.55706
679,12000.6,234.983843,248.224423,26.352578
680,12018.3,234.899184,248.134909,26.141673
681,12036,234.815226,248.045023,25.920971
682,12053.7,234.731753,247.954769,25.701867
683,12071.4,234.647322,247.865197,25.513579
684,12089.1,234.563395,247.77537,25.327061
685,12106.8,234.479002,247.686558,25.141394
686,12124.5,234.395075,247.597044,24.966216
687,12142.2,234.310408,247.507412,24.808153
688,12159.9,234.226366,247.418215,24.647847
689,12177.6,234.142325,247.329296,24.495932
690,12195.3,234.057909,247.240008,24.339929
691,12213,233.973963,247.150486,24.193352
692,12230.7,233.889922,247.06194,24.070403
693,12248.4,233.805838,246.972496,23.990356
694,12266.1,233.722224,246.883343,23.878782
695,12283.8,233.637946,246.794524,23.751931
696,12301.5,233.553961,246.705391,23.626493
697,12319.2,233.469977,246.617001,23.494285
698,12336.9,233.38568,246.52777,23.367619
699,12354.6,233.302351,246.438988,23.262832
700,12372.3,233.218699,246.350247,23.239647
701,12390,233.134634,246.261816,23.218394
702,12407.7,233.05123,246.173054,23.163027
703,12425.4,232.967284,246.08474,23.056282
704,12443.1,232.884367,245.996466,22.925017
705,12460.8,232.800829,245.907685,22.795726
706,12478.5,232.716879,245.819624,22.669955
707,12496.2,232.633498,245.730549,22.547772
708,12513.9,232.550425,245.642353,22.416765
709,12531.6,232.467177,245.553845,22.281008
710,12549.3,232.384199,245.466446,22.154203
711,12567,232.301726,245.377743,22.034708
712,12584.7,232.219157,245.289799,21.917498
713,12602.4,232.136687,245.201601,21.803604
714,12620.1,232.053633,245.11282,21.696588
715,12637.8,231.970808,245.025462,21.589776
716,12655.5,231.88888,244.937674,21.492992
717,12673.2,231.805769,244.849808,21.418106
718,12690.9,231.723704,244.761708,21.341951
719,12708.6,231.641367,244.674155,21.255062
720,12726.3,231.560286,244.586699,21.154566
721,12744,231.478426,244.498015,21.062352
722,12761.7,231.396025,244.411297,20.971729
723,12779.4,231.314692,244.32281,20.923882
724,12797.1,231.23297,244.236359,20.900526
725,12814.8,231.151808,244.149071,20.875645
726,12832.5,231.070551,244.061625,20.840081
727,12850.2,230.988905,243.974999,20.782784
728,12867.9,230.907958,243.887066,20.720231
729,12885.6,230.826426,243.800147,20.646606
730,12903.3,230.745497,243.712742,20.579258
731,12921,230.664629,243.625044,20.509859
732,12938.7,230.583834,243.538143,20.450438
733,12956.4,230.502753,243.451672,20.37919
734,12974.1,230.422446,243.365122,20.284408
735,12991.8,230.341864,243.278067,20.170962
736,13009.5,230.26142,243.191187,20.095633
737,13027.2,230.18146,243.104306,20.041611
738,13044.9,230.100977,243.018263,19.997248
739,13062.6,230.020727,242.931149,19.934898
740,13080.3,229.940749,242.844443,19.847614
741,13098,229.860033,242.758458,19.754456
742,13115.7,229.780268,242.671635,19.672496
743,13133.4,229.700659,242.585904,19.609578
744,13151.1,229.620486,242.498886,19.56151
745,13168.8,229.540816,242.413096,19.538337
746,13186.5,229.460722,242.326762,19.488674
747,13204.2,229.381926,242.240639,19.424207
748,13221.9,229.302122,242.154538,19.336683
749,13239.6,229.222491,242.068474,19.234947
750,13257.3,229.143713,241.982859,19.124898
751,13275,229.064181,241.897185,19.035374
752,13292.7,228.985617,241.811823,18.947626
753,13310.4,228.906645,241.725663,18.852952
754,13328.1,228.827227,241.639697,18.756428
755,13345.8,228.747733,241.554081,18.74669
756,13363.5,228.668684,241.46868,18.781881
757,13381.2,228.589869,241.382578,18.823546
758,13398.9,228.510687,241.297293,18.821766
759,13416.6,228.432665,241.211834,18.80689
760,13434.3,228.353819,241.126315,18.772385
761,13452,228.27532,241.041464,18.770067
762,13469.7,228.197543,240.956293,18.747447
763,13487.4,228.118697,240.871119,18.664424
764,13505.1,228.040163,240.785536,18.576455
765,13522.8,227.962401,240.70093,18.47188
766,13540.5,227.884566,240.615794,18.365147
767,13558.2,227.805853,240.531165,18.236338
768,13575.9,227.728209,240.446673,18.102378
769,13593.6,227.650389,240.361246,17.968259
770,13611.3,227.572012,240.276831,17.859731
771,13629,227.49454,240.192435,17.759724
772,13646.7,227.416335,240.107554,17.679847
773,13664.4,227.338999,240.022944,17.630459
774,13682.1,227.261607,239.938765,17.601559
775,13699.8,227.184176,239.854701,17.581959
776,13717.5,227.107207,239.770285,17.570194
777,13735.2,227.029913,239.68587,17.564529
778,13752.9,226.952441,239.601511,17.544563
779,13770.6,226.874834,239.517371,17.524761
780,13788.3,226.79843,239.432898,17.486962
781,13806,226.720919,239.349162,17.417948
782,13823.7,226.643374,239.26533,17.318928
783,13841.4,226.56687,239.181616,17.246322
784,13859.1,226.48942,239.097182,17.213986
785,13876.8,226.413267,239.013663,17.179786
786,13894.5,226.336432,238.929827,17.122396
787,13912.2,226.259932,238.846445,17.06046
788,13929.9,226.182944,238.762942,16.994194
789,13947.6,226.106791,238.679152,16.918448
790,13965.3,226.03052,238.59561,16.822127
791,13983,225.954462,238.511565,16.720814
792,14000.7,225.877669,238.428278,16.617847
793,14018.4,225.801592,238.344717,16.52024
794,14036.1,225.725226,238.26219,16.43218
795,14053.8,225.648978,238.17927,16.353402
796,14071.5,225.573016,238.095927,16.293891
797,14089.2,225.496611,238.012854,16.239648
798,14106.9,225.420397,237.929976,16.188714
799,14124.6,225.344126,237.847864,16.145238
800,14142.3,225.268534,237.764605,16.132832
801,14160,225.192515,237.681132,16.09104
802,14177.7,225.116232,237.598765,16.074807
803,14195.4,225.040667,237.51636,16.083708
804,14213.1,224.965216,237.433333,16.094032
805,14230.8,224.889143,237.350485,16.066454
806,14248.5,224.813849,237.268313,16.014106
807,14266.2,224.738089,237.186373,15.976945
808,14283.9,224.662253,237.104338,15.960958
809,14301.6,224.586993,237.021193,15.971514
810,14319.3,224.51187,236.938849,15.986787
811,14337,224.436362,236.85652,15.969396
812,14354.7,224.361395,236.774699,15.94101
813,14372.4,224.28604,236.692683,15.928445
814,14390.1,224.210551,236.610396,15.863774
815,14407.8,224.13568,236.528613,15.788262
816,14425.5,224.060229,236.446928,15.722657
817,14443.2,223.985495,236.364775,15.661157
818,14460.9,223.910044,236.283575,15.603238
819,14478.6,223.835867,236.201579,15.539338
820,14496.3,223.760378,236.119482,15.519209
821,14514,223.685294,236.038207,15.536392
822,14531.7,223.611468,235.956889,15.535916
823,14549.4,223.536269,235.874598,15.56067
824,14567.1,223.461127,235.794058,15.593921
825,14584.8,223.387202,235.712431,15.63042
826,14602.5,223.312701,235.630766,15.625019
827,14620.2,223.237753,235.549487,15.592719
828,14637.9,223.1635,235.468249,15.562564
829,14655.6,223.088534,235.387415,15.558821
830,14673.3,223.014166,235.305731,15.578985
831,14691,222.940493,235.224238,15.57839
832,14708.7,222.866801,235.144125,15.570838
833,14726.4,222.792162,235.062693,15.582993
834,14744.1,222.717467,234.98149,15.577458
835,14761.8,222.644606,234.9,15.58859
836,14779.5,222.569968,234.82012,15.580487
837,14797.2,222.496161,234.739279,15.539819
838,14814.9,222.421523,234.659193,15.473693
839,14832.6,222.347792,234.578623,15.386774
840,14850.3,222.273848,234.497958,15.289445
841,14868,222.20006,234.418162,15.216948
842,14885.7,222.12604,234.337611,15.180314
843,14903.4,222.053263,234.25733,15.129557
844,14921.1,221.979769,234.177168,15.085148
845,14938.8,221.906317,234.096636,15.024257
846,14956.5,221.83327,234.016199,14.94161
847,14974.2,221.759352,233.936636,14.841857
848,14991.9,221.685824,233.856631,14.738161
849,15009.6,221.612776,233.776118,14.648919
850,15027.3,221.538878,233.69673,14.571806
851,15045,221.465384,233.616179,14.517349
852,15062.7,221.392764,233.537394,14.483487
853,15080.4,221.31898,233.457209,14.479861
854,15098.1,221.246474,233.377608,14.492595
855,15115.8,221.173079,233.298357,14.51075
856,15133.5,221.10005,233.218077,14.544306
857,15151.2,221.026965,233.139155,14.529724
858,15168.9,220.954378,233.059264,14.493101
859,15186.6,220.880888,232.979838,14.423258
860,15204.3,220.807993,232.900702,14.343042
861,15222,220.734579,232.821703,14.261492
862,15239.7,220.661455,232.742491,14.18361
863,15257.4,220.588869,232.66252,14.088714
864,15275.1,220.515746,232.584082,14.026065
865,15292.8,220.442542,232.504794,14.038275
866,15310.5,220.369921,232.425677,14.034658
867,15328.2,220.296603,232.347025,14.028259
868,15345.9,220.223246,232.267561,14.002731
869,15363.6,220.150313,232.188834,13.959691
870,15381.3,220.077555,232.109953,13.884651
871,15399,220.004004,232.030718,13.840473
872,15416.7,219.930224,231.95236,13.823538
873,15434.4,219.857661,231.873068,13.795508
874,15452.1,219.783781,231.794554,13.754825
875,15469.8,219.710368,231.716311,13.722845
876,15487.5,219.637259,231.637835,13.716918
877,15505.2,219.563845,231.559744,13.693473
878,15522.9,219.490969,231.481352,13.65127
879,15540.6,219.41775,231.402888,13.66079
880,15558.3,219.344008,231.324671,13.644151
881,15576,219.270571,231.246417,13.599145
882,15593.7,219.196986,231.168475,13.584631
883,15611.4,219.123278,231.089037,13.55439
884,15629.1,219.049574,231.012045,13.55133
885,15646.8,218.976393,230.933459,13.520819
886,15664.5,218.902651,230.855418,13.483367
887,15682.2,218.829829,230.777357,13.446071
888,15699.9,218.75627,230.700171,13.419244
889,15717.6,218.682997,230.621954,13.334717
890,15735.3,218.609286,230.543761,13.240275
891,15753,218.536227,230.465971,13.139865
892,15770.7,218.462878,230.388064,13.07175
893,15788.4,218.389761,230.310103,13.02944
894,15806.1,218.316317,230.233012,13.000117
895,15823.8,218.243082,230.15499,12.974284
896,15841.5,218.170409,230.077452,12.954362
897,15859.2,218.096812,229.999819,12.912133
898,15876.9,218.023829,229.922415,12.894995
899,15894.6,217.951193,229.844649,12.930392
900,15912.3,217.87802,229.767691,12.962025
901,15930,217.805155,229.689806,12.978415
902,15947.7,217.732539,229.612307,12.962212
903,15965.4,217.659541,229.535799,12.987335
904,15983.1,217.586501,229.458029,13.008111
905,16000.8,217.51367,229.380625,13.028511
906,16018.5,217.441271,229.303439,13.060758
907,16036.2,217.368655,229.225863,13.104765
908,16053.9,217.296404,229.148966,13.132165
909,16071.6,217.223616,229.071333,13.129316
910,16089.3,217.151022,228.994086,13.133158
911,16107,217.078154,228.917208,13.13461
912,16124.7,217.005869,228.840136,13.141095
913,16142.4,216.93273,228.763529,13.086558
914,16160.1,216.860773,228.686262,13.078485
915,16177.8,216.788313,228.60985,13.127336
916,16195.5,216.716044,228.532797,13.147937
917,16213.2,216.644045,228.455843,13.170839
918,16230.9,216.571742,228.378943,13.162711
919,16248.6,216.499144,228.302096,13.135612
920,16266.3,216.427435,228.225806,13.07547
921,16284,216.354937,228.148898,13.010216
922,16301.7,216.282805,228.072451,12.958874
923,16319.4,216.210787,227.996413,13.014651
924,16337.1,216.138308,227.919871,13.075091
925,16354.8,216.066733,227.842848,13.080418
926,16372.5,215.994254,227.766753,13.041542
927,16390.2,215.922987,227.690791,12.964091
928,16407.9,215.851588,227.614329,12.896505
929,16425.6,215.780554,227.538542,12.838952
930,16443.3,215.708624,227.462618,12.780672
931,16461,215.636828,227.385943,12.711181
932,16478.7,215.566012,227.309924,12.629732
933,16496.4,215.495005,227.233382,12.550489
934,16514.1,215.423727,227.15777,12.475743
935,16531.8,215.351527,227.08158,12.42194
936,16549.5,215.280943,227.005541,12.364085
937,16567.2,215.210417,226.929404,12.328188
938,16584.9,215.139891,226.853445,12.314642
939,16602.6,215.068343,226.77822,12.311359
940,16620.3,214.998125,226.702704,12.336375
941,16638,214.927561,226.626357,12.36399
942,16655.7,214.856707,226.550513,12.324122
943,16673.4,214.786837,226.475539,12.280257
944,16691.1,214.715811,226.399733,12.236704
945,16708.8,214.645533,226.324007,12.188138
946,16726.5,214.574488,226.248877,12.117293
947,16744.2,214.503752,226.172492,12.03394
948,16761.9,214.433592,226.097964,11.93682
949,16779.6,214.3632,226.022158,11.816491
950,16797.3,214.293444,225.947012,11.730473
951,16815,214.223307,225.871882,11.66411
952,16832.7,214.152953,225.796465,11.61751
953,16850.4,214.083273,225.720931,11.622445
954,16868.1,214.013094,225.645667,11.588962
955,16885.8,213.943438,225.570616,11.57445
956,16903.5,213.873045,225.495547,11.623872
957,16921.2,213.803618,225.420863,11.671516
958,16938.9,213.733191,225.345599,11.670189
959,16956.6,213.664378,225.271052,11.665259
960,16974.3,213.594912,225.196768,11.642503
961,16992,213.525252,225.121859,11.625906
962,17009.7,213.455729,225.046812,11.605799
963,17027.4,213.386534,224.972216,11.551649
964,17045.1,213.317358,224.897479,11.48283
965,17062.8,213.248122,224.823286,11.467265
966,17080.5,213.179617,224.748164,11.427198
967,17098.2,213.109961,224.673758,11.322817
968,17115.9,213.041304,224.599795,11.251141
969,17133.6,212.972842,224.525175,11.183436
970,17151.3,212.90399,224.450652,11.104968
971,17169,212.834524,224.376494,11.076928
972,17186.7,212.765906,224.302302,11.059053
973,17204.4,212.697653,224.227702,11.0495
974,17222.1,212.628786,224.153239,11.03102
975,17239.8,212.559897,224.07947,11.00591
976,17257.5,212.491724,224.005797,10.986133
977,17275.2,212.423647,223.931681,10.965662
978,17292.9,212.354918,223.857333,10.910766
979,17310.6,212.28686,223.783717,10.913908
980,17328.3,212.217974,223.709467,10.897655
981,17346,212.149554,223.635908,10.86712
982,17363.7,212.08063,223.562315,10.855063
983,17381.4,212.01261,223.48897,10.83401
984,17399.1,211.944109,223.414412,10.772683
985,17416.8,211.875532,223.341143,10.76741
986,17434.5,211.806765,223.266737,10.799991
987,17452.2,211.738554,223.194071,10.75997
988,17469.9,211.670111,223.120516,10.721482
989,17487.6,211.60163,223.046729,10.718305
990,17505.3,211.53311,222.972842,10.735102
991,17523,211.465323,222.899481,10.763655
992,17540.7,211.396494,222.826197,10.799904
993,17558.4,211.328093,222.753123,10.812759
994,17576.1,211.259688,222.679587,10.811635
995,17593.8,211.19142,222.606341,10.802562
996,17611.5,211.122629,222.533072,10.755282
997,17629.2,211.054861,222.459864,10.693622
998,17646.9,210.986441,222.387045,10.606772
999,17664.6,210.918478,222.313857,10.564528
1000,17682.3,210.84994,222.240511,10.545678
1001,17700,210.782519,222.167883,10.563193
1002,17717.7,210.713442,222.094542,10.5803
1003,17735.4,210.64577,222.022204,10.628822
1004,17753.1,210.577963,221.949255,10.657435
1005,17770.8,210.510424,221.87646,10.71627
1006,17788.5,210.441866,221.803274,10.741546
1007,17806.2,210.374251,221.730284,10.747082
1008,17823.9,210.306273,221.65824,10.73283
1009,17841.6,210.238829,221.585772,10.684557
1010,17859.3,210.171561,221.512515,10.644288
1011,17877,210.103892,221.440604,10.595373
1012,17894.7,210.03591,221.368041,10.574997
1013,17912.4,209.968794,221.295535,10.549206
1014,17930.1,209.90124,221.222968,10.539501
1015,17947.8,209.83351,221.150965,10.523432
1016,17965.5,209.766337,221.078398,10.475742
1017,17983.2,209.699011,221.005911,10.416373
1018,18000.9,209.630995,220.934004,10.464611
1019,18018.6,209.564398,220.862036,10.562843
1020,18036.3,209.496668,220.789721,10.629369
1021,18054,209.429594,220.717329,10.663591
1022,18071.7,209.362608,220.645346,10.633896
1023,18089.4,209.295519,220.573767,10.576547
1024,18107.1,209.228583,220.501395,10.538315
1025,18124.8,209.161837,220.429873,10.49803
1026,18142.5,209.094977,220.357676,10.429633
1027,18160.2,209.028082,220.285998,10.352129
1028,18177.9,208.961836,220.214652,10.303571
1029,18195.6,208.895224,220.142317,10.279304
1030,18213.3,208.828268,220.070952,10.310372
1031,18231,208.761702,219.999197,10.321203
1032,18248.7,208.694998,219.928023,10.350212
1033,18266.4,208.628653,219.856944,10.355179
1034,18284.1,208.56182,219.784476,10.338234
1035,18301.8,208.495261,219.713129,10.293385
1036,18319.5,208.429594,219.641779,10.255358
1037,18337.2,208.363348,219.569754,10.198102
1038,18354.9,208.296912,219.498793,10.141237
1039,18372.6,208.230955,219.427039,10.053061
1040,18390.3,208.165327,219.356135,10.000994
1041,18408,208.098601,219.285193,9.956183
1042,18425.7,208.033476,219.214426,9.930083
1043,18443.4,207.967215,219.142287,9.922268
1044,18461.1,207.90087,219.07173,9.890106
1045,18478.8,207.835585,218.999842,9.846043
1046,18496.5,207.769904,218.929186,9.799432
1047,18514.2,207.704062,218.858557,9.75812
1048,18531.9,207.638472,218.788042,9.725098
1049,18549.6,207.57292,218.716219,9.714742
1050,18567.3,207.507094,218.64588,9.688616
1051,18585,207.441893,218.575446,9.652329
1052,18602.7,207.37609,218.503912,9.598489
1053,18620.4,207.310767,218.433688,9.588301
1054,18638.1,207.245711,218.362868,9.549133
1055,18655.8,207.180067,218.291987,9.517184
