index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
11336,200629.5,267.523332,262.379425,-25.6123,-26.1612,
11337,200647.2,267.553092,262.409089,-25.613304,-26.169175,
11338,200664.9,267.582735,262.438793,-25.613232,-26.177688,
11339,200682.6,267.612398,262.468417,-25.609754,-26.175798999999998,
11340,200700.3,267.641491,262.497826,-25.60808,-26.17123,
11341,200718.0,267.671565,262.527177,-25.608738,-26.166662,
11342,200735.7,267.700972,262.557663,-25.609534,-26.159721,
11343,200753.4,267.730223,262.587131,-25.615389,-26.163579,
11344,200771.1,267.759944,262.615894,-25.622168,-26.168899,
11345,200788.8,267.789567,262.646067,-25.625844,-26.181875,
11346,200806.5,267.81968,262.67577,-25.632049,-26.18698,
11347,200824.2,267.849107,262.705003,-25.637552,-26.196223,
11348,200841.9,267.878848,262.735411,-25.643729,-26.202912,
11349,200859.6,267.908118,262.764077,-25.652125,-26.214152000000002,
11350,200877.3,267.938604,262.794073,-25.655627,-26.216732,
11351,200895.0,267.96756,262.823972,-25.66254,-26.220036,
11352,200912.7,267.998321,262.853812,-25.667484,-26.224058000000003,
11353,200930.4,268.028081,262.883045,-25.668687,-26.223982,
11354,200948.1,268.057685,262.912885,-25.66879,-26.222626,
11355,200965.8,268.087877,262.942274,-25.671419,-26.220392,
11356,200983.5,268.117226,262.971547,-25.673158,-26.222106,
11357,201001.2,268.14679,263.001484,-25.670393,-26.22093,
11358,201018.9,268.176275,263.030287,-25.669103,-26.220153,
11359,201036.6,268.206762,263.060753,-25.669006,-26.22254,
11360,201054.3,268.235894,263.090731,-25.671613,-26.222972000000002,
11361,201072.0,268.266262,263.119964,-25.680522,-26.237053,
11362,201089.7,268.295297,263.149138,-25.684775,-26.240564999999997,
11363,201107.4,268.324724,263.179174,-25.688456,-26.244578999999998,
11364,201125.1,268.354956,263.208877,-25.695016,-26.246634999999998,
11365,201142.8,268.384343,263.238599,-25.697815,-26.245648,
11366,201160.5,268.413809,263.267871,-25.698839,-26.238765,
11367,201178.2,268.443334,263.297985,-25.700187,-26.234536,
11368,201195.9,268.473114,263.327689,-25.704061,-26.232295999999998,
11369,201213.6,268.502756,263.356843,-25.707419,-26.238855,
11370,201231.3,268.531831,263.38639,-25.707357,-26.247545,
11371,201249.0,268.561454,263.416269,-25.713552,-26.253359,
11372,201266.7,268.590979,263.445169,-25.716203,-26.253658,
11373,201284.4,268.620758,263.474558,-25.720089,-26.249461,
11374,201302.1,268.649911,263.504947,-25.724116,-26.25239,
11375,201319.8,268.679279,263.534109,-25.722637,-26.247664999999998,
11376,201337.5,268.708058,263.564116,-25.72059,-26.245594,
11377,201355.2,268.737328,263.593045,-25.713393,-26.243208,
11378,201372.9,268.766363,263.623071,-25.70687,-26.243287,
11379,201390.6,268.795436,263.652863,-25.694093,-26.231918,
11380,201408.3,268.824844,263.682713,-25.690981,-26.233079,
11381,201426.0,268.853623,263.711857,-25.691119,-26.234268,
11382,201443.7,268.882226,263.742177,-25.6896,-26.236662,
11383,201461.4,268.912732,263.771734,-25.69044,-26.240342,
11384,201479.1,268.941865,263.801074,-25.690928,-26.235257,
11385,201496.8,268.970958,263.830963,-25.695513,-26.241965999999998,
11386,201514.5,269.000601,263.86003,-25.694225,-26.251751,
11387,201532.2,269.030086,263.890252,-25.694502,-26.258804,
11388,201549.9,269.059513,263.920004,-25.69086,-26.261580000000002,
11389,201567.6,269.088234,263.949189,-25.689567,-26.261336,
11390,201585.3,269.117347,263.978862,-25.690225,-26.258031000000003,
11391,201603.0,269.146087,264.008222,-25.691968,-26.259034,
11392,201620.7,269.175514,264.037916,-25.697098,-26.257697,
11393,201638.4,269.204313,264.067589,-25.698829,-26.254215,
11394,201656.1,269.233681,264.0974,-25.703598,-26.253413,
11395,201673.8,269.262677,264.126427,-25.709468,-26.257112,
11396,201691.5,269.292162,264.156689,-25.70921,-26.251103999999998,
11397,201709.2,269.322492,264.186068,-25.707017,-26.249782,
11398,201726.9,269.351134,264.21539,-25.705364,-26.255439,
11399,201744.6,269.380365,264.245651,-25.708148,-26.265533,
11400,201762.3,269.409889,264.274952,-25.710252,-26.266003,
11401,201780.0,269.439218,264.304371,-25.71271,-26.265038,
11402,201797.7,269.468881,264.334084,-25.715156,-26.259948,
11403,201815.4,269.498366,264.363798,-25.718498,-26.264161,
11404,201833.1,269.528421,264.39351,-25.717368,-26.257284000000002,
11405,201850.8,269.557632,264.422655,-25.711969,-26.249536,
11406,201868.5,269.586863,264.451975,-25.704774,-26.240172,
11407,201886.2,269.616839,264.481845,-25.700423,-26.242235,
11408,201903.9,269.646697,264.511695,-25.700541,-26.259494,
11409,201921.6,269.675712,264.540487,-25.703025,-26.281801,
11410,201939.3,269.705355,264.570906,-25.706519,-26.305473,
11411,201957.0,269.734645,264.599717,-25.713295,-26.322414,
11412,201974.7,269.764268,264.630175,-25.71357,-26.327667,
11413,201992.4,269.793518,264.658653,-25.713562,-26.337108,
11414,202010.1,269.823337,264.688484,-25.714577,-26.335949999999997,
11415,202027.8,269.852293,264.718353,-25.711837,-26.327284,
11416,202045.5,269.881975,264.747301,-25.708596,-26.316867,
11417,202063.2,269.912501,264.777623,-25.704053,-26.301751,
11418,202080.9,269.940425,264.806766,-25.698304,-26.294903,
11419,202098.6,269.970529,264.836009,-25.695231,-26.295022,
11420,202116.3,270.000142,264.865859,-25.692317,-26.290115999999998,
11421,202134.0,270.029991,264.895336,-25.682447,-26.27879,
11422,202151.7,270.060095,264.924736,-25.681694,-26.277653,
11423,202169.4,270.088648,264.955037,-25.681444,-26.271123,
11424,202187.1,270.118477,264.983888,-25.686253,-26.265186,
11425,202204.8,270.147992,265.013601,-25.687635,-26.260289,
11426,202222.5,270.177193,265.042863,-25.68939,-26.254336,
11427,202240.2,270.206689,265.073046,-25.689503,-26.25639,
11428,202257.9,270.236263,265.102289,-25.685721,-26.265268000000003,
11429,202275.6,270.266131,265.131453,-25.67819,-26.276826,
11430,202293.3,270.295863,265.16097,-25.6719,-26.280157000000003,
11431,202311.0,270.325024,265.190839,-25.666846,-26.276684,
11432,202328.7,270.354441,265.220787,-25.664826,-26.267135000000003,
11433,202346.4,270.385056,265.250932,-25.667088,-26.261155,
11434,202364.1,270.414316,265.28039,-25.66616,-26.256093,
11435,202381.8,270.443379,265.309495,-25.665244,-26.248901,
11436,202399.5,270.473621,265.338816,-25.668252,-26.24849,
11437,202417.2,270.503018,265.368274,-25.672324,-26.247001,
11438,202434.9,270.532788,265.397517,-25.67087,-26.2432,
11439,202452.6,270.561616,265.427445,-25.679568,-26.252052,
11440,202470.3,270.591544,265.457276,-25.682378,-26.25323,
11441,202488.0,270.620685,265.486714,-25.689307,-26.258349,
11442,202505.7,270.650201,265.516114,-25.694096,-26.260256,
11443,202523.4,270.680443,265.545121,-25.697114,-26.257893,
11444,202541.1,270.710448,265.575167,-25.701344,-26.259957,
11445,202558.8,270.739374,265.604802,-25.704518,-26.259001,
11446,202576.5,270.769498,265.633868,-25.706106,-26.258066,
11447,202594.2,270.799367,265.664364,-25.706391,-26.253508,
11448,202611.9,270.828725,265.693098,-25.701031,-26.24152,
11449,202629.6,270.858338,265.722811,-25.701702,-26.236991,
11450,202647.3,270.887716,265.752307,-25.699528,-26.23997,
11451,202665.0,270.917899,265.782099,-25.6977,-26.239903,
11452,202682.7,270.94655,265.811557,-25.690352,-26.234852,
11453,202700.4,270.976379,265.841035,-25.677651,-26.219629,
11454,202718.1,271.005953,265.870336,-25.666384,-26.209231,
11455,202735.8,271.035488,265.899657,-25.665827,-26.203118,
11456,202753.5,271.06516,265.929448,-25.673636,-26.208228,
11457,202771.2,271.094596,265.959298,-25.678233,-26.210303999999997,
11458,202788.9,271.124543,265.989012,-25.682655,-26.209529,
11459,202806.6,271.153548,266.017744,-25.691397,-26.214858,
11460,202824.3,271.183416,266.04734,-25.696893,-26.214266,
11461,202842.0,271.212421,266.077052,-25.70756,-26.220629000000002,
11462,202859.7,271.242113,266.107412,-25.717845,-26.224648000000002,
11463,202877.4,271.27153,266.136851,-25.724773,-26.228521999999998,
11464,202895.1,271.301064,266.166642,-25.729906,-26.232741,
11465,202912.8,271.33109,266.195591,-25.735069,-26.239131,
11466,202930.5,271.360271,266.224343,-25.738813,-26.240357,
11467,202948.2,271.389649,266.254174,-25.743229,-26.247961,
11468,202965.9,271.418555,266.284631,-25.745484,-26.253048,
11469,202983.6,271.44864,266.313972,-25.748134,-26.257103,
11470,203001.3,271.478351,266.342705,-25.755268,-26.263859,
11471,203019.0,271.507611,266.372653,-25.76182,-26.274312000000002,
11472,203036.7,271.537617,266.402013,-25.771425,-26.283539,
11473,203054.4,271.566838,266.431608,-25.777989,-26.291507000000003,
11474,203072.1,271.596156,266.460773,-25.776726,-26.292539,
11475,203089.8,271.625789,266.490799,-25.775074,-26.287121,
11476,203107.5,271.654676,266.520296,-25.774332,-26.282970000000002,
11477,203125.2,271.684309,266.550342,-25.776245,-26.282543999999998,
11478,203142.9,271.714236,266.579213,-25.780341,-26.28127,
11479,203160.6,271.743201,266.608926,-25.784941,-26.285492,
11480,203178.3,271.772834,266.63905,-25.789167,-26.293974,
11481,203196.0,271.802114,266.66843,-25.790748,-26.298386,
11482,203213.7,271.832532,266.697829,-25.789656,-26.303332,
11483,203231.4,271.861026,266.727002,-25.783581,-26.303474,
11484,203249.1,271.891346,266.75686,-25.77784,-26.306978,
11485,203266.8,271.921078,266.786208,-25.771227,-26.303728,
11486,203284.5,271.949709,266.816498,-25.767429,-26.300977,
11487,203302.2,271.979715,266.844611,-25.760863,-26.292249,
11488,203319.9,272.008464,266.874685,-25.754047,-26.287371,
11489,203337.6,272.038725,266.904014,-25.742983,-26.273255,
11490,203355.3,272.067573,266.934069,-25.734031,-26.262855000000002,
11491,203373.0,272.097127,266.963829,-25.730259,-26.256923,
11492,203390.7,272.127624,266.993099,-25.725257,-26.247266,
11493,203408.4,272.157296,267.022526,-25.726487,-26.243662999999998,
11494,203426.1,272.187027,267.05158,-25.727017,-26.241677,
11495,203443.8,272.216248,267.08134,-25.730907,-26.243229999999997,
11496,203461.5,272.246333,267.110767,-25.736412,-26.246041,
11497,203479.2,272.275848,267.139664,-25.741401,-26.251008,
11498,203496.9,272.304322,267.169817,-25.748659,-26.25771,
11499,203514.6,272.333975,267.199263,-25.745435,-26.252684000000002,
11500,203532.3,272.363529,267.228946,-25.732764,-26.234292,
11501,203550.0,272.393005,267.258921,-25.720797,-26.220166000000003,
11502,203567.7,272.422304,267.288172,-25.714377,-26.209806999999998,
11503,203585.4,272.452074,267.317501,-25.710272,-26.199092,
11504,203603.1,272.481943,267.347477,-25.71077,-26.194406,
11505,203620.8,272.511379,267.377728,-25.716959,-26.196122,
11506,203638.5,272.540777,267.406802,-25.71963,-26.196458,
11507,203656.2,272.570134,267.437111,-25.725102,-26.204403,
11508,203673.9,272.599885,267.466401,-25.732038,-26.210784,
11509,203691.6,272.629224,267.495592,-25.73951,-26.218949,
11510,203709.3,272.658837,267.525156,-25.742696,-26.216950999999998,
11511,203727.0,272.688941,267.554466,-25.745358,-26.218346999999998,
11512,203744.7,272.717749,267.583853,-25.749975,-26.221519,
11513,203762.4,272.747657,267.613222,-25.758508,-26.232525,
11514,203780.1,272.777113,267.643335,-25.766124,-26.242612,
11515,203797.8,272.806236,267.672664,-25.777328,-26.264654,
11516,203815.5,272.836595,267.702895,-25.784582,-26.279362,
11517,203833.2,272.86556,267.731576,-25.79136,-26.290925,
11518,203850.9,272.895763,267.761611,-25.788833,-26.28713,
11519,203868.6,272.925612,267.790999,-25.786866,-26.28532,
11520,203886.3,272.954891,267.820857,-25.781854,-26.280821,
11521,203904.0,272.984171,267.850049,-25.787368,-26.288272,
11522,203921.7,273.01345,267.879554,-25.789311,-26.293396,
11523,203939.4,273.043299,267.909609,-25.796572,-26.307397,
11524,203957.1,273.073148,267.938349,-25.796941,-26.312371,
11525,203974.8,273.102545,267.968659,-25.795652,-26.314974,
11526,203992.5,273.132099,267.99838,-25.781398,-26.29625,
11527,204010.2,273.161173,268.027669,-25.766451,-26.279858,
11528,204027.9,273.191129,268.057351,-25.75487,-26.267722,
11529,204045.6,273.220239,268.086719,-25.748638,-26.260044999999998,
11530,204063.3,273.249664,268.116205,-25.748273,-26.26126,
11531,204081.0,273.279069,268.145789,-25.753953,-26.263894999999998,
11532,204098.7,273.309103,268.174921,-25.754667,-26.259251000000003,
11533,204116.4,273.338134,268.204721,-25.752335,-26.252095999999998,
11534,204134.1,273.366969,268.234364,-25.748763,-26.248504,
11535,204151.8,273.397023,268.263869,-25.751956,-26.250786,
11536,204169.5,273.42631,268.293512,-25.759589,-26.258398,
11537,204187.2,273.455695,268.323174,-25.765088,-26.261564999999997,
11538,204204.9,273.485631,268.352444,-25.776291,-26.272214,
11539,204222.6,273.514722,268.382008,-25.78926,-26.283917,
11540,204240.3,273.544048,268.411239,-25.798505,-26.290830999999997,
11541,204258.0,273.573944,268.440862,-25.807027,-26.297731000000002,
11542,204275.7,273.604037,268.470682,-25.818562,-26.305512,
11543,204293.4,273.633501,268.500834,-25.82493,-26.310437999999998,
11544,204311.1,273.662946,268.52979,-25.828318,-26.313271999999998,
11545,204328.8,273.692488,268.559217,-25.825823,-26.310757,
11546,204346.5,273.722267,268.589193,-25.822243,-26.308578,
11547,204364.2,273.751534,268.618287,-25.821006,-26.305366,
11548,204381.9,273.780841,268.648224,-25.826847,-26.311009000000002,
11549,204399.6,273.810639,268.677611,-25.83111,-26.314541,
11550,204417.3,273.840732,268.707313,-25.83376,-26.315749,
11551,204435.0,273.870569,268.736465,-25.839276,-26.324088000000003,
11552,204452.7,273.900151,268.766461,-25.84316,-26.330795000000002,
11553,204470.4,273.928672,268.795397,-25.847794,-26.335231,
11554,204488.1,273.957251,268.825668,-25.850958,-26.341396,
11555,204505.8,273.987089,268.854781,-25.858785,-26.348847,
11556,204523.5,274.016022,268.884345,-25.865704,-26.355923,
11557,204541.2,274.045427,268.914321,-25.8719,-26.361211,
11558,204558.9,274.074832,268.943572,-25.879186,-26.367055,
11559,204576.6,274.104473,268.973371,-25.883612,-26.370217,
11560,204594.3,274.132954,269.002661,-25.888586,-26.371618,
11561,204612.0,274.161809,269.032597,-25.895139,-26.376729,
11562,204629.7,274.191057,269.06173,-25.904382,-26.386129999999998,
11563,204647.4,274.220462,269.091569,-25.909692,-26.396038,
11564,204665.1,274.250299,269.121879,-25.913386,-26.399002,
11565,204682.8,274.279724,269.150815,-25.917843,-26.402372,
11566,204700.5,274.30848,269.180321,-25.920321,-26.401989,
11567,204718.2,274.338416,269.209944,-25.923864,-26.404269,
11568,204735.9,274.367349,269.239468,-25.929718,-26.408327,
11569,204753.6,274.397088,269.268523,-25.932039,-26.408853,
11570,204771.3,274.427221,269.298715,-25.93254,-26.408445999999998,
11571,204789.0,274.456508,269.327377,-25.928305,-26.399751000000002,
11572,204806.7,274.485795,269.357274,-25.927399,-26.396340000000002,
11573,204824.4,274.515691,269.386544,-25.925093,-26.388688000000002,
11574,204842.1,274.545824,269.416285,-25.920999,-26.379248999999998,
11575,204859.8,274.575288,269.445927,-25.919213,-26.377088999999998,
11576,204877.5,274.605361,269.474864,-25.924203,-26.379573999999998,
11577,204895.2,274.634825,269.505566,-25.927708,-26.3859,
11578,204912.9,274.664682,269.535169,-25.930897,-26.388183,
11579,204930.6,274.694559,269.564047,-25.934999,-26.395106000000002,
11580,204948.3,274.724888,269.593945,-25.938534,-26.39951,
11581,204966.0,274.754371,269.623215,-25.940669,-26.401625,
11582,204983.7,274.784562,269.653308,-25.939937,-26.400874,
11583,205001.4,274.814479,269.682461,-25.944739,-26.40477,
11584,205019.1,274.843982,269.711907,-25.946692,-26.411673999999998,
11585,205036.8,274.874094,269.741746,-25.950051,-26.417143,
11586,205054.5,274.903716,269.77133,-25.955549,-26.424396,
11587,205072.2,274.93318,269.800816,-25.957323,-26.431829,
11588,205089.9,274.963253,269.830772,-25.958193,-26.444569,
11589,205107.6,274.993071,269.86016,-25.955891,-26.457151,
11590,205125.3,275.022299,269.88943,-25.952705,-26.461219000000003,
11591,205143.0,275.05194,269.91919,-25.950744,-26.46456,
11592,205160.7,275.081876,269.94826,-25.949165,-26.467218,
11593,205178.4,275.11191,269.977932,-25.948627,-26.467899999999997,
11594,205196.1,275.141688,270.007428,-25.946677,-26.467348,
11595,205213.8,275.171368,270.037316,-25.946133,-26.466605,
11596,205231.5,275.201284,270.066458,-25.940119,-26.461457,
11597,205249.2,275.230827,270.096189,-25.938338,-26.457881,
11598,205266.9,275.259956,270.125822,-25.936031,-26.453955999999998,
11599,205284.6,275.290619,270.155337,-25.931247,-26.450924,
11600,205302.3,275.320084,270.185579,-25.933174,-26.454603000000002,
11601,205320.0,275.350235,270.21474,-25.930885,-26.463466,
11602,205337.7,275.379365,270.244255,-25.934614,-26.474622,
11603,205355.4,275.410284,270.273967,-25.93674,-26.476548,
11604,205373.1,275.439355,270.303796,-25.939392,-26.480597000000003,
11605,205390.8,275.469978,270.333095,-25.941889,-26.478993,
11606,205408.5,275.499128,270.362905,-25.947379,-26.485525000000003,
11607,205426.2,275.528946,270.392557,-25.954649,-26.490468,
11608,205443.9,275.558567,270.422053,-25.962635,-26.501977999999998,
11609,205461.6,275.587599,270.451941,-25.97415,-26.515067000000002,
11610,205479.3,275.617239,270.481672,-25.98248,-26.522842999999998,
11611,205497.0,275.646428,270.511285,-25.993118,-26.532394999999998,
11612,205514.7,275.676128,270.541409,-25.999661,-26.535371,
11613,205532.4,275.705808,270.570924,-26.00392,-26.537834,
11614,205550.1,275.735017,270.600577,-26.002501,-26.53923,
11615,205567.8,275.764657,270.629581,-26.001995,-26.544374,
11616,205585.5,275.794397,270.659764,-26.003394,-26.557272,
11617,205603.2,275.823743,270.689358,-26.002511,-26.558493,
11618,205620.9,275.85299,270.719403,-26.009587,-26.563064999999998,
11619,205638.6,275.881963,270.748918,-26.016861,-26.566948999999997,
11620,205656.3,275.91184,270.779062,-26.022515,-26.568682,
11621,205674.0,275.940734,270.80838,-26.027314,-26.567965,
11622,205691.7,275.969982,270.838112,-26.034577,-26.568119,
11623,205709.4,275.999446,270.867823,-26.040602,-26.571995,
11624,205727.1,276.028831,270.897534,-26.047512,-26.575872,
11625,205744.8,276.05741,270.926814,-26.056031,-26.579763,
