T(K),X,m(mol/kg),cp(J/gK),cpm(J/molK)
205.702811,0.2725817259778464,22.002517804920352,3.733672267953582,66.36332135576146
205.7312225,0.27252456875474407,21.99617577284164,4.145857398135896,73.68985575113196
205.759451,0.27246776519323135,21.989873969497808,3.864347534103942,68.68642958614764
205.7877335,0.27241083846404585,21.983559489075102,4.110262386916174,73.05765577088908
205.81589,0.2723541509059273,21.977272520009134,3.9610773953882865,70.4062039467909
205.844504,0.27229652748124983,21.970882761967534,3.807979695820191,67.68519179248779
205.8729575,0.27223921248068583,21.96452820828261,4.104427760891408,72.95466828175894
205.9013465,0.2721820126835728,21.958187425098917,3.870353066166096,68.79430434291405
205.92983850000002,0.27212459055190824,21.951822997802328,4.023447261680848,71.51574142611642
205.95811700000002,0.2720675840194326,21.945505626996706,3.9952727145487064,71.01517881080903
205.986369,0.272010616281078,21.9391935436689,4.02333587597602,71.51423012713924
206.01467,0.271953535061023,21.93286987721504,3.958498835105734,70.36199171366688
206.0427765,0.2718968315765487,21.926589039385824,4.1728401322002435,74.17213244013232
206.0711045,0.2718396665280118,21.92025806597376,3.813602475277776,67.78691453287647
206.0998865,0.27178157018845606,21.913824971371344,3.85659593202342,68.55135363662853
206.128531,0.27172373622826484,21.907421949852655,3.912108815272252,69.53833151697039
206.1568475,0.2716665496201186,21.901091599049348,4.082815973345338,72.57291588868104
206.1848015,0.27161008056087593,21.894841653689834,4.1636776226668415,74.01048902140133
206.2133315,0.2715524330274399,21.888462275384974,3.677419106386397,65.36732979426944
206.2418235,0.27149484722162015,21.882090735963114,4.186571159006615,74.41792073367878
206.2701515,0.2714375779450861,21.87575521762062,3.7795187522340647,67.18262801995996
206.29863999999998,0.27137996915588936,21.86938314488246,4.056682717269232,72.10957965464124
206.3266665,0.2713232798777956,21.863113762252848,4.089224062804992,72.68825533940023
206.35493300000002,0.2712660903294168,21.856790042072884,3.871705351756514,68.82196428076534
206.383192,0.2712089010571418,21.850467344883235,4.092081938205662,72.73953393135082
206.4119055,0.2711507767112806,21.84404228508066,3.567628038933416,63.41722178800317
206.4405505,0.271092775664915,21.837631876225842,4.129965918824247,73.41343744946428
206.468615,0.2710359351263014,21.83135071904757,3.9347846351639766,69.94416302545412
206.497168,0.27097809004611834,21.824959560697977,3.756716488103134,66.77907142231567
206.5258205,0.27092002800339293,21.818545450558965,3.848723337366523,68.41480565256516
206.553992,0.2708629256220368,21.81223835048971,4.083970750347713,72.59679581769323
206.58204899999998,0.270806040478759,21.80595622708104,3.920041343784441,69.6830092511773
206.61032699999998,0.270748692248381,21.79962395461831,3.927944596030762,69.82372834882005
206.6389525,0.2706906239118677,21.79321318422658,3.6898596576764784,65.59171394821739
206.66726899999998,0.2706331671634016,21.78687093814286,4.159143132307607,73.93403893502735
206.6954025,0.2705760667136122,21.780569011245632,3.818630348109359,67.88121555496379
206.72429499999998,0.27051741017062436,21.7740963724134,3.6276935719933054,64.48727872340676
206.753233,0.270458645381325,21.767612832513354,3.7880005018799916,67.33718393073603
206.781466,0.270401296914601,21.761286562947316,4.119964922421779,73.2385727371202
206.8094775,0.27034438338811095,21.75500925601584,3.9424116423123166,70.0825254190226
206.8376795,0.2702870677093263,21.748688583080945,3.991823746290867,70.96113653613506
206.866015,0.27022946544042986,21.742337305790844,3.862087229638462,68.65508700673514
206.8949915,0.2701705442499904,21.735841640294552,3.555431884283617,63.2039872626892
206.9235065,0.2701125458083172,21.72944872588793,4.183497275642305,74.36919018904028
206.9513915,0.27005581370944126,21.72319637778665,3.9637880001205175,70.46369233576779
206.97990249999998,0.2699977926017979,21.71680297539539,3.7085703483538883,65.92694451038979
207.008776,0.26993901789081626,21.710327568825104,3.6868946347923,65.54183858576982
207.0372715,0.26988099692588313,21.70393622755268,3.965391361708939,70.49290339448883
207.0652145,0.2698240857574586,21.69766812349161,4.08605304722741,72.63814808465581
207.0933785,0.26976670925784113,21.69134975763776,3.820975449971394,67.926062800932
207.12201900000002,0.26970834632559654,21.684923783267777,3.7484974027754743,66.63783305453828
207.1504615,0.2696503711916096,21.678541523716053,3.949258948573018,70.20704756810164
207.1787285,0.2695927382813951,21.67219794247727,3.8608999571755143,68.6364931763139
207.207228,0.2695346156663579,21.665801473847967,3.792321356019437,67.41757396780359
207.2355675,0.269476803741274,21.65944020674587,3.9968834760987066,71.05439056427672
207.2639795,0.26941882826367947,21.653061954364286,3.7711802304509088,67.0421861177218
207.29279200000002,0.2693600195267946,21.6465930639504,3.7487195841713796,66.64311706580364
207.3214555,0.26930149887557536,21.640156896245035,3.9122032204302735,69.54969245084847
207.349871,0.2692434687441402,21.633775694384198,3.9698904264073187,70.57546951880309
207.378012,0.26918598366478674,21.6274554275727,4.166850851380879,74.07721506356967
207.406134,0.26912852193720055,21.62113872180707,4.028475364262345,71.61744736338522
207.43467950000002,0.26907017904496616,21.61472616669362,3.8866171582798468,69.0957516138493
207.462996,0.2690122884221983,21.608364332946824,4.201739400370576,74.69820054977697
207.49119050000002,0.2689546315891231,21.60202919276806,3.9730756745369042,70.63326845208485
207.51973600000002,0.2688962410647068,21.5956144554025,3.948786025491944,70.20168310290262
207.5481365,0.2688381312365106,21.589231572288906,4.078918498306154,72.51542583925188
207.576529,0.2687800218989173,21.582849757542665,3.960595501084898,70.41210278545888
207.60505899999998,0.2687216151358525,21.57643630029769,3.982737937385993,70.80599226343256
207.633578,0.2686632148300448,21.570024576329402,3.9548794364294793,70.31095369872202
207.661807,0.2686053925419404,21.56367732124714,4.164827819979439,74.04372090145992
207.690009,0.2685476098069794,21.5573354104721,3.9478668177966822,70.18674774425328
207.718516,0.2684891861402063,21.550924173234026,3.9336366516310917,69.93399301330899
207.746939,0.2684309185705877,21.544531085539905,4.009391018272823,71.281027530328
207.775248,0.26837286874557753,21.5381629012757,4.018102026718592,71.43613467954397
207.803843,0.268314216267209,21.531729630964684,3.8114066399406537,67.76161333408605
207.8320145,0.2682564165185342,21.525390900848986,4.335744062405617,77.08387385727401
207.86007949999998,0.26819881953526986,21.519075403464623,3.898367190025277,69.30811301257766
207.888453,0.26814057343418074,21.512689741364884,4.130477641889223,73.43499356961725
207.9166815,0.2680826090171628,21.50633596995993,4.02523177962547,71.564085370747
207.945181,0.26802407194167643,21.499920447837678,3.9496440190559294,70.2204564016404
207.97371099999998,0.2679654559088957,21.493497300296777,4.00898813582514,71.27577159160296
208.001814,0.2679077011889467,21.48716954145283,4.263430305197624,75.79974871471994
208.0295735,0.2678506368132152,21.480918399022176,4.258976321305745,75.72080943790183
208.05775649999998,0.26779268599509737,21.474571148049304,3.9551353755371284,70.31902197390731
208.08669500000002,0.26773316503690037,21.46805296822866,3.725823654598131,66.24227663331898
208.1152975,0.2676743185616009,21.461609693089155,4.197263945925513,74.62437450154457
208.143469,0.26761634266367623,21.4552627526096,4.020721023767987,71.4858048103425
208.1720565,0.2675574942405936,21.44882131957131,3.8992810603105137,69.32691571097473
208.2004495,0.26749902981741813,21.442422943298848,4.171877344258384,74.17376596382346
208.228495,0.2674412648848694,21.436102122671354,4.168227469625361,74.10911915546392
208.2566895,0.2673831769586353,21.429746964195026,4.086533515650225,72.65688172431915
208.28519699999998,0.2673244277380873,21.423320481229172,3.9609882217623915,70.42497591794158
208.3134715,0.26726614234857926,21.41694575435105,4.270067879519005,75.92055771403507
208.34187550000001,0.2672075735971324,21.410541057398607,3.879413446958675,68.97506835245335
208.3703865,0.26714876765203105,21.40411145243535,4.196992239480138,74.62179757182402
