NH3-H2O 8wt%  Specific Heat - Large HF,,,,
Creation Date : 7/14/2022 11:04:01 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4550 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
7098,82325.2,114.508475,116.101325,2.40902
7099,82336.8,114.504324,116.096426,2.405527
7100,82348.4,114.500677,116.090567,2.399666
7101,82360,114.496741,116.085883,2.400636
7102,82371.6,114.49288,116.080878,2.398335
7103,82383.2,114.489569,116.075903,2.392459
7104,82394.8,114.484992,116.071448,2.390744
7105,82406.4,114.48107,116.065665,2.385774
7106,82418,114.477469,116.060523,2.384369
7107,82429.6,114.473379,116.055746,2.379679
7108,82441.2,114.469672,116.050528,2.374699
7109,82452.8,114.466147,116.045142,2.373893
7110,82464.4,114.462103,116.040533,2.3692
7111,82476,114.45899,116.035773,2.372555
7112,82487.6,114.454688,116.030508,2.372343
7113,82499.2,114.451346,116.025397,2.375406
7114,82510.8,114.448019,116.01998,2.372514
7115,82522.4,114.444144,116.014578,2.365449
7116,82534,114.440588,116.010275,2.36224
7117,82545.6,114.437415,116.005118,2.354574
7118,82557.2,114.433264,115.999518,2.355559
7119,82568.8,114.429862,115.994223,2.351173
7120,82580.4,114.426001,115.989004,2.351257
7121,82592,114.422965,115.984778,2.343575
7122,82603.6,114.419119,115.979712,2.339483
7123,82615.2,114.415289,115.9746,2.339565
7124,82626.8,114.412466,115.9699,2.342622
7125,82638.4,114.408881,115.964804,2.338232
7126,82650,114.405508,115.959525,2.335633
7127,82661.6,114.401953,115.955084,2.331828
7128,82673.2,114.39852,115.949515,2.324463
7129,82684.8,114.394919,115.944586,2.323051
7130,82696.4,114.391623,115.939246,2.317768
7131,82708,114.388159,115.934546,2.314861
7132,82719.6,114.384085,115.93006,2.309565
7133,82731.2,114.380698,115.925223,2.306659
7134,82742.8,114.37786,115.920187,2.302266
7135,82754.4,114.374411,115.915335,2.303237
7136,82766,114.370932,115.910254,2.304808
7137,82777.6,114.367697,115.905081,2.302206
7138,82789.2,114.364325,115.900366,2.301386
7139,82800.8,114.36051,115.894888,2.302367
7140,82812.4,114.357443,115.890189,2.296774
7141,82824,114.354376,115.885336,2.291481
7142,82835.6,114.350409,115.880347,2.282312
7143,82847.2,114.347098,115.875769,2.280295
7144,82858.8,114.343436,115.87049,2.275307
7145,82870.4,114.340125,115.86582,2.268219
7146,82882,114.336234,115.861289,2.265605
7147,82893.6,114.333212,115.855887,2.264496
7148,82905.2,114.329993,115.851416,2.26188
7149,82916.8,114.326193,115.846503,2.260166
7150,82928.4,114.322562,115.841773,2.256062
7151,82940,114.319815,115.836737,2.25793
7152,82951.6,114.315863,115.832251,2.260387
7153,82963.2,114.312628,115.82688,2.253308
7154,82974.8,114.308936,115.82186,2.249805
7155,82986.4,114.305869,115.81774,2.251361
7156,82998,114.302466,115.81246,2.238609
7157,83009.6,114.29917,115.807929,2.237485
7158,83021.2,114.295889,115.803305,2.231886
7159,83032.8,114.29212,115.798239,2.234649
7160,83044.4,114.288,115.793372,2.231739
7161,83056,114.284552,115.788367,2.226443
7162,83067.6,114.281714,115.783194,2.215776
7163,83079.2,114.278586,115.778387,2.217342
7164,83090.8,114.275244,115.774039,2.216811
7165,83102.4,114.27204,115.769186,2.216586
7166,83114,114.2685,115.764395,2.21039
7167,83125.6,114.265387,115.759726,2.20449
7168,83137.2,114.261984,115.754355,2.192629
7169,83148.8,114.258887,115.750204,2.196274
7170,83160.4,114.255408,115.745734,2.182607
7171,83172,114.252005,115.741125,2.189842
7172,83183.6,114.249274,115.735922,2.188726
7173,83195.2,114.245902,115.731253,2.192678
7174,83206.8,114.242972,115.726492,2.186479
7175,83218.4,114.239737,115.722006,2.180873
7176,83230,114.236334,115.71694,2.176768
7177,83241.6,114.233237,115.712088,2.175646
7178,83253.2,114.230353,115.707602,2.175713
7179,83264.8,114.226798,115.703116,2.165625
7180,83276.4,114.223868,115.697638,2.155253
7181,83288,114.220938,115.693091,2.152334
7182,83299.6,114.218207,115.688681,2.147023
7183,83311.2,114.21485,115.684073,2.155753
7184,83322.8,114.21189,115.679282,2.143577
7185,83334.4,114.208289,115.67475,2.151709
7186,83346,114.205267,115.669821,2.148197
7187,83357.6,114.201987,115.665793,2.144672
7188,83369.2,114.19921,115.660605,2.155205
7189,83380.8,114.195853,115.65589,2.140934
7190,83392.4,114.193091,115.651541,2.141297
7191,83404,114.189688,115.646811,2.129415
7192,83415.6,114.186697,115.642096,2.121118
7193,83427.2,114.183234,115.637396,2.115808
7194,83438.8,114.180197,115.633215,2.114973
7195,83450.4,114.17742,115.628165,2.108472
7196,83462,114.174323,115.623541,2.112424
7197,83473.6,114.171133,115.61907,2.101432
7198,83485.2,114.16799,115.614752,2.108069
7199,83496.8,114.164511,115.610144,2.106642
7200,83508.4,114.160605,115.605002,2.10044
7201,83520,114.158011,115.600165,2.104097
7202,83531.6,114.154608,115.59606,2.099075
7203,83543.2,114.151297,115.591208,2.091075
7204,83554.8,114.14765,115.587042,2.089043
7205,83566.4,114.144278,115.582694,2.080437
7206,83578,114.141333,115.577734,2.078415
7207,83589.6,114.138235,115.573508,2.076383
7208,83601.2,114.134619,115.568884,2.071068
7209,83612.8,114.131415,115.564307,2.067247
7210,83624.4,114.1285,115.559759,2.069405
7211,83636,114.124594,115.554709,2.066188
7212,83647.6,114.121451,115.550162,2.066851
7213,83659.2,114.118308,115.546103,2.063321
7214,83670.8,114.1146,115.541266,2.062791
7215,83682.4,114.111044,115.536948,2.055378
7216,83694,114.108145,115.532614,2.046169
7217,83705.6,114.104239,115.527548,2.043849
7218,83717.2,114.1005,115.523184,2.035836
7219,83728.8,114.096533,115.518683,2.033806
7220,83740.4,114.093527,115.514227,2.027887
7221,83752,114.089972,115.509756,2.027053
7222,83763.6,114.086371,115.505118,2.019641
7223,83775.2,114.082953,115.50051,2.01791
7224,83786.8,114.079855,115.495535,2.022167
7225,83798.4,114.076025,115.491232,2.019834
7226,83810,114.072424,115.486929,2.019296
7227,83821.6,114.068854,115.482626,2.015467
7228,83833.2,114.064825,115.478323,2.010142
7229,83844.8,114.061392,115.473456,2.003928
7230,83856.4,114.057394,115.469702,1.997997
7231,83868,114.053763,115.4643,1.996276
7232,83879.6,114.050146,115.460104,1.993941
7233,83891.2,114.046256,115.455969,1.98951
7234,83902.8,114.042593,115.451209,1.983891
7235,83914.4,114.03858,115.446692,1.983055
7236,83926,114.034171,115.442526,1.975333
7237,83937.6,114.029654,115.437552,1.977196
7238,83949.2,114.025885,115.43331,1.983537
7239,83960.8,114.022482,115.428946,1.986589
7240,83972.4,114.018256,115.424292,1.982763
7241,83984,114.014166,115.419653,1.975944
7242,83995.6,114.010306,115.415549,1.966423
7243,84007.2,114.005728,115.410895,1.967684
7244,84018.8,114.001715,115.405936,1.959371
7245,84030.4,113.996893,115.402197,1.958524
7246,84042,113.992972,115.39794,1.950201
7247,84053.6,113.988577,115.393301,1.947869
7248,84065.2,113.984213,115.388541,1.94943
7249,84076.8,113.979071,115.383933,1.946499
7250,84088.4,113.97486,115.380255,1.945351
7251,84100,113.970175,115.375494,1.946612
7252,84111.6,113.965704,115.371695,1.949657
7253,84123.2,113.961142,115.366705,1.947029
7254,84134.8,113.956122,115.36257,1.937805
7255,84146.4,113.951209,115.35784,1.939664
7256,84158,113.946677,115.353873,1.940316
7257,84169.6,113.942084,115.349005,1.933495
7258,84181.2,113.936728,115.344443,1.926969
7259,84192.8,113.931723,115.34014,1.928224
7260,84204.4,113.926611,115.335211,1.922601
7261,84216,113.921729,115.331,1.924453
7262,84227.6,113.916449,115.326529,1.923914
7263,84239.2,113.911505,115.322272,1.921575
7264,84250.8,113.906073,115.317801,1.922532
7265,84262.4,113.900931,115.31272,1.925894
7266,84274,113.896094,115.308096,1.926255
7267,84285.6,113.890417,115.304495,1.923009
7268,84297.2,113.885489,115.29946,1.917685
7269,84308.8,113.880133,115.294836,1.915649
7270,84320.4,113.874884,115.290442,1.910017
7271,84332,113.869223,115.285925,1.913671
7272,84343.6,113.863776,115.281241,1.910438
7273,84355.2,113.859076,115.276877,1.905703
7274,84366.8,113.85314,115.272269,1.906662
7275,84378.4,113.847525,115.26792,1.903424
7276,84390,113.841711,115.263617,1.908873
7277,84401.6,113.836722,115.25878,1.914329
7278,84413.2,113.831427,115.254217,1.914989
7279,84424.8,113.825705,115.250006,1.911449
7280,84436.4,113.819907,115.245154,1.911514
7281,84448,113.814307,115.240134,1.907984
7282,84459.6,113.808936,115.236365,1.910431
7283,84471.2,113.803885,115.231589,1.904801
7284,84482.8,113.798377,115.227118,1.903961
7285,84494.4,113.792868,115.221777,1.902533
7286,84506,113.787772,115.217658,1.90019
7287,84517.6,113.781882,115.213339,1.903244
7288,84529.2,113.776633,115.208792,1.901805
7289,84540.8,113.771094,115.204825,1.903356
7290,84552.4,113.765921,115.199728,1.908518
7291,84564,113.760306,115.194846,1.913677
7292,84575.6,113.755331,115.190878,1.910133
7293,84587.2,113.749396,115.185965,1.913495
7294,84598.8,113.744284,115.181448,1.910258
7295,84610.4,113.73873,115.176581,1.910322
7296,84622,113.733252,115.172369,1.905582
7297,84633.6,113.727606,115.167822,1.903843
7298,84645.2,113.721655,115.163077,1.905404
7299,84656.8,113.716421,115.158438,1.906065
7300,84668.4,113.71105,115.153632,1.902831
7301,84680,113.70574,115.149344,1.908883
7302,84691.6,113.700339,115.145117,1.90744
7303,84703.2,113.694769,115.140006,1.909607
7304,84714.8,113.68923,115.135352,1.913866
7305,84726.4,113.683371,115.130743,1.914826
7306,84738,113.677405,115.126196,1.921184
7307,84749.6,113.672003,115.121481,1.924245
7308,84761.2,113.665884,115.11695,1.925205
7309,84772.8,113.660254,115.112631,1.921664
7310,84784.4,113.654211,115.107809,1.91633
7311,84796,113.648886,115.103018,1.918493
7312,84807.6,113.642798,115.098929,1.918247
7313,84819.2,113.636298,115.093451,1.915021
7314,84830.8,113.629828,115.089179,1.915678
7315,84842.4,113.624365,115.08454,1.917239
7316,84854,113.618155,115.079977,1.917299
7317,84865.6,113.611639,115.074942,1.920366
7318,84877.2,113.605246,115.070242,1.924928
7319,84888.8,113.598486,115.065863,1.923487
7320,84900.4,113.592688,115.061026,1.931651
7321,84912,113.585684,115.056433,1.936212
7322,84923.6,113.579215,115.051184,1.940483
7323,84935.2,113.572531,115.047095,1.944438
7324,84946.8,113.566031,115.04296,1.950495
7325,84958.4,113.55921,115.037985,1.949062
7326,84970,113.552206,115.032721,1.950333
7327,84981.6,113.544959,115.027792,1.948599
7328,84993.2,113.538123,115.023276,1.94836
7329,85004.8,113.530661,115.018515,1.952326
7330,85016.4,113.523612,115.014273,1.952983
7331,85028,113.516165,115.00878,1.955458
7332,85039.6,113.508627,115.004401,1.953417
7333,85051.2,113.500632,114.999686,1.960984
7334,85062.8,113.493109,114.994269,1.963158
7335,85074.4,113.485388,114.989615,1.965623
7336,85086,113.478033,114.985022,1.97469
7337,85097.6,113.469702,114.980566,1.981355
7338,85109.2,113.462058,114.97515,1.988333
7339,85120.8,113.453665,114.969931,1.997711
7340,85132.4,113.44538,114.965613,1.995669
7341,85144,113.437125,114.960852,1.998137
7342,85155.6,113.429144,114.95542,1.999113
7343,85167.2,113.420248,114.950568,1.99978
7344,85178.8,113.411871,114.946478,1.999237
7345,85190.4,113.403372,114.941,2.003216
7346,85202,113.394446,114.936179,2.004784
7347,85213.6,113.385367,114.931052,2.011461
7348,85225.2,113.376822,114.925833,2.015738
7349,85236.8,113.367697,114.921515,2.013396
7350,85248.4,113.358588,114.91593,2.014976
7351,85260,113.349478,114.910941,2.028859
7352,85271.6,113.340506,114.90589,2.032234
7353,85283.2,113.331213,114.900992,2.040712
7354,85294.8,113.321616,114.895728,2.042889
7355,85306.4,113.312369,114.890555,2.047167
7356,85318,113.302649,114.885916,2.049636
7357,85329.6,113.293692,114.880301,2.050017
7358,85341.2,113.283575,114.875922,2.047976
7359,85352.8,113.273993,114.86991,2.051967
7360,85364.4,113.26441,114.865378,2.054134
7361,85376,113.254019,114.860022,2.059017
7362,85387.6,113.244559,114.854758,2.061196
7363,85399.2,113.234213,114.849692,2.065474
7364,85410.8,113.224509,114.844778,2.073356
7365,85422.4,113.214621,114.83866,2.079754
7366,85434,113.204291,114.83396,2.089437
7367,85445.6,113.194418,114.828818,2.099127
7368,85457.2,113.184088,114.822897,2.10372
7369,85468.8,113.173804,114.818243,2.107394
7370,85480.4,113.163489,114.812918,2.111679
7371,85492,113.153174,114.807303,2.113866
7372,85503.6,113.142966,114.801779,2.118154
7373,85515.2,113.132834,114.796957,2.121832
7374,85526.8,113.122534,114.791419,2.123116
7375,85538.4,113.112311,114.785712,2.130113
7376,85550,113.101706,114.780249,2.136506
7377,85561.6,113.091635,114.775153,2.141391
7378,85573.2,113.080908,114.769308,2.161318
7379,85584.8,113.071082,114.763785,2.158695
7380,85596.4,113.06011,114.75762,2.172617
7381,85608,113.049948,114.752524,2.176001
7382,85619.6,113.039374,114.74668,2.177592
7383,85631.2,113.029608,114.741354,2.185791
7384,85642.8,113.018576,114.735846,2.188581
7385,85654.4,113.008368,114.730566,2.200989
7386,85666,112.997931,114.725211,2.205281
7387,85677.6,112.987952,114.718802,2.211994
7388,85689.2,112.977271,114.71369,2.21087
7389,85700.8,112.967078,114.707739,2.215774
7390,85712.4,112.957236,114.702094,2.224281
7391,85724,112.947562,114.696143,2.244223
7392,85735.6,112.937582,114.690894,2.247012
7393,85747.2,112.926901,114.684698,2.265757
7394,85758.8,112.916403,114.679511,2.26614
7395,85770.4,112.906454,114.673697,2.279166
7396,85782,112.896216,114.66741,2.278363
7397,85793.6,112.886008,114.66178,2.290185
7398,85805.2,112.876028,114.656241,2.288769
7399,85816.8,112.866492,114.650244,2.296085
7400,85828.4,112.85639,114.645163,2.302785
7401,85840,112.846182,114.638815,2.305896
7402,85851.6,112.836966,114.633124,2.312005
7403,85863.2,112.826682,114.62702,2.325343
7404,85874.8,112.817191,114.621039,2.333865
7405,85886.4,112.807684,114.615012,2.343292
7406,85898,112.798132,114.608649,2.357239
7407,85909.6,112.788016,114.603659,2.361233
7408,85921.2,112.778357,114.597388,2.370666
7409,85932.8,112.768729,114.591544,2.370462
7410,85944.4,112.75936,114.585669,2.378685
7411,85956,112.74996,114.579596,2.383903
7412,85967.6,112.740317,114.573477,2.388821
7413,85979.2,112.731161,114.56803,2.397039
7414,85990.8,112.722479,114.561697,2.398951
7415,86002.4,112.712988,114.555396,2.405981
7416,86014,112.703863,114.549475,2.416015
7417,86025.6,112.69512,114.543051,2.423349
7418,86037.2,112.685996,114.537466,2.432175
7419,86048.8,112.676474,114.531607,2.440103
7420,86060.4,112.66799,114.525244,2.447137
7421,86072,112.659079,114.518881,2.44845
7422,86083.6,112.649863,114.513556,2.456672
7423,86095.2,112.641165,114.506949,2.459796
7424,86106.8,112.632269,114.500281,2.469548
7425,86118.4,112.624899,114.494544,2.474767
7426,86130,112.615744,114.488577,2.477581
7427,86141.6,112.606909,114.481711,2.485832
7428,86153.2,112.598395,114.475943,2.483221
7429,86164.8,112.590262,114.469809,2.498991
7430,86176.4,112.582785,114.463644,2.507835
7431,86188,112.574561,114.457449,2.515776
7432,86199.6,112.566351,114.451621,2.527628
7433,86211.2,112.557959,114.445029,2.529552
7434,86222.8,112.550406,114.439215,2.537187
7435,86234.4,112.54209,114.432577,2.543632
7436,86246,112.53472,114.426245,2.545251
7437,86257.6,112.526434,114.420157,2.544756
7438,86269.2,112.519308,114.413519,2.549093
7439,86280.8,112.511343,114.407736,2.551306
7440,86292.4,112.503607,114.401327,2.556543
7441,86304,112.496512,114.395041,2.556354
7442,86315.6,112.489127,114.388693,2.5634
7443,86327.2,112.48168,114.382544,2.566825
7444,86338.8,112.473975,114.376273,2.575679
7445,86350.4,112.466513,114.370138,2.579708
7446,86362,112.460013,114.363944,2.587055
7447,86373.6,112.452826,114.357809,2.591085
7448,86385.2,112.445425,114.351965,2.599331
7449,86396.8,112.439002,114.345664,2.599747
7450,86408.4,112.431738,114.339575,2.601968
7451,86420,112.425192,114.332709,2.596665
7452,86431.6,112.417807,114.326422,2.599192
7453,86443.2,112.41178,114.320044,2.602323
7454,86454.8,112.404639,114.313818,2.60304
7455,86466.4,112.398444,114.307837,2.605863
7456,86478,112.392447,114.301092,2.607192
7457,86489.6,112.385718,114.294806,2.614846
7458,86501.2,112.378867,114.288687,2.6228
7459,86512.8,112.373175,114.282278,2.627442
7460,86524.4,112.366934,114.276144,2.634493
7461,86536,112.360648,114.269965,2.639433
7462,86547.6,112.35462,114.263663,2.644074
7463,86559.2,112.349036,114.257544,2.649618
7464,86570.8,112.342871,114.251379,2.656067
7465,86582.4,112.336646,114.245322,2.658594
7466,86594,112.331473,114.238562,2.661133
7467,86605.6,112.325095,114.233069,2.661236
7468,86617.2,112.319373,114.226553,2.662866
7469,86628.8,112.313956,114.219687,2.66752
7470,86640.4,112.308447,114.213599,2.665823
7471,86652,112.303534,114.207221,2.666848
7472,86663.6,112.297415,114.200995,2.670887
7473,86675.2,112.29238,114.19483,2.671304
7474,86686.8,112.286978,114.188361,2.67052
7475,86698.4,112.282187,114.182638,2.671834
7476,86710,112.276755,114.175894,2.673168
7477,86721.6,112.271719,114.169745,2.669057
7478,86733.2,112.266867,114.163504,2.666457
7479,86744.8,112.261542,114.157568,2.667473
7480,86756.4,112.257163,114.151144,2.668499
7481,86768,112.252097,114.145178,2.67163
7482,86779.6,112.247275,114.138831,2.665408
7483,86791.2,112.242331,114.132651,2.67428
7484,86802.8,112.237601,114.12644,2.67651
7485,86814.4,112.233023,114.119727,2.682977
7486,86826,112.228339,114.113577,2.685207
7487,86837.6,112.223792,114.107687,2.690754
7488,86849.2,112.219458,114.101172,2.694803
7489,86860.8,112.214804,114.095435,2.694005
7490,86872.4,112.210654,114.08924,2.699559
7491,86884,112.206671,114.08309,2.700883
7492,86895.6,112.202216,114.076865,2.703418
7493,86907.2,112.197974,114.070502,2.70384
7494,86918.8,112.194083,114.064673,2.70093
7495,86930.4,112.190146,114.058524,2.697724
7496,86942,112.185767,114.052908,2.697528
7497,86953.6,112.181662,114.046164,2.695238
7498,86965.2,112.17774,114.040091,2.693541
7499,86976.8,112.173926,114.033392,2.692761
7500,86988.4,112.169333,114.02767,2.689847
7501,87000,112.165457,114.02114,2.687251
7502,87011.6,112.161917,114.015417,2.681013
7503,87023.2,112.15824,114.008856,2.682043
7504,87034.8,112.154181,114.003607,2.686977
7505,87046.4,112.150519,113.997122,2.68438
7506,87058,112.146811,113.991263,2.687512
7507,87069.6,112.142691,113.98522,2.687022
7508,87081.2,112.139517,113.979071,2.687743
7509,87092.8,112.136008,113.972983,2.683928
7510,87104.4,112.132483,113.966635,2.677699
7511,87116,112.128683,113.961127,2.673873
7512,87127.6,112.125296,113.955084,2.67308
7513,87139.2,112.121802,113.949316,2.666839
7514,87150.8,112.117514,113.943686,2.662712
7515,87162.4,112.114905,113.93743,2.658596
7516,87174,112.111639,113.931006,2.653273
7517,87185.6,112.107947,113.925467,2.652167
7518,87197.2,112.104727,113.919043,2.646541
7519,87208.8,112.101355,113.913657,2.65027
7520,87220.4,112.097937,113.907431,2.649479
7521,87232,112.094687,113.901373,2.644451
7522,87243.6,112.091818,113.896185,2.644245
7523,87255.2,112.088263,113.889853,2.643455
7524,87266.8,112.085059,113.884375,2.64023
7525,87278.4,112.081992,113.878241,2.633689
7526,87290,112.078833,113.872565,2.630164
