NH3-H2O 10wt%  Specific Heat - Large HF,,,,
Creation Date : 7/20/2022 2:35:24 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4398.7 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
598,6925.2,267.269064,281.352291,105.243148
599,6936.8,267.195516,281.285098,105.333392
600,6948.4,267.120733,281.218198,105.424484
601,6960,267.047127,281.151792,105.513437
602,6971.6,266.972677,281.085031,105.601763
603,6983.2,266.899404,281.017855,105.691558
604,6994.8,266.826013,280.951212,105.780082
605,7006.4,266.75221,280.883939,105.867133
606,7018,266.678818,280.816645,105.953506
607,7029.6,266.605221,280.750002,106.039995
608,7041.2,266.531762,280.68334,106.127551
609,7052.8,266.458518,280.615732,106.212631
610,7064.4,266.385118,280.548871,106.303233
611,7076,266.311718,280.481618,106.388651
612,7087.6,266.238808,280.414561,106.4711
613,7099.2,266.1648,280.347248,106.554819
614,7110.8,266.092321,280.280054,106.629791
615,7122.4,266.019489,280.212525,106.704303
616,7134,265.946245,280.145468,106.777374
617,7145.6,265.873276,280.077604,106.849868
618,7157.2,265.800287,280.010921,106.921516
619,7168.8,265.727083,279.942959,106.998617
620,7180.4,265.655055,279.875961,107.073325
621,7192,265.582105,279.808648,107.144595
622,7203.6,265.509038,279.74173,107.216183
623,7215.2,265.435912,279.673452,107.285511
624,7226.8,265.36359,279.606237,107.351046
625,7238.4,265.291699,279.539115,107.420436
626,7250,265.218769,279.471355,107.490804
627,7261.6,265.146192,279.404304,107.562844
628,7273.2,265.073889,279.336604,107.629211
629,7284.8,265.00237,279.269454,107.695701
630,7296.4,264.930067,279.201674,107.758254
631,7308,264.857843,279.133482,107.821412
632,7319.6,264.78605,279.066962,107.88401
633,7331.2,264.713159,278.999045,107.946111
634,7342.8,264.641797,278.931738,108.006216
635,7354.4,264.569004,278.864509,108.066679
636,7366,264.498054,278.796258,108.120638
637,7377.6,264.426496,278.729403,108.172665
638,7389.2,264.355153,278.661605,108.221326
639,7400.8,264.283615,278.593983,108.272792
640,7412.4,264.211861,278.526164,108.321142
641,7424,264.140401,278.458975,108.371517
642,7435.6,264.068706,278.391314,108.418999
643,7447.2,263.99758,278.324144,108.468525
644,7458.8,263.926531,278.256444,108.518498
645,7470.4,263.854581,278.188645,108.566561
646,7482,263.782631,278.120669,108.612917
647,7493.6,263.711877,278.053204,108.662019
648,7505.2,263.640104,277.985228,108.709454
649,7516.8,263.569055,277.917468,108.750029
650,7528.4,263.498231,277.850044,108.791446
651,7540,263.427273,277.782264,108.832403
652,7551.6,263.355473,277.715134,108.871874
653,7563.2,263.284867,277.647453,108.916883
654,7574.8,263.213791,277.579103,108.95796
655,7586.4,263.142989,277.511462,108.999649
656,7598,263.072267,277.443919,109.0431
657,7609.6,263.001093,277.375333,109.081785
658,7621.2,262.930468,277.308183,109.121521
659,7632.8,262.860097,277.240502,109.158009
660,7644.4,262.789727,277.172703,109.198035
661,7656,262.718749,277.105042,109.235243
662,7667.6,262.648378,277.037892,109.270639
663,7679.2,262.577459,276.969405,109.304644
664,7690.8,262.507284,276.901783,109.337672
665,7702.4,262.437069,276.833944,109.370037
666,7714,262.366425,276.76587,109.40262
667,7725.6,262.296994,276.698504,109.431425
668,7737.2,262.226173,276.630351,109.466512
669,7748.8,262.156037,276.562572,109.494169
670,7760.4,262.085882,276.495225,109.527051
671,7772,262.015628,276.427446,109.558957
672,7783.6,261.945903,276.359303,109.587046
673,7795.2,261.876042,276.291471,109.616874
674,7806.8,261.806121,276.224249,109.645743
675,7818.4,261.73624,276.155945,109.67636
676,7830,261.666457,276.088486,109.710563
677,7841.6,261.596595,276.021008,109.741268
678,7853.2,261.526968,275.954041,109.766979
679,7864.8,261.457106,275.885757,109.790598
680,7876.4,261.387577,275.817669,109.813682
681,7888,261.318146,275.749876,109.832507
682,7899.6,261.249049,275.681632,109.848934
683,7911.2,261.179578,275.613898,109.871647
684,7922.8,261.110206,275.546262,109.893116
685,7934.4,261.040776,275.478863,109.920378
686,7946,260.971482,275.410932,109.947194
687,7957.6,260.902344,275.342727,109.971603
688,7969.2,260.833031,275.275465,109.995175
689,7980.8,260.764286,275.207358,110.015534
690,7992.4,260.695304,275.140292,110.036813
691,8004,260.62554,275.072205,110.063182
692,8015.6,260.556344,275.004628,110.082971
693,8027.2,260.487325,274.937111,110.10558
694,8038.8,260.417717,274.869082,110.127921
695,8050.4,260.34907,274.801191,110.148847
696,8062,260.280363,274.733831,110.169707
697,8073.6,260.211235,274.665507,110.184007
698,8085.2,260.142186,274.598108,110.197483
699,8096.8,260.073744,274.529804,110.209866
700,8108.4,260.005047,274.462404,110.226363
701,8120,259.936155,274.395103,110.24074
702,8131.6,259.867184,274.327389,110.248829
703,8143.2,259.798584,274.259007,110.255089
704,8154.8,259.729829,274.191646,110.257678
705,8166.4,259.661112,274.12407,110.263656
706,8178,259.592964,274.05614,110.267939
707,8189.6,259.524129,273.98817,110.27381
708,8201.2,259.456333,273.920751,110.283854
709,8212.8,259.387382,273.853331,110.295314
710,8224.4,259.318978,273.785126,110.316071
711,8236,259.250379,273.716684,110.339351
712,8247.6,259.182914,273.649403,110.35488
713,8259.2,259.114706,273.581826,110.368172
714,8270.8,259.046851,273.514505,110.376306
715,8282.4,258.978505,273.446634,110.387716
716,8294,258.910337,273.378959,110.396981
717,8305.6,258.842188,273.311147,110.412107
718,8317.2,258.774723,273.243806,110.42752
719,8328.8,258.706594,273.175817,110.437393
720,8340.4,258.639481,273.108672,110.454386
721,8352,258.571215,273.040609,110.463053
722,8363.6,258.50375,272.97335,110.474609
723,8375.2,258.436364,272.90566,110.477756
724,8386.8,258.368528,272.837655,110.487494
725,8398.4,258.300437,272.770594,110.490209
726,8410,258.233324,272.702982,110.494431
727,8421.6,258.165528,272.635056,110.492689
728,8433.2,258.097515,272.567268,110.489168
729,8444.8,258.031381,272.499636,110.485283
730,8456.4,257.963173,272.432378,110.488591
731,8468,257.895377,272.365061,110.493869
732,8479.6,257.828772,272.297685,110.494908
733,8491.2,257.760603,272.230191,110.49527
734,8502.8,257.693843,272.163286,110.490419
735,8514.4,257.626594,272.095164,110.484345
736,8526,257.558543,272.02767,110.473933
737,8537.6,257.49186,271.960647,110.459568
738,8549.2,257.424493,271.892544,110.448373
739,8560.8,257.357225,271.825797,110.433265
740,8572.4,257.29017,271.758303,110.415797
741,8584,257.222882,271.691182,110.411545
742,8595.6,257.155574,271.623099,110.408508
743,8607.2,257.089268,271.555978,110.403037
744,8618.8,257.022631,271.488327,110.397115
745,8630.4,256.955603,271.42101,110.386193
746,8642,256.888985,271.353752,110.372608
747,8653.6,256.82268,271.286179,110.359429
748,8665.2,256.755419,271.219215,110.348294
749,8676.8,256.688469,271.15182,110.336519
750,8688.4,256.622221,271.084345,110.323165
751,8700,256.555605,271.016734,110.311606
752,8711.6,256.488734,270.950006,110.303818
753,8723.2,256.422663,270.881942,110.300661
754,8734.8,256.356553,270.815195,110.298913
755,8746.4,256.289896,270.747602,110.300309
756,8758,256.223807,270.680717,110.29399
757,8769.6,256.157618,270.613302,110.285625
758,8781.2,256.091666,270.544964,110.272791
759,8792.8,256.025107,270.478648,110.258951
760,8804.4,255.959506,270.410604,110.244667
761,8816,255.892947,270.344328,110.231011
762,8827.6,255.827227,270.276559,110.210134
763,8839.2,255.760962,270.209281,110.190252
764,8850.8,255.69493,270.142475,110.167986
765,8862.4,255.629309,270.07555,110.143265
766,8874,255.563786,270.007958,110.12805
767,8885.6,255.497656,269.941073,110.109717
768,8897.2,255.432486,269.874736,110.088988
769,8908.8,255.366375,269.807584,110.061655
770,8920.4,255.300833,269.739902,110.027121
771,8932,255.235602,269.673397,109.992763
772,8943.6,255.1701,269.606677,109.960574
773,8955.2,255.104205,269.539584,109.929678
774,8966.8,255.039032,269.472627,109.901784
775,8978.4,254.973196,269.405279,109.883899
776,8990,254.907967,269.338382,109.862213
777,9001.6,254.842053,269.271053,109.841308
778,9013.2,254.777037,269.204921,109.826792
779,9024.8,254.711476,269.138162,109.807223
780,9036.4,254.646538,269.070813,109.788642
781,9048,254.581015,269.004112,109.778848
782,9059.6,254.51557,268.937019,109.767521
783,9071.2,254.450672,268.869945,109.756543
784,9082.8,254.384758,268.803617,109.74955
785,9094.4,254.320994,268.736759,109.739437
786,9106,254.255743,268.669627,109.723865
787,9117.6,254.190709,268.603455,109.704774
788,9129.2,254.125479,268.536048,109.680901
789,9140.8,254.060503,268.469838,109.655063
790,9152.4,253.995838,268.402725,109.634525
791,9164,253.930903,268.336593,109.604947
792,9175.6,253.867163,268.26948,109.573032
793,9187.2,253.801413,268.203662,109.55674
794,9198.8,253.736618,268.136529,109.544935
795,9210.4,253.672997,268.069711,109.541974
796,9222,253.608302,268.002775,109.542415
797,9233.6,253.543898,267.936544,109.53813
798,9245.2,253.479203,267.870432,109.532952
799,9256.8,253.414195,267.804359,109.521707
800,9268.4,253.350258,267.737285,109.508679
801,9280,253.286656,267.670231,109.488529
802,9291.6,253.222195,267.603903,109.469506
803,9303.2,253.158026,267.53726,109.445029
804,9314.8,253.09409,267.47105,109.426533
805,9326.4,253.030098,267.405173,109.405672
806,9338,252.965714,267.338257,109.390681
807,9349.6,252.902052,267.271477,109.365696
808,9361.2,252.838566,267.205443,109.333294
809,9372.8,252.774651,267.139017,109.300239
810,9384.4,252.710679,267.072276,109.266702
811,9396,252.646801,267.006596,109.235492
812,9407.6,252.583102,266.939934,109.203008
813,9419.2,252.519303,266.873665,109.178667
814,9430.8,252.455565,266.806434,109.153231
815,9442.4,252.391474,266.741205,109.130327
816,9454,252.327773,266.675192,109.104521
817,9465.6,252.264307,266.609141,109.071064
818,9477.2,252.200665,266.542875,109.046549
819,9488.8,252.137198,266.476276,109.016025
820,9500.4,252.073908,266.410656,108.978401
821,9512,252.010559,266.344685,108.934229
822,9523.6,251.946272,266.278262,108.887272
823,9535.2,251.883236,266.212074,108.856866
824,9546.8,251.819243,266.146592,108.824386
825,9558.4,251.756167,266.080346,108.798801
826,9570,251.692584,266.014236,108.779803
827,9581.6,251.629372,265.948185,108.760084
828,9593.2,251.565789,265.88288,108.742397
829,9604.8,251.502831,265.816418,108.723997
830,9616.4,251.440907,265.7507,108.725655
831,9628,251.377011,265.68463,108.729867
832,9639.6,251.313818,265.619168,108.731849
833,9651.2,251.250683,265.55298,108.714857
834,9662.8,251.187413,265.487733,108.688432
835,9674.4,251.124571,265.42182,108.656225
836,9686,251.061261,265.356064,108.627019
837,9697.6,250.998948,265.289602,108.593293
838,9709.2,250.936905,265.223845,108.553915
839,9720.8,250.873343,265.15805,108.504892
840,9732.4,250.81017,265.09341,108.453724
841,9744,250.747757,265.02685,108.401783
842,9755.6,250.685725,264.961721,108.350321
843,9767.2,250.622967,264.896062,108.30484
844,9778.8,250.559918,264.829659,108.253399
845,9790.4,250.497433,264.764942,108.206338
846,9802,250.435046,264.699361,108.164773
847,9813.6,250.372309,264.633448,108.122894
848,9825.2,250.310038,264.567927,108.073627
849,9836.8,250.247809,264.50217,108.031193
850,9848.4,250.185362,264.436844,107.9826
851,9860,250.122002,264.371618,107.938642
852,9871.6,250.059321,264.306175,107.888101
853,9883.2,249.996682,264.240535,107.834726
854,9894.8,249.934801,264.175112,107.788289
855,9906.4,249.87226,264.109669,107.749548
856,9918,249.810028,264.044246,107.702389
857,9929.6,249.74733,263.979136,107.661797
858,9941.2,249.684359,263.913537,107.618602
859,9952.8,249.622477,263.847976,107.578079
860,9964.4,249.559973,263.78322,107.526153
861,9976,249.49786,263.717561,107.473292
862,9987.6,249.435688,263.652412,107.423209
863,9999.2,249.372893,263.587145,107.383349
864,10010.8,249.310446,263.521977,107.351707
865,10022.4,249.248392,263.457152,107.328607
866,10034,249.185965,263.392303,107.304443
867,10045.6,249.124068,263.327023,107.294137
868,10057.2,249.061758,263.261587,107.282255
869,10068.8,248.999625,263.197246,107.267686
870,10080.4,248.937998,263.131947,107.250049
871,10092,248.876217,263.067097,107.232886
872,10103.6,248.813868,263.002346,107.213913
873,10115.2,248.751326,262.937281,107.200193
874,10126.8,248.689427,262.871884,107.187608
875,10138.4,248.627274,262.807446,107.177558
876,10150,248.566136,262.742382,107.161876
877,10161.6,248.50404,262.677591,107.138443
878,10173.2,248.442726,262.612585,107.099087
879,10184.8,248.380495,262.547795,107.056473
880,10196.4,248.318617,262.482848,107.00581
881,10208,248.257323,262.417607,106.948549
882,10219.6,248.195521,262.353561,106.933429
883,10231.2,248.133738,262.288809,106.91215
884,10242.8,248.072716,262.223901,106.899327
885,10254.4,248.011383,262.159581,106.882286
886,10266,247.949581,262.094614,106.851532
887,10277.6,247.888112,262.030235,106.814045
888,10289.2,247.826699,261.965308,106.767855
889,10300.8,247.76484,261.901437,106.72005
890,10312.4,247.703389,261.83602,106.68291
891,10324,247.642016,261.771641,106.645065
892,10335.6,247.580759,261.707144,106.591609
893,10347.2,247.519524,261.642158,106.531946
894,10358.8,247.459031,261.577935,106.465509
895,10370.4,247.397486,261.513791,106.395099
896,10382,247.337071,261.449451,106.339804
897,10393.6,247.276051,261.385169,106.286825
898,10405.2,247.214857,261.320672,106.238193
899,10416.8,247.152922,261.255784,106.187106
900,10428.4,247.092839,261.191639,106.131042
901,10440,247.032267,261.127731,106.080509
902,10451.6,246.970839,261.06384,106.038773
903,10463.2,246.910307,260.998854,106.002244
904,10474.8,246.849932,260.934729,105.978706
905,10486.4,246.789009,260.870468,105.952307
906,10498,246.728323,260.80603,105.921627
907,10509.6,246.667323,260.741553,105.878362
908,10521.2,246.606713,260.677957,105.8283
909,10532.8,246.546668,260.614027,105.769294
910,10544.4,246.486254,260.549178,105.717094
911,10556,246.425215,260.485288,105.669761
912,10567.6,246.365345,260.421497,105.625656
913,10579.2,246.304657,260.356961,105.5822
914,10590.8,246.244515,260.293879,105.533114
915,10602.4,246.184101,260.229563,105.479727
916,10614,246.123705,260.165346,105.425413
917,10625.6,246.063895,260.101403,105.387615
918,10637.2,246.003517,260.037811,105.346333
919,10648.8,245.943766,259.973926,105.312126
920,10660.4,245.883915,259.909689,105.273113
921,10672,245.823948,259.846077,105.245513
922,10683.6,245.763728,259.782134,105.2304
923,10695.2,245.703663,259.718602,105.245478
924,10706.8,245.643834,259.654462,105.270754
925,10718.4,245.584042,259.591008,105.288905
926,10730,245.524056,259.527318,105.293053
927,10741.6,245.464342,259.463981,105.285795
928,10753.2,245.405213,259.399529,105.257097
929,10764.8,245.34511,259.335859,105.223235
930,10776.4,245.285824,259.272795,105.184036
931,10788,245.2265,259.209575,105.141446
932,10799.6,245.166846,259.145789,105.088125
933,10811.2,245.107502,259.082157,105.024682
934,10822.8,245.04773,259.019427,104.95783
935,10834.4,244.988738,258.955581,104.910281
936,10846,244.928633,258.892166,104.872022
937,10857.6,244.870032,258.828554,104.84192
938,10869.2,244.810746,258.765413,104.811018
939,10880.8,244.751286,258.702114,104.776893
940,10892.4,244.691845,258.638738,104.7601
941,10904,244.633007,258.575831,104.738359
942,10915.6,244.573197,258.513022,104.710282
943,10927.2,244.513678,258.449626,104.667335
944,10938.8,244.454569,258.385995,104.611063
945,10950.4,244.395518,258.322561,104.547352
946,10962,244.336895,258.259086,104.473174
947,10973.6,244.277873,258.196551,104.396121
948,10985.2,244.218649,258.133096,104.330227
949,10996.8,244.160223,258.070581,104.278254
950,11008.4,244.100979,258.006734,104.241306
951,11020,244.04226,257.943554,104.204432
952,11031.6,243.982686,257.880804,104.160072
953,11043.2,243.923811,257.817701,104.1286
954,11054.8,243.865328,257.754892,104.089301
955,11066.4,243.805752,257.692258,104.059377
956,11078,243.747853,257.628902,104.019988
957,11089.6,243.688919,257.565976,103.975646
958,11101.2,243.630045,257.502873,103.922663
959,11112.8,243.571015,257.440044,103.873779
960,11124.4,243.51331,257.377548,103.820686
961,11136,243.454106,257.31515,103.754729
962,11147.6,243.395329,257.252145,103.684715
963,11159.2,243.337019,257.189512,103.613173
964,11170.8,243.278651,257.126526,103.540245
965,11182.4,243.22036,257.064509,103.475282
966,11194,243.161332,257.001801,103.410967
967,11205.6,243.103449,256.939423,103.347316
968,11217.2,243.044867,256.8764,103.28503
969,11228.8,242.986363,256.813887,103.23912
970,11240.4,242.927996,256.751276,103.220006
971,11252,242.870173,256.689446,103.200758
972,11263.6,242.811726,256.626423,103.17828
973,11275.2,242.753241,256.56436,103.149666
974,11286.8,242.695458,256.50161,103.113019
975,11298.4,242.636721,256.439194,103.059837
976,11310,242.578371,256.376622,103.011753
977,11321.6,242.520548,256.313952,102.951906
978,11333.2,242.462239,256.252121,102.907491
979,11344.8,242.404086,256.190586,102.858681
980,11356.4,242.345854,256.128169,102.817796
981,11368,242.287428,256.065773,102.772739
982,11379.6,242.229138,256.003533,102.719861
983,11391.2,242.170866,255.941624,102.660228
984,11402.8,242.11283,255.879971,102.597454
985,11414.4,242.055436,255.817105,102.539591
986,11426,241.996502,255.755784,102.489261
987,11437.6,241.938036,255.69323,102.43569
988,11449.2,241.880312,255.631087,102.379864
989,11460.8,241.822546,255.56873,102.338209
990,11472.4,241.764023,255.507056,102.297892
991,11484,241.7062,255.445149,102.264683
992,11495.6,241.648241,255.383788,102.239724
993,11507.2,241.58927,255.321703,102.215976
994,11518.8,241.53209,255.259775,102.182406
995,11530.4,241.473916,255.197653,102.153589
996,11542,241.415841,255.135432,102.118247
997,11553.6,241.358309,255.074051,102.076601
998,11565.2,241.299883,255.011616,102.026782
999,11576.8,241.242371,254.950196,101.994025
1000,11588.4,241.1841,254.888718,101.961463
1001,11600,241.12649,254.827025,101.930029
1002,11611.6,241.068877,254.765566,101.901087
1003,11623.2,241.010844,254.70401,101.889413
1004,11634.8,240.953375,254.641926,101.85259
1005,11646.4,240.89585,254.580273,101.851287
1006,11658,240.838377,254.518893,101.829247
1007,11669.6,240.781027,254.456925,101.806749
1008,11681.2,240.723326,254.395115,101.759711
1009,11692.8,240.665427,254.334067,101.716534
1010,11704.4,240.607821,254.272355,101.660573
1011,11716,240.550955,254.211169,101.601782
1012,11727.6,240.493059,254.149103,101.539325
1013,11739.2,240.435492,254.087939,101.468529
1014,11750.8,240.378104,254.026305,101.402161
1015,11762.4,240.321043,253.964846,101.348848
1016,11774,240.263224,253.903817,101.316006
1017,11785.6,240.206007,253.842585,101.285546
1018,11797.2,240.148886,253.781325,101.248737
1019,11808.8,240.09165,253.720534,101.210754
1020,11820.4,240.034434,253.659039,101.166888
1021,11832,239.976733,253.598305,101.125979
1022,11843.6,239.919886,253.537045,101.090799
1023,11855.2,239.863291,253.475239,101.04915
1024,11866.8,239.805239,253.414662,101.014217
1025,11878.4,239.748373,253.353598,100.979177
1026,11890,239.691,253.292201,100.931636
1027,11901.6,239.634642,253.231526,100.889243
1028,11913.2,239.577734,253.170735,100.84414
1029,11924.8,239.520754,253.109631,100.804002
1030,11936.4,239.463496,253.048409,100.764068
1031,11948,239.406535,252.987793,100.711274
1032,11959.6,239.349413,252.927548,100.659873
1033,11971.2,239.292628,252.865605,100.579071
1034,11982.8,239.235625,252.805302,100.507999
1035,11994.4,239.178797,252.74408,100.426689
1036,12006,239.122145,252.683405,100.35074
1037,12017.6,239.06518,252.622673,100.276066
1038,12029.2,239.008627,252.561842,100.199214
1039,12040.8,238.95236,252.50109,100.129446
1040,12052.4,238.895689,252.441059,100.056996
1041,12064,238.839484,252.379389,99.980069
1042,12075.6,238.782656,252.318655,99.907353
1043,12087.2,238.726023,252.25886,99.830099
1044,12098.8,238.67005,252.198185,99.764098
1045,12110.4,238.613615,252.137745,99.703332
1046,12122,238.557154,252.076876,99.681845
1047,12133.6,238.500796,252.015889,99.660931
1048,12145.2,238.444704,251.956015,99.649122
1049,12156.8,238.388655,251.894911,99.632963
1050,12168.4,238.332625,251.834938,99.62246
1051,12180,238.276324,251.774771,99.605058
1052,12191.6,238.21963,251.714331,99.582231
1053,12203.2,238.163817,251.653931,99.567059
1054,12214.8,238.107725,251.59388,99.532123
