index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
10086,170436.5,217.207777,211.756125,-18.553728,-18.731828,0.8000316717043936,1.6437543476355287e-07
10087,170453.4,217.236407,211.783705,-18.564136,-18.751742,0.7999863197242258,1.6450044870719438e-07
10088,170470.3,217.26496,211.812731,-18.577846,-18.772975000000002,0.7999385527059883,1.6463221208518064e-07
10089,170487.2,217.292837,211.840735,-18.584068,-18.78295,0.7998924312790032,1.6475952702155183e-07
10090,170504.1,217.321715,211.869162,-18.596019,-18.795679999999997,0.7998455766963863,1.6488895659971803e-07
10091,170521.0,217.350424,211.897417,-18.585967,-18.778476,0.7997989691246922,1.6501779448452325e-07
10092,170537.9,217.378588,211.925806,-18.577102,-18.759487,0.7997521038256757,1.6514743611528715e-07
10093,170554.8,217.407065,211.953905,-18.541486,-18.706017,0.7997056809973785,1.652759439862983e-07
10094,170571.7,217.4355,211.981718,-18.514216,-18.656733000000003,0.7996596950883289,1.6540333092063264e-07
10095,170588.6,217.463629,212.010416,-18.500584,-18.618118,0.7996122087566726,1.6553496712257143e-07
10096,170605.5,217.492739,212.039015,-18.507772,-18.597948,0.7995648486294423,1.6566634702952499e-07
10097,170622.4,217.52104,212.067252,-18.519139,-18.603759,0.7995180510860116,1.6579625849999502e-07
10098,170639.3,217.550383,212.095892,-18.530286,-18.603209,0.7994705481452383,1.659282212740365e-07
10099,170656.2,217.578223,212.123877,-18.53453,-18.609627,0.7994240950673314,1.6605735869701377e-07
10100,170673.1,217.607294,212.152861,-18.530995,-18.605889,0.7993759455955138,1.6619130771555746e-07
10101,170690.0,217.635096,212.181155,-18.547707,-18.629133,0.7993289049050063,1.663222652381613e-07
10102,170706.9,217.663859,212.209219,-18.57869,-18.665657000000003,0.7992822099753452,1.6645235095813504e-07
10103,170723.8,217.691622,212.236933,-18.609486,-18.697834,0.7992360615475674,1.6658100449040703e-07
10104,170740.7,217.719576,212.265707,-18.619629,-18.704603,0.7991881102882025,1.6671477814922397e-07
10105,170757.6,217.7489,212.294287,-18.627401,-18.718113,0.7991404441932934,1.6684785120180123e-07
10106,170774.5,217.776778,212.322504,-18.63123,-18.733421999999997,0.7990933461757553,1.6697943144849958e-07
10107,170791.4,217.804575,212.351088,-18.635039,-18.751877999999998,0.7990455977011821,1.6711292327720173e-07
10108,170808.3,217.833262,212.379515,-18.653709,-18.79846,0.7989980736169419,1.6724588308703048e-07
10109,170825.2,217.861605,212.407847,-18.675352,-18.835142,0.798950670717745,1.6737859764859309e-07
10110,170842.1,217.888842,212.436236,-18.698772,-18.881913,0.798903134708037,1.6751177844831489e-07
10111,170859.0,217.916335,212.465125,-18.754438,-18.962115,0.7988547226293317,1.6764751192832605e-07
10112,170875.9,217.943785,212.492819,-18.805203,-19.031077999999997,0.7988082762873334,1.6777782585464251e-07
10113,170892.8,217.971724,212.521155,-18.843061,-19.092278,0.7987607158485464,1.6791135837301852e-07
10114,170909.7,218.000197,212.549521,-18.866465,-19.124769,0.7987130671298586,1.6804523367275337e-07
10115,170926.6,218.028921,212.57778,-18.877994,-19.138654000000002,0.798665560358997,1.6817880510444638e-07
10116,170943.5,218.05678,212.606142,-18.895257,-19.145608,0.7986178424516743,1.683130648189035e-07
10117,170960.4,218.08462,212.634547,-18.920033,-19.149983,0.7985700140043555,1.6844773165214377e-07
10118,170977.3,218.112032,212.662699,-18.926812,-19.136760000000002,0.7985225737885768,1.6858139939568417e-07
10119,170994.2,218.140238,212.691508,-18.934152,-19.119946000000002,0.7984739874448374,1.6871839447762937e-07
10120,171011.1,218.167845,212.719988,-18.938341,-19.105128,0.7984259171363287,1.68854031590282e-07
10121,171028.0,218.195971,212.748236,-18.926911,-19.09606,0.7983782002243222,1.6898876681326058e-07
10122,171044.9,218.223307,212.776293,-18.91569,-19.107972,0.7983307682489993,1.6912279177105916e-07
10123,171061.8,218.250666,212.805045,-18.885246,-19.089779,0.7982821222942279,1.6926034529518574e-07
10124,171078.7,218.278773,212.833716,-18.876375,-19.086629,0.7982335739720913,1.6939772157220645e-07
10125,171095.6,218.3058,212.862002,-18.85605,-19.063916,0.7981856389401113,1.695334587159536e-07
10126,171112.5,218.334044,212.890196,-18.835336,-19.034683,0.7981378215800944,1.6966895854952924e-07
10127,171129.4,218.360938,212.918269,-18.827685,-19.01456,0.7980901714517159,1.6980408001909808e-07
10128,171146.3,218.388602,212.947115,-18.813473,-18.985899999999997,0.7980411697162478,1.6994313328799748e-07
10129,171163.2,218.416884,212.97494,-18.807222,-18.962435,0.7979938643546687,1.7007746838659799e-07
10130,171180.1,218.44422,213.003615,-18.811805,-18.941502,0.7979450747670999,1.702161163130711e-07
10131,171197.0,218.472079,213.031382,-18.808524,-18.912709,0.7978977921949721,1.7035057636727302e-07
10132,171213.9,218.500883,213.059996,-18.815088,-18.906416999999998,0.7978490282321119,1.7048934763952417e-07
10133,171230.8,218.527773,213.088419,-18.82759,-18.907645000000002,0.7978005504300554,1.7062740326201364e-07
10134,171247.7,218.556017,213.116396,-18.850787,-18.941114,0.7977527949686144,1.7076349811961933e-07
10135,171264.6,218.584029,213.145148,-18.874539,-18.969604,0.7977036769153141,1.7090357590232585e-07
10136,171281.5,218.611616,213.173128,-18.893777,-19.015316,0.7976558389999607,1.710400995835748e-07
10137,171298.4,218.639689,213.201529,-18.905875,-19.106451000000003,0.7976072421977228,1.7117888723161556e-07
10138,171315.3,218.667586,213.230105,-18.906505,-19.151526,0.7975583061411993,1.713187445240294e-07
10139,171332.2,218.695925,213.258856,-18.898827,-19.164577,0.7975090300348121,1.7145967445841848e-07
10140,171349.1,218.723338,213.287047,-18.901451,-19.167972000000002,0.7974606743351865,1.7159807108590996e-07
10141,171366.0,218.751387,213.315123,-18.90171,-19.177695,0.7974124770874125,1.7173611227550012e-07
10142,171382.9,218.780016,213.3431,-18.903356,-19.189988999999997,0.7973644112094059,1.718738734113323e-07
10143,171399.8,218.807181,213.371176,-18.904405,-19.205635,0.7973161364688605,1.7201233154517936e-07
10144,171416.7,218.836256,213.400465,-18.905397,-19.211148,0.7972657345975692,1.7215699399386608e-07
10145,171433.6,218.864634,213.428484,-18.91593,-19.211982,0.7972174785165598,1.7229559806652972e-07
10146,171450.5,218.892046,213.457503,-18.928391,-19.211586,0.7971674592018972,1.7243936967226148e-07
10147,171467.4,218.920748,213.48527,-18.938143,-19.218158,0.7971195588383733,1.7257714879370667e-07
10148,171484.3,218.949274,213.513209,-18.927151,-19.201026,0.7970713231182476,1.7271599006551952e-07
10149,171501.2,218.978422,213.541556,-18.921276,-19.190984999999998,0.7970223433253186,1.7285707260006333e-07
10150,171518.1,219.006236,213.569224,-18.917606,-19.173476,0.7969744981564727,1.7299498444867112e-07
10151,171535.0,219.034685,213.598593,-18.899245,-19.143844,0.7969236697353105,1.7314160083437002e-07
10152,171551.9,219.063174,213.626974,-18.866721,-19.101629999999997,0.7968745102857188,1.7328350582213048e-07
10153,171568.8,219.091681,213.655302,-18.825516,-19.06791,0.7968254024466304,1.7342536323683433e-07
10154,171585.7,219.120093,213.683417,-18.820056,-19.078024,0.7967766240888667,1.7356636894394484e-07
10155,171602.6,219.148024,213.711916,-18.829187,-19.108255,0.7967271390162688,1.7370952021256159e-07
10156,171619.5,219.175951,213.740164,-18.840697,-19.126455,0.7966780494847715,1.7385162848215785e-07
10157,171636.4,219.203261,213.768664,-18.858705,-19.142273,0.796628481313427,1.7399522506122977e-07
10158,171653.3,219.232291,213.79674,-18.852853,-19.125351,0.7965796105304375,1.7413690223122558e-07
10159,171670.2,219.260878,213.824835,-18.857263,-19.11159,0.7965306668268496,1.742788915959359e-07
10160,171687.1,219.289,213.853255,-18.852385,-19.088938000000002,0.7964811163297191,1.7442274358181464e-07
10161,171704.0,219.31716,213.88193,-18.835655,-19.048320999999998,0.796431079771228,1.7456811141070006e-07
10162,171720.9,219.345011,213.91014,-18.832169,-19.023712,0.7963818139092551,1.7471134322599724e-07
10163,171737.8,219.373865,213.938254,-18.825926,-18.999112,0.7963326754710224,1.7485430642283362e-07
10164,171754.7,219.402319,213.966963,-18.826562,-18.987507,0.796282455565432,1.7500052029717494e-07
10165,171771.6,219.430689,213.994463,-18.835931,-18.982467,0.7962343111399348,1.751407913141989e-07
10166,171788.5,219.459238,214.023638,-18.854294,-19.002003,0.7961831920780518,1.752898348139631e-07
10167,171805.4,219.48815,214.051211,-18.868392,-19.011753,0.7961348399668976,1.7543091312965942e-07
10168,171822.3,219.516409,214.079672,-18.863118,-19.000553,0.7960848898257129,1.755767572442224e-07
10169,171839.2,219.54542,214.107672,-18.844855,-18.987012,0.7960357082205014,1.757204594610151e-07
10170,171856.1,219.573386,214.136477,-18.80467,-18.948592,0.7959850706229754,1.758685222452705e-07
10171,171873.0,219.602225,214.165152,-18.753062,-18.897368,0.7959346191638556,1.760161480457434e-07
10172,171889.9,219.630656,214.192843,-18.749809,-18.886219999999998,0.7958858587687209,1.761589277227138e-07
10173,171906.8,219.659067,214.221724,-18.747879,-18.873834000000002,0.7958349607771789,1.7630807302992935e-07
10174,171923.7,219.687247,214.249533,-18.75901,-18.872933,0.7957859112711426,1.764519049762825e-07
10175,171940.6,219.716277,214.278243,-18.77621,-18.894461,0.7957352305858917,1.7660062617830263e-07
10176,171957.5,219.744128,214.306551,-18.779431,-18.913833,0.7956852176983046,1.7674749397400547e-07
10177,171974.4,219.772345,214.335013,-18.812207,-18.963153000000002,0.7956348907848976,1.7689539011378486e-07
10178,171991.3,219.801279,214.36328,-18.839471,-19.005578,0.7955848669783393,1.7704250165895274e-07
10179,172008.2,219.829924,214.392222,-18.87852,-19.049936000000002,0.7955336055123805,1.7719336181665213e-07
10180,172025.1,219.858954,214.420527,-18.909715,-19.103184,0.7954834300234722,1.7734113294531895e-07
10181,172042.0,219.88661,214.448508,-18.934418,-19.144422000000002,0.7954337877374876,1.7748743813550405e-07
10182,172058.9,219.915041,214.476889,-18.9526,-19.171848,0.7953833939423414,1.776360647465225e-07
10183,172075.8,219.942992,214.504965,-18.94853,-19.192384,0.7953335001742966,1.777833212868174e-07
10184,172092.7,219.971499,214.534083,-18.953278,-19.206963000000002,0.7952817109630091,1.7793628359630276e-07
10185,172109.6,220.000452,214.561808,-18.970698,-19.225941,0.7952323579121273,1.780821552999079e-07
10186,172126.5,220.028555,214.590617,-18.989836,-19.238169,0.7951810323622638,1.782339658640275e-07
10187,172143.4,220.057101,214.618636,-19.008219,-19.244522,0.7951310722756562,1.7838184396268275e-07
10188,172160.3,220.085242,214.647074,-19.020283,-19.233729,0.7950803226778809,1.7853216749408318e-07
10189,172177.2,220.113673,214.676306,-19.033684,-19.226835,0.7950281115402081,1.786869331943386e-07
10190,172194.1,220.141467,214.704092,-19.070582,-19.249741,0.7949784411241323,1.78834273611983e-07
10191,172211.0,220.169897,214.732283,-19.097022,-19.258253999999997,0.7949280048557562,1.789839931265469e-07
10192,172227.9,220.198077,214.760649,-19.119513,-19.293726000000003,0.7948772128620448,1.7913487654341864e-07
10193,172244.8,220.226546,214.789187,-19.133134,-19.345520999999998,0.7948260696625509,1.7928691337099067e-07
10194,172261.7,220.2549,214.817435,-19.167632,-19.408347000000003,0.7947754034120822,1.7943764074601631e-07
10195,172278.6,220.282309,214.845568,-19.180875,-19.436925,0.7947249010774414,1.7958798836925638e-07
10196,172295.5,220.31103,214.874243,-19.191334,-19.447169000000002,0.7946733822217302,1.7974147287214137e-07
10197,172312.4,220.338957,214.902548,-19.202597,-19.448378,0.7946224849279937,1.798932161567457e-07
10198,172329.3,220.366869,214.931452,-19.214618,-19.445231000000003,0.7945704661694778,1.80048414955003e-07
10199,172346.2,220.395262,214.959662,-19.222142,-19.438376,0.7945196531181636,1.802001272088738e-07
10200,172363.1,220.423903,214.98818,-19.225326,-19.435249,0.7944682417484874,1.803537366673602e-07
10201,172380.0,220.452105,215.016566,-19.24445,-19.467736000000002,0.7944170248074387,1.8050687589088454e-07
10202,172396.9,220.478796,215.044775,-19.269876,-19.505933,0.7943660841298725,1.806592994646472e-07
10203,172413.8,220.507807,215.073332,-19.303544,-19.541748,0.794314471192748,1.8081384545176604e-07
10204,172430.7,220.535136,215.101755,-19.311642,-19.545503,0.794263056584365,1.809679094910699e-07
10205,172447.6,220.56301,215.130293,-19.313243,-19.541777,0.7942113898608605,1.8112284155824554e-07
10206,172464.5,220.590937,215.158194,-19.315466,-19.533758000000002,0.7941608336177487,1.8127455320149366e-07
10207,172481.4,220.618864,215.187273,-19.314682,-19.517424000000002,0.7941080977709135,1.8143292002115174e-07
10208,172498.3,220.64691,215.21554,-19.331438,-19.519614999999998,0.7940567903407035,1.8158710995974658e-07
10209,172515.2,220.674086,215.243849,-19.31555,-19.489164000000002,0.7940053629598691,1.817417719651715e-07
10210,172532.1,220.701842,215.272078,-19.293769,-19.456361,0.7939540372784607,1.8189623973707825e-07
10211,172549.0,220.72975,215.300154,-19.283008,-19.430452,0.7939029464954765,1.8205011065308696e-07
10212,172565.9,220.757658,215.329848,-19.293208,-19.426488,0.7938488643416572,1.8221311059996026e-07
10213,172582.8,220.785243,215.356978,-19.306478,-19.434244999999997,0.7937994096960044,1.8236227189438736e-07
10214,172599.7,220.81317,215.38571,-19.327531,-19.434258,0.7937469906447433,1.825204877237141e-07
10215,172616.6,220.840617,215.413401,-19.351581,-19.440416,0.7936964277566668,1.8267321078013765e-07
10216,172633.5,220.868487,215.441706,-19.379333,-19.451653999999998,0.7936446999823187,1.8282956393278482e-07
10217,172650.4,220.896223,215.470686,-19.37816,-19.434755000000003,0.7935916927480128,1.8298990167586737e-07
10218,172667.3,220.923476,215.499342,-19.375429,-19.417086,0.7935392324149081,1.8314870237068348e-07
10219,172684.2,220.950594,215.527571,-19.388048,-19.417324,0.7934875092585653,1.8330538525956896e-07
10220,172701.1,220.978308,215.555357,-19.391057,-19.406775,0.7934365545699074,1.8345985058898506e-07
10221,172718.0,221.006354,215.584299,-19.398137,-19.402065999999998,0.7933834343065854,1.8362099796220832e-07
10222,172734.9,221.034304,215.612875,-19.405431,-19.404645,0.7933309400061263,1.8378036376054396e-07
10223,172751.8,221.061652,215.641142,-19.418239,-19.415293,0.7932789685008266,1.8393825707008205e-07
10224,172768.7,221.09022,215.669527,-19.422398,-19.417488000000002,0.7932267350943834,1.8409706059596687e-07
10225,172785.6,221.117316,215.697546,-19.441698,-19.439341,0.7931751309492154,1.8425406439481762e-07
10226,172802.5,221.145808,215.72618,-19.458806,-19.456449,0.7931223486382829,1.8441477006581053e-07
10227,172819.4,221.173293,215.754107,-19.479872,-19.482621,0.7930708252104325,1.8457175593455943e-07
10228,172836.3,221.201743,215.782679,-19.494621,-19.504243,0.7930180663930444,1.8473262253237976e-07
10229,172853.2,221.229864,215.810477,-19.51196,-19.56085,0.792966692636707,1.848893795841633e-07
10230,172870.1,221.257578,215.838835,-19.527108,-19.602303999999997,0.7929142390025803,1.8504954601983314e-07
10231,172887.0,221.285044,215.867388,-19.540675,-19.640209,0.7928613787516484,1.852110717570632e-07
10232,172903.9,221.313475,215.895827,-19.530687,-19.6416,0.7928086836678114,1.8537221163628104e-07
10233,172920.8,221.341345,215.923663,-19.538396,-19.660294,0.7927570614782694,1.855301834940981e-07
10234,172937.7,221.369315,215.952525,-19.543505,-19.663432,0.7927034900881478,1.856942396516459e-07
10235,172954.6,221.39794,215.981406,-19.544294,-19.663624000000002,0.7926498359964289,1.858586713976429e-07
10236,172971.5,221.426295,216.00965,-19.54845,-19.669145999999998,0.7925973193338924,1.8601973500453894e-07
10237,172988.4,221.454878,216.038374,-19.544929,-19.659925,0.7925438634686454,1.8618379921120365e-07
10238,173005.3,221.482439,216.066386,-19.538106,-19.656627,0.7924916872236087,1.8634405268835863e-07
10239,173022.2,221.511065,216.094881,-19.512621,-19.635645999999998,0.7924385652291671,1.8650732919178736e-07
10240,173039.1,221.539282,216.122584,-19.490904,-19.607054,0.7923868750868632,1.866663200678076e-07
10241,173056.0,221.567038,216.151041,-19.471706,-19.595695000000003,0.7923337321838837,1.8682989694207564e-07
10242,173072.9,221.595469,216.179305,-19.465858,-19.595135,0.7922809035912074,1.869926246622633e-07
10243,173089.8,221.623167,216.207392,-19.473951,-19.613027,0.7922283602328332,1.871545918796791e-07
10244,173106.7,221.651289,216.236021,-19.487509,-19.636775,0.7921747560810628,1.8731994910758942e-07
10245,173123.6,221.679526,216.263628,-19.5172,-19.673125,0.7921230206231233,1.8747965718768356e-07
10246,173140.5,221.707743,216.29241,-19.532119,-19.687248,0.7920690362345412,1.8764642939483878e-07
10247,173157.4,221.735346,216.320887,-19.549995,-19.696680999999998,0.7920155766349702,1.8781170124659852e-07
10248,173174.3,221.763892,216.34857,-19.563197,-19.700264999999998,0.7919635624537782,1.8797262141267979e-07
10249,173191.2,221.792498,216.377642,-19.594963,-19.725355,0.7919088904555225,1.8814188801341558e-07
10250,173208.1,221.820464,216.406252,-19.615763,-19.743793,0.7918550392001611,1.8830873665942605e-07
10251,173225.0,221.848025,216.434573,-19.645204,-19.787341,0.7918016848632613,1.8847416743961176e-07
10252,173241.9,221.875491,216.46226,-19.658791,-19.819738,0.7917494796019765,1.886361523650848e-07
10253,173258.8,221.904387,216.491061,-19.674087,-19.849333,0.7916951262061722,1.888049255271973e-07
10254,173275.7,221.931792,216.519614,-19.691941,-19.871095,0.7916411928158889,1.8897251857774577e-07
10255,173292.6,221.96007,216.547278,-19.667693,-19.847618,0.7915888929687356,1.8913515270613246e-07
