index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
10058,178008.9,229.822459,224.438704,-20.478872,-20.723077999999997,0.7745096270976322,2.4850638891127375e-07
10059,178026.6,229.852438,224.468306,-20.479251,-20.713819,0.7744360223554303,2.4878944193673647e-07
10060,178044.3,229.882243,224.497889,-20.494832,-20.71226,0.7743623810652551,2.4907287027309266e-07
10061,178062.0,229.91197,224.527766,-20.51617,-20.719345999999998,0.774287922732732,2.4935968140349374e-07
10062,178079.7,229.941077,224.557581,-20.542511,-20.735092,0.7742135334054403,2.4964646611058683e-07
10063,178097.4,229.971156,224.587321,-20.555,-20.735064,0.7741392459384887,2.4993309688525756e-07
10064,178115.1,230.000243,224.616518,-20.574055,-20.74295,0.7740662318250181,2.5021504707067876e-07
10065,178132.8,230.030051,224.64651,-20.599225,-20.762723,0.7739911438243023,2.5050524632419524e-07
10066,178150.5,230.0591,224.676211,-20.627868,-20.794817,0.7739166985122954,2.507932024276016e-07
10067,178168.2,230.088828,224.705294,-20.64942,-20.823282,0.7738437192562013,2.510757203810776e-07
10068,178185.9,230.118826,224.735419,-20.646688,-20.821307,0.7737680385441605,2.5136893921917647e-07
10069,178203.6,230.148283,224.765334,-20.653584,-20.828961,0.7736927979005654,2.516606988356429e-07
10070,178221.3,230.177878,224.79463,-20.661467,-20.834909999999997,0.7736190294603711,2.519469873840663e-07
10071,178239.0,230.207488,224.824347,-20.675099,-20.856413,0.7735441151537366,2.5223796362716655e-07
10072,178256.7,230.236441,224.854399,-20.692751,-20.875784000000003,0.7734682683122227,2.5253280955261914e-07
10073,178274.4,230.266207,224.883498,-20.717753,-20.901158,0.7733947421829982,2.52818871060434e-07
10074,178292.1,230.29584,224.912947,-20.749271,-20.929973,0.7733202468562312,2.531089419721688e-07
10075,178309.8,230.326209,224.942339,-20.782518,-20.96859,0.7732458104597125,2.53399022931422e-07
10076,178327.5,230.355257,224.972601,-20.801112,-20.988325,0.7731690815807882,2.5369828876575795e-07
10077,178345.2,230.384791,225.001761,-20.812066,-20.997345000000003,0.7730950610455254,2.539872325790782e-07
10078,178362.9,230.413702,225.031676,-20.805687,-20.986148999999997,0.7730190363539677,2.542842463815198e-07
10079,178380.6,230.443491,225.06124,-20.817581,-20.9988,0.7729438162975497,2.5457836250186716e-07
10080,178398.3,230.4732,225.091345,-20.836176,-21.015846,0.7728671303242377,2.5487846228022804e-07
10081,178416.0,230.503584,225.120486,-20.850011,-21.038314999999997,0.7727928137950074,2.551695323371739e-07
10082,178433.7,230.532404,225.149878,-20.858258,-21.050200999999998,0.772717771151053,2.5546368886963933e-07
10083,178451.4,230.562304,225.17977,-20.865715,-21.052649000000002,0.7726413631582866,2.557634475319759e-07
10084,178469.1,230.591315,225.209105,-20.881265,-21.061656,0.7725662917311427,2.560582086363894e-07
10085,178486.8,230.620501,225.238161,-20.905279,-21.076821,0.7724918489727295,2.5635074180074824e-07
10086,178504.5,230.650248,225.26776,-20.930992,-21.093687,0.772415927541441,2.566493326194852e-07
10087,178522.2,230.67988,225.297747,-20.959953,-21.116491,0.7723389206739736,2.5695244687540253e-07
10088,178539.9,230.709917,225.327578,-20.991413,-21.145252000000003,0.772262224137825,2.572545947376881e-07
10089,178557.6,230.738638,225.357619,-21.024781,-21.181299,0.7721848965043088,2.575594862941344e-07
10090,178575.3,230.768793,225.387507,-21.013403,-21.180088,0.7721078717174104,2.578634408223479e-07
10091,178593.0,230.7979,225.416411,-21.008987,-21.184686000000003,0.7720332963164225,2.581579739424633e-07
10092,178610.7,230.827918,225.446318,-21.002413,-21.186165,0.7719560433642594,2.584633359559163e-07
10093,178628.4,230.857142,225.47613,-20.99642,-21.179776,0.7718789448252626,2.58768344751914e-07
10094,178646.1,230.887377,225.505785,-20.995234,-21.172434,0.7718021620098852,2.5907235995381583e-07
10095,178663.8,230.916949,225.535075,-21.006354,-21.177400000000002,0.7717262356671144,2.593732347788702e-07
10096,178681.5,230.946581,225.564036,-21.027472,-21.193707,0.7716510754345738,2.596713195024414e-07
10097,178699.2,230.976599,225.594618,-21.051775,-21.219727,0.7715716145395387,2.5998672625870967e-07
10098,178716.9,231.006232,225.624274,-21.075925,-21.246553000000002,0.7714944674459341,2.602932098749733e-07
10099,178734.6,231.035319,225.653021,-21.097812,-21.266126,0.7714195981837678,2.6059089031083005e-07
10100,178752.3,231.065317,225.683394,-21.115208,-21.279673,0.7713404010686,2.609060423819365e-07
10101,178770.0,231.094946,225.713206,-21.138384,-21.298423999999997,0.7712625735713733,2.6121600832373915e-07
10102,178787.7,231.124483,225.743269,-21.168069,-21.324261,0.7711839971380051,2.615292230556676e-07
10103,178805.4,231.153998,225.772616,-21.173222,-21.32595,0.7711072012159497,2.618355982586529e-07
10104,178823.1,231.183897,225.802405,-21.181042,-21.335871,0.7710291566113194,2.6214721648987194e-07
10105,178840.8,231.213026,225.831736,-21.194064,-21.343319,0.7709522211375792,2.624546640572767e-07
10106,178858.5,231.242175,225.862341,-21.19321,-21.339002,0.7708718477134615,2.627761238049864e-07
10107,178876.2,231.271979,225.891356,-21.185525,-21.320373999999997,0.7707955589327036,2.6308150485876425e-07
10108,178893.9,231.301764,225.92084,-21.186451,-21.330882000000003,0.7707179461586192,2.6339244396655914e-07
10109,178911.6,231.331339,225.950091,-21.19794,-21.355594999999997,0.7706408560420466,2.6370154704302706e-07
10110,178929.3,231.360465,225.980112,-21.216295,-21.379693,0.7705616425007945,2.640194322611755e-07
10111,178947.0,231.389166,226.009787,-21.238691,-21.421256,0.7704832480319812,2.64334297672697e-07
10112,178964.7,231.419222,226.039484,-21.2607,-21.466647,0.7704047018087113,2.6465003888365146e-07
10113,178982.4,231.44837,226.069235,-21.282897,-21.507620999999997,0.770325918642048,2.649670008958438e-07
10114,179000.1,231.478156,226.099337,-21.293952,-21.534959,0.770246109924068,2.6528836200023775e-07
10115,179017.8,231.50833,226.128764,-21.305997,-21.577088,0.7701679972154245,2.656031607428666e-07
10116,179035.5,231.537768,226.158224,-21.31938,-21.611541,0.7700897040238719,2.6591895219141293e-07
10117,179053.2,231.567477,226.187842,-21.332373,-21.632758,0.7700108970526327,2.6623708265782753e-07
10118,179070.9,231.59632,226.217787,-21.334613,-21.629611,0.7699311241177363,2.6655938673014745e-07
10119,179088.6,231.62575,226.247176,-21.334388,-21.616525,0.7698527384184741,2.668763540714103e-07
10120,179106.3,231.65528,226.276926,-21.315744,-21.594222,0.7697732948940037,2.671978697188493e-07
10121,179124.0,231.684672,226.30641,-21.291558,-21.573658,0.7696944672198354,2.67517162699793e-07
10122,179141.7,231.71443,226.335928,-21.26929,-21.557888000000002,0.7696154542447295,2.678374760867186e-07
10123,179159.4,231.743998,226.365588,-21.265607,-21.553228,0.7695359658369951,2.681599891585229e-07
10124,179177.1,231.772749,226.396075,-21.277599,-21.561752,0.7694541612807094,2.6849218487390303e-07
10125,179194.8,231.803362,226.425112,-21.290234,-21.590079000000003,0.7693761531898448,2.688092329838909e-07
10126,179212.5,231.832716,226.45508,-21.298417,-21.611845,0.7692955473260156,2.691371155938427e-07
10127,179230.2,231.862555,226.484152,-21.305107,-21.663725,0.7692172574686696,2.694558459137575e-07
10128,179247.9,231.891947,226.514197,-21.303324,-21.681458,0.769136249891559,2.697859206035602e-07
10129,179265.6,231.921107,226.544047,-21.307296,-21.686746,0.7690556697657714,2.7011453351821757e-07
10130,179283.3,231.950633,226.573664,-21.315876,-21.688215,0.7689756215782564,2.7044125533448593e-07
10131,179301.0,231.980704,226.603476,-21.32847,-21.694081999999998,0.7688949485248533,2.707708089966232e-07
10132,179318.7,232.010172,226.633597,-21.346984,-21.704911,0.7688133394157711,2.7110447187173037e-07
10133,179336.4,232.039934,226.662943,-21.365722,-21.735308000000003,0.7687337333163339,2.714302227979637e-07
10134,179354.1,232.069617,226.69229,-21.374502,-21.742149,0.7686540288067994,2.7175665051615283e-07
10135,179371.8,232.098624,226.721484,-21.391138,-21.746698000000002,0.7685746446893208,2.720820397872359e-07
10136,179389.5,232.127993,226.751914,-21.40427,-21.74698,0.7684917984317696,2.7242190980825143e-07
10137,179407.2,232.157618,226.781859,-21.428334,-21.761257999999998,0.7684101715268816,2.7275706759866125e-07
10138,179424.9,232.187128,226.811091,-21.458557,-21.784758999999998,0.7683303912780436,2.7308492184241473e-07
10139,179442.6,232.216597,226.840785,-21.477842,-21.803065999999998,0.7682492519109626,2.73418643115253e-07
10140,179460.3,232.246455,226.87023,-21.488906,-21.813152,0.7681686949874467,2.737502501348743e-07
10141,179478.0,232.275439,226.899496,-21.508207,-21.820757,0.7680885309275761,2.7408051866961713e-07
10142,179495.7,232.304774,226.929522,-21.529957,-21.839615,0.7680061845525543,2.7442006728106705e-07
10143,179513.4,232.334067,226.959277,-21.556121,-21.85887,0.7679244807138478,2.74757255336322e-07
10144,179531.1,232.363539,226.989394,-21.581502,-21.877917,0.7678416805881937,2.7509926275870455e-07
10145,179548.8,232.393122,227.018801,-21.60136,-21.890484999999998,0.7677607329609051,2.754339043509191e-07
10146,179566.5,232.422728,227.048998,-21.60568,-21.884645,0.7676775082113969,2.757782551210397e-07
10147,179584.2,232.452197,227.078364,-21.585549,-21.876358,0.7675964739135139,2.7611382957815067e-07
10148,179601.9,232.481203,227.108176,-21.574965,-21.874747,0.7675141079901966,2.764552097245243e-07
10149,179619.6,232.511389,227.137755,-21.551957,-21.85038,0.7674322851225901,2.767946296056145e-07
10150,179637.3,232.540431,227.167139,-21.545607,-21.852619,0.7673509021642209,2.7713251110617065e-07
10151,179655.0,232.569922,227.196795,-21.547279,-21.870912,0.7672686650944269,2.7747422914892184e-07
10152,179672.7,232.59978,227.225951,-21.563701,-21.910263999999998,0.7671877156476983,2.7781088202116777e-07
10153,179690.4,232.628821,227.256575,-21.578716,-21.936349,0.7671025846047737,2.781652310712701e-07
10154,179708.1,232.659377,227.286192,-21.592817,-21.948706,0.7670201495698946,2.785086559153882e-07
10155,179725.8,232.689101,227.315558,-21.60062,-21.943291,0.7669383126333172,2.7884988013093803e-07
10156,179743.5,232.718047,227.344824,-21.605177,-21.924307000000002,0.7668566545802618,2.7919064665704596e-07
10157,179761.2,232.747591,227.374678,-21.588288,-21.889616999999998,0.7667732530263778,2.795389856258268e-07
10158,179778.9,232.777525,227.404253,-21.584417,-21.872342999999997,0.7666905282526464,2.7988479517349063e-07
10159,179796.6,232.806433,227.433814,-21.581695,-21.866160999999998,0.7666077403311662,2.802311642180477e-07
10160,179814.3,232.836138,227.463858,-21.577803,-21.855179,0.7665234947056551,2.8058393580776553e-07
10161,179832.0,232.865878,227.493281,-21.572795,-21.847859,0.7664408875795222,2.8093014353691714e-07
10162,179849.7,232.896063,227.52352,-21.576542,-21.866115,0.7663558832220988,2.8128670620519713e-07
10163,179867.4,232.925147,227.552866,-21.589889,-21.886896,0.7662732859621378,2.816334709332402e-07
10164,179885.1,232.95481,227.582754,-21.608369,-21.911091,0.7661890584804847,2.8198738277751545e-07
10165,179902.8,232.984202,227.612315,-21.625525,-21.920393,0.7661056483615227,2.823381616834375e-07
10166,179920.5,233.014216,227.642184,-21.649542,-21.934072,0.766021263749939,2.826933446775648e-07
10167,179938.2,233.043589,227.672015,-21.679294,-21.954061,0.7659368804947113,2.830488294303102e-07
10168,179955.9,233.073717,227.701514,-21.70638,-21.965653,0.7658533319805506,2.834011000318881e-07
10169,179973.6,233.102992,227.731017,-21.732128,-21.982022999999998,0.7657696680907103,2.8375415900283585e-07
10170,179991.3,233.13283,227.760729,-21.750029,-22.004875000000002,0.765685306140079,2.841104701500896e-07
10171,180009.0,233.16226,227.790598,-21.769447,-22.026951,0.7656003915947274,2.844694248493873e-07
10172,180026.7,233.191924,227.8202,-21.779519,-22.046366,0.7655161302084222,2.8482592634437864e-07
10173,180044.4,233.221567,227.849894,-21.788819,-22.056795,0.7654315008100386,2.85184292514451e-07
10174,180062.1,233.251059,227.879393,-21.802712,-22.071625,0.7653473216927434,2.8554105896416715e-07
10175,180079.8,233.280627,227.908915,-21.826723,-22.090463,0.7652629714652261,2.858988578102739e-07
10176,180097.5,233.310271,227.939074,-21.852804,-22.106215,0.7651766920125744,2.862651564128349e-07
10177,180115.2,233.340338,227.968634,-21.89839,-22.141472999999998,0.7650920188737785,2.866249484978489e-07
10178,180132.9,233.369189,227.998602,-21.930964,-22.163339,0.7650060683569032,2.8699048443270314e-07
10179,180150.6,233.398676,228.02783,-21.963763,-22.190777,0.7649221345854276,2.873477512599365e-07
10180,180168.3,233.42898,228.057566,-21.98813,-22.217038000000002,0.7648366347215402,2.8771199545030157e-07
10181,180186.0,233.458975,228.087126,-21.993603,-22.224024,0.7647515334438415,2.8807485596971105e-07
10182,180203.7,233.489279,228.11682,-21.980933,-22.217257,0.7646659382822105,2.8844013649775846e-07
10183,180221.4,233.519041,228.146361,-21.938681,-22.178807,0.7645806764104013,2.888043091342496e-07
10184,180239.1,233.548548,228.176325,-21.920849,-22.174894000000002,0.7644940836470975,2.891744868560586e-07
10185,180256.8,233.578112,228.206099,-21.918108,-22.191604,0.7644079299782554,2.8954310860029864e-07
10186,180274.5,233.608107,228.235873,-21.925102,-22.206023,0.764321666438372,2.8991252054577643e-07
10187,180292.2,233.63682,228.265643,-21.932095,-22.207655,0.7642353044030065,2.902826763406807e-07
10188,180309.9,233.666697,228.295454,-21.932024,-22.195162999999997,0.7641487128860315,2.9065413803541773e-07
10189,180327.6,233.696787,228.324877,-21.938652,-22.194524,0.7640631396865403,2.9102154847082673e-07
10190,180345.3,233.726492,228.354494,-21.95004,-22.197691000000003,0.7639768929705043,2.913921705038902e-07
10191,180363.0,233.756503,228.384676,-21.974376,-22.220867,0.7638888878856658,2.9177067895069797e-07
10192,180380.7,233.785605,228.414195,-21.991107,-22.247884,0.7638027053617339,2.921416716872294e-07
10193,180398.4,233.815772,228.44406,-22.0103,-22.299870000000002,0.7637154011033446,2.925178196888645e-07
10194,180416.1,233.845496,228.473479,-22.023599,-22.334705,0.7636292906850716,2.928891459363925e-07
10195,180433.8,233.875254,228.503207,-22.038026,-22.360747,0.7635421647266347,2.9326517653194273e-07
10196,180451.5,233.905249,228.533186,-22.052822,-22.378954999999998,0.7634541898159818,2.9364520243158054e-07
10197,180469.2,233.934096,228.562758,-22.05867,-22.406143,0.7633672975289222,2.9402087953211975e-07
10198,180486.9,233.96382,228.592856,-22.072886,-22.435402,0.7632787454797353,2.944040671248871e-07
10199,180504.6,233.99317,228.622408,-22.082547,-22.468111,0.7631916874967233,2.9478111851499733e-07
10200,180522.3,234.02299,228.652369,-22.098101,-22.501374,0.7631033107569293,2.9516421529152126e-07
10201,180540.0,234.052691,228.682291,-22.127573,-22.535206000000002,0.7630149343761741,2.955476458010864e-07
10202,180557.7,234.082007,228.711806,-22.159923,-22.579541,0.7629276475723962,2.9592668032707437e-07
10203,180575.4,234.111456,228.741301,-22.171868,-22.622151,0.7628403080377272,2.963062719629761e-07
10204,180593.1,234.141219,228.771689,-22.191398,-22.692549,0.7627502069587017,2.9669821011157893e-07
10205,180610.8,234.17026,228.801279,-22.206577,-22.763735999999998,0.7626623573908029,2.9708069043676844e-07
10206,180628.5,234.20035,228.830813,-22.228619,-22.819098999999998,0.7625745611044992,2.974632701824298e-07
10207,180646.2,234.229861,228.860716,-22.252168,-22.854235000000003,0.7624855526421218,2.9785147120930944e-07
10208,180663.9,234.258902,228.891123,-22.278739,-22.892393000000002,0.7623949248205025,2.982470845291907e-07
10209,180681.6,234.28874,228.920035,-22.30004,-22.926423,0.7623086411465361,2.9862406336622627e-07
10210,180699.3,234.318114,228.950754,-22.318016,-22.947979,0.7622168451884046,2.990254773793666e-07
10211,180717.0,234.347369,228.979937,-22.340634,-22.960841000000002,0.7621295248375408,2.9940765644553835e-07
10212,180734.7,234.37707,229.010771,-22.345642,-22.991339,0.7620371431134356,2.998123447284229e-07
10213,180752.4,234.406676,229.040091,-22.333192,-23.000948,0.7619491816155131,3.001980108940927e-07
10214,180770.1,234.435896,229.070322,-22.310222,-22.994129,0.7618583685390483,3.005965290014956e-07
10215,180787.8,234.465811,229.099741,-22.298535,-22.984113,0.7617698788963007,3.0098519260279843e-07
10216,180805.5,234.495066,229.129626,-22.292542,-22.971029,0.7616798703687381,3.0138087186992735e-07
10217,180823.2,234.524188,229.159197,-22.297232,-22.983104,0.7615906910369658,3.017732503884929e-07
10218,180840.9,234.553751,229.189352,-22.318273,-23.009815,0.7614996308739326,3.0217425650569396e-07
10219,180858.6,234.582835,229.219157,-22.354567,-23.048351,0.7614095086616294,3.0257148336820805e-07
10220,180876.3,234.612498,229.248362,-22.384601,-23.066724999999998,0.7613210857193903,3.0296155972830974e-07
10221,180894.0,234.641154,229.278845,-22.399524,-23.073607,0.7612286717787273,3.0336960143984015e-07
10222,180911.7,234.671668,229.30807,-22.407462,-23.070078,0.7611399547429799,3.037616648771113e-07
10223,180929.4,234.700926,229.337721,-22.401478,-23.050724000000002,0.7610498272924039,3.041603080511379e-07
10224,180947.1,234.730471,229.367777,-22.403282,-23.044301,0.7609583480324894,3.045652872124549e-07
10225,180964.8,234.759543,229.397585,-22.41614,-23.046267,0.7608675032412904,3.0496781278088747e-07
10226,180982.5,234.788889,229.427698,-22.440975,-23.055834,0.7607756069444209,3.0537535861130394e-07
10227,181000.2,234.818644,229.457678,-22.461629,-23.06008,0.7606839944778909,3.0578200665987154e-07
